osmid,oneway,name,highway,reversed,length,geometry
305548672,True,4a. Avenida Poniente Norte,secondary,False,90.436,"LINESTRING (-91.9863274 16.3148162, -91.9857701 16.3142035)"
305870385,True,2a. Calle Norte Poniente,residential,False,90.909,"LINESTRING (-91.9863274 16.3148162, -91.9856878 16.3153562)"
305548672,True,4a. Avenida Poniente Norte,secondary,False,22.526,"LINESTRING (-91.9857701 16.3142035, -91.9856148 16.3140663)"
651756484,True,1a. Calle Norte Poniente,residential,False,91.848,"LINESTRING (-91.9857701 16.3142035, -91.9863922 16.3136327)"
305870396,True,Calle Central Poniente,secondary,False,26.661,"LINESTRING (-91.9847554 16.313972, -91.984564 16.3141261)"
305548679,True,Calle Central Poniente,secondary,False,90.704,"LINESTRING (-91.984564 16.3141261, -91.9839276 16.3146668)"
477145495,False,Avenida Tercera Poniente Sur,residential,True,86.815,"LINESTRING (-91.984564 16.3141261, -91.9840177 16.3135476)"
305548679,True,Calle Central Poniente,secondary,False,89.524,"LINESTRING (-91.9839276 16.3146668, -91.9833052 16.3152066)"
477102899,False,Avenida Segunda Poniente Sur,residential,False,87.843,"LINESTRING (-91.9839276 16.3146668, -91.9833878 16.3140704)"
1232208864,True,2a. Avenida Poniente Norte,residential,False,91.136,"LINESTRING (-91.9839276 16.3146668, -91.984492 16.3152819)"
305864167,True,1a. Calle Norte Poniente,secondary,False,87.329,"LINESTRING (-91.9838818 16.3158052, -91.984492 16.3152819)"
361586761,True,1a. Avenida Poniente Norte,tertiary,False,90.646,"LINESTRING (-91.9838818 16.3158052, -91.9833052 16.3152066)"
924520509,True,1a. Calle Norte Poniente,residential,False,88.444,"LINESTRING (-91.984492 16.3152819, -91.9851144 16.3147567)"
1232208862,True,2a. Avenida Poniente Norte,secondary,False,90.076,"LINESTRING (-91.984492 16.3152819, -91.9850421 16.3158963)"
924520509,True,1a. Calle Norte Poniente,residential,False,93.168,"LINESTRING (-91.9851144 16.3147567, -91.9857701 16.3142035)"
924520511,True,3a. Avenida Poniente Norte,residential,False,91.47,"LINESTRING (-91.9851144 16.3147567, -91.984564 16.3141261)"
361586764,True,3a. Avenida Poniente Norte,residential,False,89.551,"LINESTRING (-91.9862509 16.3159533, -91.9856878 16.3153562)"
305863650,True,Avenida Central Sur,tertiary,False,91.265,"LINESTRING (-91.9815529 16.3145277, -91.9821071 16.3151528)"
477145492,False,Calle Segunda Sur Poniente,residential,True,89.631,"LINESTRING (-91.9815529 16.3145277, -91.9821667 16.3139775)"
924441684,False,Calle Segunda Sur Poniente,residential,False,89.944,"LINESTRING (-91.9815529 16.3145277, -91.9809172 16.3150588)"
305863650,True,Avenida Central Sur,tertiary,False,92.859,"LINESTRING (-91.9809679 16.3139095, -91.9815529 16.3145277)"
477112828,False,Calle Tercera Sur Oriente,residential,False,90.756,"LINESTRING (-91.9809679 16.3139095, -91.9803505 16.3144708)"
924441682,False,Calle Tercera Sur Oriente,residential,True,93.098,"LINESTRING (-91.9809679 16.3139095, -91.9816092 16.3133419)"
305863650,True,Avenida Central Sur,tertiary,False,88.771,"LINESTRING (-91.9804319 16.313299, -91.9809679 16.3139095)"
477145449,False,Calle Cuarta Sur Oriente,residential,True,92.976,"LINESTRING (-91.9804319 16.313299, -91.9797974 16.313872)"
924439198,False,Calle Cuarta Sur Oriente,residential,False,90.455,"LINESTRING (-91.9804319 16.313299, -91.9810605 16.3127533)"
305863650,True,Avenida Central Sur,tertiary,False,91.911,"LINESTRING (-91.9798628 16.3126786, -91.9804319 16.313299)"
477112838,False,Calle Quinta Sur Poniente,residential,True,89.724,"LINESTRING (-91.9798628 16.3126786, -91.9804931 16.3121446)"
923961512,False,Calle Quinta Sur Poniente,residential,False,90.669,"LINESTRING (-91.9798628 16.3126786, -91.9792301 16.3132228)"
305863650,True,Avenida Central Sur,tertiary,False,90.328,"LINESTRING (-91.9793003 16.3120716, -91.9798628 16.3126786)"
477145463,False,Calle Sexta Sur Poniente,residential,True,90.692,"LINESTRING (-91.9793003 16.3120716, -91.979937 16.3115314)"
924432102,False,Calle Sexta Sur Poniente,residential,False,90.292,"LINESTRING (-91.9793003 16.3120716, -91.9786687 16.3126119)"
