osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
375997329,False,2,MEX 281,Calle 21,primary,True,91.797,"LINESTRING (-89.7068079 21.0158549, -89.7059301 21.0157544)"
601154449,True,2,,Calle 20,tertiary,False,169.096,"LINESTRING (-89.7068079 21.0158549, -89.7069262 21.0143382)"
375997329,False,2,MEX 281,Calle 21,primary,False,184.106,"LINESTRING (-89.7068079 21.0158549, -89.7069195 21.0158758, -89.7070168 21.0159064, -89.7084485 21.0164781)"
31362044,False,,,Calle 21,residential,False,38.737,"LINESTRING (-89.7039153 21.015543, -89.7035435 21.0155129)"
375997329,False,2,MEX 281,Calle 21,primary,False,134.607,"LINESTRING (-89.7039153 21.015543, -89.7052038 21.0156798)"
51280641,False,2,MEX 281,Calle 23,primary,True,46.986999999999995,"LINESTRING (-89.7039153 21.015543, -89.7037916 21.0154876, -89.7037116 21.0154225, -89.7036508 21.0153599, -89.7035849 21.0152676)"
31361858,False,2,,Calle 19,residential,False,176.799,"LINESTRING (-89.708415 21.0176146, -89.7067212 21.0174468)"
31361932,False,,,Calle 22,residential,False,126.421,"LINESTRING (-89.708415 21.0176146, -89.7084485 21.0164781)"
31361932,False,,,Calle 22,residential,True,166.809,"LINESTRING (-89.708415 21.0176146, -89.7083196 21.0191121)"
903279007,False,,,,residential,True,190.11200000000002,"LINESTRING (-89.708415 21.0176146, -89.7086055 21.0176384, -89.709038 21.0176778, -89.7093511 21.017711, -89.7094249 21.0177158, -89.7094467 21.0176841, -89.7094658 21.0175942, -89.7094886 21.0174543, -89.7095205 21.0173586, -89.7095771 21.0172559, -89.7096442 21.0171395, -89.7097197 21.0170154)"
31361858,False,2,,Calle 19,residential,False,101.169,"LINESTRING (-89.7067212 21.0174468, -89.7057543 21.0173321)"
31361858,False,2,,Calle 19,residential,True,176.799,"LINESTRING (-89.7067212 21.0174468, -89.708415 21.0176146)"
601154448,True,2,,Calle 20,tertiary,False,97.352,"LINESTRING (-89.7067212 21.0174468, -89.7067561 21.0165719)"
31362026,False,,,Calle 24,residential,True,73.252,"LINESTRING (-89.7110629 21.0196147, -89.7109424 21.0202638)"
31361870,False,,,Calle 17,residential,False,290.41499999999996,"LINESTRING (-89.7110629 21.0196147, -89.7095201 21.0192786, -89.7083196 21.0191121)"
31361870,False,,,Calle 17,residential,False,181.689,"LINESTRING (-89.7083196 21.0191121, -89.7065771 21.0189567)"
31361932,False,,,Calle 22,residential,False,166.809,"LINESTRING (-89.7083196 21.0191121, -89.708415 21.0176146)"
31361932,False,,,Calle 22,residential,True,173.648,"LINESTRING (-89.7083196 21.0191121, -89.7082842 21.0206734)"
31361870,False,,,Calle 17,residential,True,290.41499999999996,"LINESTRING (-89.7083196 21.0191121, -89.7095201 21.0192786, -89.7110629 21.0196147)"
31361870,False,,,Calle 17,residential,False,173.555,"LINESTRING (-89.7065771 21.0189567, -89.7049168 21.0187718)"
31361870,False,,,Calle 17,residential,True,181.689,"LINESTRING (-89.7065771 21.0189567, -89.7083196 21.0191121)"
601154448,True,2,,Calle 20,tertiary,False,168.558,"LINESTRING (-89.7065771 21.0189567, -89.7067212 21.0174468)"
31361932,False,,,Calle 22,residential,False,173.648,"LINESTRING (-89.7082842 21.0206734, -89.7083196 21.0191121)"
641393209,False,2,,Calle 15,residential,True,188.216,"LINESTRING (-89.7082842 21.0206734, -89.7071335 21.0205537, -89.7064809 21.020496)"
679528834,False,2,,Calle 18,residential,True,90.818,"LINESTRING (-89.7047259 21.0211261, -89.704783 21.0203111)"
375997329,False,2,MEX 281,Calle 21,primary,False,75.844,"LINESTRING (-89.7052038 21.0156798, -89.7059301 21.0157544)"
375997329,False,2,MEX 281,Calle 21,primary,True,134.607,"LINESTRING (-89.7052038 21.0156798, -89.7039153 21.015543)"
566455136,False,2,,Calle 18,residential,True,168.324,"LINESTRING (-89.7052038 21.0156798, -89.7053298 21.0141706)"
679528834,False,2,,Calle 18,residential,False,82.127,"LINESTRING (-89.7052038 21.0156798, -89.7050937 21.0164112)"
375997329,False,2,MEX 281,Calle 21,primary,True,25.83,"LINESTRING (-89.7099464 21.0171112, -89.7097197 21.0170154)"
31361946,False,,,Calle 24,residential,True,98.643,"LINESTRING (-89.7099464 21.0171112, -89.7100985 21.0162494, -89.710101 21.0162359)"
31362026,False,,,Calle 24,residential,False,73.252,"LINESTRING (-89.7109424 21.0202638, -89.7110629 21.0196147)"
31361932,False,,,Calle 22,residential,False,177.192,"LINESTRING (-89.7085438 21.0144867, -89.7085874 21.0128937)"
31361932,False,,,Calle 22,residential,True,171.233,"LINESTRING (-89.7085438 21.0144867, -89.708459 21.0160246)"
31362040,False,,,Calle 23,residential,False,168.716,"LINESTRING (-89.7085438 21.0144867, -89.7069262 21.0143382)"
31362040,False,,,Calle 23,residential,True,176.029,"LINESTRING (-89.7085438 21.0144867, -89.7102346 21.0146089)"
31362040,False,,,Calle 23,residential,False,161.361,"LINESTRING (-89.7053298 21.0141706, -89.7037874 21.0139896)"
31362040,False,,,Calle 23,residential,True,166.75,"LINESTRING (-89.7053298 21.0141706, -89.7069262 21.0143382)"
566455136,False,2,,Calle 18,residential,False,168.324,"LINESTRING (-89.7053298 21.0141706, -89.7052038 21.0156798)"
566455136,False,2,,Calle 18,residential,True,168.494,"LINESTRING (-89.7053298 21.0141706, -89.7053996 21.0126567)"
31362040,False,,,Calle 23,residential,False,166.75,"LINESTRING (-89.7069262 21.0143382, -89.7053298 21.0141706)"
31362040,False,,,Calle 23,residential,True,168.716,"LINESTRING (-89.7069262 21.0143382, -89.7085438 21.0144867)"
601154449,True,2,,Calle 20,tertiary,False,171.701,"LINESTRING (-89.7069262 21.0143382, -89.7070473 21.0127982)"
31361946,False,,,Calle 24,residential,True,181.764,"LINESTRING (-89.7102346 21.0146089, -89.7103199 21.0129762)"
31362040,False,,,Calle 23,residential,False,176.029,"LINESTRING (-89.7102346 21.0146089, -89.7085438 21.0144867)"
31361946,False,,,Calle 24,residential,False,181.466,"LINESTRING (-89.7102346 21.0146089, -89.7101087 21.0161935, -89.710101 21.0162359)"
31361946,False,,,Calle 24,residential,False,181.764,"LINESTRING (-89.7103199 21.0129762, -89.7102346 21.0146089)"
31362131,False,,,Calle 25,residential,False,180.068,"LINESTRING (-89.7103199 21.0129762, -89.7085874 21.0128937)"
31361932,False,,,Calle 22,residential,True,177.192,"LINESTRING (-89.7085874 21.0128937, -89.7085438 21.0144867)"
31362131,False,,,Calle 25,residential,False,160.216,"LINESTRING (-89.7085874 21.0128937, -89.7070473 21.0127982)"
31362131,False,,,Calle 25,residential,True,180.068,"LINESTRING (-89.7085874 21.0128937, -89.7103199 21.0129762)"
31362131,False,,,Calle 25,residential,False,171.755,"LINESTRING (-89.7070473 21.0127982, -89.7053996 21.0126567)"
31362131,False,,,Calle 25,residential,True,160.216,"LINESTRING (-89.7070473 21.0127982, -89.7085874 21.0128937)"
31362131,False,,,Calle 25,residential,False,149.358,"LINESTRING (-89.7053996 21.0126567, -89.7039676 21.0125254)"
31362131,False,,,Calle 25,residential,True,171.755,"LINESTRING (-89.7053996 21.0126567, -89.7070473 21.0127982)"
566455136,False,2,,Calle 18,residential,False,168.494,"LINESTRING (-89.7053996 21.0126567, -89.7053298 21.0141706)"
31362131,False,,,Calle 25,residential,False,172.307,"LINESTRING (-89.7039676 21.0125254, -89.7023213 21.0123269)"
31362131,False,,,Calle 25,residential,True,149.358,"LINESTRING (-89.7039676 21.0125254, -89.7053996 21.0126567)"
566450727,False,,,Calle 16,residential,False,163.883,"LINESTRING (-89.7039676 21.0125254, -89.7037874 21.0139896)"
31362131,False,,,Calle 25,residential,True,172.307,"LINESTRING (-89.7023213 21.0123269, -89.7039676 21.0125254)"
681437944,False,,,Calle 14,residential,False,157.61,"LINESTRING (-89.7023213 21.0123269, -89.7021384 21.013734)"
31362040,False,,,Calle 23,residential,True,161.361,"LINESTRING (-89.7037874 21.0139896, -89.7053298 21.0141706)"
566450727,False,,,Calle 16,residential,True,163.883,"LINESTRING (-89.7037874 21.0139896, -89.7039676 21.0125254)"
31362040,False,,,Calle 23,residential,False,160.375,"LINESTRING (-89.7037874 21.0139896, -89.7025664 21.0138361, -89.7022535 21.0138282)"
566450727,False,,,Calle 16,residential,False,143.654,"LINESTRING (-89.7037874 21.0139896, -89.703624 21.0150307, -89.7035849 21.0152676)"
31361858,False,2,,Calle 19,residential,False,177.853,"LINESTRING (-89.7050453 21.0172596, -89.7033439 21.0170702)"
31361858,False,2,,Calle 19,residential,True,74.033,"LINESTRING (-89.7050453 21.0172596, -89.7057543 21.0173321)"
679528834,False,2,,Calle 18,residential,False,168.677,"LINESTRING (-89.7050453 21.0172596, -89.7049168 21.0187718)"
679528834,False,2,,Calle 18,residential,True,94.472,"LINESTRING (-89.7050453 21.0172596, -89.7050937 21.0164112)"
31361858,False,2,,Calle 19,residential,True,167.623,"LINESTRING (-89.7017389 21.0169035, -89.7033439 21.0170702)"
566464768,False,,,Calle 14,residential,False,169.444,"LINESTRING (-89.7017389 21.0169035, -89.7015633 21.0184185)"
566464768,False,,,Calle 14,residential,True,176.484,"LINESTRING (-89.7017389 21.0169035, -89.7019281 21.0153262)"
31361858,False,2,,Calle 19,residential,False,167.623,"LINESTRING (-89.7033439 21.0170702, -89.7017389 21.0169035)"
31361858,False,2,,Calle 19,residential,True,177.853,"LINESTRING (-89.7033439 21.0170702, -89.7050453 21.0172596)"
566450727,False,,,Calle 16,residential,False,168.754,"LINESTRING (-89.7033439 21.0170702, -89.7031412 21.018576)"
566450727,False,,,Calle 16,residential,True,174.399,"LINESTRING (-89.7033439 21.0170702, -89.7035435 21.0155129)"
31361870,False,,,Calle 17,residential,False,164.714,"LINESTRING (-89.7031412 21.018576, -89.7015633 21.0184185)"
31361870,False,,,Calle 17,residential,True,185.583,"LINESTRING (-89.7031412 21.018576, -89.7049168 21.0187718)"
566450727,False,,,Calle 16,residential,False,169.728,"LINESTRING (-89.7031412 21.018576, -89.70294 21.0200908)"
566450727,False,,,Calle 16,residential,True,168.754,"LINESTRING (-89.7031412 21.018576, -89.7033439 21.0170702)"
31361870,False,,,Calle 17,residential,True,164.714,"LINESTRING (-89.7015633 21.0184185, -89.7031412 21.018576)"
566464768,False,,,Calle 14,residential,True,169.444,"LINESTRING (-89.7015633 21.0184185, -89.7017389 21.0169035)"
31361870,False,,,Calle 17,residential,False,185.583,"LINESTRING (-89.7049168 21.0187718, -89.7031412 21.018576)"
31361870,False,,,Calle 17,residential,True,173.555,"LINESTRING (-89.7049168 21.0187718, -89.7065771 21.0189567)"
679528834,False,2,,Calle 18,residential,False,171.725,"LINESTRING (-89.7049168 21.0187718, -89.704783 21.0203111)"
679528834,False,2,,Calle 18,residential,True,168.677,"LINESTRING (-89.7049168 21.0187718, -89.7050453 21.0172596)"
31362044,False,,,Calle 21,residential,True,168.957,"LINESTRING (-89.7019281 21.0153262, -89.7035435 21.0155129)"
566464768,False,,,Calle 14,residential,False,176.484,"LINESTRING (-89.7019281 21.0153262, -89.7017389 21.0169035)"
566464768,False,,,Calle 14,residential,True,178.385,"LINESTRING (-89.7019281 21.0153262, -89.7021384 21.013734)"
31362044,False,,,Calle 21,residential,False,168.957,"LINESTRING (-89.7035435 21.0155129, -89.7019281 21.0153262)"
31362044,False,,,Calle 21,residential,True,38.737,"LINESTRING (-89.7035435 21.0155129, -89.7039153 21.015543)"
566450727,False,,,Calle 16,residential,False,174.399,"LINESTRING (-89.7035435 21.0155129, -89.7033439 21.0170702)"
566450727,False,,,Calle 16,residential,True,27.613,"LINESTRING (-89.7035435 21.0155129, -89.7035849 21.0152676)"
31361872,False,2,,Calle 15,residential,False,192.857,"LINESTRING (-89.70294 21.0200908, -89.704783 21.0203111)"
566450727,False,,,Calle 16,residential,True,169.728,"LINESTRING (-89.70294 21.0200908, -89.7031412 21.018576)"
601154448,True,2,,Calle 20,tertiary,False,171.454,"LINESTRING (-89.7064809 21.020496, -89.7065771 21.0189567)"
641393209,False,2,,Calle 15,residential,False,188.216,"LINESTRING (-89.7064809 21.020496, -89.7071335 21.0205537, -89.7082842 21.0206734)"
641393209,False,2,,Calle 15,residential,True,177.448,"LINESTRING (-89.7064809 21.020496, -89.7056621 21.0203952, -89.704783 21.0203111)"
31361872,False,2,,Calle 15,residential,True,192.857,"LINESTRING (-89.704783 21.0203111, -89.70294 21.0200908)"
679528834,False,2,,Calle 18,residential,False,90.818,"LINESTRING (-89.704783 21.0203111, -89.7047259 21.0211261)"
679528834,False,2,,Calle 18,residential,True,171.725,"LINESTRING (-89.704783 21.0203111, -89.7049168 21.0187718)"
641393209,False,2,,Calle 15,residential,False,177.448,"LINESTRING (-89.704783 21.0203111, -89.7056621 21.0203952, -89.7064809 21.020496)"
31361932,False,,,Calle 22,residential,False,50.439,"LINESTRING (-89.7084485 21.0164781, -89.708459 21.0160246)"
31361932,False,,,Calle 22,residential,True,126.421,"LINESTRING (-89.7084485 21.0164781, -89.708415 21.0176146)"
375997329,False,2,MEX 281,Calle 21,primary,False,144.844,"LINESTRING (-89.7084485 21.0164781, -89.7097197 21.0170154)"
375997329,False,2,MEX 281,Calle 21,primary,True,184.106,"LINESTRING (-89.7084485 21.0164781, -89.7070168 21.0159064, -89.7069195 21.0158758, -89.7068079 21.0158549)"
566450727,False,,,Calle 16,residential,False,27.613,"LINESTRING (-89.7035849 21.0152676, -89.7035435 21.0155129)"
51280641,False,2,MEX 281,Calle 23,primary,False,46.987,"LINESTRING (-89.7035849 21.0152676, -89.7036508 21.0153599, -89.7037116 21.0154225, -89.7037916 21.0154876, -89.7039153 21.015543)"
51280641,False,2,MEX 281,Calle 23,primary,True,212.60899999999998,"LINESTRING (-89.7035849 21.0152676, -89.7031197 21.0146338, -89.7028541 21.0143488, -89.7025928 21.0140971, -89.7022535 21.0138282)"
566450727,False,,,Calle 16,residential,True,143.654,"LINESTRING (-89.7035849 21.0152676, -89.703624 21.0150307, -89.7037874 21.0139896)"
160247531,False,2,,Calle 19 A,residential,True,97.682,"LINESTRING (-89.7067561 21.0165719, -89.7058202 21.0164799)"
601154448,True,2,,Calle 20,tertiary,False,79.908,"LINESTRING (-89.7067561 21.0165719, -89.7068079 21.0158549)"
160247531,False,2,,Calle 19 A,residential,False,97.682,"LINESTRING (-89.7058202 21.0164799, -89.7067561 21.0165719)"
160247531,False,2,,Calle 19 A,residential,True,23.972,"LINESTRING (-89.7058202 21.0164799, -89.7055898 21.016465)"
160247529,False,2,,Calle 18 A,residential,True,81.474,"LINESTRING (-89.7058202 21.0164799, -89.705874 21.016125, -89.7059301 21.0157544)"
31361858,False,2,,Calle 19,residential,False,74.033,"LINESTRING (-89.7057543 21.0173321, -89.7050453 21.0172596)"
31361858,False,2,,Calle 19,residential,True,101.169,"LINESTRING (-89.7057543 21.0173321, -89.7067212 21.0174468)"
