osmid,name,highway,oneway,reversed,length,lanes,geometry
466818197,Calle Morelos,residential,False,True,44.695,,"LINESTRING (-103.4574837 20.6195453, -103.4573789 20.6199351)"
687849227,Calle Guadalupe Victoria,residential,False,False,51.106,,"LINESTRING (-103.4574837 20.6195453, -103.4569997 20.6194676)"
687849227,Calle Guadalupe Victoria,residential,False,True,200.558,,"LINESTRING (-103.4574837 20.6195453, -103.4593846 20.6198418)"
466818196,Calle Hidalgo,residential,False,False,152.269,,"LINESTRING (-103.4564324 20.6193776, -103.4567706 20.6180453)"
466818196,Calle Hidalgo,residential,False,True,137.144,,"LINESTRING (-103.4564324 20.6193776, -103.4561456 20.6205814)"
466818203,Calle Aquiles Serdán,residential,True,False,195.67,2,"LINESTRING (-103.4564324 20.6193776, -103.4545895 20.6190291)"
687849227,Calle Guadalupe Victoria,residential,False,True,59.882,,"LINESTRING (-103.4564324 20.6193776, -103.4569997 20.6194676)"
687849226,Abasolo,residential,False,False,127.387,,"LINESTRING (-103.4593846 20.6198418, -103.4595948 20.6187132)"
687849226,Abasolo,residential,False,True,165.24,,"LINESTRING (-103.4593846 20.6198418, -103.4590199 20.6212881)"
687849227,Calle Guadalupe Victoria,residential,False,False,200.558,,"LINESTRING (-103.4593846 20.6198418, -103.4574837 20.6195453)"
466818190,Calle Allende,residential,False,True,68.622,2,"LINESTRING (-103.4545895 20.6190291, -103.4544578 20.6196338)"
466818190,Calle Allende,residential,False,False,156.59699999999998,2,"LINESTRING (-103.4545895 20.6190291, -103.454855 20.6183564, -103.455063 20.6176932)"
466818203,Calle Aquiles Serdán,residential,True,False,141.205,2,"LINESTRING (-103.4545895 20.6190291, -103.4535383 20.6189214, -103.4532589 20.6188209)"
152564756,Calle Primavera,residential,False,False,44.223,,"LINESTRING (-103.4586226 20.6250068, -103.4581983 20.6249849)"
153292038,Calle Juárez,residential,False,False,96.222,,"LINESTRING (-103.4586226 20.6250068, -103.4587119 20.6241455)"
153292038,Calle Juárez,residential,False,True,57.868,,"LINESTRING (-103.4586226 20.6250068, -103.458618 20.6255272)"
152752308,Calle Vicente Guerrero,residential,False,True,116.952,,"LINESTRING (-103.4541751 20.621072, -103.453938 20.6221001)"
156276534,Prolongación Galeana,tertiary,False,False,153.927,,"LINESTRING (-103.4541751 20.621072, -103.4527151 20.6208505)"
156276534,Prolongación Galeana,tertiary,False,True,191.375,,"LINESTRING (-103.4541751 20.621072, -103.4559422 20.6215482)"
466818190,Calle Allende,residential,False,False,68.879,2,"LINESTRING (-103.4541751 20.621072, -103.4542896 20.6204619)"
152564756,Calle Primavera,residential,False,False,24.198,,"LINESTRING (-103.4554828 20.6251788, -103.4552521 20.625206)"
152564756,Calle Primavera,residential,False,True,32.681,,"LINESTRING (-103.4554828 20.6251788, -103.4557953 20.6251498)"
700383598,Calle Francisco I. Madero,residential,False,True,45.819,,"LINESTRING (-103.4554828 20.6251788, -103.4554175 20.6255863)"
153617512,Calle Emiliano Zapata,residential,False,True,101.084,,"LINESTRING (-103.4559422 20.6215482, -103.4557576 20.6224407)"
156276534,Prolongación Galeana,tertiary,False,False,191.375,,"LINESTRING (-103.4559422 20.6215482, -103.4541751 20.621072)"
703436130,Prolongación Galeana,tertiary,False,True,98.169,,"LINESTRING (-103.4559422 20.6215482, -103.4568451 20.6218038)"
466818190,Calle Allende,residential,False,False,68.622,2,"LINESTRING (-103.4544578 20.6196338, -103.4545895 20.6190291)"
466818190,Calle Allende,residential,False,True,93.73,2,"LINESTRING (-103.4544578 20.6196338, -103.4542896 20.6204619)"
893213257,Calle Joséfa Ortiz de Domínguez,residential,False,True,204.832,,"LINESTRING (-103.4544578 20.6196338, -103.4554742 20.6202045, -103.4555218 20.6202307, -103.4561456 20.6205814)"
152564755,Calle Iturbide,residential,False,True,161.163,,"LINESTRING (-103.4570923 20.6210005, -103.4586225 20.6212232)"
466818197,Calle Morelos,residential,False,False,122.164,,"LINESTRING (-103.4570923 20.6210005, -103.4573789 20.6199351)"
703436132,Calle Joséfa Ortiz de Domínguez,residential,False,False,108.99,,"LINESTRING (-103.4570923 20.6210005, -103.4561456 20.6205814)"
152564756,Calle Primavera,residential,False,False,85.072,,"LINESTRING (-103.4552521 20.625206, -103.4544939 20.625492)"
152564756,Calle Primavera,residential,False,True,24.198,,"LINESTRING (-103.4552521 20.625206, -103.4554828 20.6251788)"
153617512,Calle Emiliano Zapata,residential,False,False,191.454,,"LINESTRING (-103.4552521 20.625206, -103.4555391 20.6235053)"
466818202,Calle Aldama,tertiary,False,True,166.271,2,"LINESTRING (-103.4537273 20.6173913, -103.4532589 20.6188209)"
466818211,Calle Leona Vicario,residential,False,True,143.007,2,"LINESTRING (-103.4537273 20.6173913, -103.455063 20.6176932)"
466818198,Calle Francisco Javier Mina,tertiary,False,True,221.892,,"LINESTRING (-103.4568451 20.6218038, -103.4589342 20.6222027)"
703436130,Prolongación Galeana,tertiary,False,False,98.169,,"LINESTRING (-103.4568451 20.6218038, -103.4559422 20.6215482)"
945358285,Calle Morelos,residential,True,False,92.954,,"LINESTRING (-103.4568451 20.6218038, -103.4570923 20.6210005)"
687849228,Pino Suarez,tertiary,False,False,38.626,2,"LINESTRING (-103.4531463 20.6191519, -103.4532589 20.6188209)"
687849228,Pino Suarez,tertiary,False,True,23.562,2,"LINESTRING (-103.4531463 20.6191519, -103.453087 20.6193564)"
156276535,Calle Joséfa Ortiz de Domínguez,residential,True,False,83.005,,"LINESTRING (-103.4531463 20.6191519, -103.4534481 20.619166, -103.4536758 20.6192306, -103.4539013 20.6193469)"
466818202,Calle Aldama,tertiary,False,False,166.271,2,"LINESTRING (-103.4532589 20.6188209, -103.4537273 20.6173913)"
687849228,Pino Suarez,tertiary,False,True,38.626,2,"LINESTRING (-103.4532589 20.6188209, -103.4531463 20.6191519)"
703436128,Camino a Santa Ana Tepetitlán,tertiary,False,False,204.373,2,"LINESTRING (-103.4532589 20.6188209, -103.4529655 20.6186518, -103.4525504 20.6184125, -103.4523721 20.6183097, -103.4519033 20.6180395, -103.4515868 20.6178571)"
152564755,Calle Iturbide,residential,False,False,41.983,,"LINESTRING (-103.4590199 20.6212881, -103.4586225 20.6212232)"
687849226,Abasolo,residential,False,False,165.24,,"LINESTRING (-103.4590199 20.6212881, -103.4593846 20.6198418)"
687849226,Abasolo,residential,False,True,102.089,,"LINESTRING (-103.4590199 20.6212881, -103.4589342 20.6222027)"
152564749,Calle Pino Suárez,residential,False,False,36.578,,"LINESTRING (-103.4524393 20.6221193, -103.4525053 20.6217962)"
152564749,Calle Pino Suárez,residential,False,True,39.124,,"LINESTRING (-103.4524393 20.6221193, -103.4523671 20.6224646)"
152564752,Privada Pino Suárez,living_street,False,False,66.063,,"LINESTRING (-103.4524393 20.6221193, -103.4523441 20.6220959, -103.4518182 20.6219972)"
466818196,Calle Hidalgo,residential,False,False,137.144,,"LINESTRING (-103.4561456 20.6205814, -103.4564324 20.6193776)"
703436132,Calle Joséfa Ortiz de Domínguez,residential,False,True,108.99,,"LINESTRING (-103.4561456 20.6205814, -103.4570923 20.6210005)"
945358284,Calle Hidalgo,residential,True,False,109.568,,"LINESTRING (-103.4561456 20.6205814, -103.4559422 20.6215482)"
893213257,Calle Joséfa Ortiz de Domínguez,residential,False,False,204.832,,"LINESTRING (-103.4561456 20.6205814, -103.4555218 20.6202307, -103.4554742 20.6202045, -103.4544578 20.6196338)"
152564756,Calle Primavera,residential,False,False,32.681,,"LINESTRING (-103.4557953 20.6251498, -103.4554828 20.6251788)"
152564756,Calle Primavera,residential,False,True,35.205,,"LINESTRING (-103.4557953 20.6251498, -103.4561309 20.62511)"
152564763,Calle Francisco I. Madero,residential,True,False,174.583,,"LINESTRING (-103.4557953 20.6251498, -103.4563598 20.6236713)"
152564749,Calle Pino Suárez,residential,False,True,107.4,,"LINESTRING (-103.4527151 20.6208505, -103.4525053 20.6217962)"
156276534,Prolongación Galeana,tertiary,False,True,153.927,,"LINESTRING (-103.4527151 20.6208505, -103.4541751 20.621072)"
687849228,Pino Suarez,tertiary,False,False,79.754,2,"LINESTRING (-103.4527151 20.6208505, -103.4528831 20.6201507)"
152564763,Calle Francisco I. Madero,residential,True,False,95.076,,"LINESTRING (-103.4566524 20.6226396, -103.4568451 20.6218038)"
186684670,Calle Francisco Villa,residential,False,False,95.712,,"LINESTRING (-103.4566524 20.6226396, -103.4557576 20.6224407)"
186684670,Calle Francisco Villa,residential,False,True,231.745,,"LINESTRING (-103.4566524 20.6226396, -103.4588342 20.6230566)"
152752308,Calle Vicente Guerrero,residential,False,False,25.497,,"LINESTRING (-103.4534344 20.6243455, -103.4534848 20.6241211)"
152752308,Calle Vicente Guerrero,residential,False,True,62.279,,"LINESTRING (-103.4534344 20.6243455, -103.45333 20.624897)"
168380407,Privada Justo Sierra,residential,False,False,74.263,,"LINESTRING (-103.4534344 20.6243455, -103.4527365 20.6242062)"
466818210,Calle Morelos,residential,False,False,63.619,,"LINESTRING (-103.4576213 20.6188338, -103.4577408 20.6182727)"
466838069,Calle Morelos,residential,False,False,17.179,,"LINESTRING (-103.4576213 20.6188338, -103.4575962 20.6189865)"
703426833,Privada Morelos,residential,False,True,70.685,,"LINESTRING (-103.4576213 20.6188338, -103.4569564 20.6187041)"
152752308,Calle Vicente Guerrero,residential,False,False,62.279,,"LINESTRING (-103.45333 20.624897, -103.4534344 20.6243455)"
152752308,Calle Vicente Guerrero,residential,False,True,10.161,,"LINESTRING (-103.45333 20.624897, -103.4533033 20.6249849)"
"[700383608, 168380401, 700383607]",Privada Justo Sierra,residential,False,False,195.18099999999995,,"LINESTRING (-103.45333 20.624897, -103.4536652 20.6249197, -103.453717 20.6249132, -103.4537865 20.6248918, -103.4538534 20.6248592, -103.453894 20.6248281, -103.4539228 20.6247944, -103.4540303 20.624585, -103.4540408 20.6245532, -103.4540433 20.6245235, -103.4540505 20.6242164, -103.4540479 20.6242005, -103.4540395 20.6241871, -103.4540298 20.6241788, -103.4540186 20.6241736, -103.4534848 20.6241211)"
466818210,Calle Morelos,residential,False,True,63.619,,"LINESTRING (-103.4577408 20.6182727, -103.4576213 20.6188338)"
703436135,Calle Leona Vicario,residential,False,False,104.089,,"LINESTRING (-103.4577408 20.6182727, -103.4567706 20.6180453)"
153292046,Calle Matamoros,residential,False,True,199.118,,"LINESTRING (-103.4577408 20.6182727, -103.4586726 20.6185143, -103.4595948 20.6187132)"
466818211,Calle Leona Vicario,residential,False,False,143.007,2,"LINESTRING (-103.455063 20.6176932, -103.4537273 20.6173913)"
466818190,Calle Allende,residential,False,True,156.59699999999998,2,"LINESTRING (-103.455063 20.6176932, -103.454855 20.6183564, -103.4545895 20.6190291)"
466818211,Calle Leona Vicario,residential,False,True,182.034,2,"LINESTRING (-103.455063 20.6176932, -103.4562174 20.6179114, -103.4567706 20.6180453)"
152752308,Calle Vicente Guerrero,residential,False,False,31.65,,"LINESTRING (-103.4531793 20.6252448, -103.4533033 20.6249849)"
152752308,Calle Vicente Guerrero,residential,False,True,83.465,,"LINESTRING (-103.4531793 20.6252448, -103.4531655 20.6253192, -103.4530833 20.6259899)"
"[700383609, 700383610, 700395775]",Calle Loma Sagrada,residential,False,"[False, True]",78.667,,"LINESTRING (-103.4531793 20.6252448, -103.4530591 20.6251697, -103.4529685 20.6250934, -103.4526037 20.6247879)"
153292038,Calle Juárez,residential,False,False,56.078,,"LINESTRING (-103.4586135 20.6260315, -103.458618 20.6255272)"
687849226,Abasolo,residential,False,True,127.387,,"LINESTRING (-103.4595948 20.6187132, -103.4593846 20.6198418)"
153292046,Calle Matamoros,residential,False,False,199.118,,"LINESTRING (-103.4595948 20.6187132, -103.4586726 20.6185143, -103.4577408 20.6182727)"
168380420,Aquiles Serdán,residential,False,False,32.798,2,"LINESTRING (-103.4511883 20.6177118, -103.4510922 20.6175509, -103.4510086 20.6174727)"
466818201,Camino a Santa Ana Tepetitlán,tertiary,False,True,44.544,4,"LINESTRING (-103.4511883 20.6177118, -103.4513588 20.6177656, -103.4515868 20.6178571)"
153292038,Calle Juárez,residential,False,True,64.636,,"LINESTRING (-103.4589342 20.6222027, -103.4588616 20.62278)"
466818198,Calle Francisco Javier Mina,tertiary,False,False,221.892,,"LINESTRING (-103.4589342 20.6222027, -103.4568451 20.6218038)"
687849226,Abasolo,residential,False,False,102.089,,"LINESTRING (-103.4589342 20.6222027, -103.4590199 20.6212881)"
466818196,Calle Hidalgo,residential,False,False,32.966,,"LINESTRING (-103.4567706 20.6180453, -103.4568374 20.6177555)"
466818196,Calle Hidalgo,residential,False,True,152.269,,"LINESTRING (-103.4567706 20.6180453, -103.4564324 20.6193776)"
703436135,Calle Leona Vicario,residential,False,True,104.089,,"LINESTRING (-103.4567706 20.6180453, -103.4577408 20.6182727)"
