osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
847733083,Avenida Ángel Albino Corzo,residential,False,True,48.9,"LINESTRING (-92.7792698 16.734218, -92.7795209 16.7345862)",,
847733106,Calle Pablo Salazar,residential,False,False,96.019,"LINESTRING (-92.7792698 16.734218, -92.7788425 16.7343384, -92.7784188 16.7345006)",,
847733106,Calle Pablo Salazar,residential,False,True,97.118,"LINESTRING (-92.7792698 16.734218, -92.779423 16.7341071, -92.7795373 16.7340093, -92.7796 16.7338605, -92.7796849 16.733487)",,
847733083,Avenida Ángel Albino Corzo,residential,False,False,48.9,"LINESTRING (-92.7795209 16.7345862, -92.7792698 16.734218)",,
912776867,Calle Miguel Hidalgo,residential,False,False,41.116,"LINESTRING (-92.7795209 16.7345862, -92.779904 16.7346323)",,
912776867,Calle Miguel Hidalgo,residential,False,True,117.74699999999999,"LINESTRING (-92.7795209 16.7345862, -92.7790944 16.7345489, -92.7784188 16.7345006)",,
912776867,Calle Miguel Hidalgo,residential,False,True,41.116,"LINESTRING (-92.779904 16.7346323, -92.7795209 16.7345862)",,
912776869,Calle Ignacio Allende,residential,False,True,55.855,"LINESTRING (-92.779904 16.7346323, -92.7799004 16.7351346)",,
"[912776869, 912776862]",Calle Ignacio Allende,residential,False,False,63.399,"LINESTRING (-92.779904 16.7346323, -92.7798744 16.7344012, -92.7800018 16.7343679, -92.7802162 16.7343199)",,
847733097,Avenida Vicente Guerrero,residential,False,True,41.218,"LINESTRING (-92.7772506 16.7343117, -92.7772979 16.7339438)",,
912776867,Calle Miguel Hidalgo,residential,False,False,121.703,"LINESTRING (-92.7772506 16.7343117, -92.7783769 16.7344976)",,
847733097,Avenida Vicente Guerrero,residential,False,False,102.034,"LINESTRING (-92.7772506 16.7343117, -92.7772451 16.7343691, -92.7770799 16.7352144)",,
912776867,Calle Miguel Hidalgo,residential,False,True,166.50900000000001,"LINESTRING (-92.7772506 16.7343117, -92.7767247 16.7342201, -92.7757001 16.7343126)",,
847733087,Avenida Adolfo Ruiz Cortines,residential,False,True,8.789,"LINESTRING (-92.7757001 16.7343126, -92.7756575 16.7343803)",,
847733087,Avenida Adolfo Ruiz Cortines,residential,False,False,184.63799999999998,"LINESTRING (-92.7757001 16.7343126, -92.7759254 16.7338297, -92.7764503 16.7328159)",,
912776867,Calle Miguel Hidalgo,residential,False,False,166.50900000000001,"LINESTRING (-92.7757001 16.7343126, -92.7767247 16.7342201, -92.7772506 16.7343117)",,
912776864,Calle Benito Juárez,residential,False,False,62.23,"LINESTRING (-92.7790658 16.7327146, -92.7785688 16.7324202)",,
912776864,Calle Benito Juárez,residential,False,True,53.713,"LINESTRING (-92.7790658 16.7327146, -92.779508 16.732947)",,
847733086,Avenida Iturbide,residential,False,True,112.006,"LINESTRING (-92.7790658 16.7327146, -92.7791441 16.7323399, -92.7793872 16.7317597)",,
912776863,Calle Sumidro,residential,False,False,51.7,"LINESTRING (-92.7793872 16.7317597, -92.77916 16.7313488)",,
847733086,Avenida Iturbide,residential,False,False,112.006,"LINESTRING (-92.7793872 16.7317597, -92.7791441 16.7323399, -92.7790658 16.7327146)",,
912776863,Calle Sumidro,residential,False,True,80.727,"LINESTRING (-92.7793872 16.7317597, -92.7794552 16.7318827, -92.7798744 16.7323107)",,
847733087,Avenida Adolfo Ruiz Cortines,residential,False,False,114.44699999999999,"LINESTRING (-92.7750604 16.7361209, -92.7749705 16.735936, -92.7749276 16.7358127, -92.7749598 16.7356432, -92.7750864 16.7351344)",,
912780175,Adolfo Ruiz Cortines,residential,False,True,202.463,"LINESTRING (-92.7750604 16.7361209, -92.775161 16.7364767, -92.7752388 16.737323, -92.7752844 16.7374412, -92.7753648 16.7375799, -92.7753862 16.7376724, -92.775384 16.7378956)",,
912780179,Calle Ignacio Allende,residential,False,False,109.524,"LINESTRING (-92.7750604 16.7361209, -92.7752817 16.7362493, -92.775625 16.7361928, -92.7760461 16.7361761)",,
912780175,Adolfo Ruiz Cortines,residential,False,False,202.46300000000002,"LINESTRING (-92.775384 16.7378956, -92.7753862 16.7376724, -92.7753648 16.7375799, -92.7752844 16.7374412, -92.7752388 16.737323, -92.775161 16.7364767, -92.7750604 16.7361209)",,
"[912770906, 912783747]",Carretera San Cristóbal de las Casas-Tuxtla Gutiérrez,primary,False,True,968.625,"LINESTRING (-92.775384 16.7378956, -92.7758718 16.7386612, -92.7760458 16.7388465, -92.776258 16.7390208, -92.7764961 16.7391694, -92.7770065 16.7393915, -92.777752 16.7396681, -92.7779626 16.7396888, -92.7781329 16.7396553, -92.7782766 16.7395873, -92.7784745 16.7394605, -92.7795662 16.7386589, -92.7798173 16.7385456, -92.7801019 16.7384661, -92.7803832 16.738448, -92.7807198 16.7384632, -92.7833272 16.7387389)",MEX 190,80
912776868,Calle José María Morelos y Pavón,residential,False,True,112.828,"LINESTRING (-92.7750864 16.7351344, -92.7761453 16.7350986)",,
847733087,Avenida Adolfo Ruiz Cortines,residential,False,False,96.065,"LINESTRING (-92.7750864 16.7351344, -92.7751134 16.7350023, -92.7755984 16.73444)",,
847733087,Avenida Adolfo Ruiz Cortines,residential,False,True,114.447,"LINESTRING (-92.7750864 16.7351344, -92.7749598 16.7356432, -92.7749276 16.7358127, -92.7749705 16.735936, -92.7750604 16.7361209)",,
