osmid,highway,oneway,reversed,length,geometry
767325689,unclassified,False,True,338.72300000000007,"LINESTRING (-97.6330286 18.6387266, -97.6332729 18.6386355, -97.6353731 18.637734, -97.6355063 18.6376419, -97.6355464 18.6375131, -97.6356041 18.6371956)"
933251817,unclassified,False,False,551.9900000000001,"LINESTRING (-97.6330286 18.6387266, -97.633253 18.638303, -97.6333791 18.6379828, -97.633473 18.6374135, -97.6335695 18.6360334, -97.6339477 18.6339773, -97.6339397 18.6338756)"
767325689,unclassified,False,False,338.723,"LINESTRING (-97.6356041 18.6371956, -97.6355464 18.6375131, -97.6355063 18.6376419, -97.6353731 18.637734, -97.6332729 18.6386355, -97.6330286 18.6387266)"
"[767325689, 836903121]",unclassified,False,"[False, True]",489.07099999999997,"LINESTRING (-97.6356041 18.6371956, -97.6358353 18.636899, -97.6361006 18.6365198, -97.6363168 18.6360696, -97.6365048 18.6353477, -97.6368998 18.6334335, -97.6370627 18.6332851, -97.6371448 18.6332181, -97.6371791 18.633157)"
933251817,unclassified,False,True,45.657,"LINESTRING (-97.6371791 18.633157, -97.636807 18.6329466)"
836903121,unclassified,False,False,37.875,"LINESTRING (-97.6371791 18.633157, -97.637157 18.6330998, -97.6369625 18.6328894)"
"[836903121, 767325689]",unclassified,False,"[False, True]",489.071,"LINESTRING (-97.6371791 18.633157, -97.6371448 18.6332181, -97.6370627 18.6332851, -97.6368998 18.6334335, -97.6365048 18.6353477, -97.6363168 18.6360696, -97.6361006 18.6365198, -97.6358353 18.636899, -97.6356041 18.6371956)"
933251816,unclassified,False,False,17.576,"LINESTRING (-97.6369625 18.6328894, -97.636807 18.6329466)"
836903121,unclassified,False,True,37.875,"LINESTRING (-97.6369625 18.6328894, -97.637157 18.6330998, -97.6371791 18.633157)"
933251816,unclassified,False,True,17.576,"LINESTRING (-97.636807 18.6329466, -97.6369625 18.6328894)"
933251817,unclassified,False,False,45.657,"LINESTRING (-97.636807 18.6329466, -97.6371791 18.633157)"
933251817,unclassified,False,True,656.6949999999999,"LINESTRING (-97.636807 18.6329466, -97.6344734 18.6316911, -97.634405 18.6316752, -97.6343648 18.6316822, -97.6343313 18.631733, -97.6342823 18.631768, -97.6341918 18.6317533, -97.6337841 18.6315246, -97.6337211 18.6315322, -97.6336795 18.6315678, -97.6336661 18.6316199, -97.6337432 18.6319166, -97.6337526 18.6320215, -97.6337285 18.6320634, -97.6335729 18.6321295, -97.6335293 18.6321727, -97.6335186 18.6323506, -97.6337734 18.6331131, -97.6339397 18.6338756)"
933251817,unclassified,False,False,656.6949999999999,"LINESTRING (-97.6339397 18.6338756, -97.6337734 18.6331131, -97.6335186 18.6323506, -97.6335293 18.6321727, -97.6335729 18.6321295, -97.6337285 18.6320634, -97.6337526 18.6320215, -97.6337432 18.6319166, -97.6336661 18.6316199, -97.6336795 18.6315678, -97.6337211 18.6315322, -97.6337841 18.6315246, -97.6341918 18.6317533, -97.6342823 18.631768, -97.6343313 18.631733, -97.6343648 18.6316822, -97.634405 18.6316752, -97.6344734 18.6316911, -97.636807 18.6329466)"
933251817,unclassified,False,True,551.99,"LINESTRING (-97.6339397 18.6338756, -97.6339477 18.6339773, -97.6335695 18.6360334, -97.633473 18.6374135, -97.6333791 18.6379828, -97.633253 18.638303, -97.6330286 18.6387266)"
