osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
439359276,Calle Miguel Hidalgo,residential,False,True,132.969,"LINESTRING (-102.4344809 19.9548495, -102.4333873 19.9543512, -102.4333722 19.9543447, -102.4333544 19.9543371, -102.4333356 19.9543289)",,,
439361018,Calle Allende,residential,False,True,123.236,"LINESTRING (-102.4344809 19.9548495, -102.434898 19.9544726, -102.435012 19.954368, -102.4351676 19.9542016, -102.4352936 19.954049)",,,
439360968,La Cantera-Santiago Tangamandapio,tertiary,False,False,84.874,"LINESTRING (-102.4330352 19.9550374, -102.4326731 19.9557206)",,,
439360968,La Cantera-Santiago Tangamandapio,tertiary,False,True,40.536,"LINESTRING (-102.4330352 19.9550374, -102.4331854 19.9547013)",,,
871103579,,residential,False,True,55.681,"LINESTRING (-102.4330352 19.9550374, -102.4325447 19.954842)",,,
439359275,Calle Abasolo,residential,False,True,255.28300000000002,"LINESTRING (-102.4330352 19.9550374, -102.4344568 19.95551, -102.4353366 19.9558063)",,,
439359276,Calle Miguel Hidalgo,residential,False,True,123.951,"LINESTRING (-102.4356329 19.9551142, -102.4344809 19.9548495)",,,
439359263,Calle Pípila,residential,False,True,82.959,"LINESTRING (-102.4356329 19.9551142, -102.4355122 19.9554054, -102.4353366 19.9558063)",,,
439359276,Calle Miguel Hidalgo,residential,False,False,98.024,"LINESTRING (-102.4356329 19.9551142, -102.4361385 19.9552296, -102.4363665 19.9552819, -102.4365449 19.9553197)",,,
870240936,Calle Pípila,residential,False,False,94.41,"LINESTRING (-102.4356329 19.9551142, -102.4356745 19.9549743, -102.4357067 19.9548583, -102.4357255 19.9547348, -102.4357657 19.9542772)",,,
439359241,Calle Morelos,residential,False,True,85.827,"LINESTRING (-102.4311778 19.9551571, -102.431953 19.9554117)",,,
439362850,Calle Galeana,residential,False,False,87.72,"LINESTRING (-102.4311778 19.9551571, -102.4308512 19.9558838)",,,
439362850,Calle Galeana,residential,False,True,124.97,"LINESTRING (-102.4311778 19.9551571, -102.4314648 19.954552, -102.4316593 19.9541284)",,,
439359276,Calle Miguel Hidalgo,residential,False,False,93.29400000000001,"LINESTRING (-102.4365449 19.9553197, -102.4370813 19.9554344, -102.4374099 19.9555252)",,,
439359276,Calle Miguel Hidalgo,residential,False,True,98.024,"LINESTRING (-102.4365449 19.9553197, -102.4363665 19.9552819, -102.4361385 19.9552296, -102.4356329 19.9551142)",,,
705797681,,residential,False,True,54.344,"LINESTRING (-102.4365449 19.9553197, -102.4365006 19.9554281, -102.4363907 19.9557861)",,,
439359241,Calle Morelos,residential,False,False,82.731,"LINESTRING (-102.4326731 19.9557206, -102.431953 19.9554117)",,,
439360968,La Cantera-Santiago Tangamandapio,tertiary,False,False,93.632,"LINESTRING (-102.4326731 19.9557206, -102.432311 19.9564908)",,,
439360968,La Cantera-Santiago Tangamandapio,tertiary,False,True,84.874,"LINESTRING (-102.4326731 19.9557206, -102.4330352 19.9550374)",,,
439359241,Calle Morelos,residential,False,True,194.20100000000002,"LINESTRING (-102.4326731 19.9557206, -102.4338841 19.9561706, -102.4343991 19.9563672)",,,
439359263,Calle Pípila,residential,False,True,98.327,"LINESTRING (-102.4353366 19.9558063, -102.4349731 19.9566219)",,,
439359263,Calle Pípila,residential,False,False,82.959,"LINESTRING (-102.4353366 19.9558063, -102.4355122 19.9554054, -102.4356329 19.9551142)",,,
439359275,Calle Abasolo,residential,False,False,255.28300000000002,"LINESTRING (-102.4353366 19.9558063, -102.4344568 19.95551, -102.4330352 19.9550374)",,,
439359275,Calle Abasolo,residential,False,True,192.555,"LINESTRING (-102.4353366 19.9558063, -102.4357215 19.9559765, -102.4359414 19.9560924, -102.4361426 19.9561706, -102.436451 19.9562752, -102.4370411 19.9564517)",,,
439359272,Calle Matamoros,residential,False,False,109.997,"LINESTRING (-102.4370411 19.9564517, -102.4374099 19.9555252)",,,
439359272,Calle Matamoros,residential,False,True,60.836,"LINESTRING (-102.4370411 19.9564517, -102.4369285 19.9567038, -102.4368252 19.9569597)",,,
439359275,Calle Abasolo,residential,False,False,192.555,"LINESTRING (-102.4370411 19.9564517, -102.436451 19.9562752, -102.4361426 19.9561706, -102.4359414 19.9560924, -102.4357215 19.9559765, -102.4353366 19.9558063)",,,
439359274,Calle Ignacio Zaragoza,residential,False,True,39.06,"LINESTRING (-102.432311 19.9564908, -102.4326544 19.9566294)",,,
439360968,La Cantera-Santiago Tangamandapio,tertiary,False,True,93.632,"LINESTRING (-102.432311 19.9564908, -102.4326731 19.9557206)",,,
866866402,Calle Ignacio Zaragoza,unclassified,False,False,80.494,"LINESTRING (-102.432311 19.9564908, -102.4316177 19.9561756)",,,
439360968,La Cantera-Santiago Tangamandapio,tertiary,False,False,240.566,"LINESTRING (-102.432311 19.9564908, -102.4320146 19.9571513, -102.4318007 19.9576039, -102.4315533 19.9581219, -102.4313937 19.9584749)",,,
439359241,Calle Morelos,residential,False,False,28.618,"LINESTRING (-102.4349731 19.9566219, -102.434729 19.9565053)",,,
439359241,Calle Morelos,residential,False,True,94.401,"LINESTRING (-102.4349731 19.9566219, -102.4358046 19.9569534)",,,
439359263,Calle Pípila,residential,False,False,98.327,"LINESTRING (-102.4349731 19.9566219, -102.4353366 19.9558063)",,,
439359263,Calle Pípila,residential,False,True,66.44900000000001,"LINESTRING (-102.4349731 19.9566219, -102.434843 19.9569042, -102.4347143 19.9571677)",,,
439359272,Calle Matamoros,residential,False,True,42.666,"LINESTRING (-102.4368252 19.9569597, -102.4366857 19.9573203)",,,
439359272,Calle Matamoros,residential,False,False,60.836,"LINESTRING (-102.4368252 19.9569597, -102.4369285 19.9567038, -102.4370411 19.9564517)",,,
439359263,Calle Pípila,residential,False,False,26.908,"LINESTRING (-102.4346156 19.9573912, -102.4347143 19.9571677)",,,
439359263,Calle Pípila,residential,False,True,13.993,"LINESTRING (-102.4346156 19.9573912, -102.4345627 19.9575068)",,,
439359274,Calle Ignacio Zaragoza,residential,False,False,15.845,"LINESTRING (-102.4346156 19.9573912, -102.4344776 19.9573322)",,,
439359274,Calle Ignacio Zaragoza,residential,False,True,95.637,"LINESTRING (-102.4346156 19.9573912, -102.4349738 19.9575421, -102.4354504 19.9577434)",,,
439359254,Calle Miguel Ramos Regalado,residential,False,False,94.567,"LINESTRING (-102.4354504 19.9577434, -102.4350898 19.9585234)",,,
439359254,Calle Miguel Ramos Regalado,residential,False,True,95.326,"LINESTRING (-102.4354504 19.9577434, -102.4358046 19.9569534)",,,
439359274,Calle Ignacio Zaragoza,residential,False,True,36.531,"LINESTRING (-102.4354504 19.9577434, -102.4357671 19.9578824)",,,
439359274,Calle Ignacio Zaragoza,residential,False,False,95.637,"LINESTRING (-102.4354504 19.9577434, -102.4349738 19.9575421, -102.4346156 19.9573912)",,,
439359272,Calle Matamoros,residential,False,False,47.177,"LINESTRING (-102.4363545 19.9581137, -102.4365154 19.9577173)",,,
439359274,Calle Ignacio Zaragoza,residential,False,False,33.655,"LINESTRING (-102.4363545 19.9581137, -102.4360541 19.9580047)",,,
439359274,Calle Ignacio Zaragoza,residential,False,True,92.009,"LINESTRING (-102.4363545 19.9581137, -102.4371578 19.9584522)",,,
439361012,Calle Victoria,residential,False,False,45.802,"LINESTRING (-102.4329735 19.9533154, -102.4325842 19.9531263)",,,
439361012,Calle Victoria,residential,False,True,82.28,"LINESTRING (-102.4329735 19.9533154, -102.4336883 19.9536254)",,,
439361031,Calle Ocampo,residential,False,False,82.0,"LINESTRING (-102.4329735 19.9533154, -102.432653 19.9539885)",,,
439361031,Calle Ocampo,residential,False,True,89.68,"LINESTRING (-102.4329735 19.9533154, -102.4330768 19.9530985, -102.4331291 19.9529939, -102.4331975 19.9528716, -102.433349 19.9525905)",,,
439361031,Calle Ocampo,residential,False,False,5.768,"LINESTRING (-102.432653 19.9539885, -102.4326275 19.9540345)",,,
439361031,Calle Ocampo,residential,False,True,82.0,"LINESTRING (-102.432653 19.9539885, -102.4329735 19.9533154)",,,
"[732698770, 439362850]","['Calle Galeana', 'Calle Miguel Hidalgo']",residential,False,False,140.571,"LINESTRING (-102.432653 19.9539885, -102.4319426 19.9537131, -102.4319161 19.9537058, -102.4318855 19.9537052, -102.4318554 19.9537121, -102.431836 19.9537285, -102.4318094 19.9537717, -102.4316593 19.9541284)",,,
439358130,Avenida Guerrero,residential,False,True,41.072,"LINESTRING (-102.4361211 19.9544348, -102.4357657 19.9542772)",,,
439361002,Calle Francisco González Bocanegra,residential,False,True,165.465,"LINESTRING (-102.4361211 19.9544348, -102.4366632 19.9530367)",,,
439358130,Avenida Guerrero,residential,False,False,173.25400000000002,"LINESTRING (-102.4361211 19.9544348, -102.436282 19.9545054, -102.4366629 19.9546453, -102.4372101 19.9547865, -102.4376956 19.9549125)",,,
439359242,Calle Jaime Nunó,tertiary,False,True,124.513,"LINESTRING (-102.4354854 19.9513261, -102.4350465 19.9523671)",,,
439361006,Calle Niños Héroes,residential,False,True,73.357,"LINESTRING (-102.4354854 19.9513261, -102.4348189 19.9511194)",,,
439359242,Calle Jaime Nunó,tertiary,False,False,67.16499999999999,"LINESTRING (-102.4354854 19.9513261, -102.435578 19.9511244, -102.4356678 19.9509114, -102.4357292 19.9507673)",,,
732409956,Avenida Guerrero,unclassified,False,False,78.762,"LINESTRING (-102.433349 19.9525905, -102.4340142 19.9529233)",,,
"[732403112, 732403122, 439361011]",Calle Aldama,unclassified,False,"[False, True]",49.385999999999996,"LINESTRING (-102.433349 19.9525905, -102.4332324 19.9525413, -102.4330956 19.9524878, -102.4330064 19.9524556, -102.4329132 19.9524191)",,,yes
439361031,Calle Ocampo,residential,False,False,89.68,"LINESTRING (-102.433349 19.9525905, -102.4331975 19.9528716, -102.4331291 19.9529939, -102.4330768 19.9530985, -102.4329735 19.9533154)",,,
439361031,Calle Ocampo,residential,False,True,242.18099999999998,"LINESTRING (-102.433349 19.9525905, -102.4335971 19.9521367, -102.4336991 19.9519905, -102.4339847 19.9515587, -102.4340337 19.951495, -102.4340793 19.9514389, -102.4341363 19.9513835, -102.4341939 19.9513356, -102.4343924 19.9511585, -102.4344715 19.9510803, -102.4345735 19.9509788, -102.4347036 19.9508452)",,,
439360968,La Cantera-Santiago Tangamandapio,tertiary,False,False,86.477,"LINESTRING (-102.4336883 19.9536254, -102.4333356 19.9543289)",,,
439360968,La Cantera-Santiago Tangamandapio,tertiary,False,True,85.178,"LINESTRING (-102.4336883 19.9536254, -102.4340142 19.9529233)",,,
439361012,Calle Victoria,residential,False,False,82.28,"LINESTRING (-102.4336883 19.9536254, -102.4329735 19.9533154)",,,
439358130,Avenida Guerrero,residential,False,False,55.525,"LINESTRING (-102.4352936 19.954049, -102.4354707 19.9541448, -102.4357657 19.9542772)",,,
439358130,Avenida Guerrero,residential,False,True,123.099,"LINESTRING (-102.4352936 19.954049, -102.4349839 19.9537603, -102.4348672 19.9536318, -102.4344984 19.9532334)",,,
439361018,Calle Allende,residential,False,False,123.23599999999999,"LINESTRING (-102.4352936 19.954049, -102.4351676 19.9542016, -102.435012 19.954368, -102.434898 19.9544726, -102.4344809 19.9548495)",,,
439359241,Calle Morelos,residential,False,False,85.827,"LINESTRING (-102.431953 19.9554117, -102.4311778 19.9551571)",,,
439359241,Calle Morelos,residential,False,True,82.731,"LINESTRING (-102.431953 19.9554117, -102.4326731 19.9557206)",,,
439361026,Calle Benito Juárez,residential,False,False,91.92600000000002,"LINESTRING (-102.431953 19.9554117, -102.4318437 19.9556714, -102.4318108 19.9557609, -102.4317753 19.9558441, -102.4316177 19.9561756)",,,
"[439362929, 439361026]",Calle Benito Juárez,residential,False,True,108.76599999999999,"LINESTRING (-102.431953 19.9554117, -102.4321199 19.9550184, -102.4321602 19.9549693, -102.4322074 19.9549532, -102.4322373 19.9549522, -102.4322876 19.9549686, -102.432359 19.9549935, -102.4324009 19.9550115, -102.4324394 19.9550206, -102.4324587 19.9550189, -102.4324763 19.9550038, -102.4324887 19.954985, -102.4325035 19.9549491, -102.4325447 19.954842)",,,
866866402,Calle Ignacio Zaragoza,unclassified,False,False,86.435,"LINESTRING (-102.4316177 19.9561756, -102.4308512 19.9558838)",,,
866866402,Calle Ignacio Zaragoza,unclassified,False,True,80.494,"LINESTRING (-102.4316177 19.9561756, -102.432311 19.9564908)",,,
439361026,Calle Benito Juárez,residential,False,False,161.077,"LINESTRING (-102.4316177 19.9561756, -102.4312247 19.9569206, -102.4311684 19.9570215, -102.431104 19.9571387, -102.4309136 19.9574639)",,,
439361026,Calle Benito Juárez,residential,False,True,91.92599999999999,"LINESTRING (-102.4316177 19.9561756, -102.4317753 19.9558441, -102.4318108 19.9557609, -102.4318437 19.9556714, -102.431953 19.9554117)",,,
439361024,Calle Juan Escutia,residential,False,True,100.59,"LINESTRING (-102.4369633 19.9500302, -102.4367575 19.9509139)",,,
705797366,Calle Vicente Suárez,residential,False,False,108.525,"LINESTRING (-102.4369633 19.9500302, -102.4359307 19.9499281)",,,
705797366,Calle Vicente Suárez,residential,False,True,70.305,"LINESTRING (-102.4369633 19.9500302, -102.4376299 19.9501147)",,,
439361031,Calle Ocampo,residential,False,False,21.758,"LINESTRING (-102.4347948 19.9506693, -102.4347036 19.9508452)",,,
439360968,La Cantera-Santiago Tangamandapio,tertiary,False,False,50.492999999999995,"LINESTRING (-102.4347948 19.9506693, -102.4348202 19.9508143, -102.434835 19.9509063, -102.4348363 19.9509744, -102.434831 19.9510387, -102.4348189 19.9511194)",,,
439361015,Calle Gertrudis Bocanegra,residential,False,False,108.344,"LINESTRING (-102.4376299 19.9501147, -102.437434 19.9510715)",,,
705797366,Calle Vicente Suárez,residential,False,False,70.305,"LINESTRING (-102.4376299 19.9501147, -102.4369633 19.9500302)",,,
439361008,Calle 9 de Mayo,residential,False,False,108.709,"LINESTRING (-102.4357292 19.9507673, -102.4367575 19.9509139)",,,
439359242,Calle Jaime Nunó,tertiary,False,False,95.687,"LINESTRING (-102.4357292 19.9507673, -102.4357751 19.9506088, -102.435814 19.95045, -102.4359307 19.9499281)",,,
439359242,Calle Jaime Nunó,tertiary,False,True,67.16499999999999,"LINESTRING (-102.4357292 19.9507673, -102.4356678 19.9509114, -102.435578 19.9511244, -102.4354854 19.9513261)",,,
439361008,Calle 9 de Mayo,residential,False,True,108.709,"LINESTRING (-102.4367575 19.9509139, -102.4357292 19.9507673)",,,
439361024,Calle Juan Escutia,residential,False,False,100.59,"LINESTRING (-102.4367575 19.9509139, -102.4369633 19.9500302)",,,
439361024,Calle Juan Escutia,residential,False,True,9.988,"LINESTRING (-102.4367575 19.9509139, -102.4367394 19.9510021)",,,
439361006,Calle Niños Héroes,residential,False,False,73.357,"LINESTRING (-102.4348189 19.9511194, -102.4354854 19.9513261)",,,
439360968,La Cantera-Santiago Tangamandapio,tertiary,False,False,218.64000000000001,"LINESTRING (-102.4348189 19.9511194, -102.4347773 19.9513513, -102.4347304 19.9515114, -102.4346754 19.9516514, -102.4346057 19.9518014, -102.4340142 19.9529233)",,,
439360968,La Cantera-Santiago Tangamandapio,tertiary,False,True,50.49300000000001,"LINESTRING (-102.4348189 19.9511194, -102.434831 19.9510387, -102.4348363 19.9509744, -102.434835 19.9509063, -102.4348202 19.9508143, -102.4347948 19.9506693)",,,
439360999,Camino Real,unclassified,False,False,21.159,"LINESTRING (-102.4372503 19.9519942, -102.4370481 19.9520035)",,,
732389841,,residential,False,False,49.395,"LINESTRING (-102.4372503 19.9519942, -102.4373053 19.951553)",,,
439361024,Calle Juan Escutia,residential,False,False,58.3,"LINESTRING (-102.4362606 19.9520031, -102.4365127 19.9515354)",,,
732396347,Calle Corregidora,unclassified,False,False,139.048,"LINESTRING (-102.4362606 19.9520031, -102.4358686 19.9519892, -102.4357262 19.9519854, -102.435527 19.9520005, -102.4354606 19.9520068, -102.4354177 19.9520276, -102.4353915 19.9520629, -102.4352199 19.9524386)",,,
732396347,Calle Corregidora,unclassified,False,True,59.998,"LINESTRING (-102.4362606 19.9520031, -102.4366294 19.9520068, -102.4368346 19.9520056)",,,
439361012,Calle Victoria,residential,False,True,45.802,"LINESTRING (-102.4325842 19.9531263, -102.4329735 19.9533154)",,,
439360999,Camino Real,unclassified,False,True,21.159,"LINESTRING (-102.4370481 19.9520035, -102.4372503 19.9519942)",,,
439361002,Calle Francisco González Bocanegra,residential,False,False,121.727,"LINESTRING (-102.4370481 19.9520035, -102.4366632 19.9530367)",,,
732396347,Calle Corregidora,unclassified,False,False,22.316,"LINESTRING (-102.4370481 19.9520035, -102.4368346 19.9520056)",,,
732396347,Calle Corregidora,unclassified,False,True,22.316,"LINESTRING (-102.4368346 19.9520056, -102.4370481 19.9520035)",,,
732389842,,residential,False,False,57.956,"LINESTRING (-102.4368346 19.9520056, -102.4368527 19.9518707, -102.4368916 19.9516885, -102.4369231 19.9514913)",,,
732396347,Calle Corregidora,unclassified,False,False,59.998,"LINESTRING (-102.4368346 19.9520056, -102.4366294 19.9520068, -102.4362606 19.9520031)",,,
836695341,Cerrada de Jaime Nunó,unclassified,False,False,19.791,"LINESTRING (-102.4352199 19.9524386, -102.4350465 19.9523671)",,,
439359268,Cerrada de Jaime Nunó,unclassified,False,True,165.098,"LINESTRING (-102.4352199 19.9524386, -102.435438 19.9525539, -102.4359074 19.9527624, -102.4366632 19.9530367)",,,
732396347,Calle Corregidora,unclassified,False,True,139.048,"LINESTRING (-102.4352199 19.9524386, -102.4353915 19.9520629, -102.4354177 19.9520276, -102.4354606 19.9520068, -102.435527 19.9520005, -102.4357262 19.9519854, -102.4358686 19.9519892, -102.4362606 19.9520031)",,,
439362946,Calle Jacobo Daciano,residential,False,True,80.238,"LINESTRING (-102.4289086 19.9544543, -102.4295859 19.954794)",,,
705804319,Calle Pedro de Gante,residential,False,False,54.31,"LINESTRING (-102.4289086 19.9544543, -102.4286914 19.954898)",,,
439362946,Calle Jacobo Daciano,residential,False,False,47.464,"LINESTRING (-102.4289086 19.9544543, -102.4285989 19.9542684, -102.4285331 19.9542154)",,,
439360968,La Cantera-Santiago Tangamandapio,tertiary,False,False,40.536,"LINESTRING (-102.4331854 19.9547013, -102.4330352 19.9550374)",,,
439362940,Calle Independencia,residential,False,False,57.769,"LINESTRING (-102.4331854 19.9547013, -102.4326792 19.9544927)",,,
439360968,La Cantera-Santiago Tangamandapio,tertiary,False,True,42.082,"LINESTRING (-102.4331854 19.9547013, -102.4333088 19.9543913, -102.4333232 19.9543569, -102.4333272 19.9543471)",,,
439362946,Calle Jacobo Daciano,residential,False,False,80.238,"LINESTRING (-102.4295859 19.954794, -102.4289086 19.9544543)",,,
439362950,Calle Vasco de Quiroga,residential,False,False,67.003,"LINESTRING (-102.4295859 19.954794, -102.4298166 19.9542318)",,,
439362950,Calle Vasco de Quiroga,residential,False,True,53.872,"LINESTRING (-102.4295859 19.954794, -102.4293821 19.955239)",,,
439361000,Calle Ignacio Zaragoza,unclassified,False,False,121.23,"LINESTRING (-102.4304331 19.9557002, -102.4293821 19.955239)",,,
732409954,,unclassified,False,True,117.98599999999999,"LINESTRING (-102.4304331 19.9557002, -102.4304586 19.9556304, -102.430469 19.955591, -102.4304831 19.9555094, -102.4304999 19.9554142, -102.4305522 19.9552006, -102.4307111 19.954673)",,,
"[866866402, 866866403, 439361004]",Calle Ignacio Zaragoza,unclassified,False,True,48.236000000000004,"LINESTRING (-102.4304331 19.9557002, -102.4304392 19.9557034, -102.4304459 19.9557067, -102.4305783 19.9557647, -102.4308512 19.9558838)",,,yes
