osmid,oneway,name,highway,reversed,length,geometry,lanes
188494661,False,Calle Corregidora,residential,False,16.465,"LINESTRING (-102.1981168 17.9553904, -102.1979945 17.955482)",
188494661,False,Calle Corregidora,residential,True,16.465,"LINESTRING (-102.1979945 17.955482, -102.1981168 17.9553904)",
384273721,True,Avenida Rector Hidalgo,tertiary,False,111.65,"LINESTRING (-102.1979945 17.955482, -102.1986194 17.9562912)",
384273722,True,Calle Corregidora,residential,False,123.251,"LINESTRING (-102.1979945 17.955482, -102.197094 17.9561854)",
188494719,True,Calle Francisco I. Madero,residential,False,90.737,"LINESTRING (-102.1949574 17.9556553, -102.1944495 17.9549977)",
390168791,True,Calle Emiliano Zapata,residential,False,73.588,"LINESTRING (-102.1949574 17.9556553, -102.1955151 17.9552597)",
188494677,True,Calle Constitución de 1814,tertiary,False,112.74,"LINESTRING (-102.1952992 17.9561038, -102.1944533 17.9567206)",
188494719,True,Calle Francisco I. Madero,residential,False,61.598,"LINESTRING (-102.1952992 17.9561038, -102.1949574 17.9556553)",
384273719,False,Calle General Francisco Javier Mina,tertiary,True,16.13,"LINESTRING (-102.1987449 17.9562088, -102.1986194 17.9562912)",
384273723,True,Avenida Rector Hidalgo,tertiary,False,112.675,"LINESTRING (-102.1987449 17.9562088, -102.1981454 17.9554277, -102.1981168 17.9553904)",
384273717,True,Avenida Rector Hidalgo,tertiary,False,126.335,"LINESTRING (-102.1986194 17.9562912, -102.1993264 17.9572069)",
384273719,False,Calle General Francisco Javier Mina,tertiary,False,16.13,"LINESTRING (-102.1986194 17.9562912, -102.1987449 17.9562088)",
188494682,False,Calle Plan de Iguala,residential,False,126.105,"LINESTRING (-102.1982534 17.9565516, -102.198956 17.9574678)",
384126817,True,Calle General Francisco Javier Mina,tertiary,False,48.345,"LINESTRING (-102.1982534 17.9565516, -102.1986194 17.9562912)",
188494677,True,Calle Constitución de 1814,tertiary,False,30.199,"LINESTRING (-102.1943715 17.9567801, -102.1941449 17.9569453)",
393089763,True,Avenida Lázaro Cárdenas,secondary,False,121.738,"LINESTRING (-102.1943715 17.9567801, -102.1950157 17.957637, -102.1950404 17.957671)",
188494719,True,Calle Francisco I. Madero,residential,False,121.378,"LINESTRING (-102.1959914 17.9569744, -102.1952992 17.9561038)",
384273722,True,Calle Corregidora,residential,False,116.74,"LINESTRING (-102.1959914 17.9569744, -102.1951249 17.9576246)",
188494714,True,Calle Sixto Verduzco,residential,False,16.187,"LINESTRING (-102.1994494 17.9571203, -102.1993264 17.9572069)",
384273723,True,Avenida Rector Hidalgo,tertiary,False,125.802,"LINESTRING (-102.1994494 17.9571203, -102.1987449 17.9562088)",
188494714,True,Calle Sixto Verduzco,residential,False,48.752,"LINESTRING (-102.1993264 17.9572069, -102.198956 17.9574678)",
384273717,True,Avenida Rector Hidalgo,tertiary,False,62.531,"LINESTRING (-102.1993264 17.9572069, -102.1996764 17.9576601)",
188494681,False,Calle Leona Vicario,residential,True,125.461,"LINESTRING (-102.1972401 17.9572724, -102.1979539 17.9581735)",
384126817,True,Calle General Francisco Javier Mina,tertiary,False,60.933,"LINESTRING (-102.1972401 17.9572724, -102.1977014 17.9569442)",
188494682,False,Calle Plan de Iguala,residential,True,126.105,"LINESTRING (-102.198956 17.9574678, -102.1982534 17.9565516)",
188494714,True,Calle Sixto Verduzco,residential,False,70.321,"LINESTRING (-102.198956 17.9574678, -102.1984217 17.9578441)",
188494702,False,Calle José María Morelos,residential,False,16.211,"LINESTRING (-102.1998003 17.9575743, -102.1996764 17.9576601)",
384273723,True,Avenida Rector Hidalgo,tertiary,False,62.659,"LINESTRING (-102.1998003 17.9575743, -102.1994494 17.9571203)",
386274463,True,Calle Corregidora,residential,False,88.339,"LINESTRING (-102.1950404 17.957671, -102.1943592 17.9581306)",
390364791,True,Avenida Lázaro Cárdenas,secondary,False,103.853,"LINESTRING (-102.1950404 17.957671, -102.1956218 17.9584236)",
188494702,False,Calle José María Morelos,residential,False,129.94,"LINESTRING (-102.1996764 17.9576601, -102.1986833 17.9583479)",
188494702,False,Calle José María Morelos,residential,True,16.211,"LINESTRING (-102.1996764 17.9576601, -102.1998003 17.9575743)",
384273717,True,Avenida Rector Hidalgo,tertiary,False,67.975,"LINESTRING (-102.1996764 17.9576601, -102.2000651 17.9581469)",
384126816,False,Calle General Francisco Javier Mina,tertiary,True,10.65,"LINESTRING (-102.1966604 17.9576847, -102.1965798 17.9577421)",
384126817,True,Calle General Francisco Javier Mina,tertiary,False,76.563,"LINESTRING (-102.1966604 17.9576847, -102.1972401 17.9572724)",
188494719,True,Calle Francisco I. Madero,residential,False,105.645,"LINESTRING (-102.1965798 17.9577421, -102.1959914 17.9569744)",
384126816,False,Calle General Francisco Javier Mina,tertiary,False,10.65,"LINESTRING (-102.1965798 17.9577421, -102.1966604 17.9576847)",
388363646,False,Calle Hermenegildo Galeana,residential,False,61.494,"LINESTRING (-102.1983339 17.9579059, -102.1986833 17.9583479)",
392542500,False,Calle Sixto Verduzco,residential,False,50.011,"LINESTRING (-102.1983339 17.9579059, -102.1979539 17.9581735)",
392542500,False,Calle Sixto Verduzco,residential,True,11.553,"LINESTRING (-102.1983339 17.9579059, -102.1984217 17.9578441)",
188494694,False,Calle Niño Artillero,residential,False,15.191,"LINESTRING (-102.2001745 17.9580584, -102.2000651 17.9581469)",
384273723,True,Avenida Rector Hidalgo,tertiary,False,66.816,"LINESTRING (-102.2001745 17.9580584, -102.1998003 17.9575743)",
188494694,False,Calle Niño Artillero,residential,True,15.191,"LINESTRING (-102.2000651 17.9581469, -102.2001745 17.9580584)",
384273711,True,Avenida Rector Hidalgo,tertiary,False,63.703,"LINESTRING (-102.2000651 17.9581469, -102.2004132 17.9586144)",
384273713,True,Calle Niño Artillero,residential,False,130.187,"LINESTRING (-102.2000651 17.9581469, -102.1990762 17.9588439)",
188494681,False,Calle Leona Vicario,residential,False,125.461,"LINESTRING (-102.1979539 17.9581735, -102.1972401 17.9572724)",
392542500,False,Calle Sixto Verduzco,residential,False,77.766,"LINESTRING (-102.1979539 17.9581735, -102.197363 17.9585896)",
392542500,False,Calle Sixto Verduzco,residential,True,50.011,"LINESTRING (-102.1979539 17.9581735, -102.1983339 17.9579059)",
188494702,False,Calle José María Morelos,residential,False,128.785,"LINESTRING (-102.1986833 17.9583479, -102.1976991 17.9590297)",
188494702,False,Calle José María Morelos,residential,True,129.94,"LINESTRING (-102.1986833 17.9583479, -102.1996764 17.9576601)",
388363646,False,Calle Hermenegildo Galeana,residential,False,69.058,"LINESTRING (-102.1986833 17.9583479, -102.1990762 17.9588439)",
388363646,False,Calle Hermenegildo Galeana,residential,True,61.494,"LINESTRING (-102.1986833 17.9583479, -102.1983339 17.9579059)",
378003214,True,Calle General Francisco Javier Mina,tertiary,False,10.913,"LINESTRING (-102.1956218 17.9584236, -102.1957044 17.9583648)",
378003212,True,Avenida Lázaro Cárdenas,secondary,False,186.522,"LINESTRING (-102.1956218 17.9584236, -102.1956826 17.9584984, -102.1958522 17.9587299, -102.1958738 17.9587499, -102.1962854 17.9592829, -102.1964335 17.9594746, -102.1965456 17.9596197, -102.1966599 17.9597788)",
188494726,True,Calle Mariano Matamoros,residential,False,125.091,"LINESTRING (-102.197363 17.9585896, -102.1966604 17.9576847)",
392542500,False,Calle Sixto Verduzco,residential,True,77.766,"LINESTRING (-102.197363 17.9585896, -102.1979539 17.9581735)",
384273711,True,Avenida Rector Hidalgo,tertiary,False,83.21,"LINESTRING (-102.2004132 17.9586144, -102.2008789 17.9592175)",
384273713,True,Calle Niño Artillero,residential,False,128.956,"LINESTRING (-102.1990762 17.9588439, -102.1980844 17.9595183)",
388363646,False,Calle Hermenegildo Galeana,residential,False,68.63,"LINESTRING (-102.1990762 17.9588439, -102.1994563 17.9593441)",
388363646,False,Calle Hermenegildo Galeana,residential,True,69.058,"LINESTRING (-102.1990762 17.9588439, -102.1986833 17.9583479)",
188494702,False,Calle José María Morelos,residential,True,128.785,"LINESTRING (-102.1976991 17.9590297, -102.1986833 17.9583479)",
188494726,True,Calle Mariano Matamoros,residential,False,60.488,"LINESTRING (-102.1976991 17.9590297, -102.197363 17.9585896)",
388363645,True,Calle Pípila,residential,False,128.861,"LINESTRING (-102.2008789 17.9592175, -102.1999093 17.9599191)",
"[314801877, 384273711]",True,Avenida Rector Hidalgo,tertiary,False,84.64500000000001,"LINESTRING (-102.2008789 17.9592175, -102.2010427 17.9594295, -102.2013542 17.9598299)",
188494687,True,Calle Vicente Guerrero,residential,False,129.726,"LINESTRING (-102.1994563 17.9593441, -102.2004132 17.9586144)",
388363646,False,Calle Hermenegildo Galeana,residential,False,79.9,"LINESTRING (-102.1994563 17.9593441, -102.1999093 17.9599191)",
388363646,False,Calle Hermenegildo Galeana,residential,True,68.63,"LINESTRING (-102.1994563 17.9593441, -102.1990762 17.9588439)",
188494726,True,Calle Mariano Matamoros,residential,False,67.918,"LINESTRING (-102.1980844 17.9595183, -102.1976991 17.9590297)",
314801877,True,Avenida Rector Hidalgo,tertiary,False,86.991,"LINESTRING (-102.2013542 17.9598299, -102.2017876 17.9603933, -102.2018405 17.9604608)",
388363645,True,Calle Pípila,residential,False,51.947,"LINESTRING (-102.1999093 17.9599191, -102.1995184 17.9602019)",
388363646,False,Calle Hermenegildo Galeana,residential,False,84.388,"LINESTRING (-102.1999093 17.9599191, -102.2003869 17.960527)",
388363646,False,Calle Hermenegildo Galeana,residential,True,79.9,"LINESTRING (-102.1999093 17.9599191, -102.1994563 17.9593441)",
188494687,True,Calle Vicente Guerrero,residential,False,128.686,"LINESTRING (-102.1984879 17.9600446, -102.1994563 17.9593441)",
188494726,True,Calle Mariano Matamoros,residential,False,72.433,"LINESTRING (-102.1984879 17.9600446, -102.1980844 17.9595183)",
188494689,True,Calle Quintana Roo,residential,False,128.364,"LINESTRING (-102.2003869 17.960527, -102.2013542 17.9598299)",
388363646,False,Calle Hermenegildo Galeana,residential,False,84.379,"LINESTRING (-102.2003869 17.960527, -102.2008645 17.9611348)",
388363646,False,Calle Hermenegildo Galeana,residential,True,84.388,"LINESTRING (-102.2003869 17.960527, -102.1999093 17.9599191)",
188494726,True,Calle Mariano Matamoros,residential,False,79.924,"LINESTRING (-102.1989403 17.9606203, -102.1984879 17.9600446)",
388363646,False,Calle Hermenegildo Galeana,residential,True,84.379,"LINESTRING (-102.2008645 17.9611348, -102.2003869 17.960527)",
727607382,True,Avenida Heroica Escuela Naval Militar,tertiary,False,56.023,"LINESTRING (-102.2008645 17.9611348, -102.2004369 17.9614321)",
188494689,True,Calle Quintana Roo,residential,False,77.763,"LINESTRING (-102.1994093 17.9612315, -102.1999953 17.9608092)",
188494726,True,Calle Mariano Matamoros,residential,False,84.142,"LINESTRING (-102.1994093 17.9612315, -102.1989403 17.9606203)",
188494664,True,Avenida Rector Hidalgo,tertiary,False,60.625,"LINESTRING (-102.2027543 17.9614357, -102.2024202 17.9609927)",
391316131,True,Avenida Melchor Ocampo,primary,False,15.782,"LINESTRING (-102.2027543 17.9614357, -102.2026051 17.9614352)",2
314801882,True,Avenida Rector Hidalgo,tertiary,False,19.532,"LINESTRING (-102.2026051 17.9614352, -102.2027104 17.9615795)",
314801866,True,Avenida Melchor Ocampo,primary,False,169.168,"LINESTRING (-102.2026051 17.9614352, -102.2015177 17.9614379, -102.2011998 17.9614386, -102.2010058 17.9614391)",2
188494664,True,Avenida Rector Hidalgo,tertiary,False,18.475,"LINESTRING (-102.2028525 17.9615731, -102.2027543 17.9614357)",
314801857,True,Avenida Heroica Escuela Naval Militar,primary,False,24.373,"LINESTRING (-102.2004132 17.9615905, -102.200582 17.9614413)",
391316123,True,Avenida Melchor Ocampo,primary,False,242.99099999999999,"LINESTRING (-102.2004132 17.9615905, -102.201192 17.961585, -102.2027104 17.9615795)",2
276556304,False,Calle Ignacio Aldama,residential,True,11.93,"LINESTRING (-102.1947946 17.9634642, -102.1947818 17.9635708)",
392188799,True,Calle Ignacio Aldama,residential,False,73.388,"LINESTRING (-102.1947946 17.9634642, -102.19438 17.962935)",
276556306,True,Andador Nayarit,residential,False,10.451,"LINESTRING (-102.1958503 17.9636561, -102.1958546 17.96375)",
276556307,True,Avenida Heroica Escuela Naval Militar,tertiary,False,113.687,"LINESTRING (-102.1958503 17.9636561, -102.1947946 17.9634642)",
188494709,False,16 de Septiembre,residential,True,11.723,"LINESTRING (-102.196987 17.9637489, -102.1970344 17.9638442)",
387457064,True,Calle 16 de Septiembre,residential,False,120.149,"LINESTRING (-102.196987 17.9637489, -102.1963512 17.9628535)",
387457065,True,Avenida Heroica Escuela Naval Militar,tertiary,False,121.816,"LINESTRING (-102.196987 17.9637489, -102.1968363 17.9637806, -102.1966611 17.9637851, -102.1958503 17.9636561)",
188494727,True,Avenida Heroica Escuela Naval Militar,tertiary,False,75.196,"LINESTRING (-102.1958546 17.96375, -102.1964362 17.9638489, -102.1965556 17.9638611)",
188494709,False,16 de Septiembre,residential,False,11.723,"LINESTRING (-102.1970344 17.9638442, -102.196987 17.9637489)",
188494727,True,Avenida Heroica Escuela Naval Militar,tertiary,False,108.63,"LINESTRING (-102.1970344 17.9638442, -102.1972049 17.9637914, -102.1974069 17.9636988, -102.1974556 17.9636635, -102.197903 17.9633396)",
378003214,True,Calle General Francisco Javier Mina,tertiary,False,115.623,"LINESTRING (-102.1957044 17.9583648, -102.1965798 17.9577421)",
390364793,True,Avenida Lázaro Cárdenas,secondary,False,102.625,"LINESTRING (-102.1957044 17.9583648, -102.1956093 17.9582433, -102.1951249 17.9576246)",
390364794,True,Calle Corregidora,residential,False,10.32,"LINESTRING (-102.1951249 17.9576246, -102.1950404 17.957671)",
390364793,True,Avenida Lázaro Cárdenas,secondary,False,123.18599999999999,"LINESTRING (-102.1951249 17.9576246, -102.1950958 17.9575729, -102.1946756 17.957024, -102.1945464 17.9568341, -102.1944533 17.9567206)",
188494677,True,Calle Constitución de 1814,tertiary,False,10.892,"LINESTRING (-102.1944533 17.9567206, -102.1943715 17.9567801)",
390364793,True,Avenida Lázaro Cárdenas,secondary,False,63.106,"LINESTRING (-102.1944533 17.9567206, -102.1940935 17.9562679)",
314801857,True,Avenida Heroica Escuela Naval Militar,primary,False,12.501,"LINESTRING (-102.19986 17.9619595, -102.1999562 17.9618942)",
314801877,True,Avenida Rector Hidalgo,tertiary,False,123.854,"LINESTRING (-102.2019047 17.9605426, -102.2026051 17.9614352)",
727607381,True,Avenida Heroica Escuela Naval Militar,tertiary,False,14.083,"LINESTRING (-102.2019047 17.9605426, -102.2020116 17.9604671)",
314801877,True,Avenida Rector Hidalgo,tertiary,False,11.351,"LINESTRING (-102.2018405 17.9604608, -102.2019047 17.9605426)",
727607382,True,Avenida Heroica Escuela Naval Militar,tertiary,False,127.573,"LINESTRING (-102.2018405 17.9604608, -102.2008645 17.9611348)",
188494726,True,Calle Mariano Matamoros,residential,False,80.322,"LINESTRING (-102.1998681 17.9618071, -102.1994093 17.9612315)",
386426287,True,Avenida Heroica Escuela Naval Militar,primary,False,12.134,"LINESTRING (-102.1998681 17.9618071, -102.1997778 17.9618744)",
259182365,True,Avenida Manuel Buendía,tertiary,False,13.44,"LINESTRING (-102.1999562 17.9618942, -102.1998681 17.9618071)",
314801857,True,Avenida Heroica Escuela Naval Militar,primary,False,58.967,"LINESTRING (-102.1999562 17.9618942, -102.2004132 17.9615905)",
377931135,False,Calle José María Morelos,tertiary,True,13.054,"LINESTRING (-102.1966599 17.9597788, -102.1967581 17.9597077)",
378003212,True,Avenida Lázaro Cárdenas,secondary,False,383.57599999999996,"LINESTRING (-102.1966599 17.9597788, -102.1970485 17.9602797, -102.1985115 17.9621654, -102.1988126 17.9625548)",
390170352,True,Calle José María Morelos,tertiary,False,125.98400000000001,"LINESTRING (-102.1966599 17.9597788, -102.1965772 17.9598295, -102.1961949 17.9601104, -102.1961735 17.9601261, -102.1957092 17.9604608)",
390170352,True,Calle José María Morelos,tertiary,False,91.447,"LINESTRING (-102.1949109 17.9610592, -102.1942144 17.9615464)",
188494705,True,Calle Ignacio Allende,residential,False,135.256,"LINESTRING (-102.1942144 17.9615464, -102.1949723 17.9625261)",
259319633,False,Calle Nicolás Bravo,tertiary,True,10.49,"LINESTRING (-102.197846 17.9632624, -102.197903 17.9633396)",
259319633,False,Calle Nicolás Bravo,tertiary,False,132.99299999999997,"LINESTRING (-102.197846 17.9632624, -102.1975129 17.9628552, -102.197495 17.9628306, -102.1972927 17.9625537, -102.1972161 17.9624549, -102.1971447 17.9623628, -102.1970985 17.9623011)",
923447175,True,Avenida Heroica Escuela Naval Militar,tertiary,False,106.67699999999999,"LINESTRING (-102.197846 17.9632624, -102.1973442 17.9636164, -102.1971409 17.9637006, -102.196987 17.9637489)",
390170352,True,Calle José María Morelos,tertiary,False,107.507,"LINESTRING (-102.1957092 17.9604608, -102.1949109 17.9610592)",
259319633,False,Calle Nicolás Bravo,tertiary,True,138.313,"LINESTRING (-102.1957092 17.9604608, -102.1960763 17.9609455, -102.1964736 17.96147)",
259319634,True,Calle Nicolás Bravo,tertiary,False,186.93,"LINESTRING (-102.1957092 17.9604608, -102.1954886 17.9601739, -102.1946658 17.959104)",
390170350,True,Calle General Francisco Javier Mina,tertiary,False,40.213,"LINESTRING (-102.1946658 17.959104, -102.1949704 17.9588876)",
188494727,True,Avenida Heroica Escuela Naval Militar,tertiary,False,115.81,"LINESTRING (-102.1979975 17.9632586, -102.1985559 17.9628661, -102.1987118 17.9627572, -102.198776 17.9627124, -102.1988791 17.962641)",
188494727,True,Avenida Heroica Escuela Naval Militar,tertiary,False,51.055,"LINESTRING (-102.1965556 17.9638611, -102.1967838 17.9638808, -102.1970344 17.9638442)",
188494727,True,Avenida Heroica Escuela Naval Militar,tertiary,False,16.955,"LINESTRING (-102.1946235 17.9635468, -102.1947818 17.9635708)",
188494727,True,Avenida Heroica Escuela Naval Militar,tertiary,False,50.341,"LINESTRING (-102.1941531 17.963478, -102.1946235 17.9635468)",
188494677,True,Calle Constitución de 1814,tertiary,False,72.703,"LINESTRING (-102.1963876 17.955303, -102.1958458 17.9557053)",
389956880,False,Calle Venustiano Carranza,residential,False,123.332,"LINESTRING (-102.1963876 17.955303, -102.197094 17.9561854)",
384273722,True,Calle Corregidora,residential,False,73.96,"LINESTRING (-102.197094 17.9561854, -102.196536 17.9565862)",
389956880,False,Calle Venustiano Carranza,residential,False,106.053,"LINESTRING (-102.197094 17.9561854, -102.1977014 17.9569442)",
389956880,False,Calle Venustiano Carranza,residential,True,123.332,"LINESTRING (-102.197094 17.9561854, -102.1963876 17.955303)",
188494696,False,Calle Emiliano Zapata,residential,True,11.323,"LINESTRING (-102.1940935 17.9562679, -102.1940081 17.9563293)",
390168791,True,Calle Emiliano Zapata,residential,False,113.977,"LINESTRING (-102.1940935 17.9562679, -102.1949574 17.9556553)",
188494696,False,Calle Emiliano Zapata,residential,False,11.323,"LINESTRING (-102.1940081 17.9563293, -102.1940935 17.9562679)",
393089763,True,Avenida Lázaro Cárdenas,secondary,False,63.169000000000004,"LINESTRING (-102.1940081 17.9563293, -102.1941059 17.9564502, -102.1943715 17.9567801)",
386426287,True,Avenida Heroica Escuela Naval Militar,primary,False,25.902,"LINESTRING (-102.2004369 17.9614321, -102.2002478 17.9615801)",
386426289,True,Avenida Melchor Ocampo,primary,False,15.382,"LINESTRING (-102.200582 17.9614413, -102.2004369 17.9614321)",2
727607381,True,Avenida Heroica Escuela Naval Militar,tertiary,False,41.592,"LINESTRING (-102.200582 17.9614413, -102.2008987 17.9612196)",
386426287,True,Avenida Heroica Escuela Naval Militar,primary,False,14.652,"LINESTRING (-102.1989237 17.9624761, -102.1988126 17.9625548)",
390364793,True,Avenida Lázaro Cárdenas,secondary,False,383.711,"LINESTRING (-102.1989237 17.9624761, -102.1987181 17.9622142, -102.1986161 17.9620842, -102.1973817 17.9605068, -102.1967581 17.9597077)",
923447173,True,Avenida Lázaro Cárdenas,primary,False,11.889,"LINESTRING (-102.1988126 17.9625548, -102.1988791 17.962641)",
923447175,True,Avenida Heroica Escuela Naval Militar,tertiary,False,129.013,"LINESTRING (-102.1988126 17.9625548, -102.1984491 17.9628209, -102.1983577 17.9628878, -102.1981997 17.9630034, -102.197846 17.9632624)",
923447172,True,Avenida Lázaro Cárdenas,primary,False,12.083,"LINESTRING (-102.198992 17.9625632, -102.1989237 17.9624761)",
314801857,True,Avenida Heroica Escuela Naval Militar,primary,False,113.736,"LINESTRING (-102.198992 17.9625632, -102.1997862 17.9620121, -102.19986 17.9619595)",
314801857,True,Avenida Heroica Escuela Naval Militar,primary,False,14.746,"LINESTRING (-102.1988791 17.962641, -102.198992 17.9625632)",
389956880,False,Calle Venustiano Carranza,residential,True,125.77,"LINESTRING (-102.1984217 17.9578441, -102.1977014 17.9569442)",
392542500,False,Calle Sixto Verduzco,residential,False,11.553,"LINESTRING (-102.1984217 17.9578441, -102.1983339 17.9579059)",
384126817,True,Calle General Francisco Javier Mina,tertiary,False,72.905,"LINESTRING (-102.1977014 17.9569442, -102.1982534 17.9565516)",
389956880,False,Calle Venustiano Carranza,residential,False,125.77,"LINESTRING (-102.1977014 17.9569442, -102.1984217 17.9578441)",
389956880,False,Calle Venustiano Carranza,residential,True,106.053,"LINESTRING (-102.1977014 17.9569442, -102.197094 17.9561854)",
384273722,True,Calle Corregidora,residential,False,71.985,"LINESTRING (-102.196536 17.9565862, -102.1959914 17.9569744)",
259319633,False,Calle Nicolás Bravo,tertiary,False,138.313,"LINESTRING (-102.1964736 17.96147, -102.1960763 17.9609455, -102.1957092 17.9604608)",
259319633,False,Calle Nicolás Bravo,tertiary,True,113.628,"LINESTRING (-102.1964736 17.96147, -102.1967699 17.9618571, -102.1968869 17.9620098, -102.1970985 17.9623011)",
259425064,True,Calle Vicente Guerrero,residential,False,104.24,"LINESTRING (-102.1956797 17.9620254, -102.1964736 17.96147)",
387457064,True,Calle 16 de Septiembre,residential,False,134.743,"LINESTRING (-102.1956797 17.9620254, -102.1949109 17.9610592)",
188494705,True,Calle Ignacio Allende,residential,False,156.246,"LINESTRING (-102.1949723 17.9625261, -102.1958503 17.9636561)",
259425064,True,Calle Vicente Guerrero,residential,False,93.266,"LINESTRING (-102.1949723 17.9625261, -102.1956797 17.9620254)",
