osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
219444502,Calle 3,residential,False,False,81.56,,,"LINESTRING (-114.4994626 31.6912173, -114.4987875 31.6907612)"
219444506,Avenida Francisco Villa,residential,False,False,121.094,,,"LINESTRING (-114.4994626 31.6912173, -114.4986185 31.6920359)"
219444506,Avenida Francisco Villa,residential,False,True,121.094,,,"LINESTRING (-114.4986185 31.6920359, -114.4994626 31.6912173)"
997573747,Calle 4,residential,False,False,80.645,,,"LINESTRING (-114.4986185 31.6920359, -114.497942 31.6915947)"
219444508,Avenida Almejas,residential,False,True,118.09,,,"LINESTRING (-114.4965139 31.6918598, -114.4973445 31.6910671)"
997584837,Calle 5,residential,False,False,74.082,,,"LINESTRING (-114.4965139 31.6918598, -114.4959296 31.6914163)"
219444508,Avenida Almejas,residential,False,False,121.33,,,"LINESTRING (-114.4990651 31.6894524, -114.4981988 31.6902569)"
219444515,2,residential,False,True,80.026,,,"LINESTRING (-114.4990651 31.6894524, -114.4984415 31.6889662)"
219444514,Avenida Miramar,residential,False,False,119.371,,,"LINESTRING (-114.496458 31.6874622, -114.4956212 31.6882656)"
219444514,Avenida Miramar,residential,False,True,120.279,,,"LINESTRING (-114.496458 31.6874622, -114.4973136 31.6866622)"
219444515,2,residential,False,False,79.25,,,"LINESTRING (-114.496458 31.6874622, -114.4970816 31.687938)"
219444515,2,residential,False,True,79.651,,,"LINESTRING (-114.496458 31.6874622, -114.4958398 31.686976)"
219444514,Avenida Miramar,residential,False,False,10.254,,,"LINESTRING (-114.4981914 31.6857852, -114.4981203 31.6858548)"
771916632,Boulevard Luis Encinas Johnson,tertiary,True,False,80.217,SON 3,40,"LINESTRING (-114.4981914 31.6857852, -114.4976003 31.6853664, -114.4975373 31.6853264)"
219444504,3,residential,False,False,7.859,,,"LINESTRING (-114.4969489 31.6892835, -114.4968874 31.689236)"
997586138,,residential,False,True,82.45,,,"LINESTRING (-114.4969489 31.6892835, -114.4975926 31.6897833)"
219444539,Avenida Abelardo L. Rodríguez,tertiary,True,False,120.615,,,"LINESTRING (-114.4969489 31.6892835, -114.4970521 31.6891842, -114.497785 31.6884647)"
219444501,Avenida Abelardo L. Rodríguez,tertiary,False,False,120.988,,,"LINESTRING (-114.496057 31.6900652, -114.4952296 31.6908948)"
219444501,Avenida Abelardo L. Rodríguez,tertiary,False,True,109.151,,,"LINESTRING (-114.496057 31.6900652, -114.4968315 31.6893377)"
232368457,4,residential,False,False,85.492,,,"LINESTRING (-114.496057 31.6900652, -114.4953798 31.6895562)"
232368457,4,residential,False,True,87.83,,,"LINESTRING (-114.496057 31.6900652, -114.496741 31.6905992)"
219444515,2,residential,False,False,80.238,,,"LINESTRING (-114.4970816 31.687938, -114.4977173 31.6884156)"
219444515,2,residential,False,True,79.25,,,"LINESTRING (-114.4970816 31.687938, -114.496458 31.6874622)"
219444529,Avenida Cristóbal Colón,residential,False,False,119.129,,,"LINESTRING (-114.4970816 31.687938, -114.4962367 31.6887323)"
219444529,Avenida Cristóbal Colón,residential,False,True,121.036,,,"LINESTRING (-114.4970816 31.687938, -114.4979373 31.6871289)"
219444498,1,residential,False,False,78.586,,,"LINESTRING (-114.4973136 31.6866622, -114.4979373 31.6871289)"
219444498,1,residential,False,True,77.047,,,"LINESTRING (-114.4973136 31.6866622, -114.4967155 31.686192)"
219444514,Avenida Miramar,residential,False,False,120.279,,,"LINESTRING (-114.4973136 31.6866622, -114.496458 31.6874622)"
219444514,Avenida Miramar,residential,False,True,117.841,,,"LINESTRING (-114.4973136 31.6866622, -114.4981203 31.6858548)"
219444521,Avenida San Luis,residential,False,False,118.949,,,"LINESTRING (-114.496741 31.6905992, -114.4959296 31.6914163)"
219444521,Avenida San Luis,residential,False,True,121.339,,,"LINESTRING (-114.496741 31.6905992, -114.4975926 31.6897833)"
232368457,4,residential,False,False,87.83,,,"LINESTRING (-114.496741 31.6905992, -114.496057 31.6900652)"
232368457,4,residential,False,True,77.249,,,"LINESTRING (-114.496741 31.6905992, -114.4973445 31.6910671)"
219444495,Avenida Jalisco,residential,False,False,120.162,,,"LINESTRING (-114.4931066 31.6863107, -114.4922724 31.6871255)"
219444495,Avenida Jalisco,residential,False,True,119.205,,,"LINESTRING (-114.4931066 31.6863107, -114.4939716 31.6855313)"
219444504,3,residential,False,False,79.11,,,"LINESTRING (-114.4931066 31.6863107, -114.4924937 31.6858268)"
219444504,3,residential,False,True,80.349,,,"LINESTRING (-114.4931066 31.6863107, -114.4937249 31.686806)"
219444495,Avenida Jalisco,residential,False,True,118.324,,,"LINESTRING (-114.4897418 31.6895174, -114.49058 31.6887277)"
997582164,7,residential,False,False,81.952,,,"LINESTRING (-114.4897418 31.6895174, -114.4890967 31.6890256)"
997582164,7,residential,False,True,78.818,,,"LINESTRING (-114.4897418 31.6895174, -114.4903493 31.6900024)"
219444498,1,residential,False,False,80.877,,,"LINESTRING (-114.4986373 31.6876773, -114.4992676 31.6881686)"
219444498,1,residential,False,True,9.174,,,"LINESTRING (-114.4986373 31.6876773, -114.4985642 31.6876231)"
219444539,Avenida Abelardo L. Rodríguez,tertiary,True,False,118.036,,,"LINESTRING (-114.4986373 31.6876773, -114.4994755 31.6868911)"
219444495,Avenida Jalisco,residential,False,False,121.2,,,"LINESTRING (-114.4956735 31.6839096, -114.4948138 31.6847176)"
