osmid,ref,name,highway,oneway,reversed,length,geometry
652507098,MEX 135,Carretera Federal Oaxaca - Teotitlán,primary,False,False,24.959,"LINESTRING (-96.9076605 17.2966437, -96.9078697 17.2967461)"
652507098,MEX 135,Carretera Federal Oaxaca - Teotitlán,primary,False,True,80.08,"LINESTRING (-96.9076605 17.2966437, -96.9070014 17.2962935)"
286017552,,Calle Hidalgo,residential,True,False,121.947,"LINESTRING (-96.9076605 17.2966437, -96.9073447 17.2966302, -96.9065189 17.2965294)"
652507098,MEX 135,Carretera Federal Oaxaca - Teotitlán,primary,False,False,190.633,"LINESTRING (-96.9090781 17.2972231, -96.9103152 17.2984657)"
652507098,MEX 135,Carretera Federal Oaxaca - Teotitlán,primary,False,True,128.10399999999998,"LINESTRING (-96.9090781 17.2972231, -96.9086813 17.2970562, -96.9079623 17.2967851)"
676659167,,,unclassified,False,True,91.049,"LINESTRING (-96.9090781 17.2972231, -96.9093771 17.2972653, -96.9099136 17.2974023)"
187796675,,Calle Allende,residential,False,True,281.254,"LINESTRING (-96.9056277 17.3007142, -96.9029807 17.3006103)"
187796675,,Calle Allende,residential,False,False,39.472,"LINESTRING (-96.9056277 17.3007142, -96.9057297 17.3007164, -96.9057789 17.3007121, -96.9058245 17.3007049, -96.9058743 17.3006895, -96.9059186 17.3006577, -96.9059523 17.3006031)"
676623897,,Avenida Ferrocarril,tertiary,False,False,38.589,"LINESTRING (-96.9052754 17.3002916, -96.9055986 17.3004504)"
676621424,,Avenida Ferrocarril,tertiary,False,True,166.538,"LINESTRING (-96.9052754 17.3002916, -96.9050782 17.3002644, -96.9048301 17.3001694, -96.9046028 17.3000381, -96.9042246 17.2997686, -96.9039457 17.2995445)"
"[652513544, 676623897]",,"['Calle Leona Vicario', 'Avenida Ferrocarril']",tertiary,False,True,95.148,"LINESTRING (-96.9052754 17.3002916, -96.9051284 17.3002165, -96.9048824 17.3000676, -96.9047081 17.2999619, -96.9045136 17.2998416)"
652513655,,,residential,False,False,68.373,"LINESTRING (-96.9030163 17.2999708, -96.9023728 17.2999459)"
652518582,,Prolongación Abasolo,unclassified,False,False,30.837000000000003,"LINESTRING (-96.9030163 17.2999708, -96.9030318 17.299891, -96.9030768 17.2996996)"
652518582,,Prolongación Abasolo,unclassified,False,True,71.215,"LINESTRING (-96.9030163 17.2999708, -96.902993 17.3003167, -96.9029807 17.3006103)"
906059250,,,residential,False,False,63.612,"LINESTRING (-96.9030768 17.2996996, -96.9024798 17.2996508)"
652518582,,Prolongación Abasolo,unclassified,False,False,36.19,"LINESTRING (-96.9030768 17.2996996, -96.9031237 17.2996344, -96.903196 17.2996069, -96.9033755 17.2996223)"
652518582,,Prolongación Abasolo,unclassified,False,True,30.837000000000003,"LINESTRING (-96.9030768 17.2996996, -96.9030318 17.299891, -96.9030163 17.2999708)"
286017538,,Calle Progreso,residential,True,False,189.063,"LINESTRING (-96.9068116 17.3008301, -96.9066674 17.2991354)"
676623897,,Avenida Ferrocarril,tertiary,False,False,40.813,"LINESTRING (-96.9068116 17.3008301, -96.9071881 17.3009043)"
676623897,,Avenida Ferrocarril,tertiary,False,True,94.69200000000001,"LINESTRING (-96.9068116 17.3008301, -96.9064066 17.3007347, -96.9060659 17.3006386, -96.9059523 17.3006031)"
187796675,,Calle Allende,residential,False,False,281.254,"LINESTRING (-96.9029807 17.3006103, -96.9056277 17.3007142)"
652518582,,Prolongación Abasolo,unclassified,False,False,71.215,"LINESTRING (-96.9029807 17.3006103, -96.902993 17.3003167, -96.9030163 17.2999708)"
652513497,,Avenida Ferrocarril,tertiary,False,True,65.164,"LINESTRING (-96.9039457 17.2995445, -96.9036761 17.2992522, -96.9035466 17.2990994)"
652518582,,Prolongación Abasolo,unclassified,False,True,64.893,"LINESTRING (-96.9039457 17.2995445, -96.9038486 17.2996226, -96.9038113 17.2996492, -96.9037605 17.2996552, -96.9033755 17.2996223)"
676621424,,Avenida Ferrocarril,tertiary,False,False,166.53799999999998,"LINESTRING (-96.9039457 17.2995445, -96.9042246 17.2997686, -96.9046028 17.3000381, -96.9048301 17.3001694, -96.9050782 17.3002644, -96.9052754 17.3002916)"
652507098,MEX 135,Carretera Federal Oaxaca - Teotitlán,primary,False,False,53.583000000000006,"LINESTRING (-96.9049233 17.2942002, -96.9050122 17.2943142, -96.9052271 17.294585)"
652507098,MEX 135,Carretera Federal Oaxaca - Teotitlán,primary,False,True,121.32600000000001,"LINESTRING (-96.9049233 17.2942002, -96.9049082 17.2940731, -96.9048402 17.2931121)"
676623899,,Avenida Libertad,tertiary,False,False,111.08200000000001,"LINESTRING (-96.9049233 17.2942002, -96.9047572 17.2940373, -96.9042695 17.293422)"
652507098,MEX 135,Carretera Federal Oaxaca - Teotitlán,primary,False,False,68.09400000000001,"LINESTRING (-96.9064495 17.2959823, -96.9065326 17.2960386, -96.9070014 17.2962935)"
652507098,MEX 135,Carretera Federal Oaxaca - Teotitlán,primary,False,True,36.939,"LINESTRING (-96.9064495 17.2959823, -96.9063603 17.2959087, -96.9062017 17.2957496)"
676615174,,,residential,False,True,28.747,"LINESTRING (-96.9070575 17.2941714, -96.9073103 17.2940788)"
676616394,,,residential,False,True,196.798,"LINESTRING (-96.9070575 17.2941714, -96.9052688 17.2946358)"
286017362,,,residential,False,False,136.091,"LINESTRING (-96.9070575 17.2941714, -96.9070703 17.2941852, -96.9072733 17.2943648, -96.90746 17.294544, -96.9075448 17.294592, -96.9081326 17.2947876)"
286017362,,,residential,False,True,144.80900000000003,"LINESTRING (-96.9070575 17.2941714, -96.9069524 17.2939745, -96.9068141 17.2936812, -96.9067174 17.2933697, -96.9066701 17.2929373)"
286017546,,,residential,False,False,219.557,"LINESTRING (-96.9081326 17.2947876, -96.9078697 17.2967461)"
