osmid,highway,oneway,reversed,length,geometry,lanes,name,bridge,maxspeed
652522928,residential,False,True,63.928000000000004,"LINESTRING (-96.868108 17.2515584, -96.8679652 17.2515667, -96.867766 17.2515859, -96.8676245 17.2515891, -96.8675417 17.2515099)",,Privada de Unión,,
286020334,residential,False,True,14.156,"LINESTRING (-96.8632032 17.2516955, -96.8633364 17.2517005)",,Prolongación de la Gloria,,50
652522933,residential,False,True,75.737,"LINESTRING (-96.8632032 17.2516955, -96.8631623 17.2510155)",,Privada de la Gloria,,
286020337,residential,False,True,82.382,"LINESTRING (-96.8637077 17.2517004, -96.8636659 17.2509606)",,Calle la Gloria,,
286020334,residential,False,False,39.431,"LINESTRING (-96.8637077 17.2517004, -96.8634808 17.2516988, -96.8633364 17.2517005)",,Prolongación de la Gloria,,50
286020337,residential,False,False,66.705,"LINESTRING (-96.8637077 17.2517004, -96.8637408 17.2522491, -96.8637438 17.2522993)",,Calle la Gloria,,
652524987,residential,False,True,145.016,"LINESTRING (-96.8698005 17.251737, -96.8695886 17.251819, -96.8692949 17.2518824, -96.868967 17.2519208, -96.8687068 17.2519343, -96.868462 17.2519413)",,Calle la Paz,,
652524990,tertiary,False,False,234.73399999999998,"LINESTRING (-96.8698005 17.251737, -96.8696469 17.2515155, -96.8691507 17.2509264, -96.8689053 17.2506497, -96.8686653 17.2504471, -96.8684788 17.2503254, -96.8682957 17.2502183)",2,Avenida Cuauhxolotitlan,,
652524990,tertiary,False,True,142.581,"LINESTRING (-96.8698005 17.251737, -96.8699795 17.2519917, -96.8700627 17.2521303, -96.8700976 17.2522609, -96.870178 17.2526551, -96.8702196 17.2527809, -96.8702987 17.2529075)",2,Avenida Cuauhxolotitlan,,
286020338,residential,False,True,43.574,"LINESTRING (-96.8679709 17.2519266, -96.8679933 17.2518318, -96.8680269 17.2517409, -96.8680671 17.2516551, -96.868108 17.2515584)",,Calle Unión,,
652524986,residential,False,True,93.07,"LINESTRING (-96.8679709 17.2519266, -96.8679484 17.2519849, -96.8679075 17.2520662, -96.8678264 17.252136, -96.8677184 17.2521699, -96.8675669 17.252184, -96.8672282 17.2522282)",,Calle Unión,,
652524987,residential,False,False,52.221000000000004,"LINESTRING (-96.8679709 17.2519266, -96.8680939 17.2519355, -96.8682025 17.2519432, -96.868462 17.2519413)",,Calle la Paz,,
286020335,residential,False,True,12.2,"LINESTRING (-96.8672282 17.2522282, -96.8671136 17.2522359)",,Calle la Gloria,,
286020333,residential,False,False,114.62299999999999,"LINESTRING (-96.8672282 17.2522282, -96.8672624 17.2522676, -96.8673067 17.2522894, -96.8673865 17.2522986, -96.8674924 17.2523249, -96.8675656 17.2523767, -96.8676457 17.2525663, -96.8677427 17.2527859, -96.8678529 17.2528477, -96.8679458 17.2528915)",,,,
652524986,residential,False,False,93.07,"LINESTRING (-96.8672282 17.2522282, -96.8675669 17.252184, -96.8677184 17.2521699, -96.8678264 17.252136, -96.8679075 17.2520662, -96.8679484 17.2519849, -96.8679709 17.2519266)",,Calle Unión,,
286020335,residential,False,False,12.2,"LINESTRING (-96.8671136 17.2522359, -96.8672282 17.2522282)",,Calle la Gloria,,
286020332,residential,False,True,273.74199999999996,"LINESTRING (-96.8671136 17.2522359, -96.8670265 17.2519137, -96.8669596 17.2516457, -96.8669365 17.2514759, -96.866913 17.2509913, -96.8668252 17.2505408, -96.8667984 17.2504089, -96.8667354 17.2502027, -96.8666938 17.2500695, -96.8666978 17.2499785, -96.8667334 17.2499075, -96.8667766 17.2498378)",,Calle Guadalupe Victoria,,
286020335,residential,False,True,143.95499999999998,"LINESTRING (-96.8671136 17.2522359, -96.8668269 17.2522899, -96.8667394 17.25233, -96.8667059 17.2523684, -96.8666857 17.2524158, -96.8666482 17.252663, -96.8666147 17.2527898, -96.866557 17.2529051, -96.866502 17.2529807, -96.8663974 17.2530677, -96.8663156 17.25311)",,Calle la Gloria,,
652522786,residential,False,False,83.77,"LINESTRING (-96.8671136 17.2522359, -96.867129 17.2522838, -96.8671464 17.2523422, -96.8670411 17.2524651, -96.8670237 17.2525112, -96.8670586 17.2526233, -96.8671283 17.2527776, -96.8672086 17.2529062)",,Calle Sagrario,,
286020333,residential,False,False,252.76300000000003,"LINESTRING (-96.8679458 17.2528915, -96.8680805 17.2528781, -96.8683112 17.2528564, -96.8685539 17.2528731, -96.8688865 17.2529614, -96.8691775 17.2530139, -96.8694417 17.2530088, -96.869956 17.2529621, -96.8702987 17.2529075)",,,,
286020333,residential,False,True,114.623,"LINESTRING (-96.8679458 17.2528915, -96.8678529 17.2528477, -96.8677427 17.2527859, -96.8676457 17.2525663, -96.8675656 17.2523767, -96.8674924 17.2523249, -96.8673865 17.2522986, -96.8673067 17.2522894, -96.8672624 17.2522676, -96.8672282 17.2522282)",,,,
905671365,residential,False,False,78.87299999999999,"LINESTRING (-96.8679458 17.2528915, -96.8676051 17.2528558, -96.8672086 17.2529062)",,,,
286020335,residential,False,True,33.862,"LINESTRING (-96.8663156 17.25311, -96.8660004 17.2531561)",,Calle la Gloria,,
905002842,residential,False,False,122.138,"LINESTRING (-96.8663156 17.25311, -96.8662713 17.2520124)",,,,
286020335,residential,False,False,143.95499999999998,"LINESTRING (-96.8663156 17.25311, -96.8663974 17.2530677, -96.866502 17.2529807, -96.866557 17.2529051, -96.8666147 17.2527898, -96.8666482 17.252663, -96.8666857 17.2524158, -96.8667059 17.2523684, -96.8667394 17.25233, -96.8668269 17.2522899, -96.8671136 17.2522359)",,Calle la Gloria,,
286020335,residential,False,False,33.862,"LINESTRING (-96.8660004 17.2531561, -96.8663156 17.25311)",,Calle la Gloria,,
652522864,residential,False,False,121.403,"LINESTRING (-96.8660004 17.2531561, -96.8659366 17.252066)",,,,
286020335,residential,False,True,27.822000000000003,"LINESTRING (-96.8660004 17.2531561, -96.865873 17.2532432, -96.8657858 17.2532996)",,Calle la Gloria,,
652522770,residential,False,True,80.787,"LINESTRING (-96.8704749 17.2493524, -96.8702196 17.248668)",,,,
652522853,residential,False,False,179.21599999999995,"LINESTRING (-96.8709411 17.2476163, -96.8707936 17.2470673, -96.8707117 17.2470058, -96.8704207 17.2470429, -96.870359 17.2471031, -96.8703704 17.2472447, -96.8703443 17.2473062, -96.8699688 17.2474067)",,,,
652522770,residential,False,False,80.787,"LINESTRING (-96.8702196 17.248668, -96.8704749 17.2493524)",,,,
652525001,tertiary,False,False,16.203,"LINESTRING (-96.8702196 17.248668, -96.8700725 17.2487067)",,Calle Independencia,,
652525001,tertiary,False,True,34.368,"LINESTRING (-96.8702196 17.248668, -96.8705294 17.2485786)",,Calle Independencia,,
652522928,residential,False,False,63.928000000000004,"LINESTRING (-96.8675417 17.2515099, -96.8676245 17.2515891, -96.867766 17.2515859, -96.8679652 17.2515667, -96.868108 17.2515584)",,Privada de Unión,,
286020335,residential,False,False,27.822000000000003,"LINESTRING (-96.8657858 17.2532996, -96.865873 17.2532432, -96.8660004 17.2531561)",,Calle la Gloria,,
286020335,residential,False,True,151.506,"LINESTRING (-96.8657858 17.2532996, -96.8656531 17.2534091, -96.8655257 17.2535192, -96.8654144 17.2535897, -96.8651441 17.2536819, -96.8650644 17.2537344, -96.8650221 17.2537939, -96.8649812 17.2539092, -96.8649343 17.2541295, -96.8649222 17.2542473)",,Calle la Gloria,,
652522883,residential,False,False,256.40500000000003,"LINESTRING (-96.8657858 17.2532996, -96.8657209 17.2520017, -96.8656866 17.2519663, -96.8655096 17.2519445, -96.8654935 17.2527322)",,,,
652522884,residential,False,True,9.94,"LINESTRING (-96.8648539 17.2493202, -96.8648496 17.2492309)",,Privada de Independencia,,
652523035,residential,False,False,167.80900000000003,"LINESTRING (-96.8648539 17.2493202, -96.8644327 17.2491793, -96.8638721 17.2489693, -96.8633966 17.248742)",,Avenida Ferrocarril,,
"[652523035, 652522895]",residential,False,"[False, True]",90.571,"LINESTRING (-96.8648539 17.2493202, -96.8651027 17.2493985, -96.865336 17.249917)",,Avenida Ferrocarril,,
286020335,residential,False,False,151.506,"LINESTRING (-96.8649222 17.2542473, -96.8649343 17.2541295, -96.8649812 17.2539092, -96.8650221 17.2537939, -96.8650644 17.2537344, -96.8651441 17.2536819, -96.8654144 17.2535897, -96.8655257 17.2535192, -96.8656531 17.2534091, -96.8657858 17.2532996)",,Calle la Gloria,,
652523073,residential,False,False,278.02,"LINESTRING (-96.8649222 17.2542473, -96.8651418 17.2542556, -96.8658823 17.2544374, -96.866363 17.2545554, -96.8663947 17.2545521, -96.8664269 17.254522, -96.8664712 17.2543267, -96.8665188 17.2542864, -96.8665939 17.2542576, -96.867283 17.2541079)",,,,
286020336,residential,False,False,143.275,"LINESTRING (-96.8699688 17.2474067, -96.8702604 17.2480271, -96.8704243 17.248353, -96.8705294 17.2485786)",,Calle Primera del Sur,,
286020336,residential,False,True,129.299,"LINESTRING (-96.8699688 17.2474067, -96.8696783 17.2467615, -96.8694827 17.2463406)",,Calle Primera del Sur,,
652522853,residential,False,True,179.21599999999998,"LINESTRING (-96.8699688 17.2474067, -96.8703443 17.2473062, -96.8703704 17.2472447, -96.870359 17.2471031, -96.8704207 17.2470429, -96.8707117 17.2470058, -96.8707936 17.2470673, -96.8709411 17.2476163)",,,,
652522864,residential,False,True,121.403,"LINESTRING (-96.8659366 17.252066, -96.8660004 17.2531561)",,,,
652522848,residential,False,True,24.326,"LINESTRING (-96.868462 17.2519413, -96.8684298 17.2517247)",,,,
652524987,residential,False,False,145.016,"LINESTRING (-96.868462 17.2519413, -96.8687068 17.2519343, -96.868967 17.2519208, -96.8692949 17.2518824, -96.8695886 17.251819, -96.8698005 17.251737)",,Calle la Paz,,
652524987,residential,False,True,52.221000000000004,"LINESTRING (-96.868462 17.2519413, -96.8682025 17.2519432, -96.8680939 17.2519355, -96.8679709 17.2519266)",,Calle la Paz,,
652522939,residential,False,True,47.503,"LINESTRING (-96.864113 17.2509469, -96.8636659 17.2509606)",,,,
286020334,residential,False,False,14.156,"LINESTRING (-96.8633364 17.2517005, -96.8632032 17.2516955)",,Prolongación de la Gloria,,50
652522821,residential,False,True,70.194,"LINESTRING (-96.8633364 17.2517005, -96.8633463 17.2523317)",,,,
286020334,residential,False,True,39.431,"LINESTRING (-96.8633364 17.2517005, -96.8634808 17.2516988, -96.8637077 17.2517004)",,Prolongación de la Gloria,,50
652522820,residential,False,True,59.815,"LINESTRING (-96.8634467 17.2492778, -96.8633966 17.248742)",,,,
652522884,residential,False,False,191.06199999999998,"LINESTRING (-96.8648141 17.2475131, -96.864822 17.2478273, -96.864825 17.2482615, -96.8648309 17.2486214, -96.8648389 17.2490121, -96.8648496 17.2492309)",,Privada de Independencia,,
652522820,residential,False,False,59.815,"LINESTRING (-96.8633966 17.248742, -96.8634467 17.2492778)",,,,
652523035,residential,False,True,167.809,"LINESTRING (-96.8633966 17.248742, -96.8638721 17.2489693, -96.8644327 17.2491793, -96.8648539 17.2493202)",,Avenida Ferrocarril,,
904972666,residential,False,False,30.031,"LINESTRING (-96.8701262 17.2543074, -96.8700988 17.2540386)",,,,
652522845,residential,False,False,117.96000000000001,"LINESTRING (-96.8701262 17.2543074, -96.8702917 17.2542574, -96.8711396 17.253876)",,Privada Calvario,,
652522845,residential,False,True,107.053,"LINESTRING (-96.8701262 17.2543074, -96.8700539 17.2543175, -96.8692922 17.2544375, -96.8692064 17.2544228, -96.8691527 17.2543716)",,Privada Calvario,,
652522786,residential,False,True,31.58,"LINESTRING (-96.867283 17.2541079, -96.8674283 17.2538601)",,Calle Sagrario,,
652523073,residential,False,True,278.02,"LINESTRING (-96.867283 17.2541079, -96.8665939 17.2542576, -96.8665188 17.2542864, -96.8664712 17.2543267, -96.8664269 17.254522, -96.8663947 17.2545521, -96.866363 17.2545554, -96.8658823 17.2544374, -96.8651418 17.2542556, -96.8649222 17.2542473)",,,,
652522777,residential,False,False,116.706,"LINESTRING (-96.8700725 17.2487067, -96.8704551 17.2496906)",,,,
652525001,tertiary,False,True,16.203,"LINESTRING (-96.8700725 17.2487067, -96.8702196 17.248668)",,Calle Independencia,,
"[652525001, 286017805, 286017809]",tertiary,False,False,350.59000000000003,"LINESTRING (-96.8700725 17.2487067, -96.86982 17.2487738, -96.8695741 17.2488584, -96.869149 17.2490352, -96.8689144 17.2491301, -96.8673004 17.2497586, -96.8671323 17.2498159, -96.8670004 17.2498547)",,Calle Independencia,yes,
652522848,residential,False,False,24.326,"LINESTRING (-96.8684298 17.2517247, -96.868462 17.2519413)",,,,
652522786,residential,False,False,31.58,"LINESTRING (-96.8674283 17.2538601, -96.867283 17.2541079)",,Calle Sagrario,,
652522786,residential,False,True,114.633,"LINESTRING (-96.8674283 17.2538601, -96.8674739 17.2537198, -96.8674502 17.2534833, -96.8674421 17.2533899, -96.8674368 17.2533072, -96.8674274 17.2531945, -96.8672738 17.2530107, -96.8672086 17.2529062)",,Calle Sagrario,,
905047506,residential,False,False,90.824,"LINESTRING (-96.8674283 17.2538601, -96.8671974 17.2538727, -96.8669473 17.2538682, -96.8665939 17.2537517)",,,,
652522821,residential,False,False,70.194,"LINESTRING (-96.8633463 17.2523317, -96.8633364 17.2517005)",,,,
286017805,tertiary,False,False,183.344,"LINESTRING (-96.865336 17.249917, -96.8636119 17.2500041)",,Calle Independencia,,
286017805,tertiary,False,True,153.23600000000002,"LINESTRING (-96.865336 17.249917, -96.8654627 17.2499107, -96.8667766 17.2498378)",,Calle Independencia,,
"[652523035, 652522895]",residential,False,"[False, True]",90.571,"LINESTRING (-96.865336 17.249917, -96.8651027 17.2493985, -96.8648539 17.2493202)",,Avenida Ferrocarril,,
652522777,residential,False,True,116.706,"LINESTRING (-96.8704551 17.2496906, -96.8700725 17.2487067)",,,,
286020337,residential,False,False,82.382,"LINESTRING (-96.8636659 17.2509606, -96.8637077 17.2517004)",,Calle la Gloria,,
652522939,residential,False,False,47.503,"LINESTRING (-96.8636659 17.2509606, -96.864113 17.2509469)",,,,
286020337,residential,False,True,106.513,"LINESTRING (-96.8636659 17.2509606, -96.8636561 17.2507694, -96.8636119 17.2500041)",,Calle la Gloria,,
652522933,residential,False,False,75.737,"LINESTRING (-96.8631623 17.2510155, -96.8632032 17.2516955)",,Privada de la Gloria,,
652522884,residential,False,False,9.94,"LINESTRING (-96.8648496 17.2492309, -96.8648539 17.2493202)",,Privada de Independencia,,
652522884,residential,False,True,191.06199999999998,"LINESTRING (-96.8648496 17.2492309, -96.8648389 17.2490121, -96.8648309 17.2486214, -96.864825 17.2482615, -96.864822 17.2478273, -96.8648141 17.2475131)",,Privada de Independencia,,
904920076,residential,False,False,216.403,"LINESTRING (-96.8648496 17.2492309, -96.86557 17.2494227, -96.8656625 17.2494547, -96.8657617 17.2494905, -96.8658945 17.2495341, -96.8663679 17.249675, -96.8666294 17.2497493, -96.8666992 17.2497749, -96.8667766 17.2498378)",,,,
"[904972665, 905383369]",residential,False,"[False, True]",139.453,"LINESTRING (-96.8697502 17.2538862, -96.8699138 17.2538413, -96.8701042 17.2538157, -96.8704529 17.2537517, -96.8710229 17.2535866)",,,,
652522845,residential,False,False,107.053,"LINESTRING (-96.8691527 17.2543716, -96.8692064 17.2544228, -96.8692922 17.2544375, -96.8700539 17.2543175, -96.8701262 17.2543074)",,Privada Calvario,,
286020337,residential,False,False,45.557,"LINESTRING (-96.86378 17.252912, -96.8638032 17.2533211)",,Calle la Gloria,,
286020337,residential,False,True,68.238,"LINESTRING (-96.86378 17.252912, -96.8637438 17.2522993)",,Calle la Gloria,,
905002841,residential,False,True,133.697,"LINESTRING (-96.86378 17.252912, -96.864084 17.2529089, -96.8650389 17.2529217)",,,,
905002841,residential,False,False,133.697,"LINESTRING (-96.8650389 17.2529217, -96.864084 17.2529089, -96.86378 17.252912)",,,,
905002842,residential,False,True,122.138,"LINESTRING (-96.8662713 17.2520124, -96.8663156 17.25311)",,,,
286020337,residential,False,False,68.238,"LINESTRING (-96.8637438 17.2522993, -96.86378 17.252912)",,Calle la Gloria,,
286020337,residential,False,True,66.705,"LINESTRING (-96.8637438 17.2522993, -96.8637408 17.2522491, -96.8637077 17.2517004)",,Calle la Gloria,,
905008711,residential,False,True,85.19500000000001,"LINESTRING (-96.8637438 17.2522993, -96.8640733 17.2522621, -96.8642288 17.2522455, -96.8643723 17.2522404, -96.8645427 17.2522391)",,,,
905008711,residential,False,False,85.195,"LINESTRING (-96.8645427 17.2522391, -96.8643723 17.2522404, -96.8642288 17.2522455, -96.8640733 17.2522621, -96.8637438 17.2522993)",,,,
652522883,residential,False,True,256.40500000000003,"LINESTRING (-96.8654935 17.2527322, -96.8655096 17.2519445, -96.8656866 17.2519663, -96.8657209 17.2520017, -96.8657858 17.2532996)",,,,
905047506,residential,False,True,90.824,"LINESTRING (-96.8665939 17.2537517, -96.8669473 17.2538682, -96.8671974 17.2538727, -96.8674283 17.2538601)",,,,
904972666,residential,False,True,30.031,"LINESTRING (-96.8700988 17.2540386, -96.8701262 17.2543074)",,,,
652522786,residential,False,False,114.63300000000001,"LINESTRING (-96.8672086 17.2529062, -96.8672738 17.2530107, -96.8674274 17.2531945, -96.8674368 17.2533072, -96.8674421 17.2533899, -96.8674502 17.2534833, -96.8674739 17.2537198, -96.8674283 17.2538601)",,Calle Sagrario,,
652522786,residential,False,True,83.77,"LINESTRING (-96.8672086 17.2529062, -96.8671283 17.2527776, -96.8670586 17.2526233, -96.8670237 17.2525112, -96.8670411 17.2524651, -96.8671464 17.2523422, -96.867129 17.2522838, -96.8671136 17.2522359)",,Calle Sagrario,,
905671365,residential,False,True,78.87299999999999,"LINESTRING (-96.8672086 17.2529062, -96.8676051 17.2528558, -96.8679458 17.2528915)",,,,
286020336,residential,False,False,129.299,"LINESTRING (-96.8694827 17.2463406, -96.8696783 17.2467615, -96.8699688 17.2474067)",,Calle Primera del Sur,,
905694193,residential,False,True,257.59299999999996,"LINESTRING (-96.8694827 17.2463406, -96.8711101 17.2460567, -96.8713568 17.2460836, -96.8715808 17.2460266, -96.8717323 17.2457891)",,,,
286020337,residential,False,True,45.557,"LINESTRING (-96.8638032 17.2533211, -96.86378 17.252912)",,Calle la Gloria,,
286020337,residential,False,False,78.281,"LINESTRING (-96.8638032 17.2533211, -96.8638178 17.2535772, -96.8638324 17.2540245)",,Calle la Gloria,,
908272664,residential,False,True,110.438,"LINESTRING (-96.8638032 17.2533211, -96.8643388 17.2533136, -96.8645145 17.2533252, -96.8646567 17.2533546, -96.8648256 17.2534212)",,,,
908272664,residential,False,False,110.43799999999999,"LINESTRING (-96.8648256 17.2534212, -96.8646567 17.2533546, -96.8645145 17.2533252, -96.8643388 17.2533136, -96.8638032 17.2533211)",,,,
908272313,residential,False,True,132.755,"LINESTRING (-96.8625833 17.254068, -96.8631935 17.2540578, -96.8638324 17.2540245)",,,,
286020337,residential,False,True,78.281,"LINESTRING (-96.8638324 17.2540245, -96.8638178 17.2535772, -96.8638032 17.2533211)",,Calle la Gloria,,
908272313,residential,False,False,132.755,"LINESTRING (-96.8638324 17.2540245, -96.8631935 17.2540578, -96.8625833 17.254068)",,,,
