osmid,oneway,name,highway,reversed,length,geometry,ref
204256199,True,Calle Martín Triana,tertiary,False,36.141,"LINESTRING (-103.4572704 23.958376, -103.4569203 23.9584333)",
893228181,True,Emiliano Zapata,residential,False,9.058,"LINESTRING (-103.4572704 23.958376, -103.457286 23.9584562)",
204256199,True,Calle Martín Triana,tertiary,False,64.386,"LINESTRING (-103.4552793 23.958696, -103.454655 23.958795)",
433767450,True,20 de Noviembre,residential,False,9.027,"LINESTRING (-103.4552793 23.958696, -103.455295 23.9587759)",
204256199,True,Calle Martín Triana,tertiary,False,9.98,"LINESTRING (-103.4544131 23.9588333, -103.4543164 23.958849)",
433762187,True,Miguel Hidalgo,residential,False,13.627,"LINESTRING (-103.4544131 23.9588333, -103.4543406 23.9587302)",
433767450,True,20 de Noviembre,residential,False,91.973,"LINESTRING (-103.455295 23.9587759, -103.4554532 23.9595903)",
623370170,True,Calle Martín Triana,tertiary,False,9.15,"LINESTRING (-103.455295 23.9587759, -103.4553837 23.9587617)",
433762166,False,Zacatecas,residential,True,81.73,"LINESTRING (-103.4562744 23.958421, -103.4561314 23.9576977)",
892259948,True,Zacatecas,residential,False,13.446,"LINESTRING (-103.4562744 23.958421, -103.4562503 23.9585399)",
623370170,True,Calle Martín Triana,tertiary,False,5.968,"LINESTRING (-103.457286 23.9584562, -103.4573439 23.9584472)",
893228178,True,Emiliano Zapata,residential,False,14.525,"LINESTRING (-103.457286 23.9584562, -103.4573078 23.9585853)",
433762189,True,Zacatecas,residential,False,92.45700000000001,"LINESTRING (-103.4562701 23.9586192, -103.4562814 23.9586813, -103.4564247 23.9594184, -103.4564284 23.959438)",
623370170,True,Calle Martín Triana,tertiary,False,9.049,"LINESTRING (-103.4562701 23.9586192, -103.456312 23.9586125, -103.4563581 23.9586068)",
623370170,True,Calle Martín Triana,tertiary,False,8.021,"LINESTRING (-103.4582452 23.9583019, -103.458323 23.9582897)",
893228183,True,Víctor Rosales,residential,False,12.937,"LINESTRING (-103.4582452 23.9583019, -103.4582722 23.9584156)",
204256199,True,Calle Martín Triana,tertiary,False,93.754,"LINESTRING (-103.4582345 23.9582173, -103.4573266 23.9583674)",
893228185,True,Víctor Rosales,residential,False,9.47,"LINESTRING (-103.4582345 23.9582173, -103.4582452 23.9583019)",
893273903,False,Calle 5 de Febrero,tertiary,False,13.537,"LINESTRING (-103.4514882 23.9592233, -103.4515131 23.9593429)",
204256198,True,Calle Cuauhtémoc,tertiary,False,110.69000000000001,"LINESTRING (-103.4514882 23.9592233, -103.4513573 23.9592017, -103.4504132 23.9590625)",ZAC 86
433762144,False,Calle 5 de Febrero,residential,False,84.617,"LINESTRING (-103.4514882 23.9592233, -103.451485 23.9591934, -103.451474 23.9591348, -103.4513308 23.9584762)",
272970111,False,Calle 5 de Febrero,tertiary,True,106.227,"LINESTRING (-103.452329 23.9637759, -103.4521331 23.9628375)",
433762115,False,Vicente Guerrero,residential,False,96.729,"LINESTRING (-103.452329 23.9637759, -103.4532676 23.9636307)",
433762122,False,16 de Septiembre,residential,True,99.197,"LINESTRING (-103.4511384 23.957573, -103.4520995 23.9574167)",
433762144,False,Calle 5 de Febrero,residential,False,99.055,"LINESTRING (-103.4511384 23.957573, -103.4509521 23.9566986)",
433762144,False,Calle 5 de Febrero,residential,True,102.317,"LINESTRING (-103.4511384 23.957573, -103.4513308 23.9584762)",
433762122,False,16 de Septiembre,residential,False,110.455,"LINESTRING (-103.4511384 23.957573, -103.4509226 23.9575475, -103.4505567 23.9575237, -103.4500873 23.9573596)",
