osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
218421137,Calle Laurel,residential,False,False,123.768,"LINESTRING (-102.496795 22.7100451, -102.4963358 22.710718, -102.4961802 22.7110017)",,,
218421140,Calle Vicente Guerrero,residential,False,True,93.273,"LINESTRING (-102.4946357 22.7103734, -102.4954677 22.7107119)",,,
1095260797,Calle 5 de Mayo,residential,False,False,99.33800000000001,"LINESTRING (-102.4946357 22.7103734, -102.4943369 22.7110619, -102.4942772 22.7112033)",,,
218421140,Calle Vicente Guerrero,residential,False,False,93.273,"LINESTRING (-102.4954677 22.7107119, -102.4946357 22.7103734)",,,
218421140,Calle Vicente Guerrero,residential,False,True,79.873,"LINESTRING (-102.4954677 22.7107119, -102.4961802 22.7110017)",,,
218421141,Calle Matamoros,residential,False,False,52.339,"LINESTRING (-102.4954677 22.7107119, -102.495382 22.7108404, -102.4952048 22.7111153)",,,
218421127,Calle Morelos,residential,False,True,42.443,"LINESTRING (-102.4930374 22.7108257, -102.4929901 22.7104465)",,,
218421132,Calle Segunda del Laurel,residential,False,True,100.407,"LINESTRING (-102.4930374 22.7108257, -102.4939632 22.711119)",,,
218421127,Calle Morelos,residential,False,False,56.541,"LINESTRING (-102.4930374 22.7108257, -102.4930601 22.7110081, -102.49307 22.7112361, -102.4930583 22.7113322)",,,
218421137,Calle Laurel,residential,False,False,59.174,"LINESTRING (-102.4961802 22.7110017, -102.4958857 22.7114593)",,,
218421140,Calle Vicente Guerrero,residential,False,False,79.873,"LINESTRING (-102.4961802 22.7110017, -102.4954677 22.7107119)",,,
218421137,Calle Laurel,residential,False,True,123.768,"LINESTRING (-102.4961802 22.7110017, -102.4963358 22.710718, -102.496795 22.7100451)",,,
218421129,Calle Porvenir,residential,False,False,108.059,"LINESTRING (-102.4939632 22.711119, -102.4935861 22.7120264)",,,
218421132,Calle Segunda del Laurel,residential,False,False,100.407,"LINESTRING (-102.4939632 22.711119, -102.4930374 22.7108257)",,,
218421132,Calle Segunda del Laurel,residential,False,True,33.544,"LINESTRING (-102.4939632 22.711119, -102.4942772 22.7112033)",,,
910704689,Calle Zapopan,residential,False,True,128.837,"LINESTRING (-102.4939632 22.711119, -102.4939643 22.7110478, -102.4939294 22.7109946, -102.4929901 22.7104465)",,,
218421132,Calle Segunda del Laurel,residential,False,False,33.544,"LINESTRING (-102.4942772 22.7112033, -102.4939632 22.711119)",,,
