osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
779920288,False,Calle Ignacio Zaragoza,residential,False,111.584,"LINESTRING (-99.089063 19.6677384, -99.0900639 19.6680829)",,
803910014,False,Calle Ignacio Zaragoza,residential,True,125.742,"LINESTRING (-99.089063 19.6677384, -99.0879367 19.6673461)",,
772244010,False,Calle Josefa Ortiz De Domínguez,tertiary,True,48.7,"LINESTRING (-99.089063 19.6677384, -99.0890408 19.667665, -99.0890701 19.6673044)",,
779913186,False,Avenida Jorge Jimenez Cantu,tertiary,True,142.024,"LINESTRING (-99.089063 19.6677384, -99.0890838 19.6678944, -99.0890805 19.6679086, -99.0888289 19.6689884)",2,
161081810,False,Calle Miguel Sánchez,tertiary,True,25.036,"LINESTRING (-99.0867373 19.666913, -99.0867052 19.666972, -99.0866682 19.667127)",,
779920287,False,Calle Miguel Sánchez,tertiary,True,16.821,"LINESTRING (-99.0867373 19.666913, -99.0867883 19.6668517, -99.0867998 19.6667791)",,
803910014,False,Calle Ignacio Zaragoza,residential,False,104.62899999999999,"LINESTRING (-99.0867373 19.666913, -99.0868628 19.6669719, -99.0876682 19.6672532)",,
161081728,False,Privada Betunia,tertiary,True,75.438,"LINESTRING (-99.081535 19.6678195, -99.0813774 19.6684815)",,
715894223,False,Privada Betunia,tertiary,True,60.699,"LINESTRING (-99.081535 19.6678195, -99.0821018 19.667934)",,
161081845,False,,tertiary,True,18.825,"LINESTRING (-99.081535 19.6678195, -99.081552 19.6677704, -99.0815715 19.6677401, -99.0815949 19.6677066, -99.0816123 19.6676678)",,
161081890,False,Calle Betunias,tertiary,True,92.36,"LINESTRING (-99.0838957 19.6683076, -99.0837018 19.6691179)",,
715894223,False,Privada Betunia,tertiary,False,72.727,"LINESTRING (-99.0838957 19.6683076, -99.0832177 19.6681656)",,
161081810,False,Calle Miguel Sánchez,tertiary,False,38.393,"LINESTRING (-99.0863568 19.668519, -99.0864264 19.66818)",,
779698810,False,Privada El Roble,residential,False,101.302,"LINESTRING (-99.0863568 19.668519, -99.0854117 19.6683242)",,
161081810,False,Calle Miguel Sánchez,tertiary,True,41.978,"LINESTRING (-99.0863568 19.668519, -99.0863168 19.6687497, -99.086291 19.6688914)",,
161081891,False,Calle Hortaliza,residential,True,11.431,"LINESTRING (-99.0875703 19.6690363, -99.0875494 19.6691372)",,
161081748,False,Calle Los Arcos I,residential,False,119.104,"LINESTRING (-99.0873477 19.670108, -99.0884572 19.6703442)",,
161081891,False,Calle Hortaliza,residential,False,49.026,"LINESTRING (-99.0873477 19.670108, -99.0874376 19.6696753)",,
161081891,False,Calle Hortaliza,residential,True,139.276,"LINESTRING (-99.0873477 19.670108, -99.0870841 19.6713357)",,
161081697,False,Calle Constitución De La República,tertiary,True,15.483,"LINESTRING (-99.0814329 19.6701675, -99.0815776 19.6701962)",,40
161081910,False,Calle Diputado Sergio Pérez Tovar,residential,True,45.366,"LINESTRING (-99.0814329 19.6701675, -99.0814117 19.670575)",,
161081748,False,Calle Los Arcos I,residential,True,9.097,"LINESTRING (-99.0885419 19.6703624, -99.0884572 19.6703442)",,
779658073,True,Avenida Jorge Jimenez Cantu,tertiary,False,104.42599999999999,"LINESTRING (-99.0885419 19.6703624, -99.0886803 19.669746, -99.0887385 19.6694418)",2,
161081697,False,Calle Constitución De La República,tertiary,False,19.581,"LINESTRING (-99.0828751 19.6704647, -99.0826924 19.6704271)",,40
161081697,False,Calle Constitución De La República,tertiary,True,53.293,"LINESTRING (-99.0828751 19.6704647, -99.0833735 19.6705619)",,40
161081928,False,Calle Constituyentes,tertiary,True,44.25,"LINESTRING (-99.0828751 19.6704647, -99.0828569 19.6705435, -99.0827911 19.6708547)",,
161081697,False,Calle Constitución De La República,tertiary,False,53.293,"LINESTRING (-99.0833735 19.6705619, -99.0828751 19.6704647)",,40
161081697,False,Calle Constitución De La República,tertiary,True,89.026,"LINESTRING (-99.0833735 19.6705619, -99.0842041 19.670733)",,40
161081890,False,Calle Betunias,tertiary,False,91.508,"LINESTRING (-99.0833735 19.6705619, -99.0835595 19.6697578)",,
161081697,False,Calle Constitución De La República,tertiary,False,89.026,"LINESTRING (-99.0842041 19.670733, -99.0833735 19.6705619)",,40
161081697,False,Calle Constitución De La República,tertiary,True,165.302,"LINESTRING (-99.0842041 19.670733, -99.0857431 19.6710644)",,40
161081921,False,Avenida Paseo De La Constitución,residential,True,49.065999999999995,"LINESTRING (-99.0842041 19.670733, -99.084187 19.6708142, -99.0841128 19.6711658)",,
161081697,False,Calle Constitución De La República,tertiary,False,165.302,"LINESTRING (-99.0857431 19.6710644, -99.0842041 19.670733)",,40
161081697,False,Calle Constitución De La República,tertiary,True,9.283,"LINESTRING (-99.0857431 19.6710644, -99.0858296 19.6710827)",,40
161081916,False,Calle Constitución De 1917,tertiary,True,51.809,"LINESTRING (-99.0857431 19.6710644, -99.0856356 19.6715192)",,
161081697,False,Calle Constitución De La República,tertiary,False,9.283,"LINESTRING (-99.0858296 19.6710827, -99.0857431 19.6710644)",,40
161081697,False,Calle Constitución De La República,tertiary,True,50.747,"LINESTRING (-99.0858296 19.6710827, -99.0863022 19.6711839)",,40
161081810,False,Calle Miguel Sánchez,tertiary,False,100.351,"LINESTRING (-99.0858296 19.6710827, -99.0859988 19.6701944)",,
161081910,False,Calle Diputado Sergio Pérez Tovar,residential,False,3.13,"LINESTRING (-99.0813766 19.6711664, -99.0813783 19.6711383)",,
779694130,False,,residential,True,30.549,"LINESTRING (-99.0813766 19.6711664, -99.0816681 19.671178)",,
161081910,False,Calle Diputado Sergio Pérez Tovar,residential,True,44.555,"LINESTRING (-99.0813766 19.6711664, -99.0811585 19.6714219, -99.0811377 19.6714921)",,
161081921,False,Avenida Paseo De La Constitución,residential,True,20.715,"LINESTRING (-99.0841128 19.6711658, -99.0840736 19.6713484)",,
779694143,False,,residential,True,69.913,"LINESTRING (-99.0841128 19.6711658, -99.0847637 19.671306)",,
161081921,False,Avenida Paseo De La Constitución,residential,False,49.065999999999995,"LINESTRING (-99.0841128 19.6711658, -99.084187 19.6708142, -99.0842041 19.670733)",,
161081697,False,Calle Constitución De La República,tertiary,False,31.589,"LINESTRING (-99.0870841 19.6713357, -99.0867878 19.6712822)",,40
161081891,False,Calle Hortaliza,residential,False,139.276,"LINESTRING (-99.0870841 19.6713357, -99.0873477 19.670108)",,
779695688,False,Calle Diputado Sergio Pérez Tovar,tertiary,True,20.003,"LINESTRING (-99.0870841 19.6713357, -99.0872709 19.6713734)",,
