osmid,oneway,lanes,name,highway,reversed,length,geometry,access
778308962,True,,Calle Miguel Hidalgo,residential,False,81.525,"LINESTRING (-99.5338761 19.2645948, -99.5346525 19.2646136)",
778334676,False,,Avenida 5 de Mayo,residential,False,38.152,"LINESTRING (-99.5338761 19.2645948, -99.5339039 19.2642527)",
778334676,False,,Avenida 5 de Mayo,residential,True,78.404,"LINESTRING (-99.5338761 19.2645948, -99.5338636 19.2652998)",
778334676,False,,Avenida 5 de Mayo,residential,False,32.303,"LINESTRING (-99.5339856 19.2615575, -99.5339941 19.2612671)",
903117800,True,,Calle Venustiano Carranza,residential,False,153.099,"LINESTRING (-99.5339856 19.2615575, -99.5354437 19.2615896)",
778334676,False,,Avenida 5 de Mayo,residential,True,62.618,"LINESTRING (-99.5339856 19.2615575, -99.5339761 19.2618174, -99.533965 19.2621203)",
221903567,False,,Avenida Francisco I. Madero,residential,False,85.489,"LINESTRING (-99.5353483 19.2646129, -99.5353902 19.2638451)",
221903567,False,,Avenida Francisco I. Madero,residential,True,63.21,"LINESTRING (-99.5353483 19.2646129, -99.5353397 19.2651813)",
809238191,True,,Calle Miguel Hidalgo,residential,False,153.58,"LINESTRING (-99.5353483 19.2646129, -99.5368114 19.264614)",
221903567,False,,Avenida Francisco I. Madero,residential,False,102.701,"LINESTRING (-99.5353013 19.2661042, -99.5353397 19.2651813)",
221903567,False,,Avenida Francisco I. Madero,residential,True,45.808,"LINESTRING (-99.5353013 19.2661042, -99.535294 19.2665161)",
778308961,True,,Calle José María Morelos,residential,False,154.708,"LINESTRING (-99.5353013 19.2661042, -99.5338278 19.2660734)",
221903567,False,,Avenida Francisco I. Madero,residential,True,83.458,"LINESTRING (-99.5355013 19.2600405, -99.5354735 19.2607906)",
809238201,False,,Avenida Francisco I. Madero,residential,False,161.168,"LINESTRING (-99.5355013 19.2600405, -99.535538 19.2585915)",
809238188,True,1,Calle Juan Aldama,residential,False,153.738,"LINESTRING (-99.5355013 19.2600405, -99.5358251 19.2600494, -99.5366029 19.2600557, -99.5369657 19.2600538)",
778340939,True,2,Calle José Vicente Villada Poniente,residential,False,152.141,"LINESTRING (-99.535538 19.2585915, -99.5340891 19.2585577)",
809238201,False,,Avenida Francisco I. Madero,residential,True,161.168,"LINESTRING (-99.535538 19.2585915, -99.5355013 19.2600405)",
221903567,False,,Avenida Francisco I. Madero,residential,False,29.396,"LINESTRING (-99.5354437 19.2615896, -99.5354535 19.2613254)",
221903567,False,,Avenida Francisco I. Madero,residential,True,103.436,"LINESTRING (-99.5354437 19.2615896, -99.5354369 19.2625198)",
903117800,True,,Calle Venustiano Carranza,residential,False,155.26,"LINESTRING (-99.5354437 19.2615896, -99.5366311 19.2615774, -99.5369227 19.2615768)",
615650877,False,2,Avenida Buenavista,tertiary,False,164.845,"LINESTRING (-99.5381807 19.2661155, -99.5382533 19.2646346)",
809238192,True,,Calle José María Morelos,residential,False,148.803,"LINESTRING (-99.5381807 19.2661155, -99.5372808 19.266105, -99.5367632 19.266099)",
615650877,False,2,Avenida Buenavista,tertiary,False,67.196,"LINESTRING (-99.5382533 19.2646346, -99.5382558 19.2640303)",
615650877,False,2,Avenida Buenavista,tertiary,True,164.845,"LINESTRING (-99.5382533 19.2646346, -99.5381807 19.2661155)",
"[947419016, 866643189]",False,2,Calle Miguel Hidalgo,residential,False,163.727,"LINESTRING (-99.5382533 19.2646346, -99.5390068 19.2646495, -99.5398128 19.2646621)",
809238196,True,2,Avenida Independencia,tertiary,False,81.516,"LINESTRING (-99.5323886 19.2645601, -99.5323764 19.2652931)",
778308962,True,,Calle Miguel Hidalgo,residential,False,156.18900000000002,"LINESTRING (-99.5323886 19.2645601, -99.5328047 19.2645698, -99.5338761 19.2645948)",
778035089,False,,,residential,False,64.364,"LINESTRING (-99.5398128 19.2646621, -99.5398057 19.2652409)",
947419016,False,2,Calle Miguel Hidalgo,residential,False,113.477,"LINESTRING (-99.5398128 19.2646621, -99.5408937 19.2646795)",
"[947419016, 866643189]",False,2,Calle Miguel Hidalgo,residential,True,163.727,"LINESTRING (-99.5398128 19.2646621, -99.5390068 19.2646495, -99.5382533 19.2646346)",
809238196,True,2,Avenida Independencia,tertiary,False,171.491,"LINESTRING (-99.532446 19.2630188, -99.5324285 19.2634873, -99.5323886 19.2645601)",
615650877,False,2,Avenida Buenavista,tertiary,False,29.566,"LINESTRING (-99.5383 19.2631049, -99.5383075 19.2628391)",
615650877,False,2,Avenida Buenavista,tertiary,True,83.478,"LINESTRING (-99.5383 19.2631049, -99.5382672 19.263855)",
809238190,True,,Calle Vicente Guerrero,residential,False,150.109,"LINESTRING (-99.5383 19.2631049, -99.5368704 19.263072)",
221903567,False,,Avenida Francisco I. Madero,residential,False,62.398,"LINESTRING (-99.5354129 19.2630805, -99.5354369 19.2625198)",
221903567,False,,Avenida Francisco I. Madero,residential,True,85.053,"LINESTRING (-99.5354129 19.2630805, -99.5353902 19.2638451)",
225297019,True,,Calle Vicente Guerrero,residential,False,156.7,"LINESTRING (-99.5354129 19.2630805, -99.5339202 19.2630634)",
310303048,False,,Avenida Encanto,residential,False,166.35,"LINESTRING (-99.5368704 19.263072, -99.5369227 19.2615768)",
310303048,False,,Avenida Encanto,residential,True,117.455,"LINESTRING (-99.5368704 19.263072, -99.5368328 19.2641277)",
809238190,True,,Calle Vicente Guerrero,residential,False,152.996,"LINESTRING (-99.5368704 19.263072, -99.5354129 19.2630805)",
809238203,True,2,Avenida Independencia,tertiary,False,165.509,"LINESTRING (-99.5325592 19.2585226, -99.5325301 19.2600108)",
310303048,False,,Avenida Encanto,residential,True,53.141,"LINESTRING (-99.5370367 19.2586269, -99.5370112 19.2591042)",
778340939,True,2,Calle José Vicente Villada Poniente,residential,False,157.372,"LINESTRING (-99.5370367 19.2586269, -99.535538 19.2585915)",
310303048,False,,Avenida Encanto,residential,False,80.375,"LINESTRING (-99.5369657 19.2600538, -99.5369951 19.2593315)",
310303048,False,,Avenida Encanto,residential,True,169.41,"LINESTRING (-99.5369657 19.2600538, -99.5369227 19.2615768)",
809238188,True,1,Calle Juan Aldama,residential,False,154.11,"LINESTRING (-99.5369657 19.2600538, -99.5384334 19.2600867)",
809238196,True,2,Avenida Independencia,tertiary,False,164.736,"LINESTRING (-99.5324644 19.2615374, -99.532446 19.2630188)",
903117800,True,,Calle Venustiano Carranza,residential,False,159.698,"LINESTRING (-99.5324644 19.2615374, -99.5332595 19.2615502, -99.5339856 19.2615575)",
310303048,False,,Avenida Encanto,residential,False,169.41,"LINESTRING (-99.5369227 19.2615768, -99.5369657 19.2600538)",
310303048,False,,Avenida Encanto,residential,True,166.35,"LINESTRING (-99.5369227 19.2615768, -99.5368704 19.263072)",
903117800,True,,Calle Venustiano Carranza,residential,False,88.157,"LINESTRING (-99.5369227 19.2615768, -99.5377623 19.2615952)",
310303048,False,,Avenida Encanto,residential,False,35.527,"LINESTRING (-99.5368114 19.264614, -99.5368303 19.264295)",
310303048,False,,Avenida Encanto,residential,True,20.737,"LINESTRING (-99.5368114 19.264614, -99.5367986 19.2648001)",
809238191,True,,Calle Miguel Hidalgo,residential,False,151.372,"LINESTRING (-99.5368114 19.264614, -99.5382533 19.2646346)",
809238192,True,,Calle José María Morelos,residential,False,153.453,"LINESTRING (-99.5367632 19.266099, -99.5353013 19.2661042)",
310303048,False,,Avenida Encanto,residential,False,144.481,"LINESTRING (-99.5367632 19.266099, -99.5367859 19.2651558, -99.5367986 19.2648001)",
778035089,False,,,residential,True,64.364,"LINESTRING (-99.5398057 19.2652409, -99.5398128 19.2646621)",
778035091,False,,,residential,True,92.46,"LINESTRING (-99.5404665 19.2624734, -99.540419 19.2633037)",
778035091,False,,,residential,False,92.46,"LINESTRING (-99.540419 19.2633037, -99.5404665 19.2624734)",
778035977,False,,Calle Vicente Guerrero,residential,True,73.816,"LINESTRING (-99.540419 19.2633037, -99.5411217 19.263329)",
778035977,False,,Calle Vicente Guerrero,residential,False,69.537,"LINESTRING (-99.540419 19.2633037, -99.5399536 19.2632935, -99.5397568 19.263287)",
778331681,False,,,residential,True,57.479,"LINESTRING (-99.5397887 19.2626238, -99.5397873 19.2630334, -99.5397853 19.2631407)",
778308194,False,,,residential,True,83.338,"LINESTRING (-99.5360047 19.2647932, -99.5367986 19.2648001)",
310303048,False,,Avenida Encanto,residential,False,20.737,"LINESTRING (-99.5367986 19.2648001, -99.5368114 19.264614)",
778308194,False,,,residential,False,83.338,"LINESTRING (-99.5367986 19.2648001, -99.5360047 19.2647932)",
310303048,False,,Avenida Encanto,residential,True,144.481,"LINESTRING (-99.5367986 19.2648001, -99.5367859 19.2651558, -99.5367632 19.266099)",
778308195,False,,,residential,True,64.732,"LINESTRING (-99.5410512 19.2655602, -99.5410333 19.2661421)",
777172311,True,,Calle José María Morelos,residential,False,42.25,"LINESTRING (-99.5410333 19.2661421, -99.5406308 19.2661434)",
778308195,False,,,residential,False,64.732,"LINESTRING (-99.5410333 19.2661421, -99.5410512 19.2655602)",
777172311,True,,Calle José María Morelos,residential,False,19.272,"LINESTRING (-99.5393032 19.266137, -99.5391196 19.2661367)",
778324129,False,,,residential,True,47.712,"LINESTRING (-99.5323764 19.2652931, -99.5328309 19.2652873)",
809238196,True,2,Avenida Independencia,tertiary,False,84.438,"LINESTRING (-99.5323764 19.2652931, -99.5323595 19.2660523)",
778324129,False,,,residential,False,47.712,"LINESTRING (-99.5328309 19.2652873, -99.5323764 19.2652931)",
778324132,False,,,residential,True,39.458,"LINESTRING (-99.5334877 19.2652999, -99.5338636 19.2652998)",
778324132,False,,,residential,False,39.458,"LINESTRING (-99.5338636 19.2652998, -99.5334877 19.2652999)",
778334676,False,,Avenida 5 de Mayo,residential,False,78.404,"LINESTRING (-99.5338636 19.2652998, -99.5338761 19.2645948)",
778334676,False,,Avenida 5 de Mayo,residential,True,86.103,"LINESTRING (-99.5338636 19.2652998, -99.5338278 19.2660734)",
778308962,True,,Calle Miguel Hidalgo,residential,False,73.037,"LINESTRING (-99.5346525 19.2646136, -99.5353483 19.2646129)",
"[778324133, 778324134]",False,,,residential,"[False, True]",130.785,"LINESTRING (-99.5346525 19.2646136, -99.5346455 19.2648305, -99.5346348 19.2650166, -99.5346388 19.2651052, -99.534671 19.2651445, -99.5347072 19.2651584, -99.5347475 19.2651585, -99.5353397 19.2651813)",
221903567,False,,Avenida Francisco I. Madero,residential,False,63.21,"LINESTRING (-99.5353397 19.2651813, -99.5353483 19.2646129)",
221903567,False,,Avenida Francisco I. Madero,residential,True,102.701,"LINESTRING (-99.5353397 19.2651813, -99.5353013 19.2661042)",
"[778324133, 778324134]",False,,,residential,"[False, True]",130.78500000000003,"LINESTRING (-99.5353397 19.2651813, -99.5347475 19.2651585, -99.5347072 19.2651584, -99.534671 19.2651445, -99.5346388 19.2651052, -99.5346348 19.2650166, -99.5346455 19.2648305, -99.5346525 19.2646136)",
221903567,False,,Avenida Francisco I. Madero,residential,False,45.808,"LINESTRING (-99.535294 19.2665161, -99.5353013 19.2661042)",
778324135,False,,,residential,True,53.023,"LINESTRING (-99.535294 19.2665161, -99.5357989 19.2665308)",
778324135,False,,,residential,False,53.023,"LINESTRING (-99.5357989 19.2665308, -99.535294 19.2665161)",
778334156,False,,Privada Joaquín Rivas Alvarado,residential,False,7.507,"LINESTRING (-99.5325077 19.2606905, -99.5324367 19.2606824)",
839484933,True,2,Avenida Independencia,tertiary,False,94.28200000000001,"LINESTRING (-99.5325077 19.2606905, -99.5325022 19.2608315, -99.5324644 19.2615374)",
778334158,False,,,residential,True,27.347,"LINESTRING (-99.5336434 19.2642496, -99.5339039 19.2642527)",
310303048,False,,Avenida Encanto,residential,False,25.331,"LINESTRING (-99.5369951 19.2593315, -99.5370112 19.2591042)",
310303048,False,,Avenida Encanto,residential,True,80.375,"LINESTRING (-99.5369951 19.2593315, -99.5369657 19.2600538)",
778331673,False,,,residential,False,68.177,"LINESTRING (-99.5369951 19.2593315, -99.536346 19.2593106)",
778331673,False,,,residential,True,53.611,"LINESTRING (-99.5369951 19.2593315, -99.5375056 19.2593456)",
778331673,False,,,residential,False,53.611,"LINESTRING (-99.5375056 19.2593456, -99.5369951 19.2593315)",
903117800,True,,Calle Venustiano Carranza,residential,False,64.12,"LINESTRING (-99.5377623 19.2615952, -99.5383731 19.2616015)",
778331674,False,,,residential,True,65.86200000000001,"LINESTRING (-99.5377623 19.2615952, -99.5377535 19.2617199, -99.5377629 19.261825, -99.5377602 19.2619224, -99.5377535 19.261975, -99.537718 19.2620288, -99.5376865 19.2620756, -99.5376751 19.2621199, -99.5376664 19.2621662)",
778331674,False,,,residential,False,65.862,"LINESTRING (-99.5376664 19.2621662, -99.5376751 19.2621199, -99.5376865 19.2620756, -99.537718 19.2620288, -99.5377535 19.261975, -99.5377602 19.2619224, -99.5377629 19.261825, -99.5377535 19.2617199, -99.5377623 19.2615952)",
778331675,False,,,residential,True,62.919,"LINESTRING (-99.5376566 19.2640154, -99.5382558 19.2640303)",
615650877,False,2,Avenida Buenavista,tertiary,False,19.529,"LINESTRING (-99.5382558 19.2640303, -99.5382672 19.263855)",
615650877,False,2,Avenida Buenavista,tertiary,True,67.196,"LINESTRING (-99.5382558 19.2640303, -99.5382533 19.2646346)",
778331675,False,,,residential,False,62.919,"LINESTRING (-99.5382558 19.2640303, -99.5376566 19.2640154)",
615650877,False,2,Avenida Buenavista,tertiary,False,83.478,"LINESTRING (-99.5382672 19.263855, -99.5383 19.2631049)",
615650877,False,2,Avenida Buenavista,tertiary,True,19.529,"LINESTRING (-99.5382672 19.263855, -99.5382558 19.2640303)",
"[778331683, 778331676]",False,,,residential,"[False, True]",162.815,"LINESTRING (-99.5382672 19.263855, -99.5390182 19.2638588, -99.5390444 19.26385, -99.5390524 19.2638265, -99.5391047 19.2631239)",
778331677,False,,,residential,True,58.53,"LINESTRING (-99.5377583 19.2626251, -99.5383155 19.2626447)",
615650877,False,2,Avenida Buenavista,tertiary,False,12.549,"LINESTRING (-99.5383155 19.2626447, -99.5383235 19.2625321)",
615650877,False,2,Avenida Buenavista,tertiary,True,10.069,"LINESTRING (-99.5383155 19.2626447, -99.5383122 19.2627352)",
778331677,False,,,residential,False,58.53,"LINESTRING (-99.5383155 19.2626447, -99.5377583 19.2626251)",
778331679,False,,,residential,True,68.926,"LINESTRING (-99.5405957 19.261026, -99.5405652 19.2616452)",
778035973,False,,Calle Venustiano Carranza Poniente,residential,False,40.68,"LINESTRING (-99.5405652 19.2616452, -99.5409527 19.2616502)",
778035973,False,,Calle Venustiano Carranza Poniente,residential,True,87.15,"LINESTRING (-99.5405652 19.2616452, -99.539735 19.2616387)",
778331679,False,,,residential,False,68.926,"LINESTRING (-99.5405652 19.2616452, -99.5405957 19.261026)",
"[778331680, 778331678]",False,,,residential,True,78.403,"LINESTRING (-99.5411382 19.2610672, -99.5410138 19.2610789, -99.540996 19.2610865, -99.5409855 19.2610982, -99.5409802 19.2611166, -99.5409527 19.2616502)",
778035973,False,,Calle Venustiano Carranza Poniente,residential,False,49.84,"LINESTRING (-99.5409527 19.2616502, -99.5414275 19.261649)",
778035973,False,,Calle Venustiano Carranza Poniente,residential,True,40.68,"LINESTRING (-99.5409527 19.2616502, -99.5405652 19.2616452)",
"[778331680, 778331678]",False,,,residential,False,78.403,"LINESTRING (-99.5409527 19.2616502, -99.5409802 19.2611166, -99.5409855 19.2610982, -99.540996 19.2610865, -99.5410138 19.2610789, -99.5411382 19.2610672)",
778331681,False,,,residential,False,57.479,"LINESTRING (-99.5397853 19.2631407, -99.5397873 19.2630334, -99.5397887 19.2626238)",
778331682,False,,,residential,True,16.541,"LINESTRING (-99.5397853 19.2631407, -99.5397713 19.2632138, -99.5397568 19.263287)",
809238190,True,,Calle Vicente Guerrero,residential,False,71.475,"LINESTRING (-99.5397853 19.2631407, -99.5396874 19.2631416, -99.5393991 19.2631347, -99.5391047 19.2631239)",
778331682,False,,,residential,False,58.241,"LINESTRING (-99.5397303 19.26381, -99.5397397 19.2634866, -99.5397568 19.263287)",
809238190,True,,Calle Vicente Guerrero,residential,False,84.496,"LINESTRING (-99.5391047 19.2631239, -99.5383 19.2631049)",
"[778331683, 778331676]",False,,,residential,"[False, True]",162.815,"LINESTRING (-99.5391047 19.2631239, -99.5390524 19.2638265, -99.5390444 19.26385, -99.5390182 19.2638588, -99.5382672 19.263855)",
778334158,False,,,residential,False,27.347,"LINESTRING (-99.5339039 19.2642527, -99.5336434 19.2642496)",
778334676,False,,Avenida 5 de Mayo,residential,False,6.85,"LINESTRING (-99.5339039 19.2642527, -99.5339036 19.2641911)",
778334676,False,,Avenida 5 de Mayo,residential,True,38.152,"LINESTRING (-99.5339039 19.2642527, -99.5338761 19.2645948)",
"[860675885, 778334159]",False,,,living_street,True,48.696999999999996,"LINESTRING (-99.5332257 19.262605, -99.5332206 19.2629796, -99.5332246 19.2630428)",
225297019,True,,Calle Vicente Guerrero,residential,False,81.77600000000001,"LINESTRING (-99.5332246 19.2630428, -99.5328739 19.2630353, -99.532446 19.2630188)",
"[860675885, 778334159]",False,,,living_street,False,48.696999999999996,"LINESTRING (-99.5332246 19.2630428, -99.5332206 19.2629796, -99.5332257 19.262605)",
"[778334160, 860662449]",False,,Calle 5 de Mayo,residential,True,26.655,"LINESTRING (-99.5337111 19.2621182, -99.5339267 19.2621209, -99.533965 19.2621203)",
"[778334160, 860662449]",False,,Calle 5 de Mayo,residential,False,26.655,"LINESTRING (-99.533965 19.2621203, -99.5339267 19.2621209, -99.5337111 19.2621182)",
778334676,False,,Avenida 5 de Mayo,residential,False,62.618,"LINESTRING (-99.533965 19.2621203, -99.5339761 19.2618174, -99.5339856 19.2615575)",
778334676,False,,Avenida 5 de Mayo,residential,True,104.97399999999999,"LINESTRING (-99.533965 19.2621203, -99.5339455 19.2625593, -99.5339202 19.2630634)",
"[860662448, 778334161]",False,,,residential,True,27.442,"LINESTRING (-99.5337327 19.2612645, -99.5339321 19.2612676, -99.5339941 19.2612671)",
778334676,False,,Avenida 5 de Mayo,residential,True,32.303,"LINESTRING (-99.5339941 19.2612671, -99.5339856 19.2615575)",
"[860662448, 778334161]",False,,,residential,False,27.442,"LINESTRING (-99.5339941 19.2612671, -99.5339321 19.2612676, -99.5337327 19.2612645)",
778334676,False,,Avenida 5 de Mayo,residential,False,52.015,"LINESTRING (-99.5339941 19.2612671, -99.5340012 19.2610306, -99.5340081 19.2607995)",
221903567,False,,Avenida Francisco I. Madero,residential,False,59.504,"LINESTRING (-99.5354535 19.2613254, -99.5354735 19.2607906)",
221903567,False,,Avenida Francisco I. Madero,residential,True,29.396,"LINESTRING (-99.5354535 19.2613254, -99.5354437 19.2615896)",
778334162,False,,,residential,False,6.162,"LINESTRING (-99.5354535 19.2613254, -99.5353948 19.2613248)",
778334163,False,,,residential,True,69.676,"LINESTRING (-99.5339036 19.2641911, -99.5345673 19.2642009)",
778334676,False,,Avenida 5 de Mayo,residential,False,42.325,"LINESTRING (-99.5339036 19.2641911, -99.5339091 19.2638105)",
778334676,False,,Avenida 5 de Mayo,residential,True,6.85,"LINESTRING (-99.5339036 19.2641911, -99.5339039 19.2642527)",
778334163,False,,,residential,False,69.676,"LINESTRING (-99.5345673 19.2642009, -99.5339036 19.2641911)",
778334164,False,,,residential,True,155.517,"LINESTRING (-99.5339091 19.2638105, -99.5353902 19.2638451)",
778334676,False,,Avenida 5 de Mayo,residential,True,42.325,"LINESTRING (-99.5339091 19.2638105, -99.5339036 19.2641911)",
778334676,False,,Avenida 5 de Mayo,residential,False,83.082,"LINESTRING (-99.5339091 19.2638105, -99.533916 19.2633455, -99.5339202 19.2630634)",
221903567,False,,Avenida Francisco I. Madero,residential,False,85.053,"LINESTRING (-99.5353902 19.2638451, -99.5354129 19.2630805)",
221903567,False,,Avenida Francisco I. Madero,residential,True,85.489,"LINESTRING (-99.5353902 19.2638451, -99.5353483 19.2646129)",
778334164,False,,,residential,False,155.517,"LINESTRING (-99.5353902 19.2638451, -99.5339091 19.2638105)",
221903567,False,,Avenida Francisco I. Madero,residential,False,103.436,"LINESTRING (-99.5354369 19.2625198, -99.5354437 19.2615896)",
221903567,False,,Avenida Francisco I. Madero,residential,True,62.398,"LINESTRING (-99.5354369 19.2625198, -99.5354129 19.2630805)",
778334675,False,,Privada De Francisco I. Madero,residential,True,42.413,"LINESTRING (-99.5354369 19.2625198, -99.5358409 19.2625139)",
778334675,False,,Privada De Francisco I. Madero,residential,False,42.413,"LINESTRING (-99.5358409 19.2625139, -99.5354369 19.2625198)",
809238203,True,2,Avenida Independencia,tertiary,False,55.641,"LINESTRING (-99.5325826 19.2580227, -99.5325592 19.2585226)",
778338839,False,,,residential,True,38.131,"LINESTRING (-99.5337357 19.2577674, -99.5340989 19.257773)",
778338839,False,,,residential,False,38.131,"LINESTRING (-99.5340989 19.257773, -99.5337357 19.2577674)",
809238202,False,,Avenida 5 de Mayo,residential,True,87.261,"LINESTRING (-99.5340989 19.257773, -99.5340891 19.2585577)",
778344403,False,,,residential,True,68.11,"LINESTRING (-99.5394266 19.258061, -99.539389 19.2586725)",
778344403,False,,,residential,False,68.11,"LINESTRING (-99.539389 19.2586725, -99.5394266 19.258061)",
865556314,False,2,Privada José Vicente Villada Poniente,residential,False,94.746,"LINESTRING (-99.539389 19.2586725, -99.5384865 19.2586611)",
865556314,False,2,Privada José Vicente Villada Poniente,residential,True,42.232,"LINESTRING (-99.539389 19.2586725, -99.5397912 19.2586816)",
778344404,False,,Privada Encanto,residential,True,37.331,"LINESTRING (-99.5366559 19.2590897, -99.5370112 19.2591042)",
310303048,False,,Avenida Encanto,residential,False,53.141,"LINESTRING (-99.5370112 19.2591042, -99.5370367 19.2586269)",
310303048,False,,Avenida Encanto,residential,True,25.331,"LINESTRING (-99.5370112 19.2591042, -99.5369951 19.2593315)",
778344404,False,,Privada Encanto,residential,False,37.331,"LINESTRING (-99.5370112 19.2591042, -99.5366559 19.2590897)",
778344411,False,,Privada Buenavista,residential,True,62.692,"LINESTRING (-99.537919 19.258019, -99.538516 19.2580344)",
615650877,False,2,Avenida Buenavista,tertiary,False,16.522,"LINESTRING (-99.538516 19.2580344, -99.5385214 19.2578859)",
615650877,False,2,Avenida Buenavista,tertiary,True,32.034,"LINESTRING (-99.538516 19.2580344, -99.5385086 19.2583224)",
778344411,False,,Privada Buenavista,residential,False,62.692,"LINESTRING (-99.538516 19.2580344, -99.537919 19.258019)",
954840013,False,,,residential,True,69.04,"LINESTRING (-99.538516 19.2580344, -99.5391704 19.2580965)",
615650877,False,2,Avenida Buenavista,tertiary,True,16.522,"LINESTRING (-99.5385214 19.2578859, -99.538516 19.2580344)",
778344412,False,,,residential,True,56.453,"LINESTRING (-99.5385214 19.2578859, -99.539059 19.2578992)",
778344412,False,,,residential,False,56.453,"LINESTRING (-99.539059 19.2578992, -99.5385214 19.2578859)",
778331673,False,,,residential,True,68.177,"LINESTRING (-99.536346 19.2593106, -99.5369951 19.2593315)",
778334156,False,,Privada Joaquín Rivas Alvarado,residential,True,7.507,"LINESTRING (-99.5324367 19.2606824, -99.5325077 19.2606905)",
840703381,False,1,,residential,True,53.227,"LINESTRING (-99.5389116 19.2605981, -99.5384046 19.2605906)",
615650877,False,2,Avenida Buenavista,tertiary,False,21.154,"LINESTRING (-99.5384046 19.2605906, -99.5384167 19.2604007)",
840703381,False,1,,residential,False,53.227,"LINESTRING (-99.5384046 19.2605906, -99.5389116 19.2605981)",
615650877,False,2,Avenida Buenavista,tertiary,True,43.244,"LINESTRING (-99.5384046 19.2605906, -99.5383969 19.2607741, -99.5383882 19.2609792)",
840703382,False,,,residential,True,58.456,"LINESTRING (-99.5389733 19.2604171, -99.5384167 19.2604007)",
615650877,False,2,Avenida Buenavista,tertiary,False,34.959,"LINESTRING (-99.5384167 19.2604007, -99.5384334 19.2600867)",
615650877,False,2,Avenida Buenavista,tertiary,True,21.154,"LINESTRING (-99.5384167 19.2604007, -99.5384046 19.2605906)",
840703382,False,,,residential,False,58.456,"LINESTRING (-99.5384167 19.2604007, -99.5389733 19.2604171)",
"[840703384, 840703383]",False,,,residential,True,55.246,"LINESTRING (-99.5389545 19.2597904, -99.5388083 19.2597778, -99.5387808 19.2597689, -99.5387238 19.259724, -99.538704 19.2597154, -99.5385079 19.2597029, -99.5384502 19.2596993)",permissive
615650877,False,2,Avenida Buenavista,tertiary,False,31.561,"LINESTRING (-99.5384502 19.2596993, -99.5384547 19.2594155)",
615650877,False,2,Avenida Buenavista,tertiary,True,43.113,"LINESTRING (-99.5384502 19.2596993, -99.5384334 19.2600867)",
