osmid,name,highway,oneway,reversed,length,ref,geometry,bridge,junction
1098107799,Calle Ignacio Ramírez,residential,False,True,92.914,,"LINESTRING (-108.3259638 26.7086409, -108.3259168 26.7085085, -108.3259148 26.7081755, -108.3259543 26.7080509, -108.3259906 26.7079586, -108.3260462 26.7078316)",,
217697791,Calle José María Pino Suárez,residential,False,True,9.422,,"LINESTRING (-108.3240493 26.7125151, -108.3240345 26.7124314)",,
217697795,Calle 20 de Noviembre,residential,True,False,85.743,,"LINESTRING (-108.3240493 26.7125151, -108.3249029 26.7124002)",,
217697791,Calle José María Pino Suárez,residential,False,False,91.96799999999999,,"LINESTRING (-108.3240493 26.7125151, -108.3240607 26.7125799, -108.3241574 26.7126818, -108.3245851 26.7131801)",,
323620006,Avenida de la Juventud,residential,False,True,7.068,,"LINESTRING (-108.3282685 26.708587, -108.3282718 26.7086505)",,
323672020,Calle Vicente Guerrero,tertiary,True,False,109.711,,"LINESTRING (-108.3282685 26.708587, -108.3280968 26.7086229, -108.327974 26.7086463, -108.3271714 26.7086481)",,
217697790,Calle Rafael Buelna,residential,False,True,83.971,,"LINESTRING (-108.3245154 26.7087212, -108.3245928 26.7094732)",,
613220913,Calle Rafael Buelna,residential,False,True,10.005,,"LINESTRING (-108.3245154 26.7087212, -108.3245113 26.7086313)",,
776560341,Calle Vicente Guerrero,tertiary,False,False,52.767,,"LINESTRING (-108.3245154 26.7087212, -108.3250464 26.7087074)",,
776560341,Calle Vicente Guerrero,tertiary,False,True,80.309,,"LINESTRING (-108.3245154 26.7087212, -108.3239097 26.70877, -108.3237107 26.7087907)",,
1098107798,Calle Hermenegildo Galeana,residential,False,True,34.12,,"LINESTRING (-108.3262172 26.7130435, -108.3258739 26.7130543)",,
217697804,Calle Ignacio Ramírez,residential,False,False,109.73400000000001,,"LINESTRING (-108.3262172 26.7130435, -108.3263661 26.7130615, -108.3264962 26.7130579, -108.3268193 26.7130664, -108.3273196 26.7130411)",,
1098107799,Calle Ignacio Ramírez,residential,False,True,173.53500000000003,,"LINESTRING (-108.3262172 26.7130435, -108.3261528 26.7129441, -108.3261367 26.7128878, -108.3261421 26.7128136, -108.326293 26.7123027, -108.3263245 26.7121977, -108.3263366 26.7120983, -108.326303 26.7118048, -108.3262789 26.7115244)",,
217697794,Calle Constitución,residential,False,False,59.771,,"LINESTRING (-108.3232452 26.7102289, -108.3238455 26.7101917)",,
217697799,Calle General Álvaro Obregón,residential,False,False,17.895,,"LINESTRING (-108.3232452 26.7102289, -108.3232188 26.7100697)",,
217697799,Calle General Álvaro Obregón,residential,False,True,99.467,,"LINESTRING (-108.3232452 26.7102289, -108.3233678 26.7111167)",,
777796467,,secondary_link,False,True,5.723,,"LINESTRING (-108.3295143 26.7084588, -108.3294674 26.7084887)",,
775320504,Avenida Cuarta Poniente,secondary,True,False,70.36,SIN 23,"LINESTRING (-108.3295143 26.7084588, -108.3293541 26.7082204, -108.3292951 26.7081342, -108.3292186 26.7079988, -108.3291797 26.7079029)",,
217697790,Calle Rafael Buelna,residential,False,False,9.048,,"LINESTRING (-108.3249029 26.7124002, -108.3248882 26.7123199)",,
217697794,Calle Constitución,residential,False,True,109.696,,"LINESTRING (-108.328363 26.7098905, -108.3272606 26.7099492)",,
323620006,Avenida de la Juventud,residential,False,False,43.06,,"LINESTRING (-108.328363 26.7098905, -108.3283243 26.7095048)",,
217697795,Calle 20 de Noviembre,residential,True,False,17.587,,"LINESTRING (-108.323607 26.7125746, -108.3237821 26.7125511)",,
217697799,Calle General Álvaro Obregón,residential,False,False,8.855,,"LINESTRING (-108.323607 26.7125746, -108.3235927 26.712496)",,
217697806,Calle Vicente Guerrero,residential,False,False,5.873,,"LINESTRING (-108.3297081 26.7086332, -108.3296759 26.7086775)",,
775320504,Avenida Cuarta Poniente,secondary,True,False,27.474,SIN 23,"LINESTRING (-108.3297081 26.7086332, -108.3296324 26.7085768, -108.3295552 26.7085109, -108.3295143 26.7084588)",,
217697794,Calle Constitución,residential,False,True,85.673,,"LINESTRING (-108.3261422 26.7100342, -108.3252818 26.7100881)",,
1098107799,Calle Ignacio Ramírez,residential,False,False,166.258,,"LINESTRING (-108.3261422 26.7100342, -108.3262789 26.7115244)",,
1098107799,Calle Ignacio Ramírez,residential,False,True,70.913,,"LINESTRING (-108.3261422 26.7100342, -108.326063 26.7094004)",,
217697794,Calle Constitución,residential,False,False,111.495,,"LINESTRING (-108.3261422 26.7100342, -108.3266985 26.709996, -108.3272606 26.7099492)",,
217697790,Calle Rafael Buelna,residential,False,False,73.159,,"LINESTRING (-108.3246548 26.7101288, -108.3245928 26.7094732)",,
217697794,Calle Constitución,residential,False,False,62.444,,"LINESTRING (-108.3246548 26.7101288, -108.3252818 26.7100881)",,
217697790,Calle Rafael Buelna,residential,False,True,198.56799999999998,,"LINESTRING (-108.3246548 26.7101288, -108.3247729 26.7115831, -108.3248211 26.7119079)",,
217697794,Calle Constitución,residential,False,True,80.695,,"LINESTRING (-108.3246548 26.7101288, -108.3242244 26.7101659, -108.3238455 26.7101917)",,
323622067,Calle José María Pino Suárez,residential,False,True,27.335,,"LINESTRING (-108.3229906 26.7059525, -108.3230831 26.7060112, -108.323134 26.706052, -108.3231903 26.7061185)",,
1098107772,Calle General Álvaro Obregón,residential,False,False,67.705,,"LINESTRING (-108.3229906 26.7059525, -108.32302 26.7057153, -108.3230235 26.7055268, -108.3230254 26.7053451)",,
1098107772,Calle General Álvaro Obregón,residential,False,True,91.08099999999999,,"LINESTRING (-108.3229906 26.7059525, -108.322957 26.7060568, -108.3226613 26.7065965, -108.3225969 26.7066899)",,
1059672566,Calle Ignacio Zaragoza,residential,False,False,75.347,,"LINESTRING (-108.3226509 26.7068119, -108.3218962 26.7068799)",,
1098107773,Calle General Álvaro Obregón,residential,False,False,14.588,,"LINESTRING (-108.3226509 26.7068119, -108.3225969 26.7066899)",,
1098107774,Calle General Álvaro Obregón,residential,True,False,27.876,,"LINESTRING (-108.3226509 26.7068119, -108.3226532 26.706843, -108.3226677 26.7068951, -108.3227459 26.7070455)",,
217697792,Calle Vicente Guerrero,residential,False,False,79.322,,"LINESTRING (-108.3213665 26.709065, -108.3221595 26.7089809)",,
323622082,Calle Melchor Ocampo,residential,False,False,98.44,,"LINESTRING (-108.3213665 26.709065, -108.3214309 26.7089919, -108.3214919 26.7088397, -108.321512 26.7087175, -108.321512 26.7085906, -108.3214791 26.7084498, -108.3213692 26.7082348)",,
323622082,Calle Melchor Ocampo,residential,False,True,55.837,,"LINESTRING (-108.3213665 26.709065, -108.3213209 26.7091429, -108.3212659 26.7092855, -108.3212022 26.7095427)",,
"[323674256, 323674262]",,residential,False,False,196.435,,"LINESTRING (-108.3213665 26.709065, -108.3213034 26.709022, -108.3211627 26.7088709, -108.3210393 26.7086588, -108.3209279 26.7084216, -108.3207885 26.7082491, -108.3206791 26.7078783, -108.3206577 26.7078466, -108.3206376 26.707837, -108.320592 26.70784, -108.3204639 26.7078718, -108.320427 26.7078748, -108.3203861 26.7078532, -108.3202909 26.7077771)",,
323691185,Calle Hermenegildo Galeana,residential,False,False,96.253,,"LINESTRING (-108.3294949 26.7128746, -108.3285273 26.712922)",,
323691185,Calle Hermenegildo Galeana,residential,False,True,26.686,,"LINESTRING (-108.3294949 26.7128746, -108.3297615 26.7128449)",,
613197543,Avenida Tercera Poniente,residential,False,False,6.317,,"LINESTRING (-108.3294949 26.7128746, -108.3295104 26.7128195)",,
323619993,Calle Francisco Villa,residential,False,True,72.069,,"LINESTRING (-108.3252273 26.7094418, -108.3252818 26.7100881)",,
323620002,Boulevard Benjamín Hill,residential,False,False,63.122,,"LINESTRING (-108.3252273 26.7094418, -108.3245928 26.7094732)",,
323619993,Calle Francisco Villa,residential,False,False,79.86,,"LINESTRING (-108.3252273 26.7094418, -108.3251942 26.7090461, -108.3251646 26.7087258)",,
323620002,Boulevard Benjamín Hill,residential,False,True,83.138,,"LINESTRING (-108.3252273 26.7094418, -108.3255877 26.7094239, -108.326063 26.7094004)",,
323620006,Avenida de la Juventud,residential,False,False,57.07,,"LINESTRING (-108.3282946 26.709209, -108.3282737 26.7086961)",,
323620006,Avenida de la Juventud,residential,False,True,33.024,,"LINESTRING (-108.3282946 26.709209, -108.3283243 26.7095048)",,
323620012,Boulevard Benjamín Hill,residential,False,True,108.844,,"LINESTRING (-108.3282946 26.709209, -108.3272009 26.7092693)",,
323620012,Boulevard Benjamín Hill,residential,False,False,198.281,,"LINESTRING (-108.3282946 26.709209, -108.3290456 26.7091452, -108.3298637 26.709083, -108.3302821 26.7090435)",,
217697791,Calle José María Pino Suárez,residential,False,False,80.673,,"LINESTRING (-108.3237107 26.7087907, -108.3237858 26.7095131)",,
217697791,Calle José María Pino Suárez,residential,False,True,33.735,,"LINESTRING (-108.3237107 26.7087907, -108.323696 26.7084876)",,
776560341,Calle Vicente Guerrero,tertiary,False,True,65.683,,"LINESTRING (-108.3237107 26.7087907, -108.3230537 26.7088576)",,
776560341,Calle Vicente Guerrero,tertiary,False,False,80.309,,"LINESTRING (-108.3237107 26.7087907, -108.3239097 26.70877, -108.3245154 26.7087212)",,
323619995,Calle Guillermo Prieto,residential,False,False,62.472,,"LINESTRING (-108.3272009 26.7092693, -108.3271737 26.708708)",,
323619995,Calle Guillermo Prieto,residential,False,True,75.834,,"LINESTRING (-108.3272009 26.7092693, -108.3272606 26.7099492)",,
323620012,Boulevard Benjamín Hill,residential,False,False,108.844,,"LINESTRING (-108.3272009 26.7092693, -108.3282946 26.709209)",,
323619993,Calle Francisco Villa,residential,False,False,189.464,,"LINESTRING (-108.3254217 26.7117874, -108.3252818 26.7100881)",,
1098107762,Privada Francisco Villa,residential,False,True,56.174,,"LINESTRING (-108.3254217 26.7117874, -108.3254635 26.7122912)",,
323620004,Calle Lázaro Cárdenas,residential,False,False,61.167,,"LINESTRING (-108.3254217 26.7117874, -108.3250572 26.7118683, -108.3248211 26.7119079)",,
323620004,Calle Lázaro Cárdenas,residential,False,True,90.113,,"LINESTRING (-108.3254217 26.7117874, -108.3257357 26.711709, -108.3262789 26.7115244)",,
217697791,Calle José María Pino Suárez,residential,False,False,34.218,,"LINESTRING (-108.3236679 26.7081809, -108.323696 26.7084876)",,
323671988,Calle Antonio Rosales,residential,False,False,81.619,,"LINESTRING (-108.3236679 26.7081809, -108.3244893 26.7081616)",,
323671988,Calle Antonio Rosales,residential,False,True,69.854,,"LINESTRING (-108.3236679 26.7081809, -108.3229649 26.7081974)",,
217697791,Calle José María Pino Suárez,residential,False,True,141.434,,"LINESTRING (-108.3236679 26.7081809, -108.3236303 26.707631, -108.323567 26.7069122)",,
323620014,,residential,False,False,7.064,,"LINESTRING (-108.3274041 26.7117066, -108.327333 26.7117078)",,
776732901,Calle Guillermo Prieto,residential,True,False,195.933,,"LINESTRING (-108.3274041 26.7117066, -108.3272606 26.7099492)",,
323620014,,residential,False,True,124.562,,"LINESTRING (-108.3274041 26.7117066, -108.3280411 26.711927, -108.3281135 26.7119342, -108.3282047 26.7119258, -108.3283134 26.7118707, -108.3283938 26.7118036, -108.3285038 26.7116862)",,
1098107762,Privada Francisco Villa,residential,False,False,56.174,,"LINESTRING (-108.3254635 26.7122912, -108.3254217 26.7117874)",,
1098107775,Calle Licenciado Benito Juárez,residential,False,False,10.117,,"LINESTRING (-108.323567 26.7069122, -108.3234693 26.7069379)",,
217697791,Calle José María Pino Suárez,residential,False,False,141.434,,"LINESTRING (-108.323567 26.7069122, -108.3236303 26.707631, -108.3236679 26.7081809)",,
1098107775,Calle Licenciado Benito Juárez,residential,False,True,86.106,,"LINESTRING (-108.323567 26.7069122, -108.3239749 26.7068175, -108.3244088 26.7067277)",,
323620014,,residential,False,False,124.56199999999998,,"LINESTRING (-108.3285038 26.7116862, -108.3283938 26.7118036, -108.3283134 26.7118707, -108.3282047 26.7119258, -108.3281135 26.7119342, -108.3280411 26.711927, -108.3274041 26.7117066)",,
323622082,Calle Melchor Ocampo,residential,False,False,32.611999999999995,,"LINESTRING (-108.3213692 26.7082348, -108.3213283 26.7081377, -108.3213276 26.7080652, -108.3213507 26.70795)",,
323622082,Calle Melchor Ocampo,residential,False,True,98.43999999999998,,"LINESTRING (-108.3213692 26.7082348, -108.3214791 26.7084498, -108.321512 26.7085906, -108.321512 26.7087175, -108.3214919 26.7088397, -108.3214309 26.7089919, -108.3213665 26.709065)",,
323671988,Calle Antonio Rosales,residential,False,False,76.283,,"LINESTRING (-108.3213692 26.7082348, -108.3216738 26.7082277, -108.3221369 26.7082168)",,
1098107799,Calle Ignacio Ramírez,residential,False,True,166.258,,"LINESTRING (-108.3262789 26.7115244, -108.3261422 26.7100342)",,
323620004,Calle Lázaro Cárdenas,residential,False,False,90.113,,"LINESTRING (-108.3262789 26.7115244, -108.3257357 26.711709, -108.3254217 26.7117874)",,
1098107799,Calle Ignacio Ramírez,residential,False,False,173.53500000000003,,"LINESTRING (-108.3262789 26.7115244, -108.326303 26.7118048, -108.3263366 26.7120983, -108.3263245 26.7121977, -108.326293 26.7123027, -108.3261421 26.7128136, -108.3261367 26.7128878, -108.3261528 26.7129441, -108.3262172 26.7130435)",,
1098107799,Calle Ignacio Ramírez,residential,False,False,70.913,,"LINESTRING (-108.326063 26.7094004, -108.3261422 26.7100342)",,
1098107799,Calle Ignacio Ramírez,residential,False,True,79.379,,"LINESTRING (-108.326063 26.7094004, -108.3259854 26.7086899)",,
323620002,Boulevard Benjamín Hill,residential,False,False,83.138,,"LINESTRING (-108.326063 26.7094004, -108.3255877 26.7094239, -108.3252273 26.7094418)",,
217697794,Calle Constitución,residential,False,False,109.696,,"LINESTRING (-108.3272606 26.7099492, -108.328363 26.7098905)",,
323619995,Calle Guillermo Prieto,residential,False,False,75.834,,"LINESTRING (-108.3272606 26.7099492, -108.3272009 26.7092693)",,
776732900,Calle Guillermo Prieto,residential,True,False,42.283,,"LINESTRING (-108.3272606 26.7099492, -108.3272533 26.7103294)",,
217697794,Calle Constitución,residential,False,True,111.495,,"LINESTRING (-108.3272606 26.7099492, -108.3266985 26.709996, -108.3261422 26.7100342)",,
323620018,Avenida Segunda Poniente,residential,False,False,5.739,,"LINESTRING (-108.3285412 26.7128719, -108.3285273 26.712922)",,
323620018,Avenida Segunda Poniente,residential,False,True,7.664,,"LINESTRING (-108.3285412 26.7128719, -108.3285602 26.7128051)",,
323672003,Calle Hermenegildo Galeana,secondary,True,False,96.445,SIN 23,"LINESTRING (-108.3285412 26.7128719, -108.3293138 26.7128297, -108.3295104 26.7128195)",,
217697791,Calle José María Pino Suárez,residential,False,False,75.69,,"LINESTRING (-108.3237858 26.7095131, -108.3238455 26.7101917)",,
217697791,Calle José María Pino Suárez,residential,False,True,80.673,,"LINESTRING (-108.3237858 26.7095131, -108.3237107 26.7087907)",,
323620002,Boulevard Benjamín Hill,residential,False,True,80.282,,"LINESTRING (-108.3237858 26.7095131, -108.3245928 26.7094732)",,
217697791,Calle José María Pino Suárez,residential,False,False,52.76,,"LINESTRING (-108.3239813 26.7119593, -108.3240345 26.7124314)",,
217697791,Calle José María Pino Suárez,residential,False,True,197.011,,"LINESTRING (-108.3239813 26.7119593, -108.3238455 26.7101917)",,
323620004,Calle Lázaro Cárdenas,residential,False,False,46.834,,"LINESTRING (-108.3239813 26.7119593, -108.3235109 26.7119881)",,
323620004,Calle Lázaro Cárdenas,residential,False,True,83.611,,"LINESTRING (-108.3239813 26.7119593, -108.3248211 26.7119079)",,
217697790,Calle Rafael Buelna,residential,False,False,83.971,,"LINESTRING (-108.3245928 26.7094732, -108.3245154 26.7087212)",,
217697790,Calle Rafael Buelna,residential,False,True,73.159,,"LINESTRING (-108.3245928 26.7094732, -108.3246548 26.7101288)",,
323620002,Boulevard Benjamín Hill,residential,False,False,80.282,,"LINESTRING (-108.3245928 26.7094732, -108.3237858 26.7095131)",,
323620002,Boulevard Benjamín Hill,residential,False,True,63.122,,"LINESTRING (-108.3245928 26.7094732, -108.3252273 26.7094418)",,
1107426611,,residential,False,False,104.911,,"LINESTRING (-108.3274581 26.7124988, -108.3285139 26.7124723)",,
776732901,Calle Guillermo Prieto,residential,True,False,88.257,,"LINESTRING (-108.3274581 26.7124988, -108.3274282 26.712132, -108.3274041 26.7117066)",,
323619993,Calle Francisco Villa,residential,False,True,5.116,,"LINESTRING (-108.3251638 26.7086798, -108.3251646 26.7087258)",,
323672020,Calle Vicente Guerrero,tertiary,True,False,12.059,,"LINESTRING (-108.3251638 26.7086798, -108.3250464 26.7087074)",,
217697794,Calle Constitución,residential,False,False,85.673,,"LINESTRING (-108.3252818 26.7100881, -108.3261422 26.7100342)",,
217697794,Calle Constitución,residential,False,True,62.444,,"LINESTRING (-108.3252818 26.7100881, -108.3246548 26.7101288)",,
323619993,Calle Francisco Villa,residential,False,False,72.069,,"LINESTRING (-108.3252818 26.7100881, -108.3252273 26.7094418)",,
323619993,Calle Francisco Villa,residential,False,True,189.464,,"LINESTRING (-108.3252818 26.7100881, -108.3254217 26.7117874)",,
217697790,Calle Rafael Buelna,residential,False,True,46.295,,"LINESTRING (-108.3248211 26.7119079, -108.3248882 26.7123199)",,
323620004,Calle Lázaro Cárdenas,residential,False,False,83.611,,"LINESTRING (-108.3248211 26.7119079, -108.3239813 26.7119593)",,
217697790,Calle Rafael Buelna,residential,False,False,198.56799999999998,,"LINESTRING (-108.3248211 26.7119079, -108.3247729 26.7115831, -108.3246548 26.7101288)",,
323620004,Calle Lázaro Cárdenas,residential,False,True,61.167,,"LINESTRING (-108.3248211 26.7119079, -108.3250572 26.7118683, -108.3254217 26.7117874)",,
217697799,Calle General Álvaro Obregón,residential,False,False,97.932,,"LINESTRING (-108.3235109 26.7119881, -108.3233678 26.7111167)",,
217697799,Calle General Álvaro Obregón,residential,False,True,57.057,,"LINESTRING (-108.3235109 26.7119881, -108.3235927 26.712496)",,
323620004,Calle Lázaro Cárdenas,residential,False,True,46.834,,"LINESTRING (-108.3235109 26.7119881, -108.3239813 26.7119593)",,
217697791,Calle José María Pino Suárez,residential,False,False,197.011,,"LINESTRING (-108.3238455 26.7101917, -108.3239813 26.7119593)",,
217697791,Calle José María Pino Suárez,residential,False,True,75.69,,"LINESTRING (-108.3238455 26.7101917, -108.3237858 26.7095131)",,
217697794,Calle Constitución,residential,False,True,59.771,,"LINESTRING (-108.3238455 26.7101917, -108.3232452 26.7102289)",,
217697794,Calle Constitución,residential,False,False,80.695,,"LINESTRING (-108.3238455 26.7101917, -108.3242244 26.7101659, -108.3246548 26.7101288)",,
323622082,Calle Melchor Ocampo,residential,False,True,46.814,,"LINESTRING (-108.3215522 26.7068966, -108.3214865 26.7073135)",,
1059672566,Calle Ignacio Zaragoza,residential,False,True,34.221,,"LINESTRING (-108.3215522 26.7068966, -108.3218962 26.7068799)",,
323622082,Calle Melchor Ocampo,residential,False,False,81.71600000000001,,"LINESTRING (-108.3215522 26.7068966, -108.3214369 26.706878, -108.321398 26.7068594, -108.3213819 26.7068205, -108.3213502 26.7062719)",,
323620018,Avenida Segunda Poniente,residential,False,True,5.739,,"LINESTRING (-108.3285273 26.712922, -108.3285412 26.7128719)",,
323691185,Calle Hermenegildo Galeana,residential,False,True,96.253,,"LINESTRING (-108.3285273 26.712922, -108.3294949 26.7128746)",,
323691185,Calle Hermenegildo Galeana,residential,False,False,112.119,,"LINESTRING (-108.3285273 26.712922, -108.3278728 26.7129238, -108.3276616 26.7129459, -108.3274224 26.7130406)",,
323671988,Calle Antonio Rosales,residential,False,True,87.799,,"LINESTRING (-108.3253729 26.7081409, -108.3244893 26.7081616)",,
613220913,Calle Rafael Buelna,residential,False,False,159.651,,"LINESTRING (-108.3244088 26.7067277, -108.3244658 26.7076046, -108.3244893 26.7081616)",,
"[613220913, 751640529, 323622054]",Calle Rafael Buelna,residential,False,True,80.60300000000001,,"LINESTRING (-108.3244088 26.7067277, -108.3243934 26.7061825, -108.324393 26.7060294, -108.3243923 26.706003)",yes,
1098107775,Calle Licenciado Benito Juárez,residential,False,False,86.106,,"LINESTRING (-108.3244088 26.7067277, -108.3239749 26.7068175, -108.323567 26.7069122)",,
323622069,Calle José María Morelos y Pavón,residential,False,True,49.746,,"LINESTRING (-108.3213502 26.7062719, -108.321849 26.7063118)",,
323622082,Calle Melchor Ocampo,residential,False,False,27.628,,"LINESTRING (-108.3213502 26.7062719, -108.321327 26.7060243)",,
323622082,Calle Melchor Ocampo,residential,False,True,81.716,,"LINESTRING (-108.3213502 26.7062719, -108.3213819 26.7068205, -108.321398 26.7068594, -108.3214369 26.706878, -108.3215522 26.7068966)",,
323622039,Calle General Álvaro Obregón,residential,True,False,30.394,,"LINESTRING (-108.3228218 26.7070288, -108.3227344 26.7068666, -108.3226834 26.7068259, -108.3226509 26.7068119)",,
1059672568,,residential,True,False,8.211,,"LINESTRING (-108.3228218 26.7070288, -108.3227946 26.7070248, -108.3227678 26.7070306, -108.3227459 26.7070455)",,roundabout
323622052,Calle Francisco I. Madero,residential,False,False,66.62,,"LINESTRING (-108.3223355 26.7072647, -108.322428 26.7078581)",,
323622080,Calle Licenciado Benito Juárez,residential,False,False,41.044,,"LINESTRING (-108.3223355 26.7072647, -108.3219239 26.7072971)",,
323622080,Calle Licenciado Benito Juárez,residential,False,True,45.22,,"LINESTRING (-108.3223355 26.7072647, -108.3226277 26.7072064, -108.322764 26.7071389)",,
323622058,Prolongación Ignacio Ramírez,residential,False,True,83.98400000000001,,"LINESTRING (-108.3269602 26.7069182, -108.3270807 26.7066786, -108.3273237 26.7062364)",,
323671997,,residential,False,True,84.40899999999999,,"LINESTRING (-108.3269602 26.7069182, -108.3271467 26.7068905, -108.3274188 26.7068463, -108.3278024 26.7068282)",,
"[1098107799, 1059716633, 613220911]",Calle Ignacio Ramírez,residential,False,False,99.459,,"LINESTRING (-108.3269602 26.7069182, -108.3267255 26.7070056, -108.3265639 26.7070744, -108.3264949 26.7071278, -108.3264419 26.7071913, -108.3263017 26.707483, -108.3262908 26.7075105)",yes,
323622034,,residential,False,True,6.507,,"LINESTRING (-108.3245194 26.7060345, -108.3244576 26.7060151)",,
323622034,,residential,False,False,172.13400000000001,,"LINESTRING (-108.3245194 26.7060345, -108.3246629 26.7061118, -108.3247393 26.7061535, -108.3247715 26.7061574, -108.3248054 26.7061502, -108.3249459 26.7061287, -108.3251068 26.7061298, -108.3253697 26.7061371, -108.3255762 26.7061658, -108.3259034 26.7062244, -108.3259772 26.7062268, -108.3262025 26.70622)",,
323622051,,residential,False,True,78.547,,"LINESTRING (-108.3245194 26.7060345, -108.3247403 26.7060031, -108.3247997 26.7059795, -108.3248627 26.7059298, -108.3250532 26.7057105, -108.3251256 26.7056398)",,
1098107775,Calle Licenciado Benito Juárez,residential,False,True,62.884,,"LINESTRING (-108.3228632 26.7071012, -108.3234693 26.7069379)",,
1059672568,,residential,True,False,9.799,,"LINESTRING (-108.3228632 26.7071012, -108.3228637 26.7070718, -108.3228487 26.7070457, -108.3228218 26.7070288)",,roundabout
775260242,Calle General Álvaro Obregón,residential,False,True,118.487,,"LINESTRING (-108.3228226 26.7071422, -108.3228464 26.7071949, -108.3228655 26.7072724, -108.322898 26.7075016, -108.3229649 26.7081974)",,
1059672568,,residential,True,False,6.288,,"LINESTRING (-108.3228226 26.7071422, -108.3228407 26.7071326, -108.3228547 26.7071185, -108.3228632 26.7071012)",,roundabout
323622058,Prolongación Ignacio Ramírez,residential,False,False,32.657,,"LINESTRING (-108.3277877 26.7049809, -108.3276878 26.7052607)",,
323622051,,residential,False,False,113.514,,"LINESTRING (-108.3277877 26.7049809, -108.3276884 26.7049534, -108.3275624 26.7049414, -108.3273102 26.7049384, -108.3270473 26.7049731, -108.3268824 26.7049965, -108.3266638 26.7050516)",,
1098107765,,residential,False,True,90.42099999999999,,"LINESTRING (-108.3277877 26.7049809, -108.3282531 26.7049833, -108.3286969 26.7050108)",,
323622034,,residential,False,False,6.625,,"LINESTRING (-108.3243923 26.706003, -108.3244576 26.7060151)",,
323622034,,residential,False,True,120.79599999999999,,"LINESTRING (-108.3243923 26.706003, -108.3241238 26.7059957, -108.3238958 26.7060233, -108.3236624 26.7060819, -108.3234412 26.7061131, -108.3231903 26.7061185)",,
"[751640529, 323622054, 613220913]",Calle Rafael Buelna,residential,False,False,80.60300000000001,,"LINESTRING (-108.3243923 26.706003, -108.324393 26.7060294, -108.3243934 26.7061825, -108.3244088 26.7067277)",yes,
