osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
427670853,Avenida Lázaro Cárdenas,residential,False,False,111.071,"LINESTRING (-97.2224928 17.4536866, -97.2217391 17.45438)",,
191507153,,residential,False,True,129.553,"LINESTRING (-97.2224928 17.4536866, -97.223095 17.4538043, -97.2236878 17.4539271)",,
191507153,,residential,False,False,129.553,"LINESTRING (-97.2236878 17.4539271, -97.223095 17.4538043, -97.2224928 17.4536866)",,
191507153,,residential,False,True,148.01,"LINESTRING (-97.2236878 17.4539271, -97.2244602 17.4540563, -97.2250678 17.454119)",,
191507210,Calle Félix Díaz,residential,False,False,92.981,"LINESTRING (-97.2236878 17.4539271, -97.2236288 17.4542841, -97.2235644 17.4547549)",,
191507070,Calle Progreso,residential,True,False,109.463,"LINESTRING (-97.2264276 17.454238, -97.2262764 17.4552118)",,
191507153,,residential,False,False,47.941,"LINESTRING (-97.2264276 17.454238, -97.225977 17.4542047)",,
191507210,Calle Félix Díaz,residential,False,False,98.768,"LINESTRING (-97.2235644 17.4547549, -97.2233888 17.4556272)",,
427651505,Calle de Trujano,residential,False,True,147.55,"LINESTRING (-97.2235644 17.4547549, -97.224935 17.4549813)",,
191507210,Calle Félix Díaz,residential,False,True,92.981,"LINESTRING (-97.2235644 17.4547549, -97.2236288 17.4542841, -97.2236878 17.4539271)",,
427651505,Calle de Trujano,residential,False,False,128.888,"LINESTRING (-97.2235644 17.4547549, -97.2227892 17.4546282, -97.2223668 17.4545591)",,
652125436,Abasolo,tertiary,False,False,24.689,"LINESTRING (-97.2213217 17.4552572, -97.2210961 17.4552026)",,
652125436,Abasolo,tertiary,False,True,223.093,"LINESTRING (-97.2213217 17.4552572, -97.2233888 17.4556272)",,
191507206,Calle Lázaro Cárdenas,residential,False,False,82.024,"LINESTRING (-97.2213217 17.4552572, -97.2211225 17.4556218, -97.220909 17.455877)",,
191507210,Calle Félix Díaz,residential,False,True,98.768,"LINESTRING (-97.2233888 17.4556272, -97.2235644 17.4547549)",,
652125436,Abasolo,tertiary,False,False,223.093,"LINESTRING (-97.2233888 17.4556272, -97.2213217 17.4552572)",,
652125436,Abasolo,tertiary,False,True,149.188,"LINESTRING (-97.2233888 17.4556272, -97.2247747 17.4558557)",,
682759230,Calle Félix Díaz,tertiary,False,False,87.729,"LINESTRING (-97.2233888 17.4556272, -97.2232418 17.4564036)",,
191507206,Calle Lázaro Cárdenas,residential,False,True,82.024,"LINESTRING (-97.220909 17.455877, -97.2211225 17.4556218, -97.2213217 17.4552572)",,
908925337,Calle Matamoros,residential,False,True,107.01599999999999,"LINESTRING (-97.220909 17.455877, -97.2211074 17.4559963, -97.2218642 17.4561527)",,
191507070,Calle Progreso,residential,True,False,91.571,"LINESTRING (-97.2261518 17.456077, -97.2260073 17.4568889)",,
652125436,Abasolo,tertiary,False,False,148.133,"LINESTRING (-97.2261518 17.456077, -97.2247747 17.4558557)",,
652125436,Abasolo,tertiary,False,True,143.822,"LINESTRING (-97.2261518 17.456077, -97.2274822 17.4563265)",,
191507207,Calle Macedonio Alcalá,residential,False,False,98.605,"LINESTRING (-97.2218642 17.4561527, -97.2216981 17.4570252)",,
908925337,Calle Matamoros,residential,False,True,148.767,"LINESTRING (-97.2218642 17.4561527, -97.2232418 17.4564036)",,
908925337,Calle Matamoros,residential,False,False,107.01599999999999,"LINESTRING (-97.2218642 17.4561527, -97.2211074 17.4559963, -97.220909 17.455877)",,
427651506,Carretera Cristóbal Colón,primary,False,False,6.165,"LINESTRING (-97.2274822 17.4563265, -97.227504 17.4563779)",4,MEX 190
427651506,Carretera Cristóbal Colón,primary,False,True,121.166,"LINESTRING (-97.2274822 17.4563265, -97.2270696 17.4553104)",4,MEX 190
652125436,Abasolo,tertiary,False,False,143.822,"LINESTRING (-97.2274822 17.4563265, -97.2261518 17.456077)",,
454062209,Calle Abasolo,residential,False,True,147.654,"LINESTRING (-97.2274822 17.4563265, -97.2279444 17.4563898, -97.2288563 17.4565381)",,
191507214,Calle Matamoros,residential,True,False,147.179,"LINESTRING (-97.2232418 17.4564036, -97.2246066 17.4566421)",,
652135450,Calle 5 de Mayo,tertiary,False,False,97.49,"LINESTRING (-97.2232418 17.4564036, -97.2230944 17.457269)",,
682759230,Calle Félix Díaz,tertiary,False,True,87.729,"LINESTRING (-97.2232418 17.4564036, -97.2233888 17.4556272)",,
908925337,Calle Matamoros,residential,False,False,148.767,"LINESTRING (-97.2232418 17.4564036, -97.2218642 17.4561527)",,
191507070,Calle Progreso,residential,True,False,94.927,"LINESTRING (-97.2260073 17.4568889, -97.2258465 17.4577287)",,
191507214,Calle Matamoros,residential,True,False,54.901,"LINESTRING (-97.2260073 17.4568889, -97.2265172 17.4569736)",,
191507207,Calle Macedonio Alcalá,residential,False,False,97.145,"LINESTRING (-97.2216981 17.4570252, -97.2215569 17.4578884)",,
191507207,Calle Macedonio Alcalá,residential,False,True,98.605,"LINESTRING (-97.2216981 17.4570252, -97.2218642 17.4561527)",,
905509136,Independencia,residential,False,True,150.571,"LINESTRING (-97.2216981 17.4570252, -97.2230944 17.457269)",,
191507060,Calle Benito Juárez,residential,True,False,82.232,"LINESTRING (-97.2273755 17.4571072, -97.227504 17.4563779)",,
191507214,Calle Matamoros,residential,True,False,50.775,"LINESTRING (-97.2273755 17.4571072, -97.227847 17.457186)",,
427651506,Carretera Cristóbal Colón,primary,False,False,116.494,"LINESTRING (-97.227847 17.457186, -97.2282531 17.4581594)",4,MEX 190
427651506,Carretera Cristóbal Colón,primary,False,True,96.943,"LINESTRING (-97.227847 17.457186, -97.227504 17.4563779)",4,MEX 190
905509141,Calle Matamoros,residential,False,True,93.023,"LINESTRING (-97.227847 17.457186, -97.22871 17.4573347)",,
652135450,Calle 5 de Mayo,tertiary,False,False,96.937,"LINESTRING (-97.2230944 17.457269, -97.2229545 17.4581305)",,
652135450,Calle 5 de Mayo,tertiary,False,True,97.49,"LINESTRING (-97.2230944 17.457269, -97.2232418 17.4564036)",,
905509136,Independencia,residential,False,False,150.571,"LINESTRING (-97.2230944 17.457269, -97.2216981 17.4570252)",,
191507061,Independencia,residential,True,False,149.179,"LINESTRING (-97.2244758 17.4575207, -97.2230944 17.457269)",,
427670851,Reforma,residential,True,False,98.676,"LINESTRING (-97.2244758 17.4575207, -97.2246066 17.4566421)",,
191507061,Independencia,residential,True,False,147.223,"LINESTRING (-97.2258465 17.4577287, -97.2244758 17.4575207)",,
191507070,Calle Progreso,residential,True,False,103.917,"LINESTRING (-97.2258465 17.4577287, -97.2256881 17.458549, -97.2256703 17.458648)",,
191507170,Calle Hidalgo,residential,False,False,150.672,"LINESTRING (-97.2215569 17.4578884, -97.2229545 17.4581305)",,
191507207,Calle Macedonio Alcalá,residential,False,False,90.903,"LINESTRING (-97.2215569 17.4578884, -97.2213956 17.4586913)",,
