osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
168492411,Prolongación Nogal,residential,False,True,165.70800000000003,"LINESTRING (-98.9508898 19.3629051, -98.9501801 19.3618551, -98.9500456 19.3616456)",,
860838068,Carretera México-Texcoco,trunk,True,False,64.565,"LINESTRING (-98.9508898 19.3629051, -98.9508319 19.3629883, -98.9505522 19.3633906)",3,MEX 136
778097126,Avenida de las Flores,residential,False,True,63.082,"LINESTRING (-98.9421051 19.3593834, -98.9425533 19.3597616)",,
168492393,Calle Francisco Villa,residential,False,False,59.677,"LINESTRING (-98.947323 19.3593704, -98.9469982 19.359811)",,
168492409,Calle Flor de Azahar,residential,False,False,18.216,"LINESTRING (-98.9443151 19.3594456, -98.9444799 19.3594972)",,
168492351,Prolongación Bugambilia,residential,False,True,94.78599999999999,"LINESTRING (-98.9443151 19.3594456, -98.9443061 19.3596422, -98.944276 19.3598341, -98.9441881 19.3600534, -98.9440825 19.3602576)",,
168492182,Privada Cerrada Emiliano Zapata,residential,False,True,112.28900000000002,"LINESTRING (-98.9468053 19.3594688, -98.9461214 19.3593286, -98.9457997 19.359502)",,
168492480,Circuito Cuauhtémoc Cárdenas,residential,False,True,35.414,"LINESTRING (-98.9468053 19.3594688, -98.9466555 19.3596965, -98.9466509 19.3597468)",,
168492383,Cerrada Tulipán,residential,False,True,64.33500000000001,"LINESTRING (-98.9439075 19.3595305, -98.9439105 19.3597042, -98.9438672 19.3598385, -98.9437328 19.3600706)",,
168492213,Calle José Revueltas,residential,False,True,117.314,"LINESTRING (-98.9476011 19.3595385, -98.9469713 19.3604103)",,
778079868,Calle de las Rosas,residential,True,False,9.72,"LINESTRING (-98.9429519 19.359695, -98.9428595 19.3597015)",,
889499858,,residential,False,True,11.545,"LINESTRING (-98.9429519 19.359695, -98.9428997 19.3597864)",,
168492409,Calle Flor de Azahar,residential,False,False,44.232,"LINESTRING (-98.9449221 19.3596357, -98.9453205 19.3597659)",,
168492409,Calle Flor de Azahar,residential,False,True,48.88,"LINESTRING (-98.9449221 19.3596357, -98.9444799 19.3594972)",,
778708246,Lirio,residential,False,True,106.74099999999999,"LINESTRING (-98.9449221 19.3596357, -98.9445146 19.360169, -98.9442576 19.3603499)",,
168492393,Calle Francisco Villa,residential,False,True,59.677,"LINESTRING (-98.9469982 19.359811, -98.947323 19.3593704)",,
778705508,,residential,False,False,37.127,"LINESTRING (-98.9469982 19.359811, -98.9466509 19.3597468)",,
168492393,Calle Francisco Villa,residential,False,False,65.778,"LINESTRING (-98.9469982 19.359811, -98.9469015 19.3602464, -98.9468637 19.3603887)",,
168492409,Calle Flor de Azahar,residential,False,False,45.21,"LINESTRING (-98.9453205 19.3597659, -98.9457234 19.3599102)",,
168492409,Calle Flor de Azahar,residential,False,True,44.232,"LINESTRING (-98.9453205 19.3597659, -98.9449221 19.3596357)",,
778708245,Calle Violeta,residential,False,True,107.226,"LINESTRING (-98.9453205 19.3597659, -98.9446895 19.3605245)",,
778097126,Avenida de las Flores,residential,False,False,14.473,"LINESTRING (-98.9426576 19.3598468, -98.9425533 19.3597616)",,
778097127,Avenida de las Flores,residential,True,False,24.532,"LINESTRING (-98.9426576 19.3598468, -98.9426699 19.3599079, -98.9427743 19.360032)",,
168492392,Calle Girasol,residential,False,True,25.889,"LINESTRING (-98.9457234 19.3599102, -98.9455703 19.3600928)",,
168492409,Calle Flor de Azahar,residential,False,True,45.21,"LINESTRING (-98.9457234 19.3599102, -98.9453205 19.3597659)",,
778705506,Calle Girasol,residential,False,True,29.334,"LINESTRING (-98.9457234 19.3599102, -98.9458148 19.3598687, -98.9458738 19.3598762, -98.945991 19.3598937)",,
168492286,Calle Jazmín,residential,False,True,10.12,"LINESTRING (-98.9428458 19.3599709, -98.9427743 19.360032)",,
778097128,Avenida de las Flores,residential,True,False,25.041,"LINESTRING (-98.9428458 19.3599709, -98.9427343 19.3598623, -98.9426576 19.3598468)",,
168492383,Cerrada Tulipán,residential,False,True,11.08,"LINESTRING (-98.9437328 19.3600706, -98.9437091 19.3601677)",,
778079868,Calle de las Rosas,residential,True,False,38.899,"LINESTRING (-98.9437328 19.3600706, -98.9433792 19.3599653)",,
168492383,Cerrada Tulipán,residential,False,False,64.33500000000001,"LINESTRING (-98.9437328 19.3600706, -98.9438672 19.3598385, -98.9439105 19.3597042, -98.9439075 19.3595305)",,
168492392,Calle Girasol,residential,False,False,25.889,"LINESTRING (-98.9455703 19.3600928, -98.9457234 19.3599102)",,
168492392,Calle Girasol,residential,False,True,101.917,"LINESTRING (-98.9455703 19.3600928, -98.9449597 19.3608057)",,
168492423,Calle Dalia,residential,False,True,121.189,"LINESTRING (-98.9455703 19.3600928, -98.9455267 19.3606872, -98.9452345 19.3610972)",,
778079868,Calle de las Rosas,residential,True,False,42.169,"LINESTRING (-98.9440825 19.3602576, -98.9437328 19.3600706)",,
168492351,Prolongación Bugambilia,residential,False,False,94.786,"LINESTRING (-98.9440825 19.3602576, -98.9441881 19.3600534, -98.944276 19.3598341, -98.9443061 19.3596422, -98.9443151 19.3594456)",,
