osmid,name,highway,oneway,reversed,length,geometry
605323316,Calle Mariano Matamoros,residential,False,False,50.879,"LINESTRING (-104.0778171 21.7016771, -104.078309 21.7016991)"
605323316,Calle Mariano Matamoros,residential,False,True,55.73,"LINESTRING (-104.0778171 21.7016771, -104.0772777 21.7016815)"
883068782,Avenida Insurgentes,tertiary,False,True,78.487,"LINESTRING (-104.0778171 21.7016771, -104.0779122 21.7009768)"
883068780,Calle Compostela,residential,False,False,37.717,"LINESTRING (-104.082004 21.7013391, -104.0821287 21.7016579)"
605323247,,residential,False,False,84.89,"LINESTRING (-104.082004 21.7013391, -104.0823237 21.7012415, -104.0827742 21.7010742)"
605323250,Calle Compostela,residential,False,True,37.266000000000005,"LINESTRING (-104.082004 21.7013391, -104.0820272 21.701162, -104.0820754 21.7010118)"
605323250,Calle Compostela,residential,False,True,70.59,"LINESTRING (-104.0820754 21.7010118, -104.0822317 21.7003938)"
605500529,,residential,False,False,86.862,"LINESTRING (-104.0820754 21.7010118, -104.0812366 21.7010651)"
605323250,Calle Compostela,residential,False,False,37.266000000000005,"LINESTRING (-104.0820754 21.7010118, -104.0820272 21.701162, -104.082004 21.7013391)"
605323250,Calle Compostela,residential,False,False,43.509,"LINESTRING (-104.0822987 21.7000075, -104.0822317 21.7003938)"
605323250,Calle Compostela,residential,False,True,39.15,"LINESTRING (-104.0822987 21.7000075, -104.0823665 21.6996611)"
883068779,,residential,False,False,78.056,"LINESTRING (-104.0822987 21.7000075, -104.0815719 21.6998158)"
605323249,,residential,False,True,99.505,"LINESTRING (-104.0844433 21.6954859, -104.0843795 21.6963788)"
605323253,,residential,False,False,57.283,"LINESTRING (-104.0844433 21.6954859, -104.0838995 21.6953855)"
605323254,Calle Miguel Hidalgo,residential,False,True,85.766,"LINESTRING (-104.0775445 21.698303, -104.0783369 21.6985329)"
882769644,,unclassified,False,False,97.548,"LINESTRING (-104.0775445 21.698303, -104.0780494 21.6975617)"
882769645,,unclassified,False,True,97.07,"LINESTRING (-104.0775445 21.698303, -104.0770919 21.699068)"
605323248,Calle Francisco I. Madero,residential,False,True,85.116,"LINESTRING (-104.079006 21.6986904, -104.0792668 21.6979643)"
605323254,Calle Miguel Hidalgo,residential,False,False,71.313,"LINESTRING (-104.079006 21.6986904, -104.0783369 21.6985329)"
605323254,Calle Miguel Hidalgo,residential,False,True,81.036,"LINESTRING (-104.079006 21.6986904, -104.0797667 21.698868)"
605323248,Calle Francisco I. Madero,residential,False,False,147.149,"LINESTRING (-104.079006 21.6986904, -104.0787804 21.699335, -104.0786423 21.6996202, -104.0784814 21.6999175)"
605323250,Calle Compostela,residential,False,False,22.828,"LINESTRING (-104.0823922 21.6994572, -104.0823665 21.6996611)"
605323250,Calle Compostela,residential,False,True,54.814,"LINESTRING (-104.0823922 21.6994572, -104.0825088 21.6989763)"
605323254,Calle Miguel Hidalgo,residential,False,False,66.692,"LINESTRING (-104.0823922 21.6994572, -104.0817649 21.6993157)"
605323250,Calle Compostela,residential,False,False,39.15,"LINESTRING (-104.0823665 21.6996611, -104.0822987 21.7000075)"
605323250,Calle Compostela,residential,False,True,22.828,"LINESTRING (-104.0823665 21.6996611, -104.0823922 21.6994572)"
605323256,,residential,False,True,69.423,"LINESTRING (-104.0823665 21.6996611, -104.0826176 21.6997642, -104.0827817 21.699895, -104.0828814 21.7000356)"
605323258,,residential,False,True,47.11,"LINESTRING (-104.0842757 21.6995141, -104.0841443 21.6999198)"
605323260,Avenida Aviación,residential,False,False,60.408,"LINESTRING (-104.0842757 21.6995141, -104.0848376 21.6996643)"
605323260,Avenida Aviación,residential,False,True,31.497,"LINESTRING (-104.0842757 21.6995141, -104.0839819 21.6994385)"
605323249,,residential,False,False,157.554,"LINESTRING (-104.0839819 21.6994385, -104.0842977 21.6980523)"
605323260,Avenida Aviación,residential,False,False,31.497,"LINESTRING (-104.0839819 21.6994385, -104.0842757 21.6995141)"
605323260,Avenida Aviación,residential,False,True,160.638,"LINESTRING (-104.0839819 21.6994385, -104.0825088 21.6989763)"
605323247,,residential,False,True,121.35,"LINESTRING (-104.0838895 21.7007319, -104.0827742 21.7010742)"
605323259,,residential,False,False,34.487,"LINESTRING (-104.0838895 21.7007319, -104.0839958 21.7004379)"
605323261,,residential,False,True,35.862,"LINESTRING (-104.0838895 21.7007319, -104.0838791 21.7008737, -104.0839226 21.7010495)"
605323254,Calle Miguel Hidalgo,residential,False,False,67.211,"LINESTRING (-104.0817649 21.6993157, -104.0811319 21.6991763)"
605323254,Calle Miguel Hidalgo,residential,False,True,66.692,"LINESTRING (-104.0817649 21.6993157, -104.0823922 21.6994572)"
605323262,Calle Vicente Guerrero,residential,False,False,59.321,"LINESTRING (-104.0817649 21.6993157, -104.0819202 21.6988021)"
605323262,Calle Vicente Guerrero,residential,False,True,59.076,"LINESTRING (-104.0817649 21.6993157, -104.0815719 21.6998158)"
605323262,Calle Vicente Guerrero,residential,False,False,59.076,"LINESTRING (-104.0815719 21.6998158, -104.0817649 21.6993157)"
883068779,,residential,False,False,66.841,"LINESTRING (-104.0815719 21.6998158, -104.0809359 21.6997056)"
883068779,,residential,False,True,78.056,"LINESTRING (-104.0815719 21.6998158, -104.0822987 21.7000075)"
605323262,Calle Vicente Guerrero,residential,False,True,76.269,"LINESTRING (-104.0815719 21.6998158, -104.0814163 21.7002638, -104.0813513 21.7004703)"
605323262,Calle Vicente Guerrero,residential,False,False,54.109,"LINESTRING (-104.0812366 21.7010651, -104.0813301 21.7005863)"
605500529,,residential,False,False,54.908,"LINESTRING (-104.0812366 21.7010651, -104.0807075 21.7010186)"
605500529,,residential,False,True,86.862,"LINESTRING (-104.0812366 21.7010651, -104.0820754 21.7010118)"
605323262,Calle Vicente Guerrero,residential,False,True,95.356,"LINESTRING (-104.0812366 21.7010651, -104.081246 21.7012137, -104.0812692 21.7013246, -104.0814843 21.7018858)"
605323256,,residential,False,False,123.519,"LINESTRING (-104.0839958 21.7004379, -104.0828814 21.7000356)"
605323257,,residential,False,False,59.618,"LINESTRING (-104.0839958 21.7004379, -104.0841443 21.6999198)"
605323259,,residential,False,True,34.487,"LINESTRING (-104.0839958 21.7004379, -104.0838895 21.7007319)"
605323263,,residential,False,True,60.86,"LINESTRING (-104.0839958 21.7004379, -104.0845622 21.7005883)"
605323248,Calle Francisco I. Madero,residential,False,False,77.292,"LINESTRING (-104.0783375 21.7010045, -104.078309 21.7016991)"
605323264,,residential,False,False,39.89,"LINESTRING (-104.0783375 21.7010045, -104.0787193 21.7010579)"
605323264,,residential,False,True,44.047,"LINESTRING (-104.0783375 21.7010045, -104.0779122 21.7009768)"
605323248,Calle Francisco I. Madero,residential,False,True,121.8,"LINESTRING (-104.0783375 21.7010045, -104.0784072 21.700397, -104.0784814 21.6999175)"
605323247,,residential,False,False,121.35,"LINESTRING (-104.0827742 21.7010742, -104.0838895 21.7007319)"
605323265,Calle Jalisco,residential,False,False,38.691,"LINESTRING (-104.0827742 21.7010742, -104.082901 21.7014016)"
605323265,Calle Jalisco,residential,False,True,116.017,"LINESTRING (-104.0827742 21.7010742, -104.0828814 21.7000356)"
605323247,,residential,False,True,84.89,"LINESTRING (-104.0827742 21.7010742, -104.0823237 21.7012415, -104.082004 21.7013391)"
605323256,,residential,False,True,123.519,"LINESTRING (-104.0828814 21.7000356, -104.0839958 21.7004379)"
605323265,Calle Jalisco,residential,False,False,116.017,"LINESTRING (-104.0828814 21.7000356, -104.0827742 21.7010742)"
605323256,,residential,False,False,69.423,"LINESTRING (-104.0828814 21.7000356, -104.0827817 21.699895, -104.0826176 21.6997642, -104.0823665 21.6996611)"
605323257,,residential,False,True,59.618,"LINESTRING (-104.0841443 21.6999198, -104.0839958 21.7004379)"
