osmid,name,highway,oneway,reversed,length,geometry,ref
452569363,Calle Miguel Hidalgo,residential,False,False,100.269,"LINESTRING (-107.5550966 29.9899128, -107.5554187 29.9907703)",
452569363,Calle Miguel Hidalgo,residential,False,True,12.491,"LINESTRING (-107.5550966 29.9899128, -107.5550502 29.9898079)",
452569378,Calle Santa María,residential,False,False,111.212,"LINESTRING (-107.5550966 29.9899128, -107.554072 29.9903741)",
452569376,Calle Abdenago C. García,residential,False,False,56.759,"LINESTRING (-107.5505296 29.9843942, -107.5508097 29.9848433)",
452569376,Calle Abdenago C. García,residential,False,True,115.796,"LINESTRING (-107.5535358 29.9894729, -107.5529916 29.9885443)",
452569387,Calle Luis Donaldo,residential,False,False,113.375,"LINESTRING (-107.5535358 29.9894729, -107.5524919 29.9899442)",
452569387,Calle Luis Donaldo,residential,False,True,127.805,"LINESTRING (-107.5535358 29.9894729, -107.5547235 29.9889602)",
452569376,Calle Abdenago C. García,residential,False,False,112.732,"LINESTRING (-107.5535358 29.9894729, -107.5537842 29.9898905, -107.554072 29.9903741)",
452569361,Calle Chihuahua,residential,False,False,114.763,"LINESTRING (-107.5529916 29.9885443, -107.5519303 29.9890136)",
452569361,Calle Chihuahua,residential,False,True,112.379,"LINESTRING (-107.5529916 29.9885443, -107.554032 29.9880867)",
452569376,Calle Abdenago C. García,residential,False,False,115.796,"LINESTRING (-107.5529916 29.9885443, -107.5535358 29.9894729)",
452569376,Calle Abdenago C. García,residential,False,True,114.193,"LINESTRING (-107.5529916 29.9885443, -107.5524465 29.9876323)",
452569384,Calle Galeana,residential,False,False,111.352,"LINESTRING (-107.5522759 29.9920135, -107.5512497 29.9924749)",
753523008,Carretera Nuevo Casas Grandes-Buenaventura,primary,True,False,84.267,"LINESTRING (-107.5522759 29.9920135, -107.5526775 29.9926868)",MEX 10
452569389,Calle Galeana,residential,False,False,79.236,"LINESTRING (-107.5571906 29.9900482, -107.5570737 29.9900897, -107.5564446 29.9903484)",
452569363,Calle Miguel Hidalgo,residential,False,False,116.46,"LINESTRING (-107.5527902 29.9839644, -107.5531663 29.9849598)",
452569375,Calle Durango,residential,False,False,98.233,"LINESTRING (-107.5527902 29.9839644, -107.5518811 29.9843649)",
452569376,Calle Abdenago C. García,residential,False,False,114.193,"LINESTRING (-107.5524465 29.9876323, -107.5529916 29.9885443)",
452569376,Calle Abdenago C. García,residential,False,True,115.555,"LINESTRING (-107.5524465 29.9876323, -107.5519097 29.9867029)",
452569395,Calle San Isidro,residential,False,False,113.191,"LINESTRING (-107.5524465 29.9876323, -107.5514013 29.9880978)",
452569395,Calle San Isidro,residential,False,True,114.223,"LINESTRING (-107.5524465 29.9876323, -107.5534973 29.987156)",
452569398,Abdenago C. García,residential,False,True,114.466,"LINESTRING (-107.5474059 29.98856, -107.5485235 29.9882097)",
452570219,,residential,False,True,101.402,"LINESTRING (-107.5474059 29.98856, -107.5470732 29.9876948)",
452569376,Calle Abdenago C. García,residential,False,True,90.841,"LINESTRING (-107.5553676 29.9925936, -107.5549389 29.9918659)",
452569363,Calle Miguel Hidalgo,residential,False,False,113.295,"LINESTRING (-107.553572 29.9859968, -107.5539539 29.9869605)",
