osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction,ref
152724281,Círculo de la Plaza Benito Juárez,secondary,True,False,42.368,"LINESTRING (-105.4694444 28.1905787, -105.4693368 28.1905879, -105.4692334 28.1906154, -105.469138 28.1906602, -105.4690544 28.1907206)",,,roundabout,
152724274,Avenida Río Florido,secondary,False,False,80.462,"LINESTRING (-105.4731478 28.1910749, -105.4723268 28.1910774)",,,,
152724258,Calle Círculo de la Plaza Carranza,primary,True,False,42.12,"LINESTRING (-105.4731478 28.1910749, -105.4731552 28.1911249, -105.473173 28.1911644, -105.473398 28.1913703)",,,,
754648628,Calle Círculo De La Plaza Carranza,primary,True,False,48.70099999999999,"LINESTRING (-105.4744396 28.1910864, -105.4744309 28.1910315, -105.4744061 28.1909919, -105.4741365 28.1907525)",,,,
152724274,Avenida Río Florido,secondary,False,True,87.031,"LINESTRING (-105.4699929 28.191037, -105.4708797 28.1910782)",,,,
152724281,Círculo de la Plaza Benito Juárez,secondary,True,False,39.79,"LINESTRING (-105.4699929 28.191037, -105.4699689 28.1909196, -105.469913 28.190811, -105.4698288 28.1907176)",,,roundabout,
152724277,Avenida Río San Pedro,primary,False,False,79.5,"LINESTRING (-105.4737832 28.1916316, -105.4737724 28.1923465)",,,,
754648628,Calle Círculo De La Plaza Carranza,primary,True,False,44.094,"LINESTRING (-105.4737832 28.1916316, -105.4738306 28.1916232, -105.4738723 28.1916039, -105.4741312 28.1913905)",,,,
152724277,Avenida Río San Pedro,primary,False,True,86.474,"LINESTRING (-105.4737987 28.1944062, -105.4737711 28.1936289)",,,,
754648625,Círculo del Mercado Juárez,primary,True,False,44.12,"LINESTRING (-105.4737987 28.1944062, -105.47365 28.1944243, -105.4735122 28.1944766, -105.4733952 28.1945594)",,,roundabout,
185448820,Avenida Del Parque,secondary,False,True,47.486,"LINESTRING (-105.4733952 28.1945594, -105.4730549 28.1942554)",,,,
754648625,Círculo del Mercado Juárez,primary,True,False,40.06,"LINESTRING (-105.4733952 28.1945594, -105.4733142 28.1946559, -105.4732621 28.1947669, -105.473242 28.1948857)",,,roundabout,
152724289,Círculo del Mercado Juárez,primary,True,False,40.191,"LINESTRING (-105.4741955 28.1952451, -105.4742794 28.1951499, -105.4743344 28.1950396, -105.4743574 28.1949209)",,,roundabout,
754648625,Círculo del Mercado Juárez,primary,True,False,43.662,"LINESTRING (-105.4734042 28.1952449, -105.473522 28.1953246, -105.4736595 28.1953741, -105.4738069 28.1953899)",,,roundabout,
152724289,Círculo del Mercado Juárez,primary,True,False,42.282,"LINESTRING (-105.4738069 28.1953899, -105.4739493 28.195372, -105.4740818 28.1953226, -105.4741955 28.1952451)",,,roundabout,
199193242,Avenida 2 Sur,tertiary,False,False,14.513,"LINESTRING (-105.4677113 28.1869865, -105.4678193 28.1870758)",,,,
754705152,Boulevard Paseo Gómez Morín,primary,True,False,51.138,"LINESTRING (-105.4677113 28.1869865, -105.4673519 28.1873199)",,,,
754651872,Avenida 4 Sur,tertiary,False,False,21.42,"LINESTRING (-105.4717474 28.1880072, -105.4715925 28.1878713)",,,,
754651872,Avenida 4 Sur,tertiary,False,True,81.675,"LINESTRING (-105.4717474 28.1880072, -105.4723479 28.1885165)",,,,
754671817,Avenida Agricultura,secondary,True,False,115.36000000000001,"LINESTRING (-105.4717474 28.1880072, -105.4722664 28.187986, -105.4726137 28.1879883, -105.4729222 28.1880167)",2,,,
199193308,Calle Tercera Sur,residential,False,False,21.995,"LINESTRING (-105.4729222 28.1880167, -105.4730804 28.1878764)",,,,
199193308,Calle Tercera Sur,residential,False,True,79.099,"LINESTRING (-105.4729222 28.1880167, -105.4723479 28.1885165)",,,,
754671817,Avenida Agricultura,secondary,True,False,32.958,"LINESTRING (-105.4729222 28.1880167, -105.4732548 28.1880604)",2,,,
152724267,Avenida Río San Pedro,primary,False,False,44.294,"LINESTRING (-105.4737496 28.188155, -105.4737655 28.1885531)",,,,
152724267,Avenida Río San Pedro,primary,False,True,18.182,"LINESTRING (-105.4737496 28.188155, -105.4737521 28.1879915)",,,,
754671817,Avenida Agricultura,secondary,True,False,34.393,"LINESTRING (-105.4737496 28.188155, -105.4740796 28.1882602)",2,,,
199193187,Avenida 3 Sur,residential,False,False,39.853,"LINESTRING (-105.47059 28.188259, -105.4708778 28.1885122)",,,,
199193187,Avenida 3 Sur,residential,False,True,20.78,"LINESTRING (-105.47059 28.188259, -105.4704421 28.1881251)",,,,
754671817,Avenida Agricultura,secondary,True,False,77.021,"LINESTRING (-105.47059 28.188259, -105.4713464 28.1880711)",2,,,
185448790,Avenida Del Parque Oriente,secondary,False,False,174.644,"LINESTRING (-105.4662864 28.1882649, -105.4650298 28.1871513)",2,30,,
185448790,Avenida Del Parque Oriente,secondary,False,True,13.493,"LINESTRING (-105.4662864 28.1882649, -105.4663883 28.1883465)",2,30,,
185448826,Calle Paseo Gómez Morín,primary,True,False,101.41600000000001,"LINESTRING (-105.4662864 28.1882649, -105.4656465 28.1888502, -105.4655689 28.1889221)",,,,
199193243,Calle 2 Sur,residential,False,False,44.815,"LINESTRING (-105.4740796 28.1882602, -105.4737655 28.1885531)",,,,
199193243,Calle 2 Sur,residential,False,True,18.189,"LINESTRING (-105.4740796 28.1882602, -105.4741989 28.1881349)",,,,
641441881,Avenida Río Chuvíscar,secondary,False,False,105.361,"LINESTRING (-105.469436 28.1888154, -105.4694272 28.1897629)",,,,
641441881,Avenida Río Chuvíscar,secondary,False,True,29.494,"LINESTRING (-105.469436 28.1888154, -105.46946 28.188551)",,,,
754671817,Avenida Agricultura,secondary,True,False,24.531,"LINESTRING (-105.469436 28.1888154, -105.4696401 28.1886877)",2,,,
199193219,Avenida 1 Norte,residential,False,True,14.129,"LINESTRING (-105.4655689 28.1889221, -105.4656681 28.1890143)",,,,
185448826,Calle Paseo Gómez Morín,primary,True,False,100.82999999999998,"LINESTRING (-105.4655689 28.1889221, -105.4653007 28.1891432, -105.4651679 28.1892425, -105.4650472 28.1893276, -105.4647696 28.1894895)",,,,
199193245,Avenida 2 Oriente,tertiary,False,False,13.476,"LINESTRING (-105.4647696 28.1894895, -105.4648675 28.1895746)",,,,
185448790,Avenida Del Parque Oriente,secondary,False,False,17.028,"LINESTRING (-105.468137 28.189876, -105.468016 28.1897661)",2,30,,
185448790,Avenida Del Parque Oriente,secondary,False,True,81.301,"LINESTRING (-105.468137 28.189876, -105.4687112 28.1904037)",2,30,,
754671817,Avenida Agricultura,secondary,True,False,98.584,"LINESTRING (-105.468137 28.189876, -105.468837 28.1892393)",2,,,
199193219,Avenida 1 Norte,residential,False,False,18.405,"LINESTRING (-105.4674279 28.1905423, -105.4673016 28.1904198)",,,,
199193219,Avenida 1 Norte,residential,False,True,81.574,"LINESTRING (-105.4674279 28.1905423, -105.4679852 28.1910872)",,,,
754648623,Avenida Agricultura,secondary,True,False,101.582,"LINESTRING (-105.4674279 28.1905423, -105.468137 28.189876)",,,,
185448790,Avenida Del Parque Oriente,secondary,False,False,48.714,"LINESTRING (-105.4690544 28.1907206, -105.4687112 28.1904037)",2,30,,
152724281,Círculo de la Plaza Benito Juárez,secondary,True,False,42.036,"LINESTRING (-105.4690544 28.1907206, -105.4689862 28.1907935, -105.4689354 28.1908767, -105.4689039 28.1909671, -105.4688928 28.1910611)",,,roundabout,
199193245,Avenida 2 Oriente,tertiary,False,False,73.674,"LINESTRING (-105.4667396 28.1912239, -105.4672732 28.1916906)",,,,
199193245,Avenida 2 Oriente,tertiary,False,True,18.428,"LINESTRING (-105.4667396 28.1912239, -105.4666042 28.1911089)",,,,
754648623,Avenida Agricultura,secondary,True,False,16.528,"LINESTRING (-105.4667396 28.1912239, -105.4668426 28.1911062)",,,,
185448819,Calle Central,secondary,False,True,51.662,"LINESTRING (-105.473398 28.1913703, -105.4730362 28.1917082)",,,,
152724258,Calle Círculo de la Plaza Carranza,primary,True,False,48.586999999999996,"LINESTRING (-105.473398 28.1913703, -105.4736983 28.191613, -105.4737379 28.1916272, -105.4737832 28.1916316)",,,,
199193207,Avenida 3 Oriente,residential,False,False,38.252,"LINESTRING (-105.4663034 28.1920683, -105.4665767 28.1923139)",,,,
199193207,Avenida 3 Oriente,residential,False,True,18.589,"LINESTRING (-105.4663034 28.1920683, -105.4661666 28.1919525)",,,,
754648623,Avenida Agricultura,secondary,True,False,103.167,"LINESTRING (-105.4663034 28.1920683, -105.4667396 28.1912239)",,,,
199193215,Calle 4 Sur,residential,False,False,71.957,"LINESTRING (-105.4660714 28.1927834, -105.4665767 28.1923139)",,,,
199193215,Calle 4 Sur,residential,False,True,29.934,"LINESTRING (-105.4660714 28.1927834, -105.4658476 28.1929666)",,,,
754648623,Avenida Agricultura,secondary,True,False,82.702,"LINESTRING (-105.4660714 28.1927834, -105.466255 28.1922158, -105.4663034 28.1920683)",,,,
185448819,Calle Central,secondary,False,False,56.519999999999996,"LINESTRING (-105.4719226 28.1927184, -105.472025 28.1926195, -105.4723236 28.1923532)",,,,
338065139,,secondary,True,False,30.865000000000002,"LINESTRING (-105.4719226 28.1927184, -105.4717722 28.1927761, -105.4716336 28.1928287)",,,,
185448814,Avenida Del Parque Nte,secondary,False,False,56.664,"LINESTRING (-105.4713017 28.1927125, -105.4709021 28.1923442)",,,,
338065142,,secondary,True,False,27.794,"LINESTRING (-105.4713017 28.1927125, -105.4714452 28.1929281)",,,,
199193238,Avenida 4 Norte,tertiary,False,False,82.72,"LINESTRING (-105.465999 28.1930955, -105.4665891 28.1936274)",,,,
199193238,Avenida 4 Norte,tertiary,False,True,20.63,"LINESTRING (-105.465999 28.1930955, -105.4658476 28.1929666)",,,,
754648623,Avenida Agricultura,secondary,True,False,35.448,"LINESTRING (-105.465999 28.1930955, -105.4660245 28.1929548, -105.4660714 28.1927834)",,,,
185448821,Calle Central,secondary,False,False,54.196,"LINESTRING (-105.4712816 28.1932751, -105.4708985 28.1936266)",,,,
338065137,,secondary,True,False,31.068,"LINESTRING (-105.4712816 28.1932751, -105.4715659 28.1931515)",,,,
185448820,Avenida Del Parque,secondary,False,False,58.925,"LINESTRING (-105.4719159 28.1932444, -105.4723397 28.1936203)",,,,
782177055,,secondary,True,False,27.39,"LINESTRING (-105.4719159 28.1932444, -105.4718019 28.1930195)",,,,
185448818,Avenida Rio Chuviscar,secondary,False,True,74.51,"LINESTRING (-105.4694715 28.1943021, -105.4694537 28.1936322)",,,,
754648626,,secondary,True,False,45.834999999999994,"LINESTRING (-105.4694715 28.1943021, -105.4693072 28.1944161, -105.4691077 28.1945611)",,,,
199193239,Avenida 5 Norte,residential,False,False,77.375,"LINESTRING (-105.4660285 28.1943921, -105.4665834 28.1948871)",,,,
199193239,Avenida 5 Norte,residential,False,True,23.499,"LINESTRING (-105.4660285 28.1943921, -105.4658371 28.1942648)",,,,
754648623,Avenida Agricultura,secondary,True,False,27.458,"LINESTRING (-105.4660285 28.1943921, -105.4660017 28.1941463)",,,,
185448821,Calle Central,secondary,False,True,49.162,"LINESTRING (-105.4698249 28.1945987, -105.4701769 28.1942837)",,,,
185448797,Calle Círculo De La Plaza De Armas,secondary,True,False,47.829,"LINESTRING (-105.4698249 28.1945987, -105.4695567 28.1943771, -105.4694715 28.1943021)",,,,
152724289,Círculo del Mercado Juárez,primary,True,False,43.296,"LINESTRING (-105.4743574 28.1949209, -105.4743448 28.1947916, -105.4742942 28.1946697, -105.4742092 28.1945637)",,,roundabout,
185448810,Avenida Río Conchos,secondary,False,True,90.233,"LINESTRING (-105.473242 28.1948857, -105.4723214 28.1948995)",,,,
754648625,Círculo del Mercado Juárez,primary,True,False,44.046,"LINESTRING (-105.473242 28.1948857, -105.4732584 28.195017, -105.4733138 28.1951397, -105.4734042 28.1952449)",,,roundabout,
185448810,Avenida Río Conchos,secondary,False,False,71.617,"LINESTRING (-105.4701644 28.1949086, -105.4708951 28.1948994)",,,,
185448797,Calle Círculo De La Plaza De Armas,secondary,True,False,47.94,"LINESTRING (-105.4701644 28.1949086, -105.4700173 28.1947867, -105.4698249 28.1945987)",,,,
185448860,Avenida Río Conchos,secondary,False,False,14.368,"LINESTRING (-105.4661468 28.1948906, -105.4660003 28.1948956)",,,,
185448860,Avenida Río Conchos,secondary,False,True,42.789,"LINESTRING (-105.4661468 28.1948906, -105.4665834 28.1948871)",,,,
754648623,Avenida Agricultura,secondary,True,False,56.63,"LINESTRING (-105.4661468 28.1948906, -105.4660285 28.1943921)",,,,
185448860,Avenida Río Conchos,secondary,False,False,73.156,"LINESTRING (-105.468767 28.1949074, -105.4680207 28.1949218)",,,,
754648626,,secondary,True,False,50.57600000000001,"LINESTRING (-105.468767 28.1949074, -105.4688582 28.194989, -105.4691238 28.195236)",,,,
185448860,Avenida Río Conchos,secondary,False,True,82.42,"LINESTRING (-105.4651594 28.1949074, -105.4660003 28.1948956)",,,,
198847142,Calle 3ra Oriente,secondary,False,False,97.554,"LINESTRING (-105.4651594 28.1949074, -105.4658371 28.1942648)",,,,
336577076,Avenida 6a Norte,primary,True,False,103.394,"LINESTRING (-105.4651594 28.1949074, -105.4644062 28.1942563)",2,30,,MEX 45
199193308,Calle Tercera Sur,residential,False,False,95.886,"LINESTRING (-105.4730804 28.1878764, -105.4737752 28.1872693)",,,,
199193308,Calle Tercera Sur,residential,False,True,21.995,"LINESTRING (-105.4730804 28.1878764, -105.4729222 28.1880167)",,,,
338063104,Avenida 5 Sur,residential,False,False,103.783,"LINESTRING (-105.4730804 28.1878764, -105.4722959 28.1872495)",,,,
338063104,Avenida 5 Sur,residential,False,True,26.66,"LINESTRING (-105.4730804 28.1878764, -105.4732548 28.1880604)",,,,
754671816,Avenida Agricultura,secondary,True,False,145.827,"LINESTRING (-105.4730804 28.1878764, -105.4715925 28.1878713)",4,30,,
754651872,Avenida 4 Sur,tertiary,False,False,99.775,"LINESTRING (-105.4715925 28.1878713, -105.470877 28.187233)",,,,
754651872,Avenida 4 Sur,tertiary,False,True,21.42,"LINESTRING (-105.4715925 28.1878713, -105.4717474 28.1880072)",,,,
754671816,Avenida Agricultura,secondary,True,False,116.226,"LINESTRING (-105.4715925 28.1878713, -105.4704421 28.1881251)",4,30,,
754671819,Calle 4 Sur,residential,False,False,97.637,"LINESTRING (-105.4715925 28.1878713, -105.4722959 28.1872495)",,,,
754671819,Calle 4 Sur,residential,False,True,32.792,"LINESTRING (-105.4715925 28.1878713, -105.4713464 28.1880711)",,,,
152724267,Avenida Río San Pedro,primary,False,False,18.182,"LINESTRING (-105.4737521 28.1879915, -105.4737496 28.188155)",,,,
152724267,Avenida Río San Pedro,primary,False,True,80.337,"LINESTRING (-105.4737521 28.1879915, -105.4737752 28.1872693)",,,,
754671816,Avenida Agricultura,secondary,True,False,67.064,"LINESTRING (-105.4737521 28.1879915, -105.4730804 28.1878764)",4,30,,
199193243,Calle 2 Sur,residential,False,False,18.189,"LINESTRING (-105.4741989 28.1881349, -105.4740796 28.1882602)",,,,
199193243,Calle 2 Sur,residential,False,True,40.338,"LINESTRING (-105.4741989 28.1881349, -105.4744872 28.187876)",,,,
754671816,Avenida Agricultura,secondary,True,False,46.603,"LINESTRING (-105.4741989 28.1881349, -105.4737521 28.1879915)",4,30,,
199193187,Avenida 3 Sur,residential,False,False,20.78,"LINESTRING (-105.4704421 28.1881251, -105.47059 28.188259)",,,,
199193187,Avenida 3 Sur,residential,False,True,39.199,"LINESTRING (-105.4704421 28.1881251, -105.4701735 28.1878639)",,,,
754671816,Avenida Agricultura,secondary,True,False,94.051,"LINESTRING (-105.4704421 28.1881251, -105.4697049 28.188434, -105.4695761 28.1884895)",4,30,,
185448790,Avenida Del Parque Oriente,secondary,False,False,46.031,"LINESTRING (-105.468016 28.1897661, -105.4676805 28.1894764)",2,30,,
185448790,Avenida Del Parque Oriente,secondary,False,True,17.028,"LINESTRING (-105.468016 28.1897661, -105.468137 28.189876)",2,30,,
754648622,Avenida Agricultura,secondary,True,False,100.924,"LINESTRING (-105.468016 28.1897661, -105.4673016 28.1904198)",4,30,,
199193219,Avenida 1 Norte,residential,False,False,47.745,"LINESTRING (-105.4673016 28.1904198, -105.4669603 28.1901134)",,,,
199193219,Avenida 1 Norte,residential,False,True,18.405,"LINESTRING (-105.4673016 28.1904198, -105.4674279 28.1905423)",,,,
754648622,Avenida Agricultura,secondary,True,False,102.692,"LINESTRING (-105.4673016 28.1904198, -105.466741 28.1909647, -105.4666042 28.1911089)",4,30,,
199193207,Avenida 3 Oriente,residential,False,False,18.589,"LINESTRING (-105.4661666 28.1919525, -105.4663034 28.1920683)",,,,
199193207,Avenida 3 Oriente,residential,False,True,40.018,"LINESTRING (-105.4661666 28.1919525, -105.4658693 28.1917058)",,,,
754648622,Avenida Agricultura,secondary,True,False,117.203,"LINESTRING (-105.4661666 28.1919525, -105.4660191 28.1923142, -105.4659198 28.1926912, -105.4658476 28.1929666)",4,30,,
199193215,Calle 4 Sur,residential,False,False,29.934,"LINESTRING (-105.4658476 28.1929666, -105.4660714 28.1927834)",,,,
199193215,Calle 4 Sur,residential,False,True,99.237,"LINESTRING (-105.4658476 28.1929666, -105.465137 28.1936024)",,,,
199193238,Avenida 4 Norte,tertiary,False,False,20.63,"LINESTRING (-105.4658476 28.1929666, -105.465999 28.1930955)",,,,
199193238,Avenida 4 Norte,tertiary,False,True,97.352,"LINESTRING (-105.4658476 28.1929666, -105.4651424 28.19235)",,,,
754648622,Avenida Agricultura,secondary,True,False,144.57999999999998,"LINESTRING (-105.4658476 28.1929666, -105.4658059 28.1935163, -105.4658174 28.1940567, -105.4658371 28.1942648)",4,30,,
185448860,Avenida Río Conchos,secondary,False,False,82.42,"LINESTRING (-105.4660003 28.1948956, -105.4651594 28.1949074)",,,,
185448860,Avenida Río Conchos,secondary,False,True,14.368,"LINESTRING (-105.4660003 28.1948956, -105.4661468 28.1948906)",,,,
754648622,Avenida Agricultura,secondary,True,False,42.917,"LINESTRING (-105.4660003 28.1948956, -105.4660517 28.1950402, -105.4661414 28.1952609)",4,30,,
198847142,Calle 3ra Oriente,secondary,False,True,44.346,"LINESTRING (-105.4690734 28.1914232, -105.4687523 28.1917042)",,,,
152724281,Círculo de la Plaza Benito Juárez,secondary,True,False,41.004999999999995,"LINESTRING (-105.4690734 28.1914232, -105.4691877 28.1914936, -105.4693184 28.1915364, -105.4694572 28.1915489)",,,roundabout,
152724316,Avenida Arroyo del Parral,tertiary,False,False,144.9,"LINESTRING (-105.4716312 28.1866187, -105.4701528 28.1866089)",,,,
152724316,Avenida Arroyo del Parral,tertiary,False,True,138.11,"LINESTRING (-105.4716312 28.1866187, -105.4730402 28.1866003)",,,,
227384257,Calle 5 Sur,residential,False,True,100.647,"LINESTRING (-105.4716312 28.1866187, -105.470877 28.187233)",,,,
338063104,Avenida 5 Sur,residential,False,True,95.728,"LINESTRING (-105.4716312 28.1866187, -105.4722959 28.1872495)",,,,
152724316,Avenida Arroyo del Parral,tertiary,False,False,138.11,"LINESTRING (-105.4730402 28.1866003, -105.4716312 28.1866187)",,,,
152724316,Avenida Arroyo del Parral,tertiary,False,True,8.158,"LINESTRING (-105.4730402 28.1866003, -105.4731233 28.1865961)",,,,
754671819,Calle 4 Sur,residential,False,True,102.628,"LINESTRING (-105.4730402 28.1866003, -105.4722959 28.1872495)",,,,
199193221,Calle 7 Sur,residential,False,False,100.612,"LINESTRING (-105.4687819 28.1866416, -105.468037 28.1872642)",,,,
199193187,Avenida 3 Sur,residential,False,False,98.60000000000001,"LINESTRING (-105.4687819 28.1866416, -105.4694568 28.1872259, -105.469495 28.1872667)",,,,
199193242,Avenida 2 Sur,tertiary,False,False,29.902,"LINESTRING (-105.4678193 28.1870758, -105.468037 28.1872642)",,,,
199193242,Avenida 2 Sur,tertiary,False,True,14.513,"LINESTRING (-105.4678193 28.1870758, -105.4677113 28.1869865)",,,,
338063104,Avenida 5 Sur,residential,False,False,95.728,"LINESTRING (-105.4722959 28.1872495, -105.4716312 28.1866187)",,,,
338063104,Avenida 5 Sur,residential,False,True,103.783,"LINESTRING (-105.4722959 28.1872495, -105.4730804 28.1878764)",,,,
754671819,Calle 4 Sur,residential,False,False,102.628,"LINESTRING (-105.4722959 28.1872495, -105.4730402 28.1866003)",,,,
754671819,Calle 4 Sur,residential,False,True,97.637,"LINESTRING (-105.4722959 28.1872495, -105.4715925 28.1878713)",,,,
152724267,Avenida Río San Pedro,primary,False,False,80.337,"LINESTRING (-105.4737752 28.1872693, -105.4737521 28.1879915)",,,,
152724267,Avenida Río San Pedro,primary,False,True,10.186,"LINESTRING (-105.4737752 28.1872693, -105.4737746 28.1871777)",,,,
199193308,Calle Tercera Sur,residential,False,True,95.886,"LINESTRING (-105.4737752 28.1872693, -105.4730804 28.1878764)",,,,
227384238,Avenida 6 Sur,residential,False,True,97.06,"LINESTRING (-105.4737752 28.1872693, -105.4744872 28.187876)",,,,
199193221,Calle 7 Sur,residential,False,False,101.305,"LINESTRING (-105.468037 28.1872642, -105.4673147 28.1879159)",,,,
199193221,Calle 7 Sur,residential,False,True,100.612,"LINESTRING (-105.468037 28.1872642, -105.4687819 28.1866416)",,,,
199193242,Avenida 2 Sur,tertiary,False,False,92.893,"LINESTRING (-105.468037 28.1872642, -105.468707 28.1878551)",,,,
199193242,Avenida 2 Sur,tertiary,False,True,29.902,"LINESTRING (-105.468037 28.1872642, -105.4678193 28.1870758)",,,,
754653507,Avenida 1 Sur,residential,False,False,30.915,"LINESTRING (-105.4670857 28.1877247, -105.4673147 28.1879159)",,,,
754705153,Boulevard Paseo Gómez Morín,primary,True,False,101.861,"LINESTRING (-105.4670857 28.1877247, -105.4678193 28.1870758)",,,,
199193242,Avenida 2 Sur,tertiary,False,False,106.931,"LINESTRING (-105.468707 28.1878551, -105.46946 28.188551)",,,,
199193242,Avenida 2 Sur,tertiary,False,True,92.893,"LINESTRING (-105.468707 28.1878551, -105.468037 28.1872642)",,,,
754705155,Calle 6 Sur,residential,False,True,99.415,"LINESTRING (-105.468707 28.1878551, -105.4679927 28.1884899)",,,,
754705155,Calle 6 Sur,residential,False,False,101.27199999999999,"LINESTRING (-105.468707 28.1878551, -105.4691818 28.1874824, -105.4692838 28.1874121, -105.4693602 28.1873571, -105.469495 28.1872667)",,,,
199193221,Calle 7 Sur,residential,False,False,97.787,"LINESTRING (-105.4673147 28.1879159, -105.4666062 28.1885351)",,,,
199193221,Calle 7 Sur,residential,False,True,101.305,"LINESTRING (-105.4673147 28.1879159, -105.468037 28.1872642)",,,,
754653507,Avenida 1 Sur,residential,False,False,49.55,"LINESTRING (-105.4673147 28.1879159, -105.4676793 28.1882246)",,,,
754653507,Avenida 1 Sur,residential,False,True,30.915,"LINESTRING (-105.4673147 28.1879159, -105.4670857 28.1877247)",,,,
754671817,Avenida Agricultura,secondary,True,False,39.938,"LINESTRING (-105.4713464 28.1880711, -105.4717474 28.1880072)",2,,,
754671819,Calle 4 Sur,residential,False,False,32.792,"LINESTRING (-105.4713464 28.1880711, -105.4715925 28.1878713)",,,,
754671819,Calle 4 Sur,residential,False,True,67.193,"LINESTRING (-105.4713464 28.1880711, -105.4708778 28.1885122)",,,,
338063104,Avenida 5 Sur,residential,False,False,26.66,"LINESTRING (-105.4732548 28.1880604, -105.4730804 28.1878764)",,,,
338063104,Avenida 5 Sur,residential,False,True,74.207,"LINESTRING (-105.4732548 28.1880604, -105.4737655 28.1885531)",,,,
754671817,Avenida Agricultura,secondary,True,False,49.622,"LINESTRING (-105.4732548 28.1880604, -105.4737496 28.188155)",2,,,
185448790,Avenida Del Parque Oriente,secondary,False,False,13.493,"LINESTRING (-105.4663883 28.1883465, -105.4662864 28.1882649)",2,30,,
185448790,Avenida Del Parque Oriente,secondary,False,True,29.931,"LINESTRING (-105.4663883 28.1883465, -105.4666062 28.1885351)",2,30,,
754705153,Boulevard Paseo Gómez Morín,primary,True,False,97.223,"LINESTRING (-105.4663883 28.1883465, -105.4664544 28.1882873, -105.4670857 28.1877247)",,,,
199193187,Avenida 3 Sur,residential,False,False,101.788,"LINESTRING (-105.4708778 28.1885122, -105.4716218 28.1891509)",,,,
199193187,Avenida 3 Sur,residential,False,True,39.853,"LINESTRING (-105.4708778 28.1885122, -105.47059 28.188259)",,,,
754671819,Calle 4 Sur,residential,False,False,67.193,"LINESTRING (-105.4708778 28.1885122, -105.4713464 28.1880711)",,,,
