osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry
244907830,primary,False,False,87.583,MEX 147,Carretera Federal Tuxtepec - Palomares,,"LINESTRING (-95.0623058 17.1385995, -95.0623571 17.1384779, -95.0624093 17.1383924, -95.0624913 17.138289, -95.0625535 17.1382368, -95.062628 17.1381988, -95.0627113 17.1381679, -95.0628107 17.1381524, -95.0629004 17.1381417)"
256537333,residential,False,False,5.137,,,,"LINESTRING (-95.0667318 17.133905, -95.0666894 17.1339272)"
673449675,residential,False,True,5.792,,,,"LINESTRING (-95.0667318 17.133905, -95.0667768 17.1338756)"
39158376,primary,False,True,116.926,MEX 147,Carretera Federal Tuxtepec - Palomares,80,"LINESTRING (-95.0639211 17.1386128, -95.0629298 17.1381563)"
256537331,residential,False,True,34.301,,,,"LINESTRING (-95.0639211 17.1386128, -95.0639922 17.1383119)"
39158376,primary,False,False,157.655,MEX 147,Carretera Federal Tuxtepec - Palomares,80,"LINESTRING (-95.0639211 17.1386128, -95.0642793 17.1387768, -95.0644996 17.1388691, -95.064671 17.1389149, -95.0648378 17.1389256, -95.0653369 17.1388861)"
256537333,residential,False,False,191.167,,,,"LINESTRING (-95.0632528 17.1353798, -95.0628224 17.1353617, -95.0623262 17.1353823, -95.0621586 17.1354091, -95.0620326 17.1354432, -95.0615425 17.1357226)"
256537333,residential,False,True,88.589,,,,"LINESTRING (-95.0632528 17.1353798, -95.063501 17.1353874, -95.0636029 17.1353758, -95.0636843 17.1353534, -95.0640051 17.1351282)"
654059538,residential,False,False,54.778,,,,"LINESTRING (-95.0632528 17.1353798, -95.063278 17.1357742, -95.0632964 17.1358701)"
256537335,residential,False,False,18.453,,,,"LINESTRING (-95.0630612 17.1331447, -95.062888 17.1331327)"
256537334,residential,False,False,100.20500000000001,,,,"LINESTRING (-95.0630612 17.1331447, -95.0632805 17.1338158, -95.0632864 17.1338418, -95.0632852 17.1340133)"
"[654059432, 942456846, 256537335]",residential,False,"[False, True]",429.18899999999996,,Calle Niños Héroes,,"LINESTRING (-95.0630612 17.1331447, -95.0632076 17.1331099, -95.0640535 17.1329664, -95.0645109 17.1328742, -95.0645926 17.1328831, -95.0647254 17.132905, -95.0648394 17.1329613, -95.065176 17.1334394, -95.0652438 17.1334971, -95.0655079 17.1336331, -95.0659884 17.1337665, -95.0663119 17.1338279, -95.0664668 17.1338637, -95.0666083 17.1338975, -95.0666486 17.1339091, -95.0666894 17.1339272)"
256537334,residential,False,True,100.20500000000001,,,,"LINESTRING (-95.0632852 17.1340133, -95.0632864 17.1338418, -95.0632805 17.1338158, -95.0630612 17.1331447)"
256537335,residential,False,True,74.464,,,,"LINESTRING (-95.06225 17.1328598, -95.0626414 17.1330524, -95.062888 17.1331327)"
256537336,residential,False,True,77.926,,,,"LINESTRING (-95.06225 17.1328598, -95.0621136 17.1330585, -95.0618797 17.133274, -95.0617579 17.1333728)"
256537336,residential,False,False,71.608,,,,"LINESTRING (-95.0608089 17.1339788, -95.0613766 17.1336318)"
1259519927,primary,False,False,65.813,MEX 185,Carretera Transistmica,,"LINESTRING (-95.0608089 17.1339788, -95.0605822 17.133428)"
1259519927,primary,False,True,41.199,MEX 185,Carretera Transistmica,,"LINESTRING (-95.0608089 17.1339788, -95.0609791 17.1343117)"
256537336,residential,False,False,49.71,,,,"LINESTRING (-95.0613766 17.1336318, -95.0617579 17.1333728)"
256537336,residential,False,True,71.608,,,,"LINESTRING (-95.0613766 17.1336318, -95.0608089 17.1339788)"
654059487,residential,False,True,44.559,,,,"LINESTRING (-95.0613766 17.1336318, -95.0612401 17.1332529)"
256537336,residential,False,True,49.71,,,,"LINESTRING (-95.0617579 17.1333728, -95.0613766 17.1336318)"
654059463,residential,False,True,32.271,,,,"LINESTRING (-95.0617579 17.1333728, -95.0619454 17.1336011)"
256537336,residential,False,False,77.92599999999999,,,,"LINESTRING (-95.0617579 17.1333728, -95.0618797 17.133274, -95.0621136 17.1330585, -95.06225 17.1328598)"
1259519927,primary,False,False,96.33,MEX 185,Carretera Transistmica,,"LINESTRING (-95.0612925 17.1351246, -95.0609791 17.1343117)"
256537337,residential,False,False,65.428,,Calle Porfirio Díaz,,"LINESTRING (-95.0612925 17.1351246, -95.0610772 17.1351742, -95.0606903 17.1352467)"
1259519927,primary,False,True,71.625,MEX 185,Carretera Transistmica,,"LINESTRING (-95.0612925 17.1351246, -95.0614585 17.1355018, -95.0615425 17.1357226)"
256537337,residential,False,False,46.187,,Calle Porfirio Díaz,,"LINESTRING (-95.0587119 17.134678, -95.0586206 17.1342719)"
256537337,residential,False,True,44.59,,Calle Porfirio Díaz,,"LINESTRING (-95.0587119 17.134678, -95.05904 17.134928)"
256537339,residential,False,False,95.734,,Avenida 5 de Febrero,,"LINESTRING (-95.0587119 17.134678, -95.0578208 17.1345511)"
256537337,residential,False,False,63.365,,Calle Porfirio Díaz,,"LINESTRING (-95.0585672 17.1341265, -95.0584971 17.1335606)"
256537337,residential,False,True,17.135,,Calle Porfirio Díaz,,"LINESTRING (-95.0585672 17.1341265, -95.0586206 17.1342719)"
654059527,residential,False,True,236.292,,Calle Niños Héroes,,"LINESTRING (-95.0585672 17.1341265, -95.0588205 17.1340314, -95.059129 17.1338059, -95.0593892 17.1336264, -95.0597843 17.1334379, -95.0598226 17.1334252, -95.060226 17.1334137, -95.0605822 17.133428)"
256537339,residential,False,True,95.734,,Avenida 5 de Febrero,,"LINESTRING (-95.0578208 17.1345511, -95.0587119 17.134678)"
654061121,residential,False,False,17.656,,,,"LINESTRING (-95.0578208 17.1345511, -95.0577617 17.1344027)"
256537339,residential,False,False,113.701,,Avenida 5 de Febrero,,"LINESTRING (-95.0575955 17.1383605, -95.0576522 17.1393816)"
256537339,residential,False,True,73.586,,Avenida 5 de Febrero,,"LINESTRING (-95.0575955 17.1383605, -95.0575693 17.1376992)"
654059486,residential,False,True,42.741,,Calle Primero de Mayo,,"LINESTRING (-95.0575955 17.1383605, -95.0579977 17.1383551)"
256537339,residential,False,True,113.701,,Avenida 5 de Febrero,,"LINESTRING (-95.0576522 17.1393816, -95.0575955 17.1383605)"
455882880,tertiary,False,False,97.792,,Avenida 5 de Febrero,,"LINESTRING (-95.0576522 17.1393816, -95.0575694 17.1402575)"
256537342,tertiary,False,True,113.191,,,,"LINESTRING (-95.0576522 17.1393816, -95.0580476 17.1393497, -95.0584294 17.1394126, -95.0586965 17.1394961)"
455882880,tertiary,False,True,75.498,,Avenida 5 de Febrero,,"LINESTRING (-95.0575076 17.1409339, -95.0575694 17.1402575)"
672113928,residential,False,False,126.43,,,,"LINESTRING (-95.0575076 17.1409339, -95.0586945 17.1410141)"
256537341,residential,False,False,50.147,,,,"LINESTRING (-95.0586945 17.1410141, -95.0586538 17.1405648)"
672113928,residential,False,True,126.43,,,,"LINESTRING (-95.0586945 17.1410141, -95.0575076 17.1409339)"
1259519927,primary,False,False,121.391,MEX 185,Carretera Transistmica,,"LINESTRING (-95.0625642 17.1396629, -95.0623058 17.1385995)"
1259519927,primary,False,True,10.792,MEX 185,Carretera Transistmica,,"LINESTRING (-95.0625642 17.1396629, -95.0625869 17.1397575)"
256537342,tertiary,False,False,156.727,,,,"LINESTRING (-95.0625642 17.1396629, -95.0615806 17.1393731, -95.0611547 17.1392476)"
256537342,tertiary,False,False,28.080000000000002,,,,"LINESTRING (-95.0611547 17.1392476, -95.0609328 17.1392295, -95.0608913 17.1392317)"
256537342,tertiary,False,True,156.727,,,,"LINESTRING (-95.0611547 17.1392476, -95.0615806 17.1393731, -95.0625642 17.1396629)"
527063968,residential,False,False,164.43599999999998,,Calle Francisco Villa,,"LINESTRING (-95.0611547 17.1392476, -95.0608493 17.1389672, -95.0603525 17.138694, -95.060153 17.1386601, -95.0598269 17.1385435)"
293005034,residential,False,False,8.407,,Calle Monte de Sinaí,,"LINESTRING (-95.0653369 17.1388861, -95.0653477 17.138961)"
39158376,primary,False,True,157.655,MEX 147,Carretera Federal Tuxtepec - Palomares,80,"LINESTRING (-95.0653369 17.1388861, -95.0648378 17.1389256, -95.064671 17.1389149, -95.0644996 17.1388691, -95.0642793 17.1387768, -95.0639211 17.1386128)"
293005034,residential,False,False,37.444,,Calle Monte de Sinaí,,"LINESTRING (-95.0655386 17.139519, -95.0656947 17.1398209)"
293005034,residential,False,True,65.278,,Calle Monte de Sinaí,,"LINESTRING (-95.0655386 17.139519, -95.0653477 17.138961)"
654059420,residential,False,False,122.8,,Calle Belén,,"LINESTRING (-95.0655386 17.139519, -95.0666488 17.1392122)"
654059478,residential,False,False,155.629,,Calle Belén,,"LINESTRING (-95.0655386 17.139519, -95.0641229 17.1398778)"
293005034,residential,False,True,26.437,,Calle Monte de Sinaí,,"LINESTRING (-95.0659474 17.1403361, -95.0658377 17.1401227)"
293005038,residential,False,False,171.856,,,,"LINESTRING (-95.0659474 17.1403361, -95.0644806 17.1409873)"
293005035,residential,False,True,122.776,,,,"LINESTRING (-95.0648237 17.1413377, -95.0659643 17.1415143)"
293005039,residential,False,False,53.359,,Calle Jordán Sur,,"LINESTRING (-95.0648237 17.1413377, -95.0644806 17.1409873)"
293005036,residential,False,False,31.701,,,,"LINESTRING (-95.0628704 17.1409438, -95.0631159 17.1411058)"
1259519927,primary,False,False,54.507,MEX 185,Carretera Transistmica,,"LINESTRING (-95.0628704 17.1409438, -95.0627742 17.1404623)"
1259519927,primary,False,True,28.939,MEX 185,Carretera Transistmica,,"LINESTRING (-95.0628704 17.1409438, -95.0629217 17.1411994)"
293005036,residential,False,True,84.56700000000001,,,,"LINESTRING (-95.0638259 17.1414178, -95.0634858 17.141346, -95.0634354 17.1413202, -95.0631159 17.1411058)"
293005038,residential,False,True,87.82900000000001,,,,"LINESTRING (-95.0638259 17.1414178, -95.0639436 17.1412312, -95.0639601 17.1412085, -95.0644806 17.1409873)"
293005038,residential,False,True,171.856,,,,"LINESTRING (-95.0644806 17.1409873, -95.0659474 17.1403361)"
293005039,residential,False,False,93.638,,Calle Jordán Sur,,"LINESTRING (-95.0644806 17.1409873, -95.0642243 17.1401816)"
293005039,residential,False,True,53.359,,Calle Jordán Sur,,"LINESTRING (-95.0644806 17.1409873, -95.0648237 17.1413377)"
293005038,residential,False,False,87.82900000000001,,,,"LINESTRING (-95.0644806 17.1409873, -95.0639601 17.1412085, -95.0639436 17.1412312, -95.0638259 17.1414178)"
293005039,residential,False,False,35.458,,Calle Jordán Sur,,"LINESTRING (-95.0642243 17.1401816, -95.0641229 17.1398778)"
293005039,residential,False,True,93.638,,Calle Jordán Sur,,"LINESTRING (-95.0642243 17.1401816, -95.0644806 17.1409873)"
293005040,residential,False,False,161.306,,,,"LINESTRING (-95.0642243 17.1401816, -95.0656947 17.1398209)"
293005040,residential,False,True,116.987,,,,"LINESTRING (-95.0642243 17.1401816, -95.0636416 17.1403299, -95.0631496 17.1404034)"
293005039,residential,False,True,43.347,,Calle Jordán Sur,,"LINESTRING (-95.063937 17.1395308, -95.0641229 17.1398778)"
654059473,residential,False,False,85.3,,Calle Getzemaní,,"LINESTRING (-95.063937 17.1395308, -95.0634817 17.1397003, -95.0633481 17.1397126, -95.0631682 17.1397155)"
654059473,residential,False,True,164.97700000000003,,Calle Getzemaní,,"LINESTRING (-95.063937 17.1395308, -95.0645666 17.1392619, -95.064881 17.1390686, -95.0649427 17.1390257, -95.065054 17.1389892, -95.0653477 17.138961)"
293005040,residential,False,False,40.423,,,,"LINESTRING (-95.0627742 17.1404623, -95.0631496 17.1404034)"
1259519927,primary,False,False,46.358,MEX 185,Carretera Transistmica,,"LINESTRING (-95.0627742 17.1404623, -95.0626567 17.1400608)"
1259519927,primary,False,True,54.507,MEX 185,Carretera Transistmica,,"LINESTRING (-95.0627742 17.1404623, -95.0628704 17.1409438)"
293005040,residential,False,True,110.17,,,,"LINESTRING (-95.0666974 17.1395688, -95.0656947 17.1398209)"
654059518,residential,False,True,39.987,,,,"LINESTRING (-95.0666974 17.1395688, -95.0666488 17.1392122)"
39158376,primary,False,False,116.926,MEX 147,Carretera Federal Tuxtepec - Palomares,80,"LINESTRING (-95.0629298 17.1381563, -95.0639211 17.1386128)"
39158376,primary,False,True,3.521,MEX 147,Carretera Federal Tuxtepec - Palomares,80,"LINESTRING (-95.0629298 17.1381563, -95.0629004 17.1381417)"
293005041,residential,False,False,159.849,,Calle Damasco,,"LINESTRING (-95.0629298 17.1381563, -95.0631186 17.1388584, -95.0631609 17.1391084, -95.0631751 17.1395676)"
293005040,residential,False,True,40.423,,,,"LINESTRING (-95.0631496 17.1404034, -95.0627742 17.1404623)"
293005041,residential,False,True,76.517,,Calle Damasco,,"LINESTRING (-95.0631496 17.1404034, -95.0631682 17.1397155)"
293005040,residential,False,False,116.987,,,,"LINESTRING (-95.0631496 17.1404034, -95.0636416 17.1403299, -95.0642243 17.1401816)"
293005034,residential,False,False,36.838,,Calle Monte de Sinaí,,"LINESTRING (-95.0656947 17.1398209, -95.0658377 17.1401227)"
293005034,residential,False,True,37.444,,Calle Monte de Sinaí,,"LINESTRING (-95.0656947 17.1398209, -95.0655386 17.139519)"
293005040,residential,False,False,110.17,,,,"LINESTRING (-95.0656947 17.1398209, -95.0666974 17.1395688)"
293005040,residential,False,True,161.306,,,,"LINESTRING (-95.0656947 17.1398209, -95.0642243 17.1401816)"
256537337,residential,False,True,63.365,,Calle Porfirio Díaz,,"LINESTRING (-95.0584971 17.1335606, -95.0585672 17.1341265)"
256537337,residential,False,False,85.78999999999999,,Calle Porfirio Díaz,,"LINESTRING (-95.0584971 17.1335606, -95.0584557 17.1329456, -95.0584226 17.1327936)"
527063963,residential,False,False,61.262,,Calle Corregidora,,"LINESTRING (-95.061724 17.1362471, -95.0611476 17.1362352)"
1259519927,primary,False,False,61.440000000000005,MEX 185,Carretera Transistmica,,"LINESTRING (-95.061724 17.1362471, -95.0616755 17.136091, -95.0615425 17.1357226)"
1259519927,primary,False,True,102.75699999999999,MEX 185,Carretera Transistmica,,"LINESTRING (-95.061724 17.1362471, -95.0618059 17.1365767, -95.0619609 17.137143)"
527063963,residential,False,False,15.358,,Calle Corregidora,,"LINESTRING (-95.0611476 17.1362352, -95.0610031 17.136238)"
527063963,residential,False,True,61.262,,Calle Corregidora,,"LINESTRING (-95.0611476 17.1362352, -95.061724 17.1362471)"
654061119,residential,False,False,120.27600000000001,,,,"LINESTRING (-95.0611476 17.1362352, -95.0609475 17.1357488, -95.0606903 17.1352467)"
256537337,residential,False,False,76.681,,Calle Porfirio Díaz,,"LINESTRING (-95.0606903 17.1352467, -95.0604702 17.1352733, -95.0599713 17.1352449)"
256537337,residential,False,True,65.428,,Calle Porfirio Díaz,,"LINESTRING (-95.0606903 17.1352467, -95.0610772 17.1351742, -95.0612925 17.1351246)"
654061119,residential,False,True,120.27600000000001,,,,"LINESTRING (-95.0606903 17.1352467, -95.0609475 17.1357488, -95.0611476 17.1362352)"
527063963,residential,False,False,72.865,,Calle Corregidora,,"LINESTRING (-95.0597179 17.1361535, -95.0590323 17.1361409)"
654061120,residential,False,True,83.584,,Calle Primero de Mayo,,"LINESTRING (-95.0597179 17.1361535, -95.0591273 17.13665)"
527063963,residential,False,True,137.077,,Calle Corregidora,,"LINESTRING (-95.0597179 17.1361535, -95.0603651 17.1362286, -95.0610031 17.136238)"
654061120,residential,False,False,107.831,,Calle Primero de Mayo,,"LINESTRING (-95.0597179 17.1361535, -95.059931 17.1358192, -95.0599468 17.1357884, -95.0599713 17.1352449)"
256537337,residential,False,False,18.629,,Calle Porfirio Díaz,,"LINESTRING (-95.0599713 17.1352449, -95.0599094 17.1352302, -95.0598014 17.1352036)"
256537337,residential,False,True,76.681,,Calle Porfirio Díaz,,"LINESTRING (-95.0599713 17.1352449, -95.0604702 17.1352733, -95.0606903 17.1352467)"
654061120,residential,False,True,107.83100000000002,,Calle Primero de Mayo,,"LINESTRING (-95.0599713 17.1352449, -95.0599468 17.1357884, -95.059931 17.1358192, -95.0597179 17.1361535)"
527063962,residential,False,False,53.529,,Calle Francisco Villa,,"LINESTRING (-95.0590323 17.1361409, -95.0589968 17.1356607)"
527063963,residential,False,True,72.865,,Calle Corregidora,,"LINESTRING (-95.0590323 17.1361409, -95.0597179 17.1361535)"
654061118,unclassified,False,True,57.502,,Calle Francisco Villa,,"LINESTRING (-95.0590323 17.1361409, -95.0591273 17.13665)"
527063962,residential,False,True,53.529,,Calle Francisco Villa,,"LINESTRING (-95.0589968 17.1356607, -95.0590323 17.1361409)"
527063962,residential,False,False,81.723,,Calle Francisco Villa,,"LINESTRING (-95.0589968 17.1356607, -95.0589929 17.1353829, -95.05904 17.134928)"
654059450,residential,False,True,39.132,,,,"LINESTRING (-95.0589968 17.1356607, -95.0587897 17.1357334, -95.0586426 17.1357454)"
256537337,residential,False,False,44.59,,Calle Porfirio Díaz,,"LINESTRING (-95.05904 17.134928, -95.0587119 17.134678)"
256537337,residential,False,True,87.753,,Calle Porfirio Díaz,,"LINESTRING (-95.05904 17.134928, -95.0593933 17.1351244, -95.0595612 17.1351684, -95.0598014 17.1352036)"
527063962,residential,False,True,81.723,,Calle Francisco Villa,,"LINESTRING (-95.05904 17.134928, -95.0589929 17.1353829, -95.0589968 17.1356607)"
527063967,residential,False,False,15.385,,Calle Francisco Villa,,"LINESTRING (-95.0591273 17.13665, -95.0591377 17.136788)"
654061118,unclassified,False,False,57.502,,Calle Francisco Villa,,"LINESTRING (-95.0591273 17.13665, -95.0590323 17.1361409)"
654061120,residential,False,False,83.584,,Calle Primero de Mayo,,"LINESTRING (-95.0591273 17.13665, -95.0597179 17.1361535)"
1259519927,primary,False,False,63.132,MEX 185,Carretera Transistmica,,"LINESTRING (-95.0620909 17.137697, -95.0619609 17.137143)"
1259519927,primary,False,True,102.919,MEX 185,Carretera Transistmica,,"LINESTRING (-95.0620909 17.137697, -95.0623058 17.1385995)"
527063964,residential,False,False,180.74400000000003,,,,"LINESTRING (-95.0620909 17.137697, -95.0609943 17.1379441, -95.0609086 17.1379544, -95.060744 17.1379313, -95.0604232 17.13791)"
527063964,residential,False,True,180.744,,,,"LINESTRING (-95.0604232 17.13791, -95.060744 17.1379313, -95.0609086 17.1379544, -95.0609943 17.1379441, -95.0620909 17.137697)"
527063965,residential,False,True,113.026,,,,"LINESTRING (-95.0609315 17.137399, -95.0619609 17.137143)"
527063963,residential,False,True,15.358,,Calle Corregidora,,"LINESTRING (-95.0610031 17.136238, -95.0611476 17.1362352)"
527063963,residential,False,False,137.077,,Calle Corregidora,,"LINESTRING (-95.0610031 17.136238, -95.0603651 17.1362286, -95.0597179 17.1361535)"
527063966,residential,False,False,128.54500000000002,,,,"LINESTRING (-95.0610031 17.136238, -95.0608888 17.13643, -95.060722 17.1365505, -95.0605841 17.1367508, -95.0605774 17.136765, -95.060187 17.137067)"
527063966,residential,False,True,128.54500000000002,,,,"LINESTRING (-95.060187 17.137067, -95.0605774 17.136765, -95.0605841 17.1367508, -95.060722 17.1365505, -95.0608888 17.13643, -95.0610031 17.136238)"
527063967,residential,False,False,47.037,,Calle Francisco Villa,,"LINESTRING (-95.0596099 17.1381748, -95.0598269 17.1385435)"
527063967,residential,False,True,162.179,,Calle Francisco Villa,,"LINESTRING (-95.0596099 17.1381748, -95.0592865 17.1372563, -95.0591377 17.136788)"
654059483,residential,False,True,111.79499999999999,,Calle Benito Juárez,,"LINESTRING (-95.0596099 17.1381748, -95.0592506 17.1383512, -95.0589916 17.1384535, -95.0586498 17.1385836)"
527063967,residential,False,True,47.037,,Calle Francisco Villa,,"LINESTRING (-95.0598269 17.1385435, -95.0596099 17.1381748)"
527063968,residential,False,True,164.436,,Calle Francisco Villa,,"LINESTRING (-95.0598269 17.1385435, -95.060153 17.1386601, -95.0603525 17.138694, -95.0608493 17.1389672, -95.0611547 17.1392476)"
654061117,residential,False,False,92.60999999999999,,,,"LINESTRING (-95.0598269 17.1385435, -95.0597996 17.1386656, -95.0597996 17.1388373, -95.0597172 17.1393678)"
256537342,tertiary,False,False,110.542,,,,"LINESTRING (-95.0597172 17.1393678, -95.0592986 17.1394838, -95.0590094 17.1395145, -95.0586965 17.1394961)"
256537342,tertiary,False,True,125.71,,,,"LINESTRING (-95.0597172 17.1393678, -95.0607478 17.1392391, -95.0608913 17.1392317)"
654061117,residential,False,True,92.61,,,,"LINESTRING (-95.0597172 17.1393678, -95.0597996 17.1388373, -95.0597996 17.1386656, -95.0598269 17.1385435)"
1259519927,primary,False,False,34.531,MEX 185,Carretera Transistmica,,"LINESTRING (-95.0626567 17.1400608, -95.0625869 17.1397575)"
1259519927,primary,False,True,46.358,MEX 185,Carretera Transistmica,,"LINESTRING (-95.0626567 17.1400608, -95.0627742 17.1404623)"
527063969,residential,False,False,44.30500000000001,,,,"LINESTRING (-95.0626567 17.1400608, -95.0625806 17.1401132, -95.0625689 17.1401304, -95.0625038 17.1404119)"
654059470,residential,False,True,61.551,,,,"LINESTRING (-95.0625038 17.1404119, -95.0626288 17.1409524)"
527063969,residential,False,False,116.083,,,,"LINESTRING (-95.0625038 17.1404119, -95.0619794 17.1405349, -95.0614694 17.140738)"
527063969,residential,False,True,44.305,,,,"LINESTRING (-95.0625038 17.1404119, -95.0625689 17.1401304, -95.0625806 17.1401132, -95.0626567 17.1400608)"
527063969,residential,False,False,153.209,,,,"LINESTRING (-95.0614694 17.140738, -95.0602642 17.1407984, -95.0600311 17.1407697)"
527063969,residential,False,True,116.083,,,,"LINESTRING (-95.0614694 17.140738, -95.0619794 17.1405349, -95.0625038 17.1404119)"
527063970,residential,False,False,188.219,,,,"LINESTRING (-95.0614694 17.140738, -95.0610159 17.1401958, -95.0608657 17.1398856, -95.060859 17.1398421, -95.0608966 17.1395729, -95.0608913 17.1392317)"
256537341,residential,False,True,50.147,,,,"LINESTRING (-95.0586538 17.1405648, -95.0586945 17.1410141)"
527063969,residential,False,True,148.11,,,,"LINESTRING (-95.0586538 17.1405648, -95.0600311 17.1407697)"
256537341,residential,False,False,118.923,,,,"LINESTRING (-95.0586538 17.1405648, -95.0586771 17.1398989, -95.0586965 17.1394961)"
527063969,residential,False,False,122.21700000000001,,,,"LINESTRING (-95.0586538 17.1405648, -95.0584442 17.1404927, -95.0581218 17.1403214, -95.0580393 17.1402949, -95.0575694 17.1402575)"
455882880,tertiary,False,False,75.498,,Avenida 5 de Febrero,,"LINESTRING (-95.0575694 17.1402575, -95.0575076 17.1409339)"
455882880,tertiary,False,True,97.792,,Avenida 5 de Febrero,,"LINESTRING (-95.0575694 17.1402575, -95.0576522 17.1393816)"
527063969,residential,False,True,122.217,,,,"LINESTRING (-95.0575694 17.1402575, -95.0580393 17.1402949, -95.0581218 17.1403214, -95.0584442 17.1404927, -95.0586538 17.1405648)"
256537341,residential,False,False,101.842,,,,"LINESTRING (-95.0586965 17.1394961, -95.0586852 17.1390033, -95.0586878 17.1388438, -95.0586891 17.1388059, -95.0586771 17.1387213, -95.0586498 17.1385836)"
256537341,residential,False,True,118.923,,,,"LINESTRING (-95.0586965 17.1394961, -95.0586771 17.1398989, -95.0586538 17.1405648)"
256537342,tertiary,False,False,113.191,,,,"LINESTRING (-95.0586965 17.1394961, -95.0584294 17.1394126, -95.0580476 17.1393497, -95.0576522 17.1393816)"
256537342,tertiary,False,True,110.542,,,,"LINESTRING (-95.0586965 17.1394961, -95.0590094 17.1395145, -95.0592986 17.1394838, -95.0597172 17.1393678)"
293005034,residential,False,False,65.278,,Calle Monte de Sinaí,,"LINESTRING (-95.0653477 17.138961, -95.0655386 17.139519)"
293005034,residential,False,True,8.407,,Calle Monte de Sinaí,,"LINESTRING (-95.0653477 17.138961, -95.0653369 17.1388861)"
654059473,residential,False,False,164.97699999999998,,Calle Getzemaní,,"LINESTRING (-95.0653477 17.138961, -95.065054 17.1389892, -95.0649427 17.1390257, -95.064881 17.1390686, -95.0645666 17.1392619, -95.063937 17.1395308)"
1259519927,primary,False,False,10.792,MEX 185,Carretera Transistmica,,"LINESTRING (-95.0625869 17.1397575, -95.0625642 17.1396629)"
1259519927,primary,False,True,34.531,MEX 185,Carretera Transistmica,,"LINESTRING (-95.0625869 17.1397575, -95.0626567 17.1400608)"
654059419,residential,False,True,66.273,,,,"LINESTRING (-95.0625869 17.1397575, -95.0630584 17.1395819, -95.0631751 17.1395676)"
293005041,residential,False,False,16.462,,Calle Damasco,,"LINESTRING (-95.0631751 17.1395676, -95.0631682 17.1397155)"
293005041,residential,False,True,159.849,,Calle Damasco,,"LINESTRING (-95.0631751 17.1395676, -95.0631609 17.1391084, -95.0631186 17.1388584, -95.0629298 17.1381563)"
654059419,residential,False,False,66.273,,,,"LINESTRING (-95.0631751 17.1395676, -95.0630584 17.1395819, -95.0625869 17.1397575)"
256537333,residential,False,True,24.233,,,,"LINESTRING (-95.0663773 17.1340736, -95.0665834 17.1339803)"
654059460,residential,False,True,16.495,,,,"LINESTRING (-95.0663773 17.1340736, -95.0664182 17.1342167)"
256537333,residential,False,False,281.01800000000003,,,,"LINESTRING (-95.0663773 17.1340736, -95.0662501 17.1341409, -95.0658551 17.1344303, -95.0654091 17.134506, -95.0647755 17.1347826, -95.0643047 17.1349739, -95.0640051 17.1351282)"
654059460,residential,False,False,16.495,,,,"LINESTRING (-95.0664182 17.1342167, -95.0663773 17.1340736)"
256537331,residential,False,False,232.22500000000002,,,,"LINESTRING (-95.0664182 17.1342167, -95.0659077 17.1350971, -95.0653464 17.1360367)"
256537331,residential,False,True,31.674,,,,"LINESTRING (-95.0664182 17.1342167, -95.0665015 17.1340812, -95.0665834 17.1339803)"
