osmid,oneway,name,highway,reversed,length,geometry
318870034,True,Calle Fresnillo,tertiary,False,91.93,"LINESTRING (-103.3675101 27.0269251, -103.3668441 27.0275009)"
761859821,False,Calle Topia,tertiary,False,9.964,"LINESTRING (-103.3675101 27.0269251, -103.3675785 27.0269908)"
761859833,False,Calle Reforma,residential,True,66.637,"LINESTRING (-103.3668441 27.0275009, -103.3663776 27.0270691)"
318870034,True,Calle Fresnillo,tertiary,False,61.885999999999996,"LINESTRING (-103.3668441 27.0275009, -103.366625 27.0277255, -103.3664369 27.027923)"
761859830,False,,tertiary_link,True,9.063,"LINESTRING (-103.3664369 27.027923, -103.3665067 27.0279757)"
318870034,True,Calle Fresnillo,tertiary,False,86.623,"LINESTRING (-103.3664369 27.027923, -103.3663635 27.0280254, -103.366283 27.0282046, -103.3661985 27.0284196, -103.3661415 27.0286508)"
424791646,False,Calle Pegaso,tertiary,False,98.14,"LINESTRING (-103.3641476 27.0283472, -103.3639917 27.0292188)"
761859832,False,Calle la Negra,residential,False,63.917,"LINESTRING (-103.3641476 27.0283472, -103.3647843 27.0284407)"
761859821,False,Calle Topia,tertiary,True,106.341,"LINESTRING (-103.3690068 27.0283443, -103.3682612 27.0276562)"
761859821,False,Calle Topia,tertiary,False,108.76299999999999,"LINESTRING (-103.3690068 27.0283443, -103.3696818 27.0289604, -103.3697773 27.0290411)"
794759890,False,Calle Río Verde,residential,False,90.613,"LINESTRING (-103.3690068 27.0283443, -103.36863 27.028649, -103.3683345 27.0288969)"
318870034,True,Calle Fresnillo,tertiary,False,49.387,"LINESTRING (-103.3661415 27.0286508, -103.3660786 27.0290914)"
761859832,False,Calle la Negra,residential,True,67.402,"LINESTRING (-103.3661415 27.0286508, -103.3654699 27.0285532)"
318870019,False,Calle Río Verde,residential,False,14.8,"LINESTRING (-103.3683345 27.0288969, -103.3682407 27.0290005)"
318870030,False,Calle Reforma,residential,False,145.31799999999998,"LINESTRING (-103.3683345 27.0288969, -103.3690228 27.0296021, -103.3692869 27.0298908)"
318870030,False,Calle Reforma,residential,True,105.432,"LINESTRING (-103.3683345 27.0288969, -103.3681413 27.0287021, -103.367942 27.0285344, -103.3677082 27.0283259, -103.3675981 27.0282133)"
794759890,False,Calle Río Verde,residential,True,90.613,"LINESTRING (-103.3683345 27.0288969, -103.36863 27.028649, -103.3690068 27.0283443)"
318870019,False,Calle Río Verde,residential,True,14.8,"LINESTRING (-103.3682407 27.0290005, -103.3683345 27.0288969)"
318870019,False,Calle Río Verde,residential,False,97.383,"LINESTRING (-103.3682407 27.0290005, -103.3682288 27.0290498, -103.3680837 27.0298103, -103.3680736 27.0298635)"
318870020,False,Calle la Negra,residential,True,74.93299999999999,"LINESTRING (-103.3682407 27.0290005, -103.3679954 27.0289702, -103.3679581 27.0289649, -103.3677209 27.0289321, -103.3674944 27.0288914)"
318870019,False,Calle Río Verde,residential,False,110.902,"LINESTRING (-103.3680736 27.0298635, -103.3678546 27.0308416)"
442620385,False,Calle Minera,residential,False,77.149,"LINESTRING (-103.3680736 27.0298635, -103.3673059 27.0297463)"
318870019,False,Calle Río Verde,residential,True,97.383,"LINESTRING (-103.3680736 27.0298635, -103.3680837 27.0298103, -103.3682288 27.0290498, -103.3682407 27.0290005)"
318870030,False,Calle Reforma,residential,True,145.31799999999998,"LINESTRING (-103.3692869 27.0298908, -103.3690228 27.0296021, -103.3683345 27.0288969)"
794775316,False,Calle Metalúrgica,tertiary,False,201.782,"LINESTRING (-103.3638033 27.0301912, -103.3658074 27.030517)"
424791646,False,Calle Pegaso,tertiary,True,109.768,"LINESTRING (-103.3638033 27.0301912, -103.3638355 27.0299547, -103.3639917 27.0292188)"
"[761861545, 794775315]",False,"['Calle Pegaso', 'Calle Campaña']",residential,False,321.724,"LINESTRING (-103.3638033 27.0301912, -103.3636216 27.0310663, -103.3636075 27.0311463, -103.3636136 27.0311774, -103.3636411 27.0312025, -103.3636719 27.0312138, -103.3656916 27.0315268)"
318870012,False,Calle Metalúrgica,residential,False,198.149,"LINESTRING (-103.3658843 27.030533, -103.3678546 27.0308416)"
794775316,False,Calle Metalúrgica,tertiary,True,7.822,"LINESTRING (-103.3658843 27.030533, -103.3658074 27.030517)"
761859831,True,Calle Fresnillo,tertiary,False,53.793,"LINESTRING (-103.3658843 27.030533, -103.3659216 27.0303843, -103.3659988 27.0300601)"
761861674,False,Calle Fresnillo,residential,True,13.916,"LINESTRING (-103.3658843 27.030533, -103.3658682 27.0305796, -103.3658525 27.0306547)"
761861674,False,Calle Fresnillo,residential,True,98.274,"LINESTRING (-103.3658525 27.0306547, -103.3656916 27.0315268)"
318870028,False,Calle Contreras,residential,True,116.57,"LINESTRING (-103.3658525 27.0306547, -103.3661784 27.0310454, -103.3663407 27.0312007, -103.3666259 27.0314406)"
761861674,False,Calle Fresnillo,residential,False,13.916,"LINESTRING (-103.3658525 27.0306547, -103.3658682 27.0305796, -103.3658843 27.030533)"
318870012,False,Calle Metalúrgica,residential,False,93.527,"LINESTRING (-103.3678546 27.0308416, -103.3687842 27.0309892)"
318870012,False,Calle Metalúrgica,residential,True,198.149,"LINESTRING (-103.3678546 27.0308416, -103.3658843 27.030533)"
318870019,False,Calle Río Verde,residential,True,110.902,"LINESTRING (-103.3678546 27.0308416, -103.3680736 27.0298635)"
318870019,False,Calle Río Verde,residential,False,67.38499999999999,"LINESTRING (-103.3678546 27.0308416, -103.3678218 27.0310346, -103.3677529 27.0314408)"
318870028,False,Calle Contreras,residential,True,20.081,"LINESTRING (-103.3666259 27.0314406, -103.3668087 27.0315187)"
761859827,False,Calle Contreras,residential,True,21.517,"LINESTRING (-103.3666259 27.0314406, -103.3666282 27.0316341)"
318870028,False,Calle Contreras,residential,False,116.57,"LINESTRING (-103.3666259 27.0314406, -103.3663407 27.0312007, -103.3661784 27.0310454, -103.3658525 27.0306547)"
318870001,False,Calle Contreras,residential,True,94.711,"LINESTRING (-103.3677529 27.0314408, -103.3676416 27.0314288, -103.3674444 27.0314241, -103.3672714 27.0314312, -103.3670032 27.0314707, -103.3668087 27.0315187)"
318870019,False,Calle Río Verde,residential,False,112.744,"LINESTRING (-103.3677529 27.0314408, -103.3676872 27.0318255, -103.3675498 27.0324382)"
318870019,False,Calle Río Verde,residential,True,67.38499999999999,"LINESTRING (-103.3677529 27.0314408, -103.3678218 27.0310346, -103.3678546 27.0308416)"
318870028,False,Calle Contreras,residential,False,20.081,"LINESTRING (-103.3668087 27.0315187, -103.3666259 27.0314406)"
318870001,False,Calle Contreras,residential,False,94.711,"LINESTRING (-103.3668087 27.0315187, -103.3670032 27.0314707, -103.3672714 27.0314312, -103.3674444 27.0314241, -103.3676416 27.0314288, -103.3677529 27.0314408)"
318870001,False,Calle Contreras,residential,True,22.168,"LINESTRING (-103.3668087 27.0315187, -103.366727 27.0315578, -103.3666706 27.0315961, -103.3666282 27.0316341)"
318870016,False,Calle Capela,residential,False,16.211,"LINESTRING (-103.3685694 27.0316617, -103.3685249 27.031802)"
318870036,False,Calle Capela,residential,False,34.447,"LINESTRING (-103.3685694 27.0316617, -103.3686407 27.0316666, -103.3687292 27.0316821, -103.3689089 27.0317251)"
"[761859824, 318870036]",False,Calle Capela,residential,True,102.32,"LINESTRING (-103.3685694 27.0316617, -103.3685039 27.0316487, -103.3684476 27.0316224, -103.3683752 27.0315782, -103.3683564 27.0315614, -103.3683443 27.0315399, -103.368347 27.0315232, -103.368406 27.031448, -103.3687842 27.0309892)"
761859827,False,Calle Contreras,residential,False,21.517,"LINESTRING (-103.3666282 27.0316341, -103.3666259 27.0314406)"
318870001,False,Calle Contreras,residential,False,22.168,"LINESTRING (-103.3666282 27.0316341, -103.3666706 27.0315961, -103.366727 27.0315578, -103.3668087 27.0315187)"
318870001,False,Calle Contreras,residential,True,88.149,"LINESTRING (-103.3666282 27.0316341, -103.3664748 27.0318207, -103.3664171 27.031878, -103.3663407 27.0319413, -103.3662763 27.0320034, -103.366238 27.0320602, -103.3662187 27.0321122, -103.3662227 27.0322101, -103.3662361 27.0322973)"
318870001,False,Calle Contreras,residential,False,88.149,"LINESTRING (-103.3662361 27.0322973, -103.3662227 27.0322101, -103.3662187 27.0321122, -103.366238 27.0320602, -103.3662763 27.0320034, -103.3663407 27.0319413, -103.3664171 27.031878, -103.3664748 27.0318207, -103.3666282 27.0316341)"
"[761861674, 318870006]",False,"['Calle Fresnillo', 'Calle Parreña']",residential,False,150.304,"LINESTRING (-103.3662361 27.0322973, -103.365925 27.0323069, -103.365756 27.0322967, -103.3656219 27.0322734, -103.3655803 27.0322603, -103.3655588 27.0322471, -103.3655468 27.0322256, -103.3655347 27.0321838, -103.3655521 27.032068, -103.3656916 27.0315268)"
