osmid,oneway,lanes,name,highway,reversed,length,geometry
573718377,True,2,Avenida Libertad,residential,False,84.267,"LINESTRING (-96.1232595 18.0836024, -96.1237275 18.083758, -96.1240098 18.0838584)"
114431273,False,,,residential,True,63.899,"LINESTRING (-96.1203586 18.0879425, -96.1203768 18.0873681)"
114431355,True,2,Calle Puebla,residential,False,88.483,"LINESTRING (-96.1260598 18.0884752, -96.1268314 18.0887838)"
187704691,True,2,Avenida Manuel Avila Camacho,secondary,False,60.838,"LINESTRING (-96.1260598 18.0884752, -96.1259739 18.0879342)"
114431040,False,2,Calle 2 de Abril,residential,False,120.5,"LINESTRING (-96.1245158 18.0907949, -96.1244371 18.091876)"
114431244,True,2,Avenida Roberto Colorado,tertiary,False,32.378,"LINESTRING (-96.1245158 18.0907949, -96.1242192 18.0907221)"
573718377,True,2,Avenida Libertad,residential,False,102.364,"LINESTRING (-96.1223368 18.0833229, -96.1232595 18.0836024)"
114431095,True,2,Calle Arteaga,residential,False,183.64600000000002,"LINESTRING (-96.1223368 18.0833229, -96.1222785 18.0836266, -96.1220032 18.0849437)"
187712897,True,2,Calle Mariano Matamoros,secondary,False,116.035,"LINESTRING (-96.1255098 18.0843155, -96.1257708 18.0833019)"
573718377,True,2,Avenida Libertad,residential,False,119.705,"LINESTRING (-96.1255098 18.0843155, -96.1265883 18.0846439)"
114431324,True,2,Calle Benito Juárez,residential,False,111.35,"LINESTRING (-96.1186592 18.0892749, -96.1190035 18.0883285)"
114431142,False,,,residential,False,69.505,"LINESTRING (-96.1233676 18.0862773, -96.1227151 18.0863547)"
114431040,False,2,Calle 2 de Abril,residential,True,120.5,"LINESTRING (-96.1244371 18.091876, -96.1245158 18.0907949)"
187725682,True,,Avenida Mancilla,residential,False,48.828,"LINESTRING (-96.1244371 18.091876, -96.1239946 18.0917499)"
114431244,True,2,Avenida Roberto Colorado,tertiary,False,161.875,"LINESTRING (-96.1201378 18.0896541, -96.1186592 18.0892749)"
114431108,True,2,Avenida 18 de Marzo,tertiary,False,68.943,"LINESTRING (-96.1244551 18.0896871, -96.1250864 18.089843)"
114431103,False,,Calle Macedonio Alcalá,residential,False,190.546,"LINESTRING (-96.1244551 18.0896871, -96.124506 18.0893764, -96.1244386 18.0879787)"
114431050,True,2,Calle Melchor Ocampo,secondary,False,92.922,"LINESTRING (-96.1262767 18.086037, -96.1260668 18.0868485)"
114431279,True,2,Avenida Jesús Carranza,residential,False,106.342,"LINESTRING (-96.1262767 18.086037, -96.1253024 18.0857986)"
114431061,True,2,Calle Aldama,residential,False,169.366,"LINESTRING (-96.1245645 18.0840243, -96.1242386 18.0855156)"
573718377,True,2,Avenida Libertad,residential,False,105.036,"LINESTRING (-96.1245645 18.0840243, -96.1255098 18.0843155)"
114431324,True,2,Calle Benito Juárez,residential,False,112.087,"LINESTRING (-96.1183245 18.0902314, -96.1186592 18.0892749)"
114431127,False,2,Calle Flores Magón,residential,False,122.836,"LINESTRING (-96.1239946 18.0917499, -96.1238758 18.090651)"
187725682,True,,Avenida Mancilla,residential,False,54.69,"LINESTRING (-96.1239946 18.0917499, -96.1234951 18.0916216)"
114431108,True,2,Avenida 18 de Marzo,tertiary,False,135.882,"LINESTRING (-96.1221726 18.0891404, -96.1234205 18.089434)"
114431257,True,2,Calle Morelos,residential,False,315.019,"LINESTRING (-96.1221726 18.0891404, -96.1227151 18.0863547)"
114431289,True,,Calle Daniel Soto,residential,False,34.202,"LINESTRING (-96.1257461 18.0868076, -96.1260668 18.0868485)"
187704691,True,2,Avenida Manuel Avila Camacho,secondary,False,121.604,"LINESTRING (-96.1257461 18.0868076, -96.1253024 18.0857986)"
114431108,True,2,Avenida 18 de Marzo,tertiary,False,103.211,"LINESTRING (-96.1250864 18.089843, -96.1260339 18.0900674)"
114431304,False,,Calle Emiliano Zapata,residential,True,58.613,"LINESTRING (-96.1250864 18.089843, -96.1250417 18.0893176)"
114431244,True,2,Avenida Roberto Colorado,tertiary,False,57.358,"LINESTRING (-96.1271067 18.0914316, -96.1265805 18.0913055)"
114431244,True,2,Avenida Roberto Colorado,tertiary,False,9.944,"LINESTRING (-96.1273537 18.0914854, -96.1272631 18.0914613)"
187704691,True,2,Avenida Manuel Avila Camacho,secondary,False,89.474,"LINESTRING (-96.1273537 18.0914854, -96.1270066 18.0907515)"
114431108,True,2,Avenida 18 de Marzo,tertiary,False,96.929,"LINESTRING (-96.1181224 18.0880869, -96.1190035 18.0883285)"
187716249,True,2,Calle Rayón,tertiary,False,454.33599999999996,"LINESTRING (-96.1181224 18.0880869, -96.1188317 18.0865948, -96.1192015 18.0857396, -96.1195856 18.0845802, -96.1196643 18.084281)"
187705851,True,2,Avenida Manuel Avila Camacho,secondary,False,147.209,"LINESTRING (-96.12607 18.0890041, -96.1266417 18.0902113)"
114431169,False,,Calle Hermanos Antonio González,residential,False,114.494,"LINESTRING (-96.12607 18.0890041, -96.1252557 18.0892861, -96.1250417 18.0893176)"
