osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
654359465,Calle Aguascalientes,residential,False,False,108.272,"LINESTRING (-97.0394663 15.8334978, -97.0394715 15.8344715)",,,
707582105,Avenida Heroes Oaxaqueños,residential,False,True,45.359,"LINESTRING (-97.0394663 15.8334978, -97.0398888 15.8335322)",,,
654359465,Calle Aguascalientes,residential,False,True,106.822,"LINESTRING (-97.0394663 15.8334978, -97.039452 15.833089, -97.0394185 15.8325383)",,,
176907587,Calle Guerrero,residential,False,False,186.689,"LINESTRING (-97.0425009 15.8337448, -97.0423358 15.8354162)",,,
176907587,Calle Guerrero,residential,False,True,162.024,"LINESTRING (-97.0425009 15.8337448, -97.042644 15.8322942)",,,
707582105,Avenida Heroes Oaxaqueños,residential,False,False,47.581,"LINESTRING (-97.0425009 15.8337448, -97.0420577 15.8337087)",,,
707582105,Avenida Heroes Oaxaqueños,residential,False,True,44.114,"LINESTRING (-97.0425009 15.8337448, -97.0429118 15.8337783)",,,
498561145,Calle Alejandro Cárdenas Peralta,residential,False,True,188.979,"LINESTRING (-97.0446368 15.8339187, -97.0444685 15.8356105)",,,
707582105,Avenida Heroes Oaxaqueños,residential,False,False,42.235,"LINESTRING (-97.0446368 15.8339187, -97.0442434 15.8338866)",,,
707582105,Avenida Heroes Oaxaqueños,residential,False,True,32.25,"LINESTRING (-97.0446368 15.8339187, -97.0449372 15.8339431)",,,
"[498561145, 609460501]","['Calle Alejandro Cárdenas Peralta', 'Avenida Benito Juárez']",residential,False,False,200.838,"LINESTRING (-97.0446368 15.8339187, -97.0447705 15.8324897, -97.0443862 15.8324544)",,,
707582105,Avenida Heroes Oaxaqueños,residential,False,False,32.25,"LINESTRING (-97.0449372 15.8339431, -97.0446368 15.8339187)",,,
176907587,Calle Guerrero,residential,False,False,156.442,"LINESTRING (-97.0421947 15.8368452, -97.0420585 15.838246)",,,
176907587,Calle Guerrero,residential,False,True,159.613,"LINESTRING (-97.0421947 15.8368452, -97.0423358 15.8354162)",,,
176907590,Avenida Justo Salvador Maldonado,residential,False,False,47.992,"LINESTRING (-97.0421947 15.8368452, -97.0417481 15.8368042)",,,
176907590,Avenida Justo Salvador Maldonado,residential,False,True,43.908,"LINESTRING (-97.0421947 15.8368452, -97.0426033 15.8368827)",,,
176907590,Avenida Justo Salvador Maldonado,residential,False,False,42.297,"LINESTRING (-97.0443263 15.8370409, -97.0439327 15.8370047)",,,
176907590,Avenida Justo Salvador Maldonado,residential,False,True,47.627,"LINESTRING (-97.0443263 15.8370409, -97.0447695 15.8370816)",,,
498561145,Calle Alejandro Cárdenas Peralta,residential,False,False,159.779,"LINESTRING (-97.0443263 15.8370409, -97.0444685 15.8356105)",,,
498561145,Calle Alejandro Cárdenas Peralta,residential,False,True,129.887,"LINESTRING (-97.0443263 15.8370409, -97.0442141 15.838204)",,,
176907590,Avenida Justo Salvador Maldonado,residential,False,False,23.858,"LINESTRING (-97.0461912 15.8372121, -97.0459685 15.8372237)",,,
176907589,Avenida Brisas,residential,False,False,45.71,"LINESTRING (-97.0464153 15.8381676, -97.045988 15.838167)",,,
333082863,,residential,False,True,226.4,"LINESTRING (-97.0464153 15.8381676, -97.0462535 15.8401977)",,,
912370556,,residential,False,False,50.632,"LINESTRING (-97.0464153 15.8381676, -97.0467531 15.838147, -97.0468685 15.8382141)",,,
727309458,Carretera Costera,trunk,True,False,74.982,"LINESTRING (-97.0399309 15.8381529, -97.0394767 15.8376393)",2,MEX 200,80
912723821,Avenida Brisas,residential,True,False,10.643,"LINESTRING (-97.0399309 15.8381529, -97.0398331 15.8381705)",,,
176907589,Avenida Brisas,residential,False,False,43.006,"LINESTRING (-97.0442141 15.838204, -97.0438125 15.8382217)",,,
176907589,Avenida Brisas,residential,False,True,47.843,"LINESTRING (-97.0442141 15.838204, -97.0446613 15.8382098)",,,
176907595,Calle Alejandro Cárdenas Peralta,residential,False,True,107.885,"LINESTRING (-97.0442141 15.838204, -97.0440092 15.839154)",,,
498561145,Calle Alejandro Cárdenas Peralta,residential,False,False,129.887,"LINESTRING (-97.0442141 15.838204, -97.0443263 15.8370409)",,,
176907587,Calle Guerrero,residential,False,True,156.442,"LINESTRING (-97.0420585 15.838246, -97.0421947 15.8368452)",,,
609460497,Avenida Brisas,residential,False,False,39.926,"LINESTRING (-97.0420585 15.838246, -97.0416855 15.8382333)",,,
609460497,Avenida Brisas,residential,False,True,26.374,"LINESTRING (-97.0420585 15.838246, -97.0423049 15.8382543)",,,
176907584,Avenida Tamaulipas,residential,False,False,84.196,"LINESTRING (-97.0436652 15.8406921, -97.0444372 15.8405446)",,,
176907595,Calle Alejandro Cárdenas Peralta,residential,False,False,8.411,"LINESTRING (-97.0436652 15.8406921, -97.0436794 15.8406177)",,,
176907595,Calle Alejandro Cárdenas Peralta,residential,False,True,53.9,"LINESTRING (-97.0436652 15.8406921, -97.0435588 15.8411659)",,,
176907587,Calle Guerrero,residential,False,False,162.024,"LINESTRING (-97.042644 15.8322942, -97.0425009 15.8337448)",,,
609460501,Avenida Benito Juárez,residential,False,False,52.001,"LINESTRING (-97.042644 15.8322942, -97.0421601 15.8322498)",,,
609460501,Avenida Benito Juárez,residential,False,True,44.189,"LINESTRING (-97.042644 15.8322942, -97.0430552 15.832332)",,,
238017611,Calle Nogales,residential,False,True,115.768,"LINESTRING (-97.047132 15.8410111, -97.0465322 15.8401445)",,,
609828779,Calle California,residential,False,False,42.562,"LINESTRING (-97.047132 15.8410111, -97.0475265 15.8409613)",,,
609828779,Calle California,residential,False,True,46.738,"LINESTRING (-97.047132 15.8410111, -97.0466988 15.8410658)",,,
333083009,Calle Guanajuato,residential,False,False,161.551,"LINESTRING (-97.0430552 15.832332, -97.0429118 15.8337783)",,,
609460501,Avenida Benito Juárez,residential,False,False,44.189,"LINESTRING (-97.0430552 15.832332, -97.042644 15.8322942)",,,
609460501,Avenida Benito Juárez,residential,False,True,47.854,"LINESTRING (-97.0430552 15.832332, -97.0435005 15.832373)",,,
333082970,Calle Michoacán,residential,False,True,161.014,"LINESTRING (-97.0435005 15.832373, -97.0433621 15.8338149)",,,
609460501,Avenida Benito Juárez,residential,False,False,47.854,"LINESTRING (-97.0435005 15.832373, -97.0430552 15.832332)",,,
609460501,Avenida Benito Juárez,residential,False,True,48.294,"LINESTRING (-97.0435005 15.832373, -97.0439499 15.8324143)",,,
333083002,Calle Nayarit,residential,False,True,160.495,"LINESTRING (-97.0439499 15.8324143, -97.0438148 15.8338518)",,,
609460501,Avenida Benito Juárez,residential,False,False,48.294,"LINESTRING (-97.0439499 15.8324143, -97.0435005 15.832373)",,,
609460501,Avenida Benito Juárez,residential,False,True,46.886,"LINESTRING (-97.0439499 15.8324143, -97.0443862 15.8324544)",,,
333082974,Calle Nuevo León,residential,False,False,159.985,"LINESTRING (-97.0443862 15.8324544, -97.0442434 15.8338866)",,,
609460501,Avenida Benito Juárez,residential,False,False,46.886,"LINESTRING (-97.0443862 15.8324544, -97.0439499 15.8324143)",,,
"[498561145, 609460501]","['Calle Alejandro Cárdenas Peralta', 'Avenida Benito Juárez']",residential,False,True,200.838,"LINESTRING (-97.0443862 15.8324544, -97.0447705 15.8324897, -97.0446368 15.8339187)",,,
333083009,Calle Guanajuato,residential,False,False,185.292,"LINESTRING (-97.0429118 15.8337783, -97.0427469 15.8354371)",,,
333083009,Calle Guanajuato,residential,False,True,161.551,"LINESTRING (-97.0429118 15.8337783, -97.0430552 15.832332)",,,
707582105,Avenida Heroes Oaxaqueños,residential,False,False,44.114,"LINESTRING (-97.0429118 15.8337783, -97.0425009 15.8337448)",,,
707582105,Avenida Heroes Oaxaqueños,residential,False,True,48.343,"LINESTRING (-97.0429118 15.8337783, -97.0433621 15.8338149)",,,
333082970,Calle Michoacán,residential,False,False,161.014,"LINESTRING (-97.0433621 15.8338149, -97.0435005 15.832373)",,,
333082970,Calle Michoacán,residential,False,True,186.297,"LINESTRING (-97.0433621 15.8338149, -97.0432019 15.8354832)",,,
707582105,Avenida Heroes Oaxaqueños,residential,False,False,48.343,"LINESTRING (-97.0433621 15.8338149, -97.0429118 15.8337783)",,,
707582105,Avenida Heroes Oaxaqueños,residential,False,True,48.602,"LINESTRING (-97.0433621 15.8338149, -97.0438148 15.8338518)",,,
333083002,Calle Nayarit,residential,False,False,160.495,"LINESTRING (-97.0438148 15.8338518, -97.0439499 15.8324143)",,,
333083002,Calle Nayarit,residential,False,True,187.234,"LINESTRING (-97.0438148 15.8338518, -97.0436573 15.8355288)",,,
707582105,Avenida Heroes Oaxaqueños,residential,False,False,48.602,"LINESTRING (-97.0438148 15.8338518, -97.0433621 15.8338149)",,,
707582105,Avenida Heroes Oaxaqueños,residential,False,True,46.013,"LINESTRING (-97.0438148 15.8338518, -97.0442434 15.8338866)",,,
333082974,Calle Nuevo León,residential,False,False,188.144,"LINESTRING (-97.0442434 15.8338866, -97.0440756 15.8355709)",,,
333082974,Calle Nuevo León,residential,False,True,159.985,"LINESTRING (-97.0442434 15.8338866, -97.0443862 15.8324544)",,,
707582105,Avenida Heroes Oaxaqueños,residential,False,False,46.013,"LINESTRING (-97.0442434 15.8338866, -97.0438148 15.8338518)",,,
707582105,Avenida Heroes Oaxaqueños,residential,False,True,42.235,"LINESTRING (-97.0442434 15.8338866, -97.0446368 15.8339187)",,,
333083009,Calle Guanajuato,residential,False,False,161.476,"LINESTRING (-97.0427469 15.8354371, -97.0426033 15.8368827)",,,
333083009,Calle Guanajuato,residential,False,True,185.292,"LINESTRING (-97.0427469 15.8354371, -97.0429118 15.8337783)",,,
333083011,Avenida Hidalgo,residential,False,True,48.943,"LINESTRING (-97.0427469 15.8354371, -97.0432019 15.8354832)",,,
912370554,,residential,False,True,44.039,"LINESTRING (-97.0427469 15.8354371, -97.0423358 15.8354162)",,,
333082970,Calle Michoacán,residential,False,False,186.297,"LINESTRING (-97.0432019 15.8354832, -97.0433621 15.8338149)",,,
333082970,Calle Michoacán,residential,False,True,160.992,"LINESTRING (-97.0432019 15.8354832, -97.0430635 15.8369249)",,,
333083011,Avenida Hidalgo,residential,False,False,48.943,"LINESTRING (-97.0432019 15.8354832, -97.0427469 15.8354371)",,,
333083011,Avenida Hidalgo,residential,False,True,48.98,"LINESTRING (-97.0432019 15.8354832, -97.0436573 15.8355288)",,,
333083002,Calle Nayarit,residential,False,False,187.234,"LINESTRING (-97.0436573 15.8355288, -97.0438148 15.8338518)",,,
333083002,Calle Nayarit,residential,False,True,160.582,"LINESTRING (-97.0436573 15.8355288, -97.0435124 15.8369662)",,,
333083011,Avenida Hidalgo,residential,False,False,48.98,"LINESTRING (-97.0436573 15.8355288, -97.0432019 15.8354832)",,,
333083011,Avenida Hidalgo,residential,False,True,44.992,"LINESTRING (-97.0436573 15.8355288, -97.0440756 15.8355709)",,,
333082974,Calle Nuevo León,residential,False,False,160.163,"LINESTRING (-97.0440756 15.8355709, -97.0439327 15.8370047)",,,
333082974,Calle Nuevo León,residential,False,True,188.144,"LINESTRING (-97.0440756 15.8355709, -97.0442434 15.8338866)",,,
333083011,Avenida Hidalgo,residential,False,False,44.992,"LINESTRING (-97.0440756 15.8355709, -97.0436573 15.8355288)",,,
333083011,Avenida Hidalgo,residential,False,True,42.261,"LINESTRING (-97.0440756 15.8355709, -97.0444685 15.8356105)",,,
333083011,Avenida Hidalgo,residential,False,False,42.261,"LINESTRING (-97.0444685 15.8356105, -97.0440756 15.8355709)",,,
333083011,Avenida Hidalgo,residential,False,True,45.627,"LINESTRING (-97.0444685 15.8356105, -97.0448927 15.8356532)",,,
498561145,Calle Alejandro Cárdenas Peralta,residential,False,False,188.979,"LINESTRING (-97.0444685 15.8356105, -97.0446368 15.8339187)",,,
498561145,Calle Alejandro Cárdenas Peralta,residential,False,True,159.779,"LINESTRING (-97.0444685 15.8356105, -97.0443263 15.8370409)",,,
333082884,Calle Puebla,residential,False,False,161.382,"LINESTRING (-97.0453539 15.8356996, -97.0451886 15.8371422)",,,
333083011,Avenida Hidalgo,residential,False,False,49.606,"LINESTRING (-97.0453539 15.8356996, -97.0448927 15.8356532)",,,
333083011,Avenida Hidalgo,residential,False,True,62.352,"LINESTRING (-97.0453539 15.8356996, -97.0459336 15.835758)",,,
333083011,Avenida Hidalgo,residential,False,False,62.352,"LINESTRING (-97.0459336 15.835758, -97.0453539 15.8356996)",,,
176907590,Avenida Justo Salvador Maldonado,residential,False,True,16.463,"LINESTRING (-97.0384812 15.8365042, -97.0386344 15.8365183)",,,
176907590,Avenida Justo Salvador Maldonado,residential,False,False,43.908,"LINESTRING (-97.0426033 15.8368827, -97.0421947 15.8368452)",,,
176907590,Avenida Justo Salvador Maldonado,residential,False,True,49.453,"LINESTRING (-97.0426033 15.8368827, -97.0430635 15.8369249)",,,
333083009,Calle Guanajuato,residential,False,False,153.81,"LINESTRING (-97.0426033 15.8368827, -97.042469 15.8382599)",,,
333083009,Calle Guanajuato,residential,False,True,161.476,"LINESTRING (-97.0426033 15.8368827, -97.0427469 15.8354371)",,,
176907590,Avenida Justo Salvador Maldonado,residential,False,False,49.453,"LINESTRING (-97.0430635 15.8369249, -97.0426033 15.8368827)",,,
176907590,Avenida Justo Salvador Maldonado,residential,False,True,48.24,"LINESTRING (-97.0430635 15.8369249, -97.0435124 15.8369662)",,,
333082970,Calle Michoacán,residential,False,False,160.992,"LINESTRING (-97.0430635 15.8369249, -97.0432019 15.8354832)",,,
