osmid,name,highway,oneway,reversed,length,geometry
315615051,Calle José Rodríguez,residential,False,False,9.235,"LINESTRING (-88.5692956 18.5097534, -88.5692095 18.5097686)"
315615051,Calle José Rodríguez,residential,False,True,111.734,"LINESTRING (-88.5692956 18.5097534, -88.5703409 18.5095885)"
315615047,Calle Justo Sierra,residential,False,False,111.234,"LINESTRING (-88.5681357 18.5099207, -88.5679711 18.5089326)"
315615047,Calle Justo Sierra,residential,False,True,112.665,"LINESTRING (-88.5681357 18.5099207, -88.5683025 18.5109215)"
315615051,Calle José Rodríguez,residential,False,False,110.427,"LINESTRING (-88.5681357 18.5099207, -88.5671014 18.5100765)"
315615051,Calle José Rodríguez,residential,False,True,114.481,"LINESTRING (-88.5681357 18.5099207, -88.5692095 18.5097686)"
315615051,Calle José Rodríguez,residential,False,False,113.864,"LINESTRING (-88.5671014 18.5100765, -88.5660349 18.5102371)"
315615051,Calle José Rodríguez,residential,False,True,110.427,"LINESTRING (-88.5671014 18.5100765, -88.5681357 18.5099207)"
874562897,Calle Leona Vicario,residential,False,False,111.247,"LINESTRING (-88.5671014 18.5100765, -88.5669367 18.5090883)"
874562897,Calle Leona Vicario,residential,False,True,112.664,"LINESTRING (-88.5671014 18.5100765, -88.5672681 18.5110773)"
315615054,Calle Emiliano Zapata,residential,False,False,110.618,"LINESTRING (-88.5736553 18.5101153, -88.5726192 18.5102713)"
685521595,Calle Victoriano Aguilera,residential,False,False,112.664,"LINESTRING (-88.5736553 18.5101153, -88.5734886 18.5091145)"
685521595,Calle Victoriano Aguilera,residential,False,True,112.474,"LINESTRING (-88.5736553 18.5101153, -88.5738218 18.5111144)"
315615022,Calle Mariano Matamoros,residential,False,True,112.665,"LINESTRING (-88.5660349 18.5102371, -88.5662017 18.5112379)"
315615051,Calle José Rodríguez,residential,False,False,110.8,"LINESTRING (-88.5660349 18.5102371, -88.5649971 18.5103934)"
315615051,Calle José Rodríguez,residential,False,True,113.864,"LINESTRING (-88.5660349 18.5102371, -88.5671014 18.5100765)"
315615054,Calle Emiliano Zapata,residential,False,False,113.65,"LINESTRING (-88.5726192 18.5102713, -88.5715547 18.5104316)"
315615054,Calle Emiliano Zapata,residential,False,True,110.618,"LINESTRING (-88.5726192 18.5102713, -88.5736553 18.5101153)"
685521592,Calle Pedro Moreno,residential,False,False,112.664,"LINESTRING (-88.5726192 18.5102713, -88.5724525 18.5092705)"
685521592,Calle Pedro Moreno,residential,False,True,112.474,"LINESTRING (-88.5726192 18.5102713, -88.5727857 18.5112704)"
315615019,Calle Miguel Hidalgo,residential,False,False,111.234,"LINESTRING (-88.5649971 18.5103934, -88.5648325 18.5094053)"
315615019,Calle Miguel Hidalgo,residential,False,True,112.665,"LINESTRING (-88.5649971 18.5103934, -88.5651639 18.5113942)"
315615051,Calle José Rodríguez,residential,False,True,110.8,"LINESTRING (-88.5649971 18.5103934, -88.5660349 18.5102371)"
315615054,Calle Emiliano Zapata,residential,False,False,107.739,"LINESTRING (-88.5715547 18.5104316, -88.5705479 18.5105969)"
315615054,Calle Emiliano Zapata,residential,False,True,113.65,"LINESTRING (-88.5715547 18.5104316, -88.5726192 18.5102713)"
873417003,Calle Ignacio Allende,residential,False,False,112.664,"LINESTRING (-88.5715547 18.5104316, -88.571388 18.5094308)"
315615040,Calle Narciso Mendoza,residential,False,True,111.061,"LINESTRING (-88.5705479 18.5105969, -88.5706741 18.5115885)"
315615054,Calle Emiliano Zapata,residential,False,False,116.212,"LINESTRING (-88.5705479 18.5105969, -88.569458 18.5107522)"
315615054,Calle Emiliano Zapata,residential,False,True,107.739,"LINESTRING (-88.5705479 18.5105969, -88.5715547 18.5104316)"
315615040,Calle Narciso Mendoza,residential,False,False,114.948,"LINESTRING (-88.5705479 18.5105969, -88.5705596 18.5104638, -88.5705382 18.510324, -88.5703409 18.5095885)"
315615054,Calle Emiliano Zapata,residential,False,False,9.075,"LINESTRING (-88.569458 18.5107522, -88.5693731 18.5107656)"
315615054,Calle Emiliano Zapata,residential,False,True,116.212,"LINESTRING (-88.569458 18.5107522, -88.5705479 18.5105969)"
624963936,Avenida Sergio Butrón Casas,tertiary,True,False,112.374,"LINESTRING (-88.569458 18.5107522, -88.5692956 18.5097534)"
315615047,Calle Justo Sierra,residential,False,False,112.665,"LINESTRING (-88.5683025 18.5109215, -88.5681357 18.5099207)"
315615047,Calle Justo Sierra,residential,False,True,112.472,"LINESTRING (-88.5683025 18.5109215, -88.5684689 18.5119206)"
315615054,Calle Emiliano Zapata,residential,False,False,110.437,"LINESTRING (-88.5683025 18.5109215, -88.5672681 18.5110773)"
315615054,Calle Emiliano Zapata,residential,False,True,114.21,"LINESTRING (-88.5683025 18.5109215, -88.5693731 18.5107656)"
315615054,Calle Emiliano Zapata,residential,False,False,113.853,"LINESTRING (-88.5672681 18.5110773, -88.5662017 18.5112379)"
315615054,Calle Emiliano Zapata,residential,False,True,110.437,"LINESTRING (-88.5672681 18.5110773, -88.5683025 18.5109215)"
874562897,Calle Leona Vicario,residential,False,False,112.664,"LINESTRING (-88.5672681 18.5110773, -88.5671014 18.5100765)"
874562897,Calle Leona Vicario,residential,False,True,112.474,"LINESTRING (-88.5672681 18.5110773, -88.5674346 18.5120764)"
