osmid,highway,oneway,reversed,length,geometry,name
533319912,residential,False,True,68.71799999999999,"LINESTRING (-93.0450241 18.1347061, -93.044729 18.134838, -93.0444306 18.1349584)",
570396106,tertiary,False,False,82.568,"LINESTRING (-93.0450241 18.1347061, -93.045425 18.1349049, -93.0457114 18.1350591)",Calle Corregidora Josefa Ortiz de Domínguez
570396106,tertiary,False,True,188.733,"LINESTRING (-93.0450241 18.1347061, -93.0446506 18.1345194, -93.044147 18.1342976, -93.0437527 18.1341479, -93.0433812 18.1340542)",Calle Corregidora Josefa Ortiz de Domínguez
570396106,tertiary,False,False,63.202,"LINESTRING (-93.0457114 18.1350591, -93.0462103 18.1353726)",Calle Corregidora Josefa Ortiz de Domínguez
164929700,tertiary,False,False,104.718,"LINESTRING (-93.0457114 18.1350591, -93.045938 18.1347112, -93.0462022 18.1342415)",
570396106,tertiary,False,True,82.568,"LINESTRING (-93.0457114 18.1350591, -93.045425 18.1349049, -93.0450241 18.1347061)",Calle Corregidora Josefa Ortiz de Domínguez
144755998,residential,False,True,107.481,"LINESTRING (-93.0407808 18.1340306, -93.0414963 18.1347176)",Calle San Pedrito
570396106,tertiary,False,False,277.462,"LINESTRING (-93.0407808 18.1340306, -93.0410061 18.1339662, -93.0412579 18.1339441, -93.0417521 18.1339067, -93.0421353 18.1339012, -93.0425095 18.133914, -93.0433812 18.1340542)",Calle Corregidora Josefa Ortiz de Domínguez
533319915,residential,False,True,8.354,"LINESTRING (-93.0476738 18.1364201, -93.0477152 18.1363561)",Calle 7
945327144,tertiary,True,False,8.765,"LINESTRING (-93.0476738 18.1364201, -93.0477558 18.136432)",Calle San Marcos
533319915,residential,False,False,56.333,"LINESTRING (-93.0476738 18.1364201, -93.0476365 18.1365057, -93.0473756 18.1368372)",Calle 7
164929700,tertiary,False,False,94.112,"LINESTRING (-93.0462022 18.1342415, -93.0463061 18.1339535, -93.0463678 18.1337171, -93.0464389 18.1334265)",
164929700,tertiary,False,True,104.718,"LINESTRING (-93.0462022 18.1342415, -93.045938 18.1347112, -93.0457114 18.1350591)",
653661369,residential,False,True,97.16,"LINESTRING (-93.0462022 18.1342415, -93.0466253 18.1347832, -93.0466669 18.1348934, -93.0466763 18.134975)",
144755998,residential,False,True,76.505,"LINESTRING (-93.0446613 18.1377699, -93.0452125 18.138216)",Calle San Pedrito
144755998,residential,False,False,96.157,"LINESTRING (-93.0446613 18.1377699, -93.0443562 18.1375109, -93.0439887 18.1371875)",Calle San Pedrito
653661690,tertiary,False,False,187.19400000000002,"LINESTRING (-93.0446613 18.1377699, -93.0448832 18.1372378, -93.0450247 18.136981, -93.0452145 18.136723, -93.0455752 18.1363502)",
653661690,tertiary,False,True,423.81000000000006,"LINESTRING (-93.0446613 18.1377699, -93.0445178 18.1379216, -93.0440605 18.1383702, -93.0434677 18.1388844, -93.0423271 18.1399206, -93.0417827 18.1404222)",
144755998,residential,False,False,86.608,"LINESTRING (-93.043355 18.1365656, -93.0427904 18.136001)",Calle San Pedrito
144755998,residential,False,True,96.261,"LINESTRING (-93.043355 18.1365656, -93.0439887 18.1371875)",Calle San Pedrito
533319908,residential,False,True,198.986,"LINESTRING (-93.043355 18.1365656, -93.0419751 18.1377833)",
144755998,residential,False,False,95.268,"LINESTRING (-93.0421206 18.1353357, -93.0414963 18.1347176)",Calle San Pedrito
144755998,residential,False,True,34.677,"LINESTRING (-93.0421206 18.1353357, -93.0423465 18.1355619)",Calle San Pedrito
144755998,residential,False,False,107.481,"LINESTRING (-93.0414963 18.1347176, -93.0407808 18.1340306)",Calle San Pedrito
144755998,residential,False,True,95.268,"LINESTRING (-93.0414963 18.1347176, -93.0421206 18.1353357)",Calle San Pedrito
653661690,tertiary,False,True,122.482,"LINESTRING (-93.0463504 18.1355313, -93.0455752 18.1363502)",
653661370,tertiary,True,False,144.367,"LINESTRING (-93.0463504 18.1355313, -93.0465724 18.1356938, -93.0468138 18.1358627, -93.0472503 18.1361788, -93.0474494 18.1363017)",Calle Corregidora Josefa Ortiz de Domínguez
652071664,residential,False,True,187.252,"LINESTRING (-93.0455752 18.1363502, -93.0466501 18.137689)",Calle San Román
653661690,tertiary,False,False,122.482,"LINESTRING (-93.0455752 18.1363502, -93.0463504 18.1355313)",
652071661,residential,False,False,196.437,"LINESTRING (-93.0455752 18.1363502, -93.0450951 18.1357856, -93.0444306 18.1349584)",Calle San Román
653661690,tertiary,False,True,187.19400000000002,"LINESTRING (-93.0455752 18.1363502, -93.0452145 18.136723, -93.0450247 18.136981, -93.0448832 18.1372378, -93.0446613 18.1377699)",
533319912,residential,False,False,68.71799999999999,"LINESTRING (-93.0444306 18.1349584, -93.044729 18.134838, -93.0450241 18.1347061)",
533319913,residential,False,False,263.629,"LINESTRING (-93.0444306 18.1349584, -93.0441624 18.1349986, -93.0438606 18.1350075, -93.0435006 18.1349769, -93.0432283 18.1349846, -93.0430479 18.1350203, -93.0429581 18.1350884, -93.042889 18.1351898, -93.0428293 18.1354561, -93.0427904 18.136001)",
652071661,residential,False,True,196.437,"LINESTRING (-93.0444306 18.1349584, -93.0450951 18.1357856, -93.0455752 18.1363502)",Calle San Román
144755998,residential,False,True,86.608,"LINESTRING (-93.0427904 18.136001, -93.043355 18.1365656)",Calle San Pedrito
