osmid,oneway,ref,name,highway,reversed,length,geometry
729959529,True,MICH 16,Buenavista Tomatlán - Jacona,primary,False,9.652,"LINESTRING (-102.5882125 19.2114574, -102.5882401 19.2115402)"
700364547,False,,Calle 5 de Mayo,residential,True,126.498,"LINESTRING (-102.5891997 19.2078803, -102.5894612 19.2067698)"
831682849,True,,Calle 5 de Mayo,residential,False,15.091,"LINESTRING (-102.5891997 19.2078803, -102.589103 19.2079807)"
461922303,False,,Calle Plan de Guadalupe,residential,False,82.89,"LINESTRING (-102.5891254 19.2140198, -102.5883823 19.2142714)"
461922303,False,,Calle Plan de Guadalupe,residential,True,12.887,"LINESTRING (-102.5891254 19.2140198, -102.5892423 19.2139845)"
729966751,True,MICH 16,Buenavista Tomatlán - Jacona,primary,False,94.89,"LINESTRING (-102.5891254 19.2140198, -102.5894459 19.2148177)"
124874534,True,MEX 120,Quiroga - Tepalcatepec,primary,False,17.685,"LINESTRING (-102.5853904 19.2083364, -102.5855584 19.2083477)"
729959533,False,MEX 120,Quiroga - Tepalcatepec,primary,True,40.911,"LINESTRING (-102.5853904 19.2083364, -102.5852551 19.2083726, -102.5851266 19.208436, -102.5850492 19.2085016)"
124874537,True,MEX 120,Quiroga - Tepalcatepec,primary,False,72.013,"LINESTRING (-102.5877212 19.2079336, -102.5870407 19.208014)"
461923708,False,,Calle Doctor Miguel Silva,residential,False,93.292,"LINESTRING (-102.5877212 19.2079336, -102.5874596 19.2071318)"
700364554,False,,,residential,False,50.233,"LINESTRING (-102.5843724 19.2102081, -102.5840001 19.2099244)"
182209492,False,MEX 120,Quiroga - Tepalcatepec,primary,False,97.5,"LINESTRING (-102.5843724 19.2102081, -102.5844766 19.2101372, -102.5846858 19.2100055, -102.584804 19.2099184, -102.584863 19.2098424, -102.5849703 19.2095789)"
182209492,False,MEX 120,Quiroga - Tepalcatepec,primary,True,33.572,"LINESTRING (-102.5843724 19.2102081, -102.5841867 19.21026, -102.5840754 19.2103159)"
729937014,False,,Calle Epitacio Huerta,residential,True,34.119,"LINESTRING (-102.5843724 19.2102081, -102.5845666 19.2102316, -102.584694 19.2102116)"
729937015,False,MEX 120,Quiroga - Tepalcatepec,primary,False,13.968,"LINESTRING (-102.5849703 19.2095789, -102.5850086 19.2094586)"
182209492,False,MEX 120,Quiroga - Tepalcatepec,primary,True,97.5,"LINESTRING (-102.5849703 19.2095789, -102.584863 19.2098424, -102.584804 19.2099184, -102.5846858 19.2100055, -102.5844766 19.2101372, -102.5843724 19.2102081)"
729932260,False,,Calle Luis Moya,residential,True,83.32900000000001,"LINESTRING (-102.5849703 19.2095789, -102.5842604 19.2097434, -102.5841987 19.2097535)"
124874534,True,MEX 120,Quiroga - Tepalcatepec,primary,False,80.635,"LINESTRING (-102.5862302 19.2082488, -102.586989 19.2081374)"
461920037,False,,Calle Lázaro Cárdenas,residential,False,89.012,"LINESTRING (-102.5862302 19.2082488, -102.586504 19.2090064)"
461920037,False,,Calle Lázaro Cárdenas,residential,True,11.555,"LINESTRING (-102.5862302 19.2082488, -102.5862121 19.2081463)"
461919997,False,,Calle Doctor Miguel Silva,residential,False,49.967,"LINESTRING (-102.5878862 19.2080568, -102.5880587 19.2084756)"
124874534,True,MEX 120,Quiroga - Tepalcatepec,primary,False,124.318,"LINESTRING (-102.5878862 19.2080568, -102.5882865 19.2080415, -102.5890687 19.2080806)"
124874537,True,MEX 120,Quiroga - Tepalcatepec,primary,False,71.414,"LINESTRING (-102.5862121 19.2081463, -102.585548 19.2082848)"
461920037,False,,Calle Lázaro Cárdenas,residential,False,11.555,"LINESTRING (-102.5862121 19.2081463, -102.5862302 19.2082488)"
461923721,False,,Calle H. Ayuntamiento,residential,True,87.576,"LINESTRING (-102.5862121 19.2081463, -102.5859431 19.2074008)"
124874537,True,MEX 120,Quiroga - Tepalcatepec,primary,False,79.007,"LINESTRING (-102.586955 19.2080337, -102.5862121 19.2081463)"
729959529,True,MICH 16,Buenavista Tomatlán - Jacona,primary,False,12.071,"LINESTRING (-102.586955 19.2080337, -102.586989 19.2081374)"
124874537,True,MEX 120,Quiroga - Tepalcatepec,primary,False,17.515,"LINESTRING (-102.585548 19.2082848, -102.5853904 19.2083364)"
461922301,False,,Calle Emiliano Zapata,residential,True,7.079,"LINESTRING (-102.585548 19.2082848, -102.5855584 19.2083477)"
461922303,False,,Calle Plan de Guadalupe,residential,False,12.887,"LINESTRING (-102.5892423 19.2139845, -102.5891254 19.2140198)"
461922303,False,,Calle Plan de Guadalupe,residential,True,81.362,"LINESTRING (-102.5892423 19.2139845, -102.589967 19.2137255)"
729966750,True,MICH 16,Jacona - Buenavista Tomatlán,primary,False,136.71,"LINESTRING (-102.5892423 19.2139845, -102.5888272 19.2128192)"
729959528,True,MICH 16,Jacona - Buenavista Tomatlán,primary,False,11.172,"LINESTRING (-102.588343 19.2115037, -102.588309 19.2114085)"
127725885,True,,Calle 5 de Mayo,tertiary,False,72.439,"LINESTRING (-102.588343 19.2115037, -102.5883928 19.2114482, -102.5884371 19.2113545, -102.588528 19.2108862)"
729959528,True,MICH 16,Jacona - Buenavista Tomatlán,primary,False,13.173,"LINESTRING (-102.5870763 19.2081276, -102.5870407 19.208014)"
124874534,True,MEX 120,Quiroga - Tepalcatepec,primary,False,85.509,"LINESTRING (-102.5870763 19.2081276, -102.5873857 19.2080822, -102.5878862 19.2080568)"
124874534,True,MEX 120,Quiroga - Tepalcatepec,primary,False,9.231,"LINESTRING (-102.586989 19.2081374, -102.5870763 19.2081276)"
729959529,True,MICH 16,Buenavista Tomatlán - Jacona,primary,False,71.894,"LINESTRING (-102.586989 19.2081374, -102.5872032 19.2087515)"
124874534,True,MEX 120,Quiroga - Tepalcatepec,primary,False,20.481,"LINESTRING (-102.5891694 19.2080889, -102.5893606 19.2080525)"
127725885,True,,Calle 5 de Mayo,tertiary,False,10.28,"LINESTRING (-102.5891694 19.2080889, -102.5891894 19.2079984)"
729178592,True,,Calle Galeana,residential,False,13.106,"LINESTRING (-102.5895598 19.2147695, -102.5894459 19.2148177)"
729966750,True,MICH 16,Jacona - Buenavista Tomatlán,primary,False,93.438,"LINESTRING (-102.5895598 19.2147695, -102.5892423 19.2139845)"
729178592,True,,Calle Galeana,residential,False,86.726,"LINESTRING (-102.5894459 19.2148177, -102.5886646 19.2150707)"
729966751,True,MICH 16,Buenavista Tomatlán - Jacona,primary,False,6.187,"LINESTRING (-102.5894459 19.2148177, -102.5894651 19.2148703)"
124874537,True,MEX 120,Quiroga - Tepalcatepec,primary,False,30.88,"LINESTRING (-102.589103 19.2079807, -102.5888108 19.2079493)"
127725888,True,,Calle 5 de Mayo,tertiary,False,11.678,"LINESTRING (-102.589103 19.2079807, -102.5890687 19.2080806)"
124874534,True,MEX 120,Quiroga - Tepalcatepec,primary,False,71.394,"LINESTRING (-102.5855584 19.2083477, -102.5862302 19.2082488)"
461922301,False,,Calle Emiliano Zapata,residential,False,7.079,"LINESTRING (-102.5855584 19.2083477, -102.585548 19.2082848)"
461922301,False,,Calle Emiliano Zapata,residential,True,99.327,"LINESTRING (-102.5855584 19.2083477, -102.5858589 19.2091947)"
127725888,True,,Calle 5 de Mayo,tertiary,False,11.5,"LINESTRING (-102.588309 19.2114085, -102.5882125 19.2114574)"
729959528,True,MICH 16,Jacona - Buenavista Tomatlán,primary,False,139.911,"LINESTRING (-102.588309 19.2114085, -102.5878694 19.2102207)"
