osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
776629919,True,3,Avenida Arturo B. de la Garza,tertiary,50,False,86.04799999999999,"LINESTRING (-100.2864707 25.7569775, -100.2864206 25.7568098, -100.2863282 25.7565005, -100.2862606 25.7562878, -100.286244 25.7562311)"
801385082,True,2,Calle Porfirio Díaz,tertiary,,False,117.148,"LINESTRING (-100.2864707 25.7569775, -100.2867322 25.7569168, -100.2868935 25.7568786, -100.2876023 25.7567106)"
94420650,True,1,Calle Agustín de Iturbide,residential,,False,57.08,"LINESTRING (-100.2850589 25.7522889, -100.2856104 25.7521594)"
94420687,True,3,Avenida Arturo B. de la Garza,tertiary,,False,107.699,"LINESTRING (-100.2850589 25.7522889, -100.2847612 25.7513582)"
94420635,True,1,Calle General Vicente Guerrero,residential,,False,59.471,"LINESTRING (-100.2855592 25.7539681, -100.2861324 25.7538284)"
94420687,True,3,Avenida Arturo B. de la Garza,tertiary,,False,90.87,"LINESTRING (-100.2855592 25.7539681, -100.2853287 25.7531777)"
800449459,False,,,residential,,True,10.161,"LINESTRING (-100.2855592 25.7539681, -100.2854614 25.7539924)"
94420662,True,1,Calle General Mariano Escobedo,residential,,False,12.138,"LINESTRING (-100.2858057 25.7547263, -100.28569 25.7547588)"
94420687,True,3,Avenida Arturo B. de la Garza,tertiary,,False,87.848,"LINESTRING (-100.2858057 25.7547263, -100.2855592 25.7539681)"
800449460,False,4,Avenida Santo Domingo,tertiary,,True,12.706,"LINESTRING (-100.286181 25.7560275, -100.2860596 25.7559943)"
94420687,True,3,Avenida Arturo B. de la Garza,tertiary,,False,63.412,"LINESTRING (-100.286181 25.7560275, -100.2861443 25.7559027, -100.2860242 25.755475)"
94410963,True,2,Avenida Benito Juárez,tertiary,,False,42.013000000000005,"LINESTRING (-100.2865799 25.7561443, -100.2862394 25.7560469, -100.286181 25.7560275)"
800443946,True,2,Avenida Benito Juárez,tertiary,,False,34.997,"LINESTRING (-100.2865799 25.7561443, -100.2862977 25.7562174, -100.286244 25.7562311)"
654770617,False,4,Avenida Santo Domingo,tertiary,,False,118.72399999999999,"LINESTRING (-100.2849238 25.7556889, -100.2850378 25.7557163, -100.2851947 25.7557541, -100.2857765 25.7559158, -100.2859997 25.7559778, -100.2860596 25.7559943)"
94410956,True,3,Avenida Arturo B. de la Garza,tertiary,50,False,45.677,"LINESTRING (-100.2871758 25.7592415, -100.2870427 25.7588486)"
802983710,True,2,Calle Cuauhtémoc,tertiary,,False,126.067,"LINESTRING (-100.2871758 25.7592415, -100.2883898 25.7589416)"
802983711,False,2,Calle Cuauhtémoc,tertiary,,True,8.223,"LINESTRING (-100.2871758 25.7592415, -100.287097 25.7592623)"
