osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
439021278,Calle Ignacio Allende,residential,False,False,61.908,,"LINESTRING (-102.7021091 19.8101121, -102.7022952 19.8095836)",
439021278,Calle Ignacio Allende,residential,False,True,27.951,,"LINESTRING (-102.7021091 19.8101121, -102.7020361 19.8103539)",
439018505,Calle Madero,secondary,True,False,181.60399999999998,MICH 4,"LINESTRING (-102.7021091 19.8101121, -102.702807 19.8102119, -102.7038302 19.8103232)",
439020883,Calle Gómez Farías,residential,False,False,83.037,,"LINESTRING (-102.707347 19.8109755, -102.7072049 19.8117102)",
439020883,Calle Gómez Farías,residential,False,True,64.899,,"LINESTRING (-102.707347 19.8109755, -102.7074534 19.8104005)",
723850484,Calle Madero,secondary,True,False,84.735,MICH 4,"LINESTRING (-102.707347 19.8109755, -102.707698 19.8111227, -102.708078 19.8113032)",
723512520,Calle Rubén Romero,residential,False,False,4.072,,"LINESTRING (-102.7044749 19.807184, -102.7044393 19.8071692)",
723512520,Calle Rubén Romero,residential,False,True,55.587,,"LINESTRING (-102.7044749 19.807184, -102.7049421 19.8074221)",
439023268,Calle Amado Nervo,residential,False,False,121.976,,"LINESTRING (-102.7044749 19.807184, -102.704529 19.8068519, -102.704638 19.8064299, -102.7047784 19.8061311)",
723847106,Calle Quintana Roo,residential,False,False,40.597,,"LINESTRING (-102.7075311 19.8100428, -102.7074534 19.8104005)",
723847106,Calle Quintana Roo,residential,False,True,41.608000000000004,,"LINESTRING (-102.7075311 19.8100428, -102.7075312 19.8099568, -102.7075387 19.8096687)",
439023248,Calle Javier Mina,residential,False,False,223.191,,"LINESTRING (-102.7062104 19.8061489, -102.7062383 19.8060744, -102.7062433 19.805992, -102.7061885 19.8057935, -102.7061355 19.805627, -102.7061375 19.8054912, -102.7061754 19.8053184, -102.7062839 19.8050486, -102.7065428 19.8045791, -102.7067277 19.8042903)",
723268522,Calle Javier Mina,residential,False,True,191.122,,"LINESTRING (-102.7062104 19.8061489, -102.7058675 19.8066117, -102.7056153 19.8069048, -102.7053504 19.807102, -102.7050746 19.8074815)",
723269017,Calle Colón,residential,False,True,199.42000000000002,,"LINESTRING (-102.7062104 19.8061489, -102.7062088 19.8066119, -102.7062289 19.8067381, -102.7061941 19.8068567, -102.70584 19.8078838)",
439020880,Privada Mariano Jiménez,residential,False,True,142.81900000000002,,"LINESTRING (-102.7072269 19.807165, -102.7071781 19.8076277, -102.707045 19.8084375)",
459920668,Calle Rubén Romero,residential,False,False,91.722,,"LINESTRING (-102.70584 19.8078838, -102.7050746 19.8074815)",
723269017,Calle Colón,residential,False,True,109.665,,"LINESTRING (-102.70584 19.8078838, -102.7054637 19.8088043)",
459920668,Calle Rubén Romero,residential,False,True,110.498,,"LINESTRING (-102.70584 19.8078838, -102.706577 19.8083378, -102.7067411 19.8083958)",
723269017,Calle Colón,residential,False,False,199.42000000000002,,"LINESTRING (-102.70584 19.8078838, -102.7061941 19.8068567, -102.7062289 19.8067381, -102.7062088 19.8066119, -102.7062104 19.8061489)",
439020885,Calle Galeana,residential,False,True,94.954,,"LINESTRING (-102.7067411 19.8083958, -102.7063365 19.8091602)",
459920668,Calle Rubén Romero,residential,False,True,32.129,,"LINESTRING (-102.7067411 19.8083958, -102.707045 19.8084375)",
459920668,Calle Rubén Romero,residential,False,False,110.498,,"LINESTRING (-102.7067411 19.8083958, -102.706577 19.8083378, -102.70584 19.8078838)",
439020902,Calle López Rayón,residential,False,True,78.708,,"LINESTRING (-102.7024745 19.8089009, -102.7017499 19.8087104)",
723269019,Calle Rafaél María Degollado,residential,False,False,116.631,,"LINESTRING (-102.7024745 19.8089009, -102.702801 19.807898)",
723843040,Calle Rafaél María Degollado,residential,False,True,78.196,,"LINESTRING (-102.7024745 19.8089009, -102.7022952 19.8095836)",
459920683,Calle Zaragoza,residential,False,True,97.763,,"LINESTRING (-102.7002885 19.8092362, -102.7005466 19.8083912)",
459920685,Calle Independencia,residential,False,False,52.415,,"LINESTRING (-102.7002885 19.8092362, -102.700181 19.8096966)",
723834635,Avenida Juárez Circuito Oriente,secondary,True,False,79.785,MICH 4,"LINESTRING (-102.7002885 19.8092362, -102.6995488 19.8090615)",
439020893,Calle Colón,residential,False,False,59.688,,"LINESTRING (-102.7053213 19.8093241, -102.7054637 19.8088043)",
439020893,Calle Colón,residential,False,True,80.385,,"LINESTRING (-102.7053213 19.8093241, -102.7051391 19.8100264)",
439020894,Calle Guadalupe Victoria,residential,False,False,92.232,,"LINESTRING (-102.7053213 19.8093241, -102.7061617 19.8095748)",
439020894,Calle Guadalupe Victoria,residential,False,True,80.44,,"LINESTRING (-102.7075798 19.8094673, -102.7073191 19.8094764, -102.7069974 19.8095177, -102.7068238 19.8095732)",
"[723847106, 439021884, 439021854]",Calle Quintana Roo,residential,False,False,22.867,,"LINESTRING (-102.7075798 19.8094673, -102.7075707 19.8094871, -102.707548 19.809616, -102.7075387 19.8096687)",yes
439021884,Calle Quintana Roo,residential,False,True,134.34199999999998,,"LINESTRING (-102.7075798 19.8094673, -102.7076387 19.809286, -102.707909 19.8085424, -102.7079459 19.8083123)",
723850476,Privada Mariano Jiménez,residential,False,False,128.387,,"LINESTRING (-102.7068238 19.8095732, -102.707045 19.8084375)",
439020894,Calle Guadalupe Victoria,residential,False,False,80.44,,"LINESTRING (-102.7068238 19.8095732, -102.7069974 19.8095177, -102.7073191 19.8094764, -102.7075798 19.8094673)",
439020894,Calle Guadalupe Victoria,residential,False,True,69.72399999999999,,"LINESTRING (-102.7068238 19.8095732, -102.7066063 19.8096011, -102.7063121 19.8096, -102.7061617 19.8095748)",
439020885,Calle Galeana,residential,False,False,49.596,,"LINESTRING (-102.7061617 19.8095748, -102.7063365 19.8091602)",
439020885,Calle Galeana,residential,False,True,72.518,,"LINESTRING (-102.7061617 19.8095748, -102.705805 19.810134)",
439020894,Calle Guadalupe Victoria,residential,False,True,92.232,,"LINESTRING (-102.7061617 19.8095748, -102.7053213 19.8093241)",
439020894,Calle Guadalupe Victoria,residential,False,False,69.72399999999999,,"LINESTRING (-102.7061617 19.8095748, -102.7063121 19.8096, -102.7066063 19.8096011, -102.7068238 19.8095732)",
723843034,Calle Portal Guerrero,secondary,True,False,71.872,MICH 4,"LINESTRING (-102.7050733 19.8100158, -102.7043929 19.8099263)",
723843037,Calle Melchor Ocampo,residential,False,True,56.946,,"LINESTRING (-102.7050733 19.8100158, -102.7049803 19.8105204)",
439020885,Calle Galeana,residential,False,False,72.518,,"LINESTRING (-102.705805 19.810134, -102.7061617 19.8095748)",
723843035,Calle Pino Suárez Poniente,secondary,True,False,70.683,MICH 4,"LINESTRING (-102.705805 19.810134, -102.7051391 19.8100264)",
723843037,Calle Melchor Ocampo,residential,False,False,56.946,,"LINESTRING (-102.7049803 19.8105204, -102.7050733 19.8100158)",
