osmid,oneway,ref,name,highway,reversed,length,junction,geometry
767613164,True,COAH 22,Carretera El Sauz Palaú,primary,False,30.579,,"LINESTRING (-101.2849555 27.6499841, -101.2849792 27.6502583)"
1236490857,True,COAH 22,,primary,False,10.707,roundabout,"LINESTRING (-101.2849555 27.6499841, -101.2849907 27.6499915, -101.2850269 27.6499898, -101.2850611 27.6499791)"
767613164,True,COAH 22,Carretera El Sauz Palaú,primary,False,81.729,,"LINESTRING (-101.286025 27.6534089, -101.2862558 27.6541149)"
767623203,False,,Calle Narciso Mendoza,residential,True,9.255,,"LINESTRING (-101.286025 27.6534089, -101.2861159 27.6533878)"
767623203,False,,Calle Narciso Mendoza,residential,False,141.56900000000002,,"LINESTRING (-101.286025 27.6534089, -101.2853431 27.6535767, -101.2846401 27.6537497)"
767613164,True,COAH 22,Carretera El Sauz Palaú,primary,False,79.218,,"LINESTRING (-101.2866846 27.6554951, -101.2868992 27.6561817)"
767682205,False,,Calle 5 de Mayo,tertiary,False,11.028,,"LINESTRING (-101.2866846 27.6554951, -101.2867905 27.6554629)"
1236490855,False,,Calle 5 de Mayo,residential,True,142.505,,"LINESTRING (-101.2866846 27.6554951, -101.2852849 27.6558197)"
221641984,False,,Calle 5 de Febrero,residential,False,122.75,,"LINESTRING (-101.2838621 27.6554555, -101.2826609 27.6557498)"
221641984,False,,Calle 5 de Febrero,residential,True,124.765,,"LINESTRING (-101.2838621 27.6554555, -101.2850751 27.6551321)"
767643377,False,,Calle Mariano Matamoros,residential,False,79.184,,"LINESTRING (-101.2838621 27.6554555, -101.284075 27.6561422)"
767643377,False,,Calle Mariano Matamoros,residential,True,80.364,,"LINESTRING (-101.2838621 27.6554555, -101.2836451 27.6547588)"
221642590,False,,Calle Francisco I. Madero,residential,False,79.201,,"LINESTRING (-101.2852849 27.6558197, -101.2850751 27.6551321)"
221642590,False,,Calle Francisco I. Madero,residential,True,81.689,,"LINESTRING (-101.2852849 27.6558197, -101.2855038 27.6565283)"
1236490855,False,,Calle 5 de Mayo,residential,False,142.505,,"LINESTRING (-101.2852849 27.6558197, -101.2866846 27.6554951)"
1236490855,False,,Calle 5 de Mayo,residential,True,124.443,,"LINESTRING (-101.2852849 27.6558197, -101.284075 27.6561422)"
221641984,False,,Calle 5 de Febrero,residential,True,128.525,,"LINESTRING (-101.2814071 27.6560702, -101.2826609 27.6557498)"
767399130,False,,Calle Tamaulipas,residential,False,39.269,,"LINESTRING (-101.2814071 27.6560702, -101.2815256 27.6564074)"
767399130,False,,Calle Tamaulipas,residential,True,79.588,,"LINESTRING (-101.2814071 27.6560702, -101.2811773 27.655384)"
767643377,False,,Calle Mariano Matamoros,residential,False,79.717,,"LINESTRING (-101.284075 27.6561422, -101.2842898 27.6568334)"
767643377,False,,Calle Mariano Matamoros,residential,True,79.184,,"LINESTRING (-101.284075 27.6561422, -101.2838621 27.6554555)"
1236490855,False,,Calle 5 de Mayo,residential,False,124.443,,"LINESTRING (-101.284075 27.6561422, -101.2852849 27.6558197)"
1236490855,False,,Calle 5 de Mayo,residential,True,124.318,,"LINESTRING (-101.284075 27.6561422, -101.2828642 27.6564581)"
221641983,False,,Calle 11 de Julio,residential,False,142.736,,"LINESTRING (-101.2868992 27.6561817, -101.2855038 27.6565283)"
221641983,False,,Calle 11 de Julio,residential,True,10.411,,"LINESTRING (-101.2868992 27.6561817, -101.2870011 27.6561568)"
767613164,True,COAH 22,Carretera El Sauz Palaú,primary,False,79.124,,"LINESTRING (-101.2868992 27.6561817, -101.2871151 27.6568671)"
767399118,False,,Calle Iturbide,residential,False,81.265,,"LINESTRING (-101.2828642 27.6564581, -101.2826609 27.6557498)"
767399118,False,,Calle Iturbide,residential,True,79.972,,"LINESTRING (-101.2828642 27.6564581, -101.2830718 27.6571534)"
1236490855,False,,Calle 5 de Mayo,residential,False,124.318,,"LINESTRING (-101.2828642 27.6564581, -101.284075 27.6561422)"
1236490855,False,,Calle 5 de Mayo,residential,True,124.325,,"LINESTRING (-101.2828642 27.6564581, -101.2816475 27.6567559)"
221641982,False,,Calle Zaragoza,residential,False,142.215,,"LINESTRING (-101.2871151 27.6568671, -101.2857211 27.6572006)"
767623203,False,,Calle Narciso Mendoza,residential,False,120.977,,"LINESTRING (-101.283415 27.6540554, -101.2822381 27.6543668)"
767623203,False,,Calle Narciso Mendoza,residential,True,125.36,,"LINESTRING (-101.283415 27.6540554, -101.2846401 27.6537497)"
767643377,False,,Calle Mariano Matamoros,residential,False,81.432,,"LINESTRING (-101.283415 27.6540554, -101.2836451 27.6547588)"
767643377,False,,Calle Mariano Matamoros,residential,True,78.987,,"LINESTRING (-101.283415 27.6540554, -101.2831907 27.6533734)"
767399118,False,,Calle Iturbide,residential,False,79.24,,"LINESTRING (-101.2822381 27.6543668, -101.2820147 27.6536822)"
767399118,False,,Calle Iturbide,residential,True,81.461,,"LINESTRING (-101.2822381 27.6543668, -101.2824437 27.6550764)"
767623203,False,,Calle Narciso Mendoza,residential,True,120.977,,"LINESTRING (-101.2822381 27.6543668, -101.283415 27.6540554)"
767662425,False,,Calle Narciso Mendoza,residential,False,130.396,,"LINESTRING (-101.2822381 27.6543668, -101.2809665 27.6546932)"
767399130,False,,Calle Tamaulipas,residential,False,79.57,,"LINESTRING (-101.2809665 27.6546932, -101.2811773 27.655384)"
767399130,False,,Calle Tamaulipas,residential,True,80.732,,"LINESTRING (-101.2809665 27.6546932, -101.2807433 27.6539946)"
767662425,False,,Calle Narciso Mendoza,residential,False,77.202,,"LINESTRING (-101.2809665 27.6546932, -101.2802173 27.6548973)"
767662425,False,,Calle Narciso Mendoza,residential,True,130.396,,"LINESTRING (-101.2809665 27.6546932, -101.2822381 27.6543668)"
221642590,False,,Calle Francisco I. Madero,residential,False,81.736,,"LINESTRING (-101.2848558 27.6544595, -101.2846401 27.6537497)"
221642590,False,,Calle Francisco I. Madero,residential,True,77.846,,"LINESTRING (-101.2848558 27.6544595, -101.2850751 27.6551321)"
767613157,False,,Calle 18 de Marzo,residential,False,123.802,,"LINESTRING (-101.2848558 27.6544595, -101.2836451 27.6547588)"
767613157,False,,Calle 18 de Marzo,residential,True,143.115,,"LINESTRING (-101.2848558 27.6544595, -101.2862558 27.6541149)"
221641984,False,,Calle 5 de Febrero,residential,False,124.765,,"LINESTRING (-101.2850751 27.6551321, -101.2838621 27.6554555)"
221641984,False,,Calle 5 de Febrero,residential,True,143.47,,"LINESTRING (-101.2850751 27.6551321, -101.286478 27.6547848)"
221642590,False,,Calle Francisco I. Madero,residential,False,77.846,,"LINESTRING (-101.2850751 27.6551321, -101.2848558 27.6544595)"
221642590,False,,Calle Francisco I. Madero,residential,True,79.201,,"LINESTRING (-101.2850751 27.6551321, -101.2852849 27.6558197)"
221641983,False,,Calle 11 de Julio,residential,False,124.287,,"LINESTRING (-101.2855038 27.6565283, -101.2842898 27.6568334)"
221641983,False,,Calle 11 de Julio,residential,True,142.736,,"LINESTRING (-101.2855038 27.6565283, -101.2868992 27.6561817)"
221642590,False,,Calle Francisco I. Madero,residential,False,81.689,,"LINESTRING (-101.2855038 27.6565283, -101.2852849 27.6558197)"
221642590,False,,Calle Francisco I. Madero,residential,True,77.76,,"LINESTRING (-101.2855038 27.6565283, -101.2857211 27.6572006)"
221641982,False,,Calle Zaragoza,residential,True,142.215,,"LINESTRING (-101.2857211 27.6572006, -101.2871151 27.6568671)"
221642590,False,,Calle Francisco I. Madero,residential,False,77.76,,"LINESTRING (-101.2857211 27.6572006, -101.2855038 27.6565283)"
767643377,False,,Calle Mariano Matamoros,residential,False,78.987,,"LINESTRING (-101.2831907 27.6533734, -101.283415 27.6540554)"
767643377,False,,Calle Mariano Matamoros,residential,True,163.041,,"LINESTRING (-101.2831907 27.6533734, -101.2827808 27.6519528)"
767648197,False,,Calle Deportiva,residential,False,120.811,,"LINESTRING (-101.2831907 27.6533734, -101.2820147 27.6536822)"
767648197,False,,Calle Deportiva,residential,True,126.416,,"LINESTRING (-101.2831907 27.6533734, -101.2844226 27.6530543)"
767399118,False,,Calle Iturbide,residential,False,60.8,,"LINESTRING (-101.2820147 27.6536822, -101.2818647 27.6531518)"
767399118,False,,Calle Iturbide,residential,True,79.24,,"LINESTRING (-101.2820147 27.6536822, -101.2822381 27.6543668)"
767648197,False,,Calle Deportiva,residential,True,120.811,,"LINESTRING (-101.2820147 27.6536822, -101.2831907 27.6533734)"
767662422,False,,Calle Deportiva,residential,False,129.953,,"LINESTRING (-101.2820147 27.6536822, -101.2807433 27.6539946)"
767399130,False,,Calle Tamaulipas,residential,False,80.732,,"LINESTRING (-101.2807433 27.6539946, -101.2809665 27.6546932)"
767662422,False,,Calle Deportiva,residential,False,77.607,,"LINESTRING (-101.2807433 27.6539946, -101.2799824 27.6541759)"
767662422,False,,Calle Deportiva,residential,True,129.953,,"LINESTRING (-101.2807433 27.6539946, -101.2820147 27.6536822)"
767399130,False,,Calle Tamaulipas,residential,True,98.294,,"LINESTRING (-101.2807433 27.6539946, -101.2805289 27.6533664, -101.2804779 27.6532215, -101.2804618 27.6531947, -101.2804498 27.6531799, -101.2804243 27.6531645)"
767613157,False,,Calle 18 de Marzo,residential,False,123.486,,"LINESTRING (-101.2836451 27.6547588, -101.2824437 27.6550764)"
767613157,False,,Calle 18 de Marzo,residential,True,123.802,,"LINESTRING (-101.2836451 27.6547588, -101.2848558 27.6544595)"
