osmid,name,highway,oneway,reversed,length,ref,geometry
585493751,Avenida Carlos Ramos,residential,False,False,117.493,,"LINESTRING (-94.3508387 16.4805745, -94.3503955 16.4815419)"
585500936,Calle Aldama,residential,False,False,104.057,,"LINESTRING (-94.3508387 16.4805745, -94.3517354 16.4809438)"
585500936,Calle Aldama,residential,False,True,110.716,,"LINESTRING (-94.3508387 16.4805745, -94.3498851 16.4801805)"
585493751,Avenida Carlos Ramos,residential,False,True,105.78899999999999,,"LINESTRING (-94.3508387 16.4805745, -94.3510084 16.4801699, -94.3511807 16.4797616, -94.3512088 16.4796918)"
585493751,Avenida Carlos Ramos,residential,False,False,105.141,,"LINESTRING (-94.3527291 16.4762055, -94.3523446 16.4770762)"
245265609,,tertiary,False,False,99.959,MEX 190,"LINESTRING (-94.3527291 16.4762055, -94.3532454 16.4763117, -94.3536393 16.4764187)"
585500269,,residential,False,True,99.726,,"LINESTRING (-94.3479024 16.4793933, -94.3482714 16.4785692)"
585500936,Calle Aldama,residential,False,False,111.708,,"LINESTRING (-94.3479024 16.4793933, -94.3488681 16.4797828)"
585500269,,residential,False,False,99.726,,"LINESTRING (-94.3482714 16.4785692, -94.3479024 16.4793933)"
585500269,,residential,False,True,130.469,,"LINESTRING (-94.3482714 16.4785692, -94.3487442 16.477487)"
1217218620,Calle Morelos,residential,False,False,111.957,,"LINESTRING (-94.3482714 16.4785692, -94.3492475 16.4789402)"
585498664,,residential,False,False,106.57,,"LINESTRING (-94.3480566 16.4843206, -94.3483168 16.4837857, -94.3484641 16.4834457)"
585499680,Ninos Héroes,residential,False,False,111.352,,"LINESTRING (-94.3480566 16.4843206, -94.3481223 16.4843348, -94.3482377 16.4843618, -94.3490676 16.4845714)"
585493751,Avenida Carlos Ramos,residential,False,True,105.994,,"LINESTRING (-94.3490676 16.4845714, -94.3494502 16.4836916)"
585499680,Ninos Héroes,residential,False,False,113.487,,"LINESTRING (-94.3490676 16.4845714, -94.349521 16.484687, -94.3500995 16.4848213)"
585499680,Ninos Héroes,residential,False,True,111.35199999999999,,"LINESTRING (-94.3490676 16.4845714, -94.3482377 16.4843618, -94.3481223 16.4843348, -94.3480566 16.4843206)"
585498665,,residential,False,False,101.709,,"LINESTRING (-94.3500995 16.4848213, -94.3502207 16.4845263, -94.3504508 16.4839709)"
585499680,Ninos Héroes,residential,False,False,102.733,,"LINESTRING (-94.3500995 16.4848213, -94.3504021 16.4848967, -94.35103 16.485061)"
585499680,Ninos Héroes,residential,False,True,113.487,,"LINESTRING (-94.3500995 16.4848213, -94.349521 16.484687, -94.3490676 16.4845714)"
190074990,Avenida Febronio López,residential,False,False,46.436,,"LINESTRING (-94.35103 16.485061, -94.3511838 16.4846703)"
585499680,Ninos Héroes,residential,False,True,102.733,,"LINESTRING (-94.35103 16.485061, -94.3504021 16.4848967, -94.3500995 16.4848213)"
585499681,Zaragoza,residential,False,False,108.64,,"LINESTRING (-94.3484641 16.4834457, -94.3494502 16.4836916)"
585498664,,residential,False,False,106.798,,"LINESTRING (-94.3484641 16.4834457, -94.348762 16.4827119, -94.348809 16.482585, -94.3488236 16.4825493)"
585498664,,residential,False,True,106.57,,"LINESTRING (-94.3484641 16.4834457, -94.3483168 16.4837857, -94.3480566 16.4843206)"
585493751,Avenida Carlos Ramos,residential,False,False,105.994,,"LINESTRING (-94.3494502 16.4836916, -94.3490676 16.4845714)"
585493751,Avenida Carlos Ramos,residential,False,True,105.616,,"LINESTRING (-94.3494502 16.4836916, -94.3498424 16.4828194)"
585499681,Zaragoza,residential,False,False,111.117,,"LINESTRING (-94.3494502 16.4836916, -94.3504508 16.4839709)"
585499681,Zaragoza,residential,False,True,108.64,,"LINESTRING (-94.3494502 16.4836916, -94.3484641 16.4834457)"
190074990,Avenida Febronio López,residential,False,False,106.437,,"LINESTRING (-94.3513588 16.4842114, -94.3517384 16.4833261)"
190074990,Avenida Febronio López,residential,False,True,54.332,,"LINESTRING (-94.3513588 16.4842114, -94.3511838 16.4846703)"
585499681,Zaragoza,residential,False,False,101.508,,"LINESTRING (-94.3513588 16.4842114, -94.3522716 16.4844707)"
585499681,Zaragoza,residential,False,True,100.441,,"LINESTRING (-94.3513588 16.4842114, -94.3504508 16.4839709)"
585499681,Zaragoza,residential,False,False,106.296,,"LINESTRING (-94.3522716 16.4844707, -94.3532336 16.4847215)"
585499681,Zaragoza,residential,False,True,101.508,,"LINESTRING (-94.3522716 16.4844707, -94.3513588 16.4842114)"
585499682,Avenida Juan Martínez,residential,False,False,110.151,,"LINESTRING (-94.3522716 16.4844707, -94.3526443 16.4835468)"
585499681,Zaragoza,residential,False,False,95.902,,"LINESTRING (-94.3532336 16.4847215, -94.3541022 16.4849454)"
585499681,Zaragoza,residential,False,True,106.296,,"LINESTRING (-94.3532336 16.4847215, -94.3522716 16.4844707)"
585500939,Avenida Benito Juárez,residential,False,True,109.42699999999999,,"LINESTRING (-94.3532336 16.4847215, -94.353559 16.4839772, -94.3536229 16.4838111)"
585499681,Zaragoza,residential,False,False,75.858,,"LINESTRING (-94.3541022 16.4849454, -94.3547908 16.4851169)"
585499681,Zaragoza,residential,False,True,95.902,,"LINESTRING (-94.3541022 16.4849454, -94.3532336 16.4847215)"
585500940,Avenida Santo Domingo,residential,False,False,107.286,,"LINESTRING (-94.3541022 16.4849454, -94.3543787 16.4840177)"
585499681,Zaragoza,residential,False,True,75.858,,"LINESTRING (-94.3547908 16.4851169, -94.3541022 16.4849454)"
585500937,Avenida 20 de Noviembre,residential,False,False,105.743,,"LINESTRING (-94.3547908 16.4851169, -94.3548768 16.4849404, -94.3551838 16.4842439)"
585500271,Allende,residential,False,False,115.321,,"LINESTRING (-94.3477831 16.4822663, -94.3481703 16.4823709, -94.3488236 16.4825493)"
585500271,Allende,residential,False,False,112.706,,"LINESTRING (-94.3488236 16.4825493, -94.3498424 16.4828194)"
585498664,,residential,False,False,165.642,,"LINESTRING (-94.3488236 16.4825493, -94.3491083 16.4819029, -94.3494114 16.4811705)"
585498664,,residential,False,True,106.798,,"LINESTRING (-94.3488236 16.4825493, -94.348809 16.482585, -94.348762 16.4827119, -94.3484641 16.4834457)"
585500271,Allende,residential,False,True,115.321,,"LINESTRING (-94.3488236 16.4825493, -94.3481703 16.4823709, -94.3477831 16.4822663)"
585493751,Avenida Carlos Ramos,residential,False,False,105.616,,"LINESTRING (-94.3498424 16.4828194, -94.3494502 16.4836916)"
585493751,Avenida Carlos Ramos,residential,False,True,153.807,,"LINESTRING (-94.3498424 16.4828194, -94.3503955 16.4815419)"
585500271,Allende,residential,False,False,108.852,,"LINESTRING (-94.3498424 16.4828194, -94.3508294 16.4830695)"
585500271,Allende,residential,False,True,112.706,,"LINESTRING (-94.3498424 16.4828194, -94.3488236 16.4825493)"
585498665,,residential,False,False,139.239,,"LINESTRING (-94.3508294 16.4830695, -94.3513356 16.4819152)"
585498665,,residential,False,True,108.055,,"LINESTRING (-94.3508294 16.4830695, -94.3504508 16.4839709)"
585500271,Allende,residential,False,False,101.035,,"LINESTRING (-94.3508294 16.4830695, -94.3517384 16.4833261)"
585500271,Allende,residential,False,True,108.852,,"LINESTRING (-94.3508294 16.4830695, -94.3498424 16.4828194)"
190074990,Avenida Febronio López,residential,False,False,128.866,,"LINESTRING (-94.3517384 16.4833261, -94.3521826 16.4822483)"
190074990,Avenida Febronio López,residential,False,True,106.437,,"LINESTRING (-94.3517384 16.4833261, -94.3513588 16.4842114)"
585500271,Allende,residential,False,True,101.035,,"LINESTRING (-94.3517384 16.4833261, -94.3508294 16.4830695)"
585500271,Allende,residential,False,False,99.661,,"LINESTRING (-94.3517384 16.4833261, -94.3521163 16.4834195, -94.3526443 16.4835468)"
585499682,Avenida Juan Martínez,residential,False,False,114.982,,"LINESTRING (-94.3526443 16.4835468, -94.3530576 16.4825917)"
585499682,Avenida Juan Martínez,residential,False,True,110.151,,"LINESTRING (-94.3526443 16.4835468, -94.3522716 16.4844707)"
585500271,Allende,residential,False,False,108.403,,"LINESTRING (-94.3526443 16.4835468, -94.3536229 16.4838111)"
585500271,Allende,residential,False,True,99.661,,"LINESTRING (-94.3526443 16.4835468, -94.3521163 16.4834195, -94.3517384 16.4833261)"
585500271,Allende,residential,False,False,83.798,,"LINESTRING (-94.3536229 16.4838111, -94.3543787 16.4840177)"
585500271,Allende,residential,False,True,108.403,,"LINESTRING (-94.3536229 16.4838111, -94.3526443 16.4835468)"
585500939,Avenida Benito Juárez,residential,False,True,104.269,,"LINESTRING (-94.3536229 16.4838111, -94.3540184 16.4829535)"
585500939,Avenida Benito Juárez,residential,False,False,109.42699999999999,,"LINESTRING (-94.3536229 16.4838111, -94.353559 16.4839772, -94.3532336 16.4847215)"
585500271,Allende,residential,False,False,89.453,,"LINESTRING (-94.3543787 16.4840177, -94.3551838 16.4842439)"
585500271,Allende,residential,False,True,83.798,,"LINESTRING (-94.3543787 16.4840177, -94.3536229 16.4838111)"
585500940,Avenida Santo Domingo,residential,False,False,94.641,,"LINESTRING (-94.3543787 16.4840177, -94.3546444 16.4832056)"
585500940,Avenida Santo Domingo,residential,False,True,107.286,,"LINESTRING (-94.3543787 16.4840177, -94.3541022 16.4849454)"
585500271,Allende,residential,False,False,98.497,,"LINESTRING (-94.3551838 16.4842439, -94.3560652 16.4845091)"
585500271,Allende,residential,False,True,89.453,,"LINESTRING (-94.3551838 16.4842439, -94.3543787 16.4840177)"
585500937,Avenida 20 de Noviembre,residential,False,False,86.92,,"LINESTRING (-94.3551838 16.4842439, -94.3555073 16.4835264)"
585500937,Avenida 20 de Noviembre,residential,False,True,105.743,,"LINESTRING (-94.3551838 16.4842439, -94.3548768 16.4849404, -94.3547908 16.4851169)"
585500271,Allende,residential,False,True,98.497,,"LINESTRING (-94.3560652 16.4845091, -94.3551838 16.4842439)"
585500273,16 de Septiembre,residential,False,False,77.73,,"LINESTRING (-94.3560652 16.4845091, -94.3563811 16.4838791)"
585500271,Allende,residential,False,False,80.884,,"LINESTRING (-94.3560652 16.4845091, -94.3565941 16.4845997, -94.3567898 16.4846988)"
585499682,Avenida Juan Martínez,residential,False,False,117.647,,"LINESTRING (-94.3530576 16.4825917, -94.3535025 16.4816235)"
585499682,Avenida Juan Martínez,residential,False,True,114.982,,"LINESTRING (-94.3530576 16.4825917, -94.3526443 16.4835468)"
585500272,Calle Hidalgo,residential,False,False,110.062,,"LINESTRING (-94.3530576 16.4825917, -94.3540184 16.4829535)"
585500272,Calle Hidalgo,residential,False,True,100.809,,"LINESTRING (-94.3530576 16.4825917, -94.3524488 16.4823528, -94.3521826 16.4822483)"
585499682,Avenida Juan Martínez,residential,False,False,109.622,,"LINESTRING (-94.3535025 16.4816235, -94.3538834 16.4807078)"
585499682,Avenida Juan Martínez,residential,False,True,117.647,,"LINESTRING (-94.3535025 16.4816235, -94.3530576 16.4825917)"
585500936,Calle Aldama,residential,False,False,107.463,,"LINESTRING (-94.3535025 16.4816235, -94.354436 16.4819878)"
585500936,Calle Aldama,residential,False,True,104.164,,"LINESTRING (-94.3535025 16.4816235, -94.3525929 16.4812818)"
585499682,Avenida Juan Martínez,residential,False,False,112.592,,"LINESTRING (-94.3538834 16.4807078, -94.3542857 16.4797716)"
585499682,Avenida Juan Martínez,residential,False,True,109.622,,"LINESTRING (-94.3538834 16.4807078, -94.3535025 16.4816235)"
586550992,Calle Morelos,residential,False,False,108.268,,"LINESTRING (-94.3538834 16.4807078, -94.3548253 16.4810715)"
586550992,Calle Morelos,residential,False,True,103.085,,"LINESTRING (-94.3538834 16.4807078, -94.3529877 16.4803589)"
585499682,Avenida Juan Martínez,residential,False,False,100.056,,"LINESTRING (-94.3542857 16.4797716, -94.3546398 16.4789383)"
585499682,Avenida Juan Martínez,residential,False,True,112.592,,"LINESTRING (-94.3542857 16.4797716, -94.3538834 16.4807078)"
585501625,Calle Nicolás Bravo,residential,False,False,107.955,,"LINESTRING (-94.3542857 16.4797716, -94.355224 16.4801363)"
585501625,Calle Nicolás Bravo,residential,False,True,103.866,,"LINESTRING (-94.3542857 16.4797716, -94.3533972 16.4793887)"
585499682,Avenida Juan Martínez,residential,False,False,92.197,,"LINESTRING (-94.3546398 16.4789383, -94.3549563 16.4781667)"
585499682,Avenida Juan Martínez,residential,False,True,100.056,,"LINESTRING (-94.3546398 16.4789383, -94.3542857 16.4797716)"
585500942,Calle Guerrero,residential,False,False,109.741,,"LINESTRING (-94.3546398 16.4789383, -94.3555827 16.4793339)"
585500942,Calle Guerrero,residential,False,True,104.297,,"LINESTRING (-94.3546398 16.4789383, -94.3537374 16.4785764)"
585499682,Avenida Juan Martínez,residential,False,False,123.831,,"LINESTRING (-94.3549563 16.4781667, -94.3554024 16.4771385)"
585499682,Avenida Juan Martínez,residential,False,True,92.197,,"LINESTRING (-94.3549563 16.4781667, -94.3546398 16.4789383)"
676604597,,residential,False,False,105.345,,"LINESTRING (-94.3549563 16.4781667, -94.3540583 16.4777717)"
676604597,,residential,False,True,109.959,,"LINESTRING (-94.3549563 16.4781667, -94.3559224 16.4785126)"
585499682,Avenida Juan Martínez,residential,False,False,20.907,,"LINESTRING (-94.3554024 16.4771385, -94.355483 16.4769671)"
585499682,Avenida Juan Martínez,residential,False,True,123.831,,"LINESTRING (-94.3554024 16.4771385, -94.3549563 16.4781667)"
245265609,,tertiary,False,False,110.023,MEX 190,"LINESTRING (-94.3554024 16.4771385, -94.3555609 16.4772242, -94.3561143 16.4775431, -94.35628 16.4776576)"
245265609,,tertiary,False,True,73.363,MEX 190,"LINESTRING (-94.3554024 16.4771385, -94.3551153 16.4769993, -94.3547818 16.476854)"
585500272,Calle Hidalgo,residential,False,False,113.586,,"LINESTRING (-94.3484203 16.480796, -94.3494114 16.4811705)"
585501626,Calle El Triunfo,residential,False,False,81.611,,"LINESTRING (-94.3484203 16.480796, -94.348138 16.4814782)"
585501626,Calle El Triunfo,residential,False,True,122.363,,"LINESTRING (-94.3484203 16.480796, -94.3488681 16.4797828)"
585498664,,residential,False,False,121.118,,"LINESTRING (-94.3494114 16.4811705, -94.3498851 16.4801805)"
585500272,Calle Hidalgo,residential,False,False,112.765,,"LINESTRING (-94.3494114 16.4811705, -94.3503955 16.4815419)"
585500272,Calle Hidalgo,residential,False,True,113.586,,"LINESTRING (-94.3494114 16.4811705, -94.3484203 16.480796)"
585498664,,residential,False,True,165.642,,"LINESTRING (-94.3494114 16.4811705, -94.3491083 16.4819029, -94.3488236 16.4825493)"
585493751,Avenida Carlos Ramos,residential,False,False,153.807,,"LINESTRING (-94.3503955 16.4815419, -94.3498424 16.4828194)"
585493751,Avenida Carlos Ramos,residential,False,True,117.493,,"LINESTRING (-94.3503955 16.4815419, -94.3508387 16.4805745)"
585500272,Calle Hidalgo,residential,False,False,108.494,,"LINESTRING (-94.3503955 16.4815419, -94.3513356 16.4819152)"
585500272,Calle Hidalgo,residential,False,True,112.765,,"LINESTRING (-94.3503955 16.4815419, -94.3494114 16.4811705)"
190074990,Avenida Febronio López,residential,False,False,116.033,,"LINESTRING (-94.3521826 16.4822483, -94.3525929 16.4812818)"
190074990,Avenida Febronio López,residential,False,True,128.866,,"LINESTRING (-94.3521826 16.4822483, -94.3517384 16.4833261)"
585500272,Calle Hidalgo,residential,False,True,97.612,,"LINESTRING (-94.3521826 16.4822483, -94.3513356 16.4819152)"
585500272,Calle Hidalgo,residential,False,False,100.809,,"LINESTRING (-94.3521826 16.4822483, -94.3524488 16.4823528, -94.3530576 16.4825917)"
585500273,16 de Septiembre,residential,False,True,77.73,,"LINESTRING (-94.3563811 16.4838791, -94.3560652 16.4845091)"
585500272,Calle Hidalgo,residential,False,True,101.09100000000001,,"LINESTRING (-94.3563811 16.4838791, -94.3555888 16.4835567, -94.3555073 16.4835264)"
585500273,16 de Septiembre,residential,False,False,126.403,,"LINESTRING (-94.3563811 16.4838791, -94.356577 16.4833885, -94.3565902 16.4833555, -94.3568042 16.4828172)"
585500936,Calle Aldama,residential,False,False,28.905,,"LINESTRING (-94.3568042 16.4828172, -94.3570577 16.4829093)"
585500273,16 de Septiembre,residential,False,True,126.40300000000002,,"LINESTRING (-94.3568042 16.4828172, -94.3565902 16.4833555, -94.356577 16.4833885, -94.3563811 16.4838791)"
585500936,Calle Aldama,residential,False,True,97.138,,"LINESTRING (-94.3568042 16.4828172, -94.3565205 16.482724, -94.3562216 16.4826151, -94.3559507 16.4825122)"
585500936,Calle Aldama,residential,False,True,111.708,,"LINESTRING (-94.3488681 16.4797828, -94.3479024 16.4793933)"
585501626,Calle El Triunfo,residential,False,False,122.363,,"LINESTRING (-94.3488681 16.4797828, -94.3484203 16.480796)"
585501626,Calle El Triunfo,residential,False,True,102.054,,"LINESTRING (-94.3488681 16.4797828, -94.3492475 16.4789402)"
585500936,Calle Aldama,residential,False,False,117.11,,"LINESTRING (-94.3488681 16.4797828, -94.3493419 16.479967, -94.3498851 16.4801805)"
585500936,Calle Aldama,residential,False,False,81.03,,"LINESTRING (-94.354436 16.4819878, -94.3551526 16.4822304)"
585500936,Calle Aldama,residential,False,True,107.463,,"LINESTRING (-94.354436 16.4819878, -94.3535025 16.4816235)"
585500939,Avenida Benito Juárez,residential,False,False,116.247,,"LINESTRING (-94.354436 16.4819878, -94.3540184 16.4829535)"
585500939,Avenida Benito Juárez,residential,False,True,110.019,,"LINESTRING (-94.354436 16.4819878, -94.3548253 16.4810715)"
585500937,Avenida 20 de Noviembre,residential,False,False,105.404,,"LINESTRING (-94.3559507 16.4825122, -94.3563251 16.4816349)"
585500937,Avenida 20 de Noviembre,residential,False,True,122.283,,"LINESTRING (-94.3559507 16.4825122, -94.3555073 16.4835264)"
585500936,Calle Aldama,residential,False,False,97.138,,"LINESTRING (-94.3559507 16.4825122, -94.3562216 16.4826151, -94.3565205 16.482724, -94.3568042 16.4828172)"
585500936,Calle Aldama,residential,False,True,90.68599999999999,,"LINESTRING (-94.3559507 16.4825122, -94.3552004 16.4822458, -94.3551526 16.4822304)"
585500272,Calle Hidalgo,residential,False,True,98.68,,"LINESTRING (-94.3555073 16.4835264, -94.3546444 16.4832056)"
585500937,Avenida 20 de Noviembre,residential,False,False,122.283,,"LINESTRING (-94.3555073 16.4835264, -94.3559507 16.4825122)"
585500937,Avenida 20 de Noviembre,residential,False,True,86.92,,"LINESTRING (-94.3555073 16.4835264, -94.3551838 16.4842439)"
585500272,Calle Hidalgo,residential,False,False,101.09100000000001,,"LINESTRING (-94.3555073 16.4835264, -94.3555888 16.4835567, -94.3563811 16.4838791)"
585500937,Avenida 20 de Noviembre,residential,False,False,106.278,,"LINESTRING (-94.3563251 16.4816349, -94.3567081 16.4807525)"
585500937,Avenida 20 de Noviembre,residential,False,True,105.404,,"LINESTRING (-94.3563251 16.4816349, -94.3559507 16.4825122)"
586550992,Calle Morelos,residential,False,True,81.205,,"LINESTRING (-94.3563251 16.4816349, -94.3556181 16.4813634)"
585500937,Avenida 20 de Noviembre,residential,False,False,99.011,,"LINESTRING (-94.3567081 16.4807525, -94.3570833 16.479938)"
585500937,Avenida 20 de Noviembre,residential,False,True,106.278,,"LINESTRING (-94.3567081 16.4807525, -94.3563251 16.4816349)"
585501625,Calle Nicolás Bravo,residential,False,True,77.272,,"LINESTRING (-94.3567081 16.4807525, -94.356041 16.480481)"
585500937,Avenida 20 de Noviembre,residential,False,True,99.011,,"LINESTRING (-94.3570833 16.479938, -94.3567081 16.4807525)"
585500942,Calle Guerrero,residential,False,True,77.996,,"LINESTRING (-94.3570833 16.479938, -94.3564059 16.4796733)"
585501626,Calle El Triunfo,residential,False,False,102.054,,"LINESTRING (-94.3492475 16.4789402, -94.3488681 16.4797828)"
585501626,Calle El Triunfo,residential,False,True,124.825,,"LINESTRING (-94.3492475 16.4789402, -94.3497018 16.4779056)"
1217218620,Calle Morelos,residential,False,False,112.742,,"LINESTRING (-94.3492475 16.4789402, -94.3502274 16.4793211)"
1217218620,Calle Morelos,residential,False,True,111.957,,"LINESTRING (-94.3492475 16.4789402, -94.3482714 16.4785692)"
585498664,,residential,False,False,124.674,,"LINESTRING (-94.3502274 16.4793211, -94.3506604 16.4782796)"
585498664,,residential,False,True,102.294,,"LINESTRING (-94.3502274 16.4793211, -94.3498851 16.4801805)"
1217218620,Calle Morelos,residential,False,False,112.47,,"LINESTRING (-94.3502274 16.4793211, -94.3512088 16.4796918)"
1217218620,Calle Morelos,residential,False,True,112.742,,"LINESTRING (-94.3502274 16.4793211, -94.3492475 16.4789402)"
585498665,,residential,False,False,119.835,,"LINESTRING (-94.3521304 16.4800439, -94.3525614 16.4790486)"
585498665,,residential,False,True,108.567,,"LINESTRING (-94.3521304 16.4800439, -94.3517354 16.4809438)"
586550992,Calle Morelos,residential,False,False,97.892,,"LINESTRING (-94.3521304 16.4800439, -94.3529877 16.4803589)"
586550992,Calle Morelos,residential,False,True,105.78,,"LINESTRING (-94.3521304 16.4800439, -94.3512088 16.4796918)"
190074990,Avenida Febronio López,residential,False,False,116.383,,"LINESTRING (-94.3529877 16.4803589, -94.3533972 16.4793887)"
190074990,Avenida Febronio López,residential,False,True,110.92,,"LINESTRING (-94.3529877 16.4803589, -94.3525929 16.4812818)"
586550992,Calle Morelos,residential,False,False,103.085,,"LINESTRING (-94.3529877 16.4803589, -94.3538834 16.4807078)"
586550992,Calle Morelos,residential,False,True,97.892,,"LINESTRING (-94.3529877 16.4803589, -94.3521304 16.4800439)"
585500939,Avenida Benito Juárez,residential,False,False,110.019,,"LINESTRING (-94.3548253 16.4810715, -94.354436 16.4819878)"
585500939,Avenida Benito Juárez,residential,False,True,112.344,,"LINESTRING (-94.3548253 16.4810715, -94.355224 16.4801363)"
586550992,Calle Morelos,residential,False,False,90.551,,"LINESTRING (-94.3548253 16.4810715, -94.3556181 16.4813634)"
586550992,Calle Morelos,residential,False,True,108.268,,"LINESTRING (-94.3548253 16.4810715, -94.3538834 16.4807078)"
585500940,Avenida Santo Domingo,residential,False,False,107.984,,"LINESTRING (-94.3556181 16.4813634, -94.356041 16.480481)"
585500940,Avenida Santo Domingo,residential,False,True,108.433,,"LINESTRING (-94.3556181 16.4813634, -94.3551526 16.4822304)"
586550992,Calle Morelos,residential,False,False,81.205,,"LINESTRING (-94.3556181 16.4813634, -94.3563251 16.4816349)"
586550992,Calle Morelos,residential,False,True,90.551,,"LINESTRING (-94.3556181 16.4813634, -94.3548253 16.4810715)"
585500272,Calle Hidalgo,residential,False,True,110.062,,"LINESTRING (-94.3540184 16.4829535, -94.3530576 16.4825917)"
585500939,Avenida Benito Juárez,residential,False,False,104.269,,"LINESTRING (-94.3540184 16.4829535, -94.3536229 16.4838111)"
585500939,Avenida Benito Juárez,residential,False,True,116.247,,"LINESTRING (-94.3540184 16.4829535, -94.354436 16.4819878)"
585500272,Calle Hidalgo,residential,False,False,72.4,,"LINESTRING (-94.3540184 16.4829535, -94.3545483 16.4831699, -94.3546444 16.4832056)"
585500272,Calle Hidalgo,residential,False,False,98.68,,"LINESTRING (-94.3546444 16.4832056, -94.3555073 16.4835264)"
585500940,Avenida Santo Domingo,residential,False,True,94.641,,"LINESTRING (-94.3546444 16.4832056, -94.3543787 16.4840177)"
585500272,Calle Hidalgo,residential,False,True,72.4,,"LINESTRING (-94.3546444 16.4832056, -94.3545483 16.4831699, -94.3540184 16.4829535)"
585500940,Avenida Santo Domingo,residential,False,False,121.785,,"LINESTRING (-94.3546444 16.4832056, -94.3548454 16.4827024, -94.3550069 16.4824507, -94.3551526 16.4822304)"
585500936,Calle Aldama,residential,False,True,81.03,,"LINESTRING (-94.3551526 16.4822304, -94.354436 16.4819878)"
585500940,Avenida Santo Domingo,residential,False,False,108.433,,"LINESTRING (-94.3551526 16.4822304, -94.3556181 16.4813634)"
