osmid,oneway,name,highway,reversed,length,lanes,maxspeed,bridge,geometry,junction
1058655596,False,Avenida de la Langosta,residential,True,6.69,,,,"LINESTRING (-105.3843389 20.7516405, -105.384375 20.7516903)",
738973255,True,Carretera a Punta de Mita,tertiary,False,91.868,,,,"LINESTRING (-105.3843389 20.7516405, -105.3841207 20.7517936, -105.3838344 20.7520547, -105.3837095 20.7522135)",
1058655597,True,Avenida de la Langosta,residential,False,35.402,,,,"LINESTRING (-105.3843389 20.7516405, -105.384306 20.7515465, -105.3841504 20.7513822)",
738973255,True,Carretera a Punta de Mita,tertiary,False,87.739,,,,"LINESTRING (-105.3837095 20.7522135, -105.3832382 20.752868)",
917693805,False,Calle Delfín,residential,False,101.64,,,,"LINESTRING (-105.3837095 20.7522135, -105.383621 20.752122, -105.3830551 20.7515345)",
245255141,False,Calle Pez Vela,residential,False,95.05199999999999,,,,"LINESTRING (-105.3832382 20.752868, -105.3831069 20.752764, -105.3825874 20.7522685)",
738973255,True,Carretera a Punta de Mita,tertiary,False,193.99,,,,"LINESTRING (-105.3832382 20.752868, -105.382842 20.7533959, -105.3826483 20.7536825, -105.3824838 20.7538747, -105.3823101 20.7540466, -105.382065 20.7542038)",
245255140,False,Calle Pámpano,residential,False,24.537,,,,"LINESTRING (-105.382065 20.7542038, -105.3819094 20.7540379)",
738973255,True,Carretera a Punta de Mita,tertiary,False,94.304,,,,"LINESTRING (-105.382065 20.7542038, -105.381819 20.7543086, -105.3815012 20.7543943, -105.3811973 20.7544268)",
245393959,False,Calle Atún,residential,False,10.139,,,,"LINESTRING (-105.3808291 20.7544557, -105.3808713 20.7545379)",
245393959,False,Calle Atún,residential,True,64.019,,,,"LINESTRING (-105.3808291 20.7544557, -105.3805608 20.7539375)",
1058640621,True,Carretera a Punta de Mita,tertiary,False,119.405,,,,"LINESTRING (-105.3808291 20.7544557, -105.3796814 20.7544919)",
738973256,True,Carretera a Punta de Mita,tertiary,False,36.452,,,,"LINESTRING (-105.3783128 20.7547594, -105.3784561 20.7547581, -105.3786632 20.7547505)",
376619914,False,Calle Mar Rojo,residential,True,43.981,,,,"LINESTRING (-105.37978 20.7547144, -105.3795071 20.7550166)",
738973256,True,Carretera a Punta de Mita,tertiary,False,120.327,,,,"LINESTRING (-105.37978 20.7547144, -105.3809365 20.7546762)",
245393960,False,Calle Pino,residential,False,37.512,,,,"LINESTRING (-105.3809365 20.7546762, -105.3810909 20.7549811)",
245393960,False,Calle Pino,residential,True,9.276,,,,"LINESTRING (-105.3809365 20.7546762, -105.3809002 20.7546)",
738973256,True,Carretera a Punta de Mita,tertiary,False,230.167,,,,"LINESTRING (-105.3809365 20.7546762, -105.3813617 20.7546326, -105.3817758 20.7545459, -105.3820606 20.7544383, -105.382261 20.7543376, -105.38248 20.7541879, -105.3826685 20.754007, -105.3828401 20.7537937)",
916185989,False,Calle Pulpo,residential,True,6.795,,,,"LINESTRING (-105.3828401 20.7537937, -105.3827841 20.7537622)",
738973256,True,Carretera a Punta de Mita,tertiary,False,197.60700000000003,,,,"LINESTRING (-105.3828401 20.7537937, -105.3835843 20.7527054, -105.3838818 20.7523077)",
916185989,False,Calle Pulpo,residential,False,64.642,,,,"LINESTRING (-105.3828401 20.7537937, -105.3829978 20.753875, -105.3833387 20.7541375)",
245255142,False,Delfin,residential,False,6.395,,,,"LINESTRING (-105.3838818 20.7523077, -105.3838348 20.7522706)",
245255142,False,Delfin,residential,True,66.726,,,,"LINESTRING (-105.3838818 20.7523077, -105.3841029 20.752493, -105.3843138 20.7527481)",
738973256,True,Carretera a Punta de Mita,tertiary,False,83.49000000000001,,,,"LINESTRING (-105.3838818 20.7523077, -105.3840871 20.7520805, -105.3842552 20.7519361, -105.3844602 20.7517918)",
1058655596,False,Avenida de la Langosta,residential,False,6.876,,,,"LINESTRING (-105.3844602 20.7517918, -105.38442 20.7517427)",
738973256,True,Carretera a Punta de Mita,tertiary,False,35.364,,,,"LINESTRING (-105.3844602 20.7517918, -105.3845718 20.7517253, -105.3847604 20.7516438)",
738973256,True,Carretera a Punta de Mita,tertiary,False,14.464,,,,"LINESTRING (-105.3847604 20.7516438, -105.3848861 20.7515881)",
376844652,False,Prolongación Langosta,residential,False,157.179,,,,"LINESTRING (-105.3847604 20.7516438, -105.3848118 20.7517388, -105.3849333 20.7519464, -105.385092 20.752142, -105.3851507 20.752263, -105.3852425 20.752447, -105.3852315 20.7525837, -105.3851214 20.7528483, -105.3850747 20.7529004)",
"[738973256, 738973259, 738973254]",True,Carretera a Punta de Mita,tertiary,False,163.33700000000002,,,yes,"LINESTRING (-105.3848861 20.7515881, -105.385578 20.7513191, -105.386034 20.751131, -105.3861264 20.7510698, -105.3862977 20.7509564)",
738973279,False,,residential,True,90.798,,,,"LINESTRING (-105.3848861 20.7515881, -105.3850081 20.751581, -105.3852304 20.7515211, -105.385728 20.7513811)",
738973258,True,Carretera a Punta de Mita,trunk,False,10.038,2,80,,"LINESTRING (-105.3862977 20.7509564, -105.3863844 20.7509167)",
738973260,True,Carretera a Punta de Mita,trunk,False,75.034,2,80,,"LINESTRING (-105.3870013 20.7505683, -105.3867349 20.750661, -105.3863289 20.7508131)",
928454311,True,,trunk_link,False,57.387,,,,"LINESTRING (-105.3870013 20.7505683, -105.3870847 20.7506145, -105.3871993 20.7506129, -105.3875359 20.7505658)",
928454312,True,Carretera Punta de Mita,secondary,False,72.49199999999999,,,,"LINESTRING (-105.3870013 20.7505683, -105.3870521 20.7504705, -105.387056 20.7503688, -105.3870287 20.7499281)",
738973260,True,Carretera a Punta de Mita,trunk,False,9.366,2,80,,"LINESTRING (-105.3863289 20.7508131, -105.3862483 20.7508507)",
"[919072716, 738973260, 919072715]",True,Carretera a Punta de Mita,trunk,False,216.14499999999998,2,80,yes,"LINESTRING (-105.3862483 20.7508507, -105.3859403 20.7510104, -105.3855187 20.751197, -105.3846888 20.7515416, -105.3845056 20.7516217, -105.384375 20.7516903)",
"[738973253, 738973261, 738973255]",True,Carretera a Punta de Mita,tertiary,False,124.28800000000001,,,yes,"LINESTRING (-105.3862483 20.7508507, -105.3859101 20.7509614, -105.385497 20.751138, -105.3851489 20.7512868)",
738973258,True,Carretera a Punta de Mita,trunk,False,104.15500000000002,2,80,,"LINESTRING (-105.3865797 20.7508363, -105.386811 20.7507506, -105.387025 20.7506786, -105.3872185 20.7506252, -105.3875359 20.7505658)",
738973262,True,,trunk_link,False,54.137,,,,"LINESTRING (-105.3865797 20.7508363, -105.3868486 20.7507119, -105.3869396 20.7506543, -105.3870013 20.7505683)",
917249567,False,,residential,False,85.643,,,,"LINESTRING (-105.3868957 20.7540585, -105.386099 20.7542539)",
376844653,False,,residential,True,74.67,,,,"LINESTRING (-105.3868957 20.7540585, -105.3868005 20.753676, -105.3867395 20.7534031)",
917249569,False,,residential,True,97.259,,,,"LINESTRING (-105.3853279 20.7529712, -105.3854312 20.7533449, -105.3854714 20.7533819, -105.3855331 20.7534013, -105.3859192 20.7532997)",
917262445,False,,residential,True,39.178,,,,"LINESTRING (-105.3784247 20.7544632, -105.3788008 20.754442)",
917311334,False,,residential,False,8.706,,,,"LINESTRING (-105.3784247 20.7544632, -105.3784331 20.7545411)",
245255144,False,Calle Coral,residential,False,89.704,,,,"LINESTRING (-105.3811973 20.7544268, -105.3816576 20.7537445)",
738973255,True,Carretera a Punta de Mita,tertiary,False,38.429,,,,"LINESTRING (-105.3811973 20.7544268, -105.3810012 20.7544458, -105.3808291 20.7544557)",
738973256,True,Carretera a Punta de Mita,tertiary,False,116.193,,,,"LINESTRING (-105.3786632 20.7547505, -105.37978 20.7547144)",
917253515,False,Calle Mar de Cortés,residential,True,33.223,,,,"LINESTRING (-105.3786632 20.7547505, -105.3786744 20.7550491)",
917311334,False,,residential,True,8.706,,,,"LINESTRING (-105.3784331 20.7545411, -105.3784247 20.7544632)",
1058640621,True,Carretera a Punta de Mita,tertiary,False,16.945,,,,"LINESTRING (-105.3784331 20.7545411, -105.3783537 20.7545632, -105.3782975 20.7546166)",
917262445,False,,residential,False,91.296,,,,"LINESTRING (-105.3796778 20.7544024, -105.3788008 20.754442)",
917262445,False,,residential,True,9.959,,,,"LINESTRING (-105.3796778 20.7544024, -105.3796814 20.7544919)",
917262444,False,,residential,False,97.144,,,,"LINESTRING (-105.3796778 20.7544024, -105.3800239 20.7543795, -105.3800584 20.7543642, -105.3800748 20.7543155, -105.3800695 20.7541136, -105.380111 20.7540396, -105.3801218 20.7539669, -105.3800928 20.753867)",
917262445,False,,residential,False,9.959,,,,"LINESTRING (-105.3796814 20.7544919, -105.3796778 20.7544024)",
1058640621,True,Carretera a Punta de Mita,tertiary,False,129.921,,,,"LINESTRING (-105.3796814 20.7544919, -105.3788008 20.7545208, -105.3784331 20.7545411)",
917253508,False,,residential,True,60.679,,,,"LINESTRING (-105.3788008 20.754442, -105.3787991 20.7538963)",
917262445,False,,residential,False,39.178,,,,"LINESTRING (-105.3788008 20.754442, -105.3784247 20.7544632)",
917262445,False,,residential,True,91.296,,,,"LINESTRING (-105.3788008 20.754442, -105.3796778 20.7544024)",
245255140,False,Calle Pámpano,residential,False,41.831,,,,"LINESTRING (-105.3819094 20.7540379, -105.3816576 20.7537445)",
245255140,False,Calle Pámpano,residential,True,24.537,,,,"LINESTRING (-105.3819094 20.7540379, -105.382065 20.7542038)",
"[917262448, 245255143]",False,"['Calle Dorado', 'Calle Turel']",residential,"[False, True]",169.718,,,,"LINESTRING (-105.3819094 20.7540379, -105.3825599 20.7532997, -105.3825748 20.7532325, -105.3825411 20.7531693, -105.3821366 20.7529637)",
738973257,False,,residential,True,29.724,,,,"LINESTRING (-105.3859523 20.7513142, -105.3862052 20.7511896)",
376844655,False,Calle Chula Vista,residential,False,38.855000000000004,,,,"LINESTRING (-105.3859523 20.7513142, -105.3860432 20.7514852, -105.386123 20.751625)",
"[738973257, 738973278, 738973279]",False,,residential,False,24.499000000000002,,,,"LINESTRING (-105.3859523 20.7513142, -105.3859265 20.7513221, -105.3858938 20.7513304, -105.3858005 20.7513623, -105.385728 20.7513811)",
"[917388723, 376844655]",False,Calle Chula Vista,residential,"[False, True]",181.904,,,,"LINESTRING (-105.387554 20.7533275, -105.3874923 20.7530614, -105.3874117 20.7528685, -105.3872078 20.7525459, -105.3871098 20.752455, -105.3867475 20.7521203, -105.3866139 20.7519957)",
245393966,False,Calle Pescador,residential,False,44.13,,,,"LINESTRING (-105.385906 20.7495061, -105.3856076 20.7492239)",
376806822,False,,residential,False,51.195,,,,"LINESTRING (-105.385471 20.7466478, -105.3856149 20.7470881)",
918225451,False,,residential,True,34.397999999999996,,,,"LINESTRING (-105.385471 20.7466478, -105.3855693 20.7466253, -105.3856599 20.7466341, -105.3857704 20.7467122)",
245393970,False,,residential,False,45.033,,,,"LINESTRING (-105.3857704 20.7467122, -105.3856619 20.7469201, -105.3856149 20.7470881)",
918225451,False,,residential,False,34.397999999999996,,,,"LINESTRING (-105.3857704 20.7467122, -105.3856599 20.7466341, -105.3855693 20.7466253, -105.385471 20.7466478)",
918535450,False,,residential,True,59.908,,,,"LINESTRING (-105.3854097 20.7520005, -105.3859459 20.7518034)",
918535450,False,,residential,False,59.908,,,,"LINESTRING (-105.3859459 20.7518034, -105.3854097 20.7520005)",
245393969,False,Calle Arroyo Seco,residential,False,52.149,,,,"LINESTRING (-105.3859459 20.7518034, -105.3857655 20.7514457, -105.385728 20.7513811)",
245393969,False,Calle Arroyo Seco,residential,True,76.435,,,,"LINESTRING (-105.3859459 20.7518034, -105.3859985 20.7518935, -105.3861727 20.7522205, -105.386186 20.7522832, -105.3861749 20.7523527, -105.3861469 20.7524338)",
"[1058680724, 918535452]",False,Calle Pescador,residential,True,158.51500000000001,,,,"LINESTRING (-105.3859274 20.7504103, -105.3859489 20.7502786, -105.3862211 20.7498572, -105.3862855 20.7498296, -105.3863311 20.7498334, -105.3866945 20.7500792, -105.38692 20.7502503)",
245393964,False,Calle Marlín,residential,False,68.099,,,,"LINESTRING (-105.3850874 20.7511368, -105.3846234 20.7507046)",
245393964,False,Calle Marlín,residential,True,17.863,,,,"LINESTRING (-105.3850874 20.7511368, -105.3851489 20.7512868)",
1058680723,False,,residential,True,51.123,,,,"LINESTRING (-105.3850874 20.7511368, -105.3851831 20.751154, -105.3852502 20.7511602, -105.3855443 20.751027)",
1058655596,False,Avenida de la Langosta,residential,False,6.69,,,,"LINESTRING (-105.384375 20.7516903, -105.3843389 20.7516405)",
1058655596,False,Avenida de la Langosta,residential,True,7.473,,,,"LINESTRING (-105.384375 20.7516903, -105.38442 20.7517427)",
919072715,True,Carretera a Punta de Mita,trunk,False,286.089,2,80,,"LINESTRING (-105.384375 20.7516903, -105.3841399 20.7518567, -105.383918 20.7520622, -105.3837826 20.7522292, -105.3835234 20.75258, -105.3827137 20.7537207)",
916185989,False,Calle Pulpo,residential,False,8.653,,,,"LINESTRING (-105.3827137 20.7537207, -105.3827841 20.7537622)",
919072715,True,Carretera a Punta de Mita,trunk,False,220.97000000000003,2,80,,"LINESTRING (-105.3827137 20.7537207, -105.3825509 20.7539037, -105.3823625 20.7540915, -105.3821406 20.754244, -105.3818664 20.7543659, -105.3816028 20.7544503, -105.3812522 20.7544985, -105.3808713 20.7545379)",
919072714,False,Carretera Punta de Mita,secondary,True,12.908,,,,"LINESTRING (-105.3870464 20.7498132, -105.3870287 20.7499281)",
738973264,True,,trunk_link,False,89.46799999999999,,,,"LINESTRING (-105.38692 20.7502503, -105.3868609 20.7503478, -105.386803 20.7504543, -105.3867017 20.7505575, -105.3866032 20.7506387, -105.3863289 20.7508131)",
"[1058680724, 918535452]",False,Calle Pescador,residential,False,158.51500000000001,,,,"LINESTRING (-105.38692 20.7502503, -105.3866945 20.7500792, -105.3863311 20.7498334, -105.3862855 20.7498296, -105.3862211 20.7498572, -105.3859489 20.7502786, -105.3859274 20.7504103)",
738973264,True,,trunk_link,False,18.662,,,,"LINESTRING (-105.386984 20.7500935, -105.38692 20.7502503)",
738973263,True,Carretera Punta de Mita,secondary,False,56.699000000000005,,,,"LINESTRING (-105.386984 20.7500935, -105.3869188 20.7503769, -105.3869233 20.7504662, -105.3869425 20.7505224, -105.3870013 20.7505683)",
738973258,True,Carretera a Punta de Mita,trunk,False,22.188,2,80,,"LINESTRING (-105.3863844 20.7509167, -105.3865797 20.7508363)",
738973257,False,,residential,False,35.686,,,,"LINESTRING (-105.3863844 20.7509167, -105.3863262 20.7510247, -105.3862052 20.7511896)",
1058655594,False,Privada Río Ameca,residential,True,56.947,,,,"LINESTRING (-105.3856257 20.7525836, -105.3860293 20.752447, -105.3861469 20.7524338)",
245393969,False,Calle Arroyo Seco,residential,False,76.435,,,,"LINESTRING (-105.3861469 20.7524338, -105.3861749 20.7523527, -105.386186 20.7522832, -105.3861727 20.7522205, -105.3859985 20.7518935, -105.3859459 20.7518034)",
245393969,False,Calle Arroyo Seco,residential,True,99.211,,,,"LINESTRING (-105.3861469 20.7524338, -105.386109 20.7525436, -105.3860045 20.7529215, -105.3859192 20.7532997)",
1058655594,False,Privada Río Ameca,residential,False,56.947,,,,"LINESTRING (-105.3861469 20.7524338, -105.3860293 20.752447, -105.3856257 20.7525836)",
1058655595,False,Calle Nogalitos,residential,True,52.773,,,,"LINESTRING (-105.3862439 20.7535054, -105.3867395 20.7534031)",
1058655595,False,Calle Nogalitos,residential,False,52.773,,,,"LINESTRING (-105.3867395 20.7534031, -105.3862439 20.7535054)",
376844653,False,,residential,False,74.67,,,,"LINESTRING (-105.3867395 20.7534031, -105.3868005 20.753676, -105.3868957 20.7540585)",
376844653,False,,residential,True,209.67,,,,"LINESTRING (-105.3867395 20.7534031, -105.3866895 20.7531792, -105.3863896 20.7523617, -105.3863924 20.7522491, -105.3863794 20.7521196, -105.3862517 20.751854, -105.386123 20.751625)",
245255147,False,Calle Róbalo,residential,False,89.978,,,,"LINESTRING (-105.3841504 20.7513822, -105.3846234 20.7507046)",
1058655597,True,Avenida de la Langosta,residential,False,66.205,,,,"LINESTRING (-105.3841504 20.7513822, -105.3837602 20.7510229, -105.3837037 20.7509585)",
1058657982,False,Calle Loma Linda,residential,True,48.141,,,,"LINESTRING (-105.3866139 20.7519957, -105.3869323 20.7516814)",
"[917388723, 376844655]",False,Calle Chula Vista,residential,"[False, True]",181.904,,,,"LINESTRING (-105.3866139 20.7519957, -105.3867475 20.7521203, -105.3871098 20.752455, -105.3872078 20.7525459, -105.3874117 20.7528685, -105.3874923 20.7530614, -105.387554 20.7533275)",
376844655,False,Calle Chula Vista,residential,True,66.482,,,,"LINESTRING (-105.3866139 20.7519957, -105.386319 20.7517206, -105.3862157 20.7516556, -105.386123 20.751625)",
245255140,False,Calle Pámpano,residential,True,43.911,,,,"LINESTRING (-105.3797007 20.7514989, -105.379983 20.7517926)",
245393960,False,Calle Pino,residential,False,9.276,,,,"LINESTRING (-105.3809002 20.7546, -105.3809365 20.7546762)",
245393960,False,Calle Pino,residential,True,7.531,,,,"LINESTRING (-105.3809002 20.7546, -105.3808713 20.7545379)",
1248889140,True,Carretera a Punta de Mita,trunk,False,225.45399999999998,2,80,,"LINESTRING (-105.3809002 20.7546, -105.3812643 20.7545523, -105.3816184 20.7545042, -105.3819102 20.7544199, -105.3821806 20.7542995, -105.3824316 20.754125, -105.3826376 20.7539343, -105.3827841 20.7537622)",
