osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
612208155,Calle Primera Sur Oriente,residential,False,True,99.865,,"LINESTRING (-92.8968145 16.5397622, -92.8964579 16.5389317)",
612208174,Calle Primera Sur Poniente,residential,False,False,111.381,,"LINESTRING (-92.8968145 16.5397622, -92.8971607 16.5407073)",
612208122,Calle Central Sur,unclassified,False,False,112.477,,"LINESTRING (-92.8977698 16.5393556, -92.8987302 16.5389366)",
612208122,Calle Central Sur,unclassified,False,True,111.415,,"LINESTRING (-92.8977698 16.5393556, -92.8968145 16.5397622)",
612208129,Calle Segunda Sur Poniente,residential,False,False,110.906,,"LINESTRING (-92.8977698 16.5393556, -92.8981351 16.5402895)",
612208168,Calle Segunda Sur Oriente,residential,False,True,111.349,,"LINESTRING (-92.8977698 16.5393556, -92.8973737 16.538429)",
612208122,Calle Central Sur,unclassified,False,False,113.858,,"LINESTRING (-92.8987302 16.5389366, -92.8996936 16.5384944)",
612208122,Calle Central Sur,unclassified,False,True,112.477,,"LINESTRING (-92.8987302 16.5389366, -92.8977698 16.5393556)",
612208148,Calle Tercera Sur Oriente,residential,False,True,109.432,,"LINESTRING (-92.8987302 16.5389366, -92.8983345 16.5380285)",
612208164,Calle Tercera Sur Poniente,residential,False,False,113.578,,"LINESTRING (-92.8987302 16.5389366, -92.8991424 16.5398785)",
612208122,Calle Central Sur,unclassified,False,True,113.858,,"LINESTRING (-92.8996936 16.5384944, -92.8987302 16.5389366)",
612208162,Calle Cuarta Sur Oriente,residential,False,True,107.531,,"LINESTRING (-92.8996936 16.5384944, -92.8993146 16.5375982)",
612208167,Calle Cuarta Sur Poniente,residential,False,False,118.206,,"LINESTRING (-92.8996936 16.5384944, -92.9000933 16.539486)",
612208095,,residential,False,True,5.275,,"LINESTRING (-92.8942241 16.5430383, -92.894245 16.5430813)",
612208102,Calle Segunda Poniente Norte,residential,True,False,59.845,,"LINESTRING (-92.8942241 16.5430383, -92.8937106 16.5432559)",
612208095,,residential,False,False,5.275,,"LINESTRING (-92.894245 16.5430813, -92.8942241 16.5430383)",
942431536,Calle Segunda Poniente Norte,residential,True,False,55.518,,"LINESTRING (-92.894245 16.5430813, -92.8947243 16.5428859)",
612208097,,residential,False,True,4.623,,"LINESTRING (-92.8933337 16.5434178, -92.8933513 16.5434558)",
612208102,Calle Segunda Poniente Norte,residential,True,False,59.66,,"LINESTRING (-92.8933337 16.5434178, -92.8929006 16.5436004, -92.8928214 16.5436339)",
612208097,,residential,False,False,4.623,,"LINESTRING (-92.8933513 16.5434558, -92.8933337 16.5434178)",
942431536,Calle Segunda Poniente Norte,residential,True,False,44.318,,"LINESTRING (-92.8933513 16.5434558, -92.8937331 16.543298)",
612208102,Calle Segunda Poniente Norte,residential,True,False,44.024,,"LINESTRING (-92.8937106 16.5432559, -92.8933337 16.5434178)",
612208154,Calle Tercera Norte Poniente,residential,False,False,5.26,,"LINESTRING (-92.8937106 16.5432559, -92.8937331 16.543298)",
612208154,Calle Tercera Norte Poniente,residential,False,True,108.342,,"LINESTRING (-92.8937106 16.5432559, -92.8933479 16.5423457)",
837704109,Carretera Tuxtla Gutiérrez-Angostura,primary,False,False,68.987,MEX 190,"LINESTRING (-92.8933277 16.5378956, -92.8938809 16.5382176)",80
910067267,,residential,False,False,64.719,,"LINESTRING (-92.8933277 16.5378956, -92.8934142 16.5376545, -92.8935309 16.5375735, -92.8936945 16.5374681)",
612208153,Calle Primera Norte Oriente,residential,False,False,49.085,,"LINESTRING (-92.8938809 16.5382176, -92.8940567 16.5386256)",
837704109,Carretera Tuxtla Gutiérrez-Angostura,primary,False,False,73.67,MEX 190,"LINESTRING (-92.8938809 16.5382176, -92.8945441 16.538404)",80
837704109,Carretera Tuxtla Gutiérrez-Angostura,primary,False,True,68.987,MEX 190,"LINESTRING (-92.8938809 16.5382176, -92.8933277 16.5378956)",80
612208170,Calle Segunda Oriente Norte,residential,False,True,57.501,,"LINESTRING (-92.8945441 16.538404, -92.8940567 16.5386256)",
837704109,Carretera Tuxtla Gutiérrez-Angostura,primary,False,True,73.67,MEX 190,"LINESTRING (-92.8945441 16.538404, -92.8938809 16.5382176)",80
612208159,Calle Segunda Oriente Sur,residential,False,False,165.70100000000002,,"LINESTRING (-92.8945441 16.538404, -92.8948545 16.5382916, -92.8953078 16.5381122, -92.8959958 16.5378718)",
910068095,Carretera Tuxtla Gutiérrez-Angostura,primary,False,False,148.075,MEX 190,"LINESTRING (-92.8945441 16.538404, -92.894841 16.5384514, -92.8950958 16.538543, -92.8952622 16.5387296, -92.8954446 16.5392371)",
612208119,,residential,False,False,38.518,,"LINESTRING (-92.8983823 16.5462327, -92.8983535 16.5461407, -92.8982526 16.5459098)",
942421207,Carretera Tuxtla Gutiérrez-Angostura,primary,False,True,87.604,MEX 190,"LINESTRING (-92.8980786 16.5456857, -92.8977768 16.5449529)",
612208119,,residential,False,True,32.341,,"LINESTRING (-92.8980786 16.5456857, -92.8981443 16.5457184, -92.8981778 16.5457525, -92.8982053 16.5458014, -92.8982526 16.5459098)",
612208171,,residential,False,False,102.076,,"LINESTRING (-92.8991143 16.5455093, -92.8982526 16.5459098)",
612208174,Calle Primera Sur Poniente,residential,False,True,113.418,,"LINESTRING (-92.8991143 16.5455093, -92.8987411 16.5445541)",
612208144,Calle Primera Poniente Sur,residential,False,False,110.357,,"LINESTRING (-92.9000933 16.539486, -92.8991424 16.5398785)",
612208167,Calle Cuarta Sur Poniente,residential,False,False,111.367,,"LINESTRING (-92.9000933 16.539486, -92.9004473 16.5404283)",
612208167,Calle Cuarta Sur Poniente,residential,False,True,118.206,,"LINESTRING (-92.9000933 16.539486, -92.8996936 16.5384944)",
612208124,Calle Primera Poniente Norte,residential,False,False,107.367,,"LINESTRING (-92.8943235 16.5419216, -92.8952442 16.54153)",
612208124,Calle Primera Poniente Norte,residential,False,True,114.185,,"LINESTRING (-92.8943235 16.5419216, -92.8933479 16.5423457)",
910060091,Calle Segunda Norte Poniente,residential,False,False,58.348,,"LINESTRING (-92.8943235 16.5419216, -92.8945166 16.5424126)",
910060091,Calle Segunda Norte Poniente,residential,False,True,110.501,,"LINESTRING (-92.8943235 16.5419216, -92.893924 16.5410046)",
612208129,Calle Segunda Sur Poniente,residential,False,True,111.086,,"LINESTRING (-92.8996879 16.5441301, -92.8993178 16.5431962)",
612208160,Calle Quinta Poniente Sur,residential,False,False,8.353,,"LINESTRING (-92.8996879 16.5441301, -92.8997638 16.5441488)",
910064186,Calle Quinta Poniente Sur,residential,False,True,111.39,,"LINESTRING (-92.8996879 16.5441301, -92.8987411 16.5445541)",
612208145,Calle Tercera Poniente Norte,residential,False,False,117.569,,"LINESTRING (-92.895979 16.5434435, -92.8969681 16.5429756)",
612208145,Calle Tercera Poniente Norte,residential,False,True,101.828,,"LINESTRING (-92.895979 16.5434435, -92.895102 16.5438066)",
612208163,Calle Primera Norte Poniente,residential,False,False,114.07,,"LINESTRING (-92.895979 16.5434435, -92.896373 16.5443973)",
612208163,Calle Primera Norte Poniente,residential,False,True,113.411,,"LINESTRING (-92.895979 16.5434435, -92.8956288 16.5424804)",
612208129,Calle Segunda Sur Poniente,residential,False,False,117.071,,"LINESTRING (-92.8989161 16.5422163, -92.8993178 16.5431962)",
612208129,Calle Segunda Sur Poniente,residential,False,True,115.491,,"LINESTRING (-92.8989161 16.5422163, -92.8985247 16.5412478)",
612208151,Calle Tercera Poniente Sur,unclassified,False,False,112.622,,"LINESTRING (-92.8989161 16.5422163, -92.897935 16.5425922)",
612208151,Calle Tercera Poniente Sur,unclassified,False,True,124.555,,"LINESTRING (-92.8989161 16.5422163, -92.899994 16.5417838)",
612208144,Calle Primera Poniente Sur,residential,False,False,116.693,,"LINESTRING (-92.8991424 16.5398785, -92.8981351 16.5402895)",
612208144,Calle Primera Poniente Sur,residential,False,True,110.357,,"LINESTRING (-92.8991424 16.5398785, -92.9000933 16.539486)",
612208164,Calle Tercera Sur Poniente,residential,False,False,113.838,,"LINESTRING (-92.8991424 16.5398785, -92.8995063 16.540841)",
612208164,Calle Tercera Sur Poniente,residential,False,True,113.578,,"LINESTRING (-92.8991424 16.5398785, -92.8987302 16.5389366)",
612208155,Calle Primera Sur Oriente,residential,False,False,114.159,,"LINESTRING (-92.8959958 16.5378718, -92.8964094 16.5388188)",
612208159,Calle Segunda Oriente Sur,residential,False,False,114.583,,"LINESTRING (-92.8959958 16.5378718, -92.8969918 16.5374842)",
612208159,Calle Segunda Oriente Sur,residential,False,True,165.701,,"LINESTRING (-92.8959958 16.5378718, -92.8953078 16.5381122, -92.8948545 16.5382916, -92.8945441 16.538404)",
612208161,Calle Segunda Poniente Sur,residential,False,False,110.304,,"LINESTRING (-92.9004473 16.5404283, -92.8995063 16.540841)",
612208167,Calle Cuarta Sur Poniente,residential,False,True,111.367,,"LINESTRING (-92.9004473 16.5404283, -92.9000933 16.539486)",
942217681,,residential,False,True,17.804000000000002,,"LINESTRING (-92.9004473 16.5404283, -92.9004939 16.540488, -92.9005596 16.5405459)",
612208145,Calle Tercera Poniente Norte,residential,False,True,117.569,,"LINESTRING (-92.8969681 16.5429756, -92.895979 16.5434435)",
612208151,Calle Tercera Poniente Sur,unclassified,False,True,111.534,,"LINESTRING (-92.8969681 16.5429756, -92.897935 16.5425922)",
910068095,Carretera Tuxtla Gutiérrez-Angostura,primary,False,False,117.003,MEX 190,"LINESTRING (-92.8969681 16.5429756, -92.8973651 16.5439566)",
910068095,Carretera Tuxtla Gutiérrez-Angostura,primary,False,True,110.67,MEX 190,"LINESTRING (-92.8969681 16.5429756, -92.8965899 16.5420487)",
612208132,Calle Primera Oriente Norte,residential,False,False,124.796,,"LINESTRING (-92.8915261 16.5410167, -92.8925716 16.5405116)",
612208138,Calle Cuarta Norte Oriente,residential,False,False,105.7,,"LINESTRING (-92.8915261 16.5410167, -92.8919942 16.5418547)",
612208138,Calle Cuarta Norte Oriente,residential,False,True,36.494,,"LINESTRING (-92.8915261 16.5410167, -92.8913529 16.5407336)",
612208149,Calle Cuarta Poniente Norte,residential,False,False,116.552,,"LINESTRING (-92.896373 16.5443973, -92.8973651 16.5439566)",
612208149,Calle Cuarta Poniente Norte,residential,False,True,100.545,,"LINESTRING (-92.896373 16.5443973, -92.8955088 16.5447597)",
612208163,Calle Primera Norte Poniente,residential,False,False,110.288,,"LINESTRING (-92.896373 16.5443973, -92.89672 16.5453317)",
612208163,Calle Primera Norte Poniente,residential,False,True,114.07,,"LINESTRING (-92.896373 16.5443973, -92.895979 16.5434435)",
612208147,Calle Primera Oriente Sur,residential,False,False,114.909,,"LINESTRING (-92.8993146 16.5375982, -92.8983345 16.5380285)",
612208162,Calle Cuarta Sur Oriente,residential,False,False,107.531,,"LINESTRING (-92.8993146 16.5375982, -92.8996936 16.5384944)",
910060091,Calle Segunda Norte Poniente,residential,False,False,110.009,,"LINESTRING (-92.8947243 16.5428859, -92.895102 16.5438066)",
910060091,Calle Segunda Norte Poniente,residential,False,True,4.587,,"LINESTRING (-92.8947243 16.5428859, -92.8947066 16.5428483)",
942430284,Calle Segunda Poniente Norte,residential,True,False,6.602,,"LINESTRING (-92.8947243 16.5428859, -92.8947687 16.5428445)",
612208124,Calle Primera Poniente Norte,residential,False,False,111.862,,"LINESTRING (-92.8923923 16.5427615, -92.8933479 16.5423457)",
612208124,Calle Primera Poniente Norte,residential,False,True,108.282,,"LINESTRING (-92.8923923 16.5427615, -92.8914598 16.5431478)",
612208165,Calle Cuarta Norte Poniente,residential,False,False,107.249,,"LINESTRING (-92.8923923 16.5427615, -92.8928214 16.5436339)",
612208165,Calle Cuarta Norte Poniente,residential,False,True,109.397,,"LINESTRING (-92.8923923 16.5427615, -92.8919942 16.5418547)",
612208099,Calle Segunda Poniente Norte,residential,False,True,113.135,,"LINESTRING (-92.8965899 16.5420487, -92.8956288 16.5424804)",
612208161,Calle Segunda Poniente Sur,residential,False,True,113.233,,"LINESTRING (-92.8965899 16.5420487, -92.8975665 16.541648)",
910068095,Carretera Tuxtla Gutiérrez-Angostura,primary,False,False,110.67,MEX 190,"LINESTRING (-92.8965899 16.5420487, -92.8969681 16.5429756)",
910068095,Carretera Tuxtla Gutiérrez-Angostura,primary,False,True,111.873,MEX 190,"LINESTRING (-92.8965899 16.5420487, -92.8962117 16.5411102)",
612208146,Calle Quinta Poniente Norte,residential,False,False,105.461,,"LINESTRING (-92.894989 16.546043, -92.8958921 16.5456556)",
612208154,Calle Tercera Norte Poniente,residential,False,True,60.302,,"LINESTRING (-92.894989 16.546043, -92.8947533 16.54555)",
612208147,Calle Primera Oriente Sur,residential,False,True,111.554,,"LINESTRING (-92.8964094 16.5388188, -92.8973737 16.538429)",
612208155,Calle Primera Sur Oriente,residential,False,False,13.577,,"LINESTRING (-92.8964094 16.5388188, -92.8964579 16.5389317)",
612208155,Calle Primera Sur Oriente,residential,False,True,114.159,,"LINESTRING (-92.8964094 16.5388188, -92.8959958 16.5378718)",
942419397,Calle Primera Oriente Sur,residential,True,False,112.872,,"LINESTRING (-92.8964094 16.5388188, -92.8954446 16.5392371)",
612208146,Calle Quinta Poniente Norte,residential,False,True,120.263,,"LINESTRING (-92.8977768 16.5449529, -92.89672 16.5453317)",
910064186,Calle Quinta Poniente Sur,residential,False,False,111.944,,"LINESTRING (-92.8977768 16.5449529, -92.8987411 16.5445541)",
910068095,Carretera Tuxtla Gutiérrez-Angostura,primary,False,True,119.159,MEX 190,"LINESTRING (-92.8977768 16.5449529, -92.8973651 16.5439566)",
942421207,Carretera Tuxtla Gutiérrez-Angostura,primary,False,False,87.604,MEX 190,"LINESTRING (-92.8977768 16.5449529, -92.8980786 16.5456857)",
612208146,Calle Quinta Poniente Norte,residential,False,False,57.534,,"LINESTRING (-92.8958921 16.5456556, -92.8963913 16.5454588)",
612208146,Calle Quinta Poniente Norte,residential,False,True,105.461,,"LINESTRING (-92.8958921 16.5456556, -92.894989 16.546043)",
910060091,Calle Segunda Norte Poniente,residential,False,False,48.026,,"LINESTRING (-92.8958921 16.5456556, -92.8960636 16.546055)",
910060091,Calle Segunda Norte Poniente,residential,False,True,107.672,,"LINESTRING (-92.8958921 16.5456556, -92.8955088 16.5447597)",
612208147,Calle Primera Oriente Sur,residential,False,False,111.554,,"LINESTRING (-92.8973737 16.538429, -92.8964094 16.5388188)",
612208147,Calle Primera Oriente Sur,residential,False,True,111.68,,"LINESTRING (-92.8973737 16.538429, -92.8983345 16.5380285)",
612208168,Calle Segunda Sur Oriente,residential,False,False,111.349,,"LINESTRING (-92.8973737 16.538429, -92.8977698 16.5393556)",
612208168,Calle Segunda Sur Oriente,residential,False,True,112.669,,"LINESTRING (-92.8973737 16.538429, -92.8969918 16.5374842)",
612208151,Calle Tercera Poniente Sur,unclassified,False,False,111.534,,"LINESTRING (-92.897935 16.5425922, -92.8969681 16.5429756)",
612208151,Calle Tercera Poniente Sur,unclassified,False,True,112.622,,"LINESTRING (-92.897935 16.5425922, -92.8989161 16.5422163)",
612208174,Calle Primera Sur Poniente,residential,False,False,118.495,,"LINESTRING (-92.897935 16.5425922, -92.8983403 16.5435845)",
612208174,Calle Primera Sur Poniente,residential,False,True,112.098,,"LINESTRING (-92.897935 16.5425922, -92.8975665 16.541648)",
612208149,Calle Cuarta Poniente Norte,residential,False,False,100.545,,"LINESTRING (-92.8955088 16.5447597, -92.896373 16.5443973)",
612208149,Calle Cuarta Poniente Norte,residential,False,True,109.709,,"LINESTRING (-92.8955088 16.5447597, -92.8945705 16.5451652)",
910060091,Calle Segunda Norte Poniente,residential,False,False,107.672,,"LINESTRING (-92.8955088 16.5447597, -92.8958921 16.5456556)",
910060091,Calle Segunda Norte Poniente,residential,False,True,114.508,,"LINESTRING (-92.8955088 16.5447597, -92.895102 16.5438066)",
612208149,Calle Cuarta Poniente Norte,residential,False,True,116.552,,"LINESTRING (-92.8973651 16.5439566, -92.896373 16.5443973)",
612208175,Calle Cuarta Poniente Sur,residential,False,False,111.88,,"LINESTRING (-92.8973651 16.5439566, -92.8983403 16.5435845)",
910068095,Carretera Tuxtla Gutiérrez-Angostura,primary,False,False,119.159,MEX 190,"LINESTRING (-92.8973651 16.5439566, -92.8977768 16.5449529)",
910068095,Carretera Tuxtla Gutiérrez-Angostura,primary,False,True,117.003,MEX 190,"LINESTRING (-92.8973651 16.5439566, -92.8969681 16.5429756)",
612208132,Calle Primera Oriente Norte,residential,False,False,112.933,,"LINESTRING (-92.8944737 16.5396436, -92.8954446 16.5392371)",
612208132,Calle Primera Oriente Norte,residential,False,True,112.4,,"LINESTRING (-92.8944737 16.5396436, -92.8935147 16.5400639)",
612208153,Calle Primera Norte Oriente,residential,False,False,112.286,,"LINESTRING (-92.8944737 16.5396436, -92.8948628 16.540582)",
612208153,Calle Primera Norte Oriente,residential,False,True,121.611,,"LINESTRING (-92.8944737 16.5396436, -92.8940567 16.5386256)",
612208174,Calle Primera Sur Poniente,residential,False,False,113.418,,"LINESTRING (-92.8987411 16.5445541, -92.8991143 16.5455093)",
612208174,Calle Primera Sur Poniente,residential,False,True,115.971,,"LINESTRING (-92.8987411 16.5445541, -92.8983403 16.5435845)",
910064186,Calle Quinta Poniente Sur,residential,False,False,111.39,,"LINESTRING (-92.8987411 16.5445541, -92.8996879 16.5441301)",
910064186,Calle Quinta Poniente Sur,residential,False,True,111.944,,"LINESTRING (-92.8987411 16.5445541, -92.8977768 16.5449529)",
612208124,Calle Primera Poniente Norte,residential,False,False,113.201,,"LINESTRING (-92.8952442 16.54153, -92.8962117 16.5411102)",
612208124,Calle Primera Poniente Norte,residential,False,True,107.367,,"LINESTRING (-92.8952442 16.54153, -92.8943235 16.5419216)",
612208163,Calle Primera Norte Poniente,residential,False,False,113.353,,"LINESTRING (-92.8952442 16.54153, -92.8956288 16.5424804)",
612208163,Calle Primera Norte Poniente,residential,False,True,112.981,,"LINESTRING (-92.8952442 16.54153, -92.8948628 16.540582)",
612208132,Calle Primera Oriente Norte,residential,False,True,112.933,,"LINESTRING (-92.8954446 16.5392371, -92.8944737 16.5396436)",
910068095,Carretera Tuxtla Gutiérrez-Angostura,primary,False,False,11.764,MEX 190,"LINESTRING (-92.8954446 16.5392371, -92.8954846 16.5393357)",
910068095,Carretera Tuxtla Gutiérrez-Angostura,primary,False,True,148.075,MEX 190,"LINESTRING (-92.8954446 16.5392371, -92.8952622 16.5387296, -92.8950958 16.538543, -92.894841 16.5384514, -92.8945441 16.538404)",
612208145,Calle Tercera Poniente Norte,residential,False,False,55.829,,"LINESTRING (-92.8941702 16.5442322, -92.8946441 16.5440184)",
612208154,Calle Tercera Norte Poniente,residential,False,False,112.177,,"LINESTRING (-92.8941702 16.5442322, -92.8945705 16.5451652)",
612208154,Calle Tercera Norte Poniente,residential,False,True,113.849,,"LINESTRING (-92.8941702 16.5442322, -92.8937331 16.543298)",
910060093,,residential,False,True,88.457,,"LINESTRING (-92.8941702 16.5442322, -92.8934062 16.5445428)",
612208099,Calle Segunda Poniente Norte,residential,False,False,113.135,,"LINESTRING (-92.8956288 16.5424804, -92.8965899 16.5420487)",
612208099,Calle Segunda Poniente Norte,residential,False,True,100.222,,"LINESTRING (-92.8956288 16.5424804, -92.8947687 16.5428445)",
612208163,Calle Primera Norte Poniente,residential,False,False,113.411,,"LINESTRING (-92.8956288 16.5424804, -92.895979 16.5434435)",
612208163,Calle Primera Norte Poniente,residential,False,True,113.353,,"LINESTRING (-92.8956288 16.5424804, -92.8952442 16.54153)",
612208124,Calle Primera Poniente Norte,residential,False,True,113.201,,"LINESTRING (-92.8962117 16.5411102, -92.8952442 16.54153)",
612208144,Calle Primera Poniente Sur,residential,False,True,110.634,,"LINESTRING (-92.8962117 16.5411102, -92.8971607 16.5407073)",
910068095,Carretera Tuxtla Gutiérrez-Angostura,primary,False,False,111.873,MEX 190,"LINESTRING (-92.8962117 16.5411102, -92.8965899 16.5420487)",
910068095,Carretera Tuxtla Gutiérrez-Angostura,primary,False,True,111.46,MEX 190,"LINESTRING (-92.8962117 16.5411102, -92.8958268 16.5401782)",
612208154,Calle Tercera Norte Poniente,residential,False,False,113.849,,"LINESTRING (-92.8937331 16.543298, -92.8941702 16.5442322)",
612208154,Calle Tercera Norte Poniente,residential,False,True,5.26,,"LINESTRING (-92.8937331 16.543298, -92.8937106 16.5432559)",
942431536,Calle Segunda Poniente Norte,residential,True,False,31.032,,"LINESTRING (-92.8937331 16.543298, -92.8939976 16.5431814)",
612208124,Calle Primera Poniente Norte,residential,False,False,108.282,,"LINESTRING (-92.8914598 16.5431478, -92.8923923 16.5427615)",
"[612208100, 612208140]","['Calle Segunda Poniente Norte', 'Calle Quinta Norte Poniente']",residential,False,False,215.505,,"LINESTRING (-92.8914598 16.5431478, -92.8918397 16.5440209, -92.8918851 16.5440437, -92.8919631 16.544035, -92.8927831 16.5436676)",
612208174,Calle Primera Sur Poniente,residential,False,False,115.971,,"LINESTRING (-92.8983403 16.5435845, -92.8987411 16.5445541)",
612208174,Calle Primera Sur Poniente,residential,False,True,118.495,,"LINESTRING (-92.8983403 16.5435845, -92.897935 16.5425922)",
612208175,Calle Cuarta Poniente Sur,residential,False,False,112.786,,"LINESTRING (-92.8983403 16.5435845, -92.8993178 16.5431962)",
612208175,Calle Cuarta Poniente Sur,residential,False,True,111.88,,"LINESTRING (-92.8983403 16.5435845, -92.8973651 16.5439566)",
612208132,Calle Primera Oriente Norte,residential,False,False,112.18,,"LINESTRING (-92.8925716 16.5405116, -92.8935147 16.5400639)",
612208132,Calle Primera Oriente Norte,residential,False,True,124.796,,"LINESTRING (-92.8925716 16.5405116, -92.8915261 16.5410167)",
612208172,Calle Tercera Norte Oriente,residential,False,False,110.627,,"LINESTRING (-92.8925716 16.5405116, -92.8929592 16.5414345)",
612208172,Calle Tercera Norte Oriente,residential,False,True,43.343,,"LINESTRING (-92.8925716 16.5405116, -92.8924137 16.5401524)",
612208145,Calle Tercera Poniente Norte,residential,False,False,101.828,,"LINESTRING (-92.895102 16.5438066, -92.895979 16.5434435)",
612208145,Calle Tercera Poniente Norte,residential,False,True,54.193,,"LINESTRING (-92.895102 16.5438066, -92.8946441 16.5440184)",
910060091,Calle Segunda Norte Poniente,residential,False,False,114.508,,"LINESTRING (-92.895102 16.5438066, -92.8955088 16.5447597)",
910060091,Calle Segunda Norte Poniente,residential,False,True,110.009,,"LINESTRING (-92.895102 16.5438066, -92.8947243 16.5428859)",
612208153,Calle Primera Norte Oriente,residential,False,False,121.611,,"LINESTRING (-92.8940567 16.5386256, -92.8944737 16.5396436)",
612208153,Calle Primera Norte Oriente,residential,False,True,49.085,,"LINESTRING (-92.8940567 16.5386256, -92.8938809 16.5382176)",
612208170,Calle Segunda Oriente Norte,residential,False,False,57.501,,"LINESTRING (-92.8940567 16.5386256, -92.8945441 16.538404)",
612208159,Calle Segunda Oriente Sur,residential,False,True,114.583,,"LINESTRING (-92.8969918 16.5374842, -92.8959958 16.5378718)",
612208168,Calle Segunda Sur Oriente,residential,False,False,112.669,,"LINESTRING (-92.8969918 16.5374842, -92.8973737 16.538429)",
612208161,Calle Segunda Poniente Sur,residential,False,False,113.233,,"LINESTRING (-92.8975665 16.541648, -92.8965899 16.5420487)",
612208161,Calle Segunda Poniente Sur,residential,False,True,111.411,,"LINESTRING (-92.8975665 16.541648, -92.8985247 16.5412478)",
612208174,Calle Primera Sur Poniente,residential,False,False,112.098,,"LINESTRING (-92.8975665 16.541648, -92.897935 16.5425922)",
612208174,Calle Primera Sur Poniente,residential,False,True,113.192,,"LINESTRING (-92.8975665 16.541648, -92.8971607 16.5407073)",
612208161,Calle Segunda Poniente Sur,residential,False,False,113.991,,"LINESTRING (-92.8995063 16.540841, -92.8985247 16.5412478)",
612208161,Calle Segunda Poniente Sur,residential,False,True,110.304,,"LINESTRING (-92.8995063 16.540841, -92.9004473 16.5404283)",
612208164,Calle Tercera Sur Poniente,residential,False,False,117.016,,"LINESTRING (-92.8995063 16.540841, -92.899994 16.5417838)",
612208164,Calle Tercera Sur Poniente,residential,False,True,113.838,,"LINESTRING (-92.8995063 16.540841, -92.8991424 16.5398785)",
612208147,Calle Primera Oriente Sur,residential,False,False,111.68,,"LINESTRING (-92.8983345 16.5380285, -92.8973737 16.538429)",
612208147,Calle Primera Oriente Sur,residential,False,True,114.909,,"LINESTRING (-92.8983345 16.5380285, -92.8993146 16.5375982)",
612208148,Calle Tercera Sur Oriente,residential,False,False,109.432,,"LINESTRING (-92.8983345 16.5380285, -92.8987302 16.5389366)",
612208129,Calle Segunda Sur Poniente,residential,False,False,111.086,,"LINESTRING (-92.8993178 16.5431962, -92.8996879 16.5441301)",
612208129,Calle Segunda Sur Poniente,residential,False,True,117.071,,"LINESTRING (-92.8993178 16.5431962, -92.8989161 16.5422163)",
612208175,Calle Cuarta Poniente Sur,residential,False,True,112.786,,"LINESTRING (-92.8993178 16.5431962, -92.8983403 16.5435845)",
