osmid,oneway,name,highway,reversed,length,geometry
110952011,False,Calle Miguel Hidalgo,primary,False,26.045,"LINESTRING (-101.5213736 20.872293, -101.521123 20.8722872)"
281163367,False,Calle Herrera,residential,False,119.763,"LINESTRING (-101.5160205 20.8671834, -101.5159079 20.8682553)"
281165661,False,Calle Héroes de Chapultepec,tertiary,False,113.908,"LINESTRING (-101.5160205 20.8671834, -101.514928 20.8670981)"
281165661,False,Calle Héroes de Chapultepec,tertiary,True,134.89,"LINESTRING (-101.5160205 20.8671834, -101.5173125 20.8673023)"
281163378,False,Calle José María Morelos,residential,True,107.775,"LINESTRING (-101.5173125 20.8673023, -101.5172277 20.8682683)"
281165661,False,Calle Héroes de Chapultepec,tertiary,False,134.89,"LINESTRING (-101.5173125 20.8673023, -101.5160205 20.8671834)"
698761211,False,Calle Nicolás Bravo,tertiary,True,89.113,"LINESTRING (-101.5173125 20.8673023, -101.5181655 20.8673858)"
281163367,False,Calle Herrera,residential,False,79.43,"LINESTRING (-101.5159079 20.8682553, -101.5158475 20.8689674)"
281163367,False,Calle Herrera,residential,True,119.763,"LINESTRING (-101.5159079 20.8682553, -101.5160205 20.8671834)"
698761213,False,Calle Guadalupe Victoria,residential,False,137.136,"LINESTRING (-101.5159079 20.8682553, -101.5172277 20.8682683)"
698761213,False,Calle Guadalupe Victoria,residential,True,116.068,"LINESTRING (-101.5159079 20.8682553, -101.5147908 20.8682587)"
281162251,False,Calle 10 de Agosto,residential,False,87.398,"LINESTRING (-101.5172277 20.8682683, -101.5180687 20.8682838)"
281163378,False,Calle José María Morelos,residential,False,107.775,"LINESTRING (-101.5172277 20.8682683, -101.5173125 20.8673023)"
281163378,False,Calle José María Morelos,residential,True,84.963,"LINESTRING (-101.5172277 20.8682683, -101.5171485 20.8690288)"
698761213,False,Calle Guadalupe Victoria,residential,True,137.136,"LINESTRING (-101.5172277 20.8682683, -101.5159079 20.8682553)"
281163371,False,Calle Rocha,residential,False,96.773,"LINESTRING (-101.5147467 20.8689338, -101.5146791 20.8698018)"
281163371,False,Calle Rocha,residential,True,75.208,"LINESTRING (-101.5147467 20.8689338, -101.5147908 20.8682587)"
698761212,False,Calle Lázaro Cárdenas,residential,False,114.435,"LINESTRING (-101.5147467 20.8689338, -101.5158475 20.8689674)"
698761212,False,Calle Lázaro Cárdenas,residential,True,111.059,"LINESTRING (-101.5147467 20.8689338, -101.5136798 20.8688727)"
281163367,False,Calle Herrera,residential,False,108.054,"LINESTRING (-101.5158475 20.8689674, -101.5157833 20.8699373)"
281163367,False,Calle Herrera,residential,True,79.43,"LINESTRING (-101.5158475 20.8689674, -101.5159079 20.8682553)"
698761212,False,Calle Lázaro Cárdenas,residential,False,135.347,"LINESTRING (-101.5158475 20.8689674, -101.5171485 20.8690288)"
698761212,False,Calle Lázaro Cárdenas,residential,True,114.435,"LINESTRING (-101.5158475 20.8689674, -101.5147467 20.8689338)"
281162255,False,Calle Berriozábal,residential,False,132.351,"LINESTRING (-101.5136156 20.8696605, -101.5134841 20.8708444)"
281162255,False,Calle Berriozábal,residential,True,87.853,"LINESTRING (-101.5136156 20.8696605, -101.5136798 20.8688727)"
698740395,False,Calle Auza,residential,True,111.609,"LINESTRING (-101.5136156 20.8696605, -101.5146791 20.8698018)"
698780411,False,Calle Flores Magón,residential,True,14.005,"LINESTRING (-101.5219181 20.8669827, -101.5220523 20.8669709)"
1127375318,False,Calle Comonfort,tertiary,True,21.259,"LINESTRING (-101.5219181 20.8669827, -101.5218852 20.8671714)"
281162255,False,Calle Berriozábal,residential,False,133.703,"LINESTRING (-101.5138172 20.8670217, -101.5137134 20.8682202)"
281165661,False,Calle Héroes de Chapultepec,tertiary,True,115.726,"LINESTRING (-101.5138172 20.8670217, -101.514928 20.8670981)"
281162255,False,Calle Berriozábal,residential,False,87.853,"LINESTRING (-101.5136798 20.8688727, -101.5136156 20.8696605)"
281162255,False,Calle Berriozábal,residential,True,72.639,"LINESTRING (-101.5136798 20.8688727, -101.5137134 20.8682202)"
698761212,False,Calle Lázaro Cárdenas,residential,False,111.059,"LINESTRING (-101.5136798 20.8688727, -101.5147467 20.8689338)"
698693560,True,Calle Treviño,residential,False,103.573,"LINESTRING (-101.513116 20.8747145, -101.5132134 20.8737875)"
871161023,True,Calle Francisco I. Madero,residential,False,94.15299999999999,"LINESTRING (-101.5161723 20.8748175, -101.5157921 20.8748026, -101.5152665 20.8747936)"
698705829,False,Calle 2 de Abril,tertiary,True,25.531,"LINESTRING (-101.5207032 20.8749823, -101.5207322 20.8747543)"
698735152,True,Calle Vicente Guerrero,residential,False,68.962,"LINESTRING (-101.5207032 20.8749823, -101.5200401 20.8749547)"
281162260,False,Calle Libertad,residential,True,87.4,"LINESTRING (-101.5216166 20.8690648, -101.5207757 20.8690442)"
1127375318,False,Calle Comonfort,tertiary,False,82.748,"LINESTRING (-101.5216166 20.8690648, -101.5217314 20.8683284)"
1127375318,False,Calle Comonfort,tertiary,True,104.064,"LINESTRING (-101.5216166 20.8690648, -101.5214556 20.8699885)"
698740396,False,Calle Arboledas,residential,False,54.571,"LINESTRING (-101.5216166 20.8690648, -101.5219411 20.8691322, -101.5220337 20.8691448, -101.5221329 20.8691467)"
281162251,False,Calle 10 de Agosto,residential,True,89.311,"LINESTRING (-101.5217314 20.8683284, -101.5208721 20.8683079)"
1127375318,False,Calle Comonfort,tertiary,False,69.228,"LINESTRING (-101.5217314 20.8683284, -101.5218147 20.8677107)"
1127375318,False,Calle Comonfort,tertiary,True,82.748,"LINESTRING (-101.5217314 20.8683284, -101.5216166 20.8690648)"
281162251,False,Calle 10 de Agosto,residential,False,56.408,"LINESTRING (-101.5217314 20.8683284, -101.5220538 20.8683378, -101.5222737 20.8683509)"
698761210,False,Calle Pino Suárez,unclassified,False,89.211,"LINESTRING (-101.5218852 20.8671714, -101.5210402 20.8670291)"
1127375318,False,Calle Comonfort,tertiary,False,21.259,"LINESTRING (-101.5218852 20.8671714, -101.5219181 20.8669827)"
1127375318,False,Calle Comonfort,tertiary,True,60.413,"LINESTRING (-101.5218852 20.8671714, -101.5218147 20.8677107)"
698761211,False,Calle Nicolás Bravo,tertiary,False,89.363,"LINESTRING (-101.5218147 20.8677107, -101.5209574 20.8676462)"
1127375318,False,Calle Comonfort,tertiary,False,60.413,"LINESTRING (-101.5218147 20.8677107, -101.5218852 20.8671714)"
1127375318,False,Calle Comonfort,tertiary,True,69.228,"LINESTRING (-101.5218147 20.8677107, -101.5217314 20.8683284)"
281177524,False,Calle Nicolás Bravo,residential,True,57.951,"LINESTRING (-101.5218147 20.8677107, -101.5221906 20.867698, -101.5223722 20.8676988)"
281162255,False,Calle Berriozábal,residential,False,72.639,"LINESTRING (-101.5137134 20.8682202, -101.5136798 20.8688727)"
281162255,False,Calle Berriozábal,residential,True,133.703,"LINESTRING (-101.5137134 20.8682202, -101.5138172 20.8670217)"
698761213,False,Calle Guadalupe Victoria,residential,False,112.025,"LINESTRING (-101.5137134 20.8682202, -101.5147908 20.8682587)"
281163378,False,Calle José María Morelos,residential,True,79.353,"LINESTRING (-101.5170672 20.8713875, -101.5170241 20.8721)"
281165654,False,Calle Cándido Navarro,residential,True,95.146,"LINESTRING (-101.5170672 20.8713875, -101.5178198 20.8709)"
281162218,False,Calle Independencia,residential,False,148.59300000000002,"LINESTRING (-101.5170672 20.8713875, -101.516381 20.8713767, -101.5156384 20.871336)"
281163378,False,Calle José María Morelos,residential,False,144.82,"LINESTRING (-101.5170672 20.8713875, -101.5169951 20.8711961, -101.5169904 20.8710257, -101.5170012 20.8708528, -101.5170804 20.8701006)"
281162255,False,Calle Berriozábal,residential,True,124.661,"LINESTRING (-101.513388 20.8719619, -101.5134841 20.8708444)"
698735148,False,Calle General Ignacio Allende,primary,True,110.973,"LINESTRING (-101.513388 20.8719619, -101.514455 20.8720071)"
110952011,False,Calle Miguel Hidalgo,primary,False,76.008,"LINESTRING (-101.521123 20.8722872, -101.5203925 20.8722504)"
110952011,False,Calle Miguel Hidalgo,primary,True,26.045,"LINESTRING (-101.521123 20.8722872, -101.5213736 20.872293)"
698705829,False,Calle 2 de Abril,tertiary,False,66.601,"LINESTRING (-101.521123 20.8722872, -101.5210306 20.8728799)"
1127375318,False,Calle Comonfort,tertiary,False,10.511,"LINESTRING (-101.521123 20.8722872, -101.5211386 20.8721938)"
698693560,True,Calle Treviño,residential,False,58.588,"LINESTRING (-101.513056 20.8752384, -101.513116 20.8747145)"
698740392,False,Prolongacion 5 de Febrero,tertiary,True,110.17,"LINESTRING (-101.513056 20.8752384, -101.5141024 20.8753988)"
281163371,False,Calle Rocha,residential,True,125.532,"LINESTRING (-101.514455 20.8720071, -101.514569 20.8708832)"
698735148,False,Calle General Ignacio Allende,primary,False,110.973,"LINESTRING (-101.514455 20.8720071, -101.513388 20.8719619)"
698735148,False,Calle General Ignacio Allende,primary,True,116.311,"LINESTRING (-101.514455 20.8720071, -101.5155733 20.8720549)"
1176018793,True,Calle Negrete,residential,False,83.092,"LINESTRING (-101.514455 20.8720071, -101.5143839 20.8727514)"
281163367,False,Calle Herrera,residential,False,112.186,"LINESTRING (-101.5157833 20.8699373, -101.5156791 20.8709415)"
281163367,False,Calle Herrera,residential,True,108.054,"LINESTRING (-101.5157833 20.8699373, -101.5158475 20.8689674)"
698740395,False,Calle Auza,residential,False,115.711,"LINESTRING (-101.5157833 20.8699373, -101.5146791 20.8698018)"
698740395,False,Calle Auza,residential,True,136.14600000000002,"LINESTRING (-101.5157833 20.8699373, -101.5166035 20.8700652, -101.5167718 20.8700865, -101.5169241 20.8700946, -101.5170804 20.8701006)"
281163363,False,Calle Jiménez,residential,False,83.839,"LINESTRING (-101.5214556 20.8699885, -101.5206487 20.8699944)"
1127375318,False,Calle Comonfort,tertiary,False,104.064,"LINESTRING (-101.5214556 20.8699885, -101.5216166 20.8690648)"
1127375318,False,Calle Comonfort,tertiary,True,170.797,"LINESTRING (-101.5214556 20.8699885, -101.5212429 20.8715116)"
281163371,False,Calle Rocha,residential,False,120.789,"LINESTRING (-101.5146791 20.8698018, -101.514569 20.8708832)"
281163371,False,Calle Rocha,residential,True,96.773,"LINESTRING (-101.5146791 20.8698018, -101.5147467 20.8689338)"
698740395,False,Calle Auza,residential,False,111.609,"LINESTRING (-101.5146791 20.8698018, -101.5136156 20.8696605)"
