osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
335815170,Calle Allende Sur,residential,False,False,189.008,"LINESTRING (-102.3071503 19.9499162, -102.3070827 19.9497122, -102.3068673 19.9489914, -102.30673 19.948491, -102.3067206 19.9484456, -102.30673 19.9484122, -102.3067971 19.9482874)",,
368687240,Avenida Francisco I. Madero,primary,False,False,126.512,"LINESTRING (-102.3071503 19.9499162, -102.3070171 19.950944, -102.3070023 19.9510454)",MICH 16,
368687240,Avenida Francisco I. Madero,primary,False,True,88.997,"LINESTRING (-102.3071503 19.9499162, -102.3074918 19.9494194, -102.3076018 19.9492379)",MICH 16,
187722796,Avenida Morelos Sur,primary,False,False,36.218,"LINESTRING (-102.3067515 19.953587, -102.3065824 19.9538713)",MEX 15,
368687240,Avenida Francisco I. Madero,primary,False,True,50.522,"LINESTRING (-102.3067515 19.953587, -102.3067902 19.9531341)",MICH 16,
62164798,Morelia - Jiquilpan,primary,False,False,50.833,"LINESTRING (-102.3067515 19.953587, -102.3070337 19.9533808, -102.3071457 19.9533208)",MEX 15,
368687240,Avenida Francisco I. Madero,primary,False,False,15.737,"LINESTRING (-102.3093571 19.9470504, -102.309294 19.9471789)",MICH 16,
462233612,Calle 16 de Septiembre,residential,False,False,57.314,"LINESTRING (-102.3093571 19.9470504, -102.3098554 19.9472655)",,
62164798,Morelia - Jiquilpan,primary,False,False,85.906,"LINESTRING (-102.3087948 19.9533513, -102.3096162 19.9533786)",MEX 15,
62164798,Morelia - Jiquilpan,primary,False,True,51.304,"LINESTRING (-102.3087948 19.9533513, -102.3083063 19.9533062)",MEX 15,
289968777,Calle Emilio Carranza Sur,residential,True,False,53.369,"LINESTRING (-102.3087948 19.9533513, -102.308627 19.9538046)",,
289967369,Calle Abasolo Sur,residential,True,False,64.063,"LINESTRING (-102.3075746 19.953905, -102.3078694 19.9536588, -102.3080423 19.9535331)",,
62164798,Morelia - Jiquilpan,primary,False,False,10.352,"LINESTRING (-102.3082074 19.9533012, -102.3083063 19.9533062)",MEX 15,
62164798,Morelia - Jiquilpan,primary,False,True,111.516,"LINESTRING (-102.3082074 19.9533012, -102.3073523 19.9532783, -102.3071457 19.9533208)",MEX 15,
292244755,Álamos,residential,False,True,62.986999999999995,"LINESTRING (-102.3103864 19.9546569, -102.3106501 19.9548407, -102.3108548 19.9550124)",,
292244756,Calle La Peñita,residential,False,False,120.374,"LINESTRING (-102.3103864 19.9546569, -102.3099243 19.9543305, -102.309386 19.9541441)",,
289968777,Calle Emilio Carranza Sur,residential,True,False,4.473,"LINESTRING (-102.3081561 19.9553588, -102.3081437 19.9553973)",,
289969077,Calle Colón Poniente,residential,True,False,146.839,"LINESTRING (-102.3068532 19.9548648, -102.3081561 19.9553588)",,
289967369,Calle Abasolo Sur,residential,True,False,131.794,"LINESTRING (-102.3068532 19.9548648, -102.3073019 19.9541459, -102.3075746 19.953905)",,
