osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
854319607,MEX 105,Carretera Pachuca - Tempoal,primary,60,False,True,399.168,"LINESTRING (-98.6732756 20.1473921, -98.6731777 20.1475277, -98.6731374 20.1475835, -98.6730677 20.1477094, -98.6730302 20.1478857, -98.6730194 20.1480871, -98.6729899 20.1483767, -98.6729684 20.1487116, -98.6728934 20.1489936, -98.6727465 20.1491473, -98.6726009 20.1492394, -98.6724898 20.1492708, -98.6722979 20.1492971, -98.6721785 20.1492945, -98.6720565 20.1492568, -98.6719559 20.1492026, -98.6718057 20.1491082, -98.6715227 20.1488728, -98.6712225 20.1486038)"
854327794,,,residential,,False,False,58.037,"LINESTRING (-98.6732756 20.1473921, -98.6733077 20.1472259, -98.6733225 20.1470547, -98.6733453 20.1468747)"
"[653740225, 854328316]",,,residential,,False,True,276.69200000000006,"LINESTRING (-98.6712225 20.1486038, -98.6710789 20.1487508, -98.6709491 20.148867, -98.6708648 20.1489066, -98.6707657 20.1488957, -98.6706155 20.1488806, -98.6704599 20.1488353, -98.6703205 20.1488705, -98.6701434 20.1488554, -98.6699557 20.1487899, -98.6698591 20.1487094, -98.6697437 20.148625, -98.6695813 20.1486005, -98.669436 20.1485747, -98.6693942 20.1485602, -98.6693509 20.1485272, -98.669356 20.1483285, -98.6694335 20.1482561, -98.6695223 20.1481422, -98.6695492 20.1480828)"
854319607,MEX 105,Carretera Pachuca - Tempoal,primary,60,False,False,399.1679999999999,"LINESTRING (-98.6712225 20.1486038, -98.6715227 20.1488728, -98.6718057 20.1491082, -98.6719559 20.1492026, -98.6720565 20.1492568, -98.6721785 20.1492945, -98.6722979 20.1492971, -98.6724898 20.1492708, -98.6726009 20.1492394, -98.6727465 20.1491473, -98.6728934 20.1489936, -98.6729684 20.1487116, -98.6729899 20.1483767, -98.6730194 20.1480871, -98.6730302 20.1478857, -98.6730677 20.1477094, -98.6731374 20.1475835, -98.6731777 20.1475277, -98.6732756 20.1473921)"
854319607,MEX 105,Carretera Pachuca - Tempoal,primary,60,False,True,252.62900000000002,"LINESTRING (-98.6712225 20.1486038, -98.6710258 20.1483958, -98.6709628 20.1483333, -98.6709296 20.1482414, -98.6709014 20.1481372, -98.6709041 20.1479537, -98.6709686 20.1477655, -98.6710542 20.1476028, -98.6713072 20.1472271, -98.6716721 20.1466212)"
854052953,,Calle Francisco I. Madero,residential,,False,True,50.36,"LINESTRING (-98.672947 20.1454179, -98.6729229 20.1452665, -98.672809 20.1449864)"
854319607,MEX 105,Carretera Pachuca - Tempoal,primary,60,False,False,68.879,"LINESTRING (-98.672947 20.1454179, -98.6726468 20.1454536, -98.6724917 20.145508, -98.6723958 20.1455697, -98.6723415 20.1456188)"
854319607,MEX 105,Carretera Pachuca - Tempoal,primary,60,False,True,24.798000000000002,"LINESTRING (-98.672947 20.1454179, -98.6730355 20.1454356, -98.673179 20.1454658)"
653740194,,Calle San Agustín,residential,,False,False,8.959,"LINESTRING (-98.6747817 20.1441303, -98.6746977 20.1441468)"
854052953,,Calle Francisco I. Madero,residential,,False,False,50.36,"LINESTRING (-98.672809 20.1449864, -98.6729229 20.1452665, -98.672947 20.1454179)"
854052953,,Calle Francisco I. Madero,residential,,False,True,133.35899999999998,"LINESTRING (-98.672809 20.1449864, -98.6727646 20.1448489, -98.6727244 20.1445819, -98.6727297 20.1444976, -98.6727249 20.1444067, -98.6728317 20.1441665, -98.6730313 20.1438706)"
854319604,,Calle San Agustín,residential,,False,True,208.022,"LINESTRING (-98.672809 20.1449864, -98.6730663 20.1449267, -98.6732134 20.144841, -98.6733257 20.1446697, -98.6734759 20.1445388, -98.673985 20.144288, -98.6742026 20.1441962, -98.6743526 20.1441797, -98.6745234 20.144182)"
653740198,,Calle Camino Real,residential,,False,False,18.845,"LINESTRING (-98.6745234 20.144182, -98.6745495 20.1443497)"
854319604,,Calle San Agustín,residential,,False,True,18.612,"LINESTRING (-98.6745234 20.144182, -98.6746977 20.1441468)"
854319604,,Calle San Agustín,residential,,False,False,208.02200000000002,"LINESTRING (-98.6745234 20.144182, -98.6743526 20.1441797, -98.6742026 20.1441962, -98.673985 20.144288, -98.6734759 20.1445388, -98.6733257 20.1446697, -98.6732134 20.144841, -98.6730663 20.1449267, -98.672809 20.1449864)"
653740198,,Calle Camino Real,residential,,False,True,18.845,"LINESTRING (-98.6745495 20.1443497, -98.6745234 20.144182)"
854318015,,,residential,,False,False,121.83,"LINESTRING (-98.6745495 20.1443497, -98.6743617 20.1444954, -98.6742137 20.1446005, -98.6738989 20.1447322, -98.673557 20.1449145)"
653740194,,Calle San Agustín,residential,,False,True,8.959,"LINESTRING (-98.6746977 20.1441468, -98.6747817 20.1441303)"
854319604,,Calle San Agustín,residential,,False,False,18.612,"LINESTRING (-98.6746977 20.1441468, -98.6745234 20.144182)"
854052953,,Calle Francisco I. Madero,residential,,False,False,75.128,"LINESTRING (-98.6732086 20.1432183, -98.673145 20.1435647, -98.6730889 20.1437304, -98.6730313 20.1438706)"
854226180,,Calle La Palma,residential,,False,True,60.301,"LINESTRING (-98.6723295 20.143477, -98.6729043 20.1434234)"
854324864,,Calle Aguilar,residential,,False,True,35.893,"LINESTRING (-98.6723295 20.143477, -98.6723213 20.1437997)"
854226180,,Calle La Palma,residential,,False,False,47.299,"LINESTRING (-98.6723295 20.143477, -98.6720644 20.1434717, -98.6718946 20.1433961)"
"[653740210, 854226180]",,"['Calle La Palma', 'La Palma']",residential,,False,True,307.254,"LINESTRING (-98.6705123 20.1450577, -98.6705566 20.1449998, -98.6705802 20.1448503, -98.6705867 20.1447187, -98.6705665 20.1445958, -98.6705399 20.1444706, -98.6704742 20.1443614, -98.6704573 20.1441836, -98.6704981 20.1438882, -98.6705866 20.1437384, -98.6706524 20.143649, -98.67096 20.1434686, -98.6712262 20.1433956, -98.6715481 20.1432917, -98.6716595 20.1432832, -98.6717459 20.1433081, -98.6718946 20.1433961)"
854231971,,Calle Ignacio Zaragoza,residential,,False,False,242.839,"LINESTRING (-98.6705123 20.1450577, -98.6705346 20.145189, -98.6705319 20.1453577, -98.6704783 20.1455352, -98.6704236 20.1457198, -98.6703921 20.1459644, -98.670327 20.146173, -98.6702761 20.1462635, -98.6702059 20.1464174, -98.6701714 20.1465256, -98.6701632 20.1467774, -98.6701926 20.1469464, -98.6702098 20.147079, -98.6702634 20.1471688)"
854226180,,Calle La Palma,residential,,False,False,60.301,"LINESTRING (-98.6729043 20.1434234, -98.6723295 20.143477)"
653740211,,,residential,,False,False,40.316,"LINESTRING (-98.6729043 20.1434234, -98.6728243 20.143538, -98.6727481 20.1437519)"
854324621,,Calle Ocalos,residential,,False,True,32.377,"LINESTRING (-98.6727481 20.1437519, -98.6730313 20.1438706)"
653740211,,,residential,,False,True,40.316,"LINESTRING (-98.6727481 20.1437519, -98.6728243 20.143538, -98.6729043 20.1434234)"
854324621,,Calle Ocalos,residential,,False,False,45.155,"LINESTRING (-98.6727481 20.1437519, -98.6725586 20.1437959, -98.6723213 20.1437997)"
854324621,,Calle Ocalos,residential,,False,False,32.377,"LINESTRING (-98.6730313 20.1438706, -98.6727481 20.1437519)"
854052953,,Calle Francisco I. Madero,residential,,False,False,133.359,"LINESTRING (-98.6730313 20.1438706, -98.6728317 20.1441665, -98.6727249 20.1444067, -98.6727297 20.1444976, -98.6727244 20.1445819, -98.6727646 20.1448489, -98.672809 20.1449864)"
854052953,,Calle Francisco I. Madero,residential,,False,True,75.128,"LINESTRING (-98.6730313 20.1438706, -98.6730889 20.1437304, -98.673145 20.1435647, -98.6732086 20.1432183)"
854324621,,Calle Ocalos,residential,,False,False,21.256,"LINESTRING (-98.6723213 20.1437997, -98.6721177 20.1437971)"
854324864,,Calle Aguilar,residential,,False,False,35.893,"LINESTRING (-98.6723213 20.1437997, -98.6723295 20.143477)"
854324621,,Calle Ocalos,residential,,False,True,45.155,"LINESTRING (-98.6723213 20.1437997, -98.6725586 20.1437959, -98.6727481 20.1437519)"
653740212,,Ócalo,residential,,False,True,114.647,"LINESTRING (-98.6710615 20.1439461, -98.6711997 20.1438606, -98.67134 20.1438027, -98.671508 20.1438139, -98.6716501 20.143824, -98.6718595 20.1438106, -98.672023 20.1438, -98.6721177 20.1437971)"
854324621,,Calle Ocalos,residential,,False,True,21.256,"LINESTRING (-98.6721177 20.1437971, -98.6723213 20.1437997)"
653740212,,Ócalo,residential,,False,False,114.64699999999999,"LINESTRING (-98.6721177 20.1437971, -98.672023 20.1438, -98.6718595 20.1438106, -98.6716501 20.143824, -98.671508 20.1438139, -98.67134 20.1438027, -98.6711997 20.1438606, -98.6710615 20.1439461)"
854324620,,Calle Ocalos,residential,,False,False,38.301,"LINESTRING (-98.6721177 20.1437971, -98.6720862 20.1439537, -98.6720245 20.144018, -98.6719502 20.1440876)"
"[854324333, 653740213]",,,residential,,False,True,51.158,"LINESTRING (-98.6717594 20.1443887, -98.6718003 20.1444006, -98.6718366 20.1444, -98.6718667 20.1444019, -98.6718969 20.1444038, -98.6719009 20.1443717, -98.6718902 20.1443169, -98.6718942 20.1442426, -98.6719143 20.14414, -98.6719502 20.1440876)"
"[653740210, 854226180]",,"['Calle La Palma', 'La Palma']",residential,,False,False,307.25399999999996,"LINESTRING (-98.6718946 20.1433961, -98.6717459 20.1433081, -98.6716595 20.1432832, -98.6715481 20.1432917, -98.6712262 20.1433956, -98.67096 20.1434686, -98.6706524 20.143649, -98.6705866 20.1437384, -98.6704981 20.1438882, -98.6704573 20.1441836, -98.6704742 20.1443614, -98.6705399 20.1444706, -98.6705665 20.1445958, -98.6705867 20.1447187, -98.6705802 20.1448503, -98.6705566 20.1449998, -98.6705123 20.1450577)"
854226180,,Calle La Palma,residential,,False,True,47.299,"LINESTRING (-98.6718946 20.1433961, -98.6720644 20.1434717, -98.6723295 20.143477)"
653740226,,Calle Emiliano Zapata,residential,,False,False,199.928,"LINESTRING (-98.6702634 20.1471688, -98.6703384 20.1471176, -98.6703622 20.1470679, -98.6704001 20.1469781, -98.6704464 20.1469167, -98.6705569 20.146813, -98.6707103 20.1466647, -98.670814 20.1465123, -98.6709031 20.1464276, -98.6709497 20.1463899, -98.6710175 20.1463819, -98.6711598 20.1464802, -98.6712839 20.1465086, -98.6715796 20.1464866, -98.6717285 20.1465258)"
854231971,,Calle Ignacio Zaragoza,residential,,False,False,127.73,"LINESTRING (-98.6702634 20.1471688, -98.6701845 20.1473619, -98.6700628 20.1475588, -98.669967 20.147689, -98.6698306 20.147824, -98.6696679 20.1479796, -98.6695492 20.1480828)"
854231971,,Calle Ignacio Zaragoza,residential,,False,True,242.83900000000003,"LINESTRING (-98.6702634 20.1471688, -98.6702098 20.147079, -98.6701926 20.1469464, -98.6701632 20.1467774, -98.6701714 20.1465256, -98.6702059 20.1464174, -98.6702761 20.1462635, -98.670327 20.146173, -98.6703921 20.1459644, -98.6704236 20.1457198, -98.6704783 20.1455352, -98.6705319 20.1453577, -98.6705346 20.145189, -98.6705123 20.1450577)"
854231971,,Calle Ignacio Zaragoza,residential,,False,True,127.73,"LINESTRING (-98.6695492 20.1480828, -98.6696679 20.1479796, -98.6698306 20.147824, -98.669967 20.147689, -98.6700628 20.1475588, -98.6701845 20.1473619, -98.6702634 20.1471688)"
"[653740225, 854328316]",,,residential,,False,False,276.69199999999995,"LINESTRING (-98.6695492 20.1480828, -98.6695223 20.1481422, -98.6694335 20.1482561, -98.669356 20.1483285, -98.6693509 20.1485272, -98.6693942 20.1485602, -98.669436 20.1485747, -98.6695813 20.1486005, -98.6697437 20.148625, -98.6698591 20.1487094, -98.6699557 20.1487899, -98.6701434 20.1488554, -98.6703205 20.1488705, -98.6704599 20.1488353, -98.6706155 20.1488806, -98.6707657 20.1488957, -98.6708648 20.1489066, -98.6709491 20.148867, -98.6710789 20.1487508, -98.6712225 20.1486038)"
854319607,MEX 105,Carretera Pachuca - Tempoal,primary,60,False,False,12.132,"LINESTRING (-98.6717285 20.1465258, -98.6716721 20.1466212)"
653740226,,Calle Emiliano Zapata,residential,,False,True,199.92799999999997,"LINESTRING (-98.6717285 20.1465258, -98.6715796 20.1464866, -98.6712839 20.1465086, -98.6711598 20.1464802, -98.6710175 20.1463819, -98.6709497 20.1463899, -98.6709031 20.1464276, -98.670814 20.1465123, -98.6707103 20.1466647, -98.6705569 20.146813, -98.6704464 20.1469167, -98.6704001 20.1469781, -98.6703622 20.1470679, -98.6703384 20.1471176, -98.6702634 20.1471688)"
854319607,MEX 105,Carretera Pachuca - Tempoal,primary,60,False,True,119.54499999999999,"LINESTRING (-98.6717285 20.1465258, -98.6722094 20.1457818, -98.6723415 20.1456188)"
653751678,,Calle Pozos de Vargas,residential,,False,False,547.6899999999998,"LINESTRING (-98.673179 20.1454658, -98.6733976 20.1456106, -98.6736082 20.1457264, -98.6737597 20.1458725, -98.6738737 20.145982, -98.6740682 20.146079, -98.674327 20.146225, -98.6744128 20.1462842, -98.6745563 20.1463773, -98.6747052 20.1464428, -98.6748607 20.1464579, -98.6750512 20.146502, -98.675192 20.1466455, -98.6752859 20.1467802, -98.6754066 20.1468885, -98.6758062 20.1469943, -98.6761522 20.1471227, -98.676348 20.1472259, -98.6764969 20.1472977, -98.6765291 20.1473543, -98.6764661 20.1474878, -98.676281 20.147649, -98.6760052 20.1481095, -98.6758652 20.1483263)"
854319607,MEX 105,Carretera Pachuca - Tempoal,primary,60,False,False,24.798000000000002,"LINESTRING (-98.673179 20.1454658, -98.6730355 20.1454356, -98.672947 20.1454179)"
854324331,,,living_street,,False,True,223.914,"LINESTRING (-98.6726839 20.147075, -98.672534 20.1469076, -98.6724159 20.1466946, -98.6723569 20.1464756, -98.6723824 20.1463711, -98.6724253 20.146288, -98.672542 20.1461835, -98.6725594 20.1459505, -98.6726553 20.1457153, -98.6726695 20.1456429, -98.672702 20.1455783, -98.6726374 20.14556, -98.6725308 20.1455755, -98.6723415 20.1456188)"
