osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
383239296,Avenida Vallarta,residential,False,True,320.9,"LINESTRING (-104.8570255 21.4236346, -104.8572447 21.4235624, -104.8573967 21.4235452, -104.8575303 21.4235583, -104.8578544 21.4236735, -104.8581491 21.4238052, -104.8588696 21.4241332, -104.8592892 21.4243226, -104.8598743 21.4245593)",,
383239305,,unclassified,False,True,478.67,"LINESTRING (-104.8570255 21.4236346, -104.8570412 21.4238117, -104.8572894 21.4279323)",2,40
383239274,Calle Miguel Hidalgo,residential,False,False,25.838,"LINESTRING (-104.8598743 21.4245593, -104.8597465 21.4247589)",,
383239296,Avenida Vallarta,residential,False,False,320.90000000000003,"LINESTRING (-104.8598743 21.4245593, -104.8592892 21.4243226, -104.8588696 21.4241332, -104.8581491 21.4238052, -104.8578544 21.4236735, -104.8575303 21.4235583, -104.8573967 21.4235452, -104.8572447 21.4235624, -104.8570255 21.4236346)",,
383239296,Avenida Vallarta,residential,False,True,148.29999999999998,"LINESTRING (-104.8598743 21.4245593, -104.8600316 21.4245521, -104.8602538 21.4245323, -104.8604512 21.424424, -104.8605596 21.4243923, -104.8606849 21.4243942, -104.8608365 21.4244389, -104.8609746 21.4245317, -104.8611741 21.4246789)",,
383239285,Calle México,residential,False,False,12.772,"LINESTRING (-104.8611741 21.4246789, -104.8610683 21.424738)",,
383239296,Avenida Vallarta,residential,False,True,50.026,"LINESTRING (-104.8611741 21.4246789, -104.8615226 21.4249906)",,
383239296,Avenida Vallarta,residential,False,False,148.29999999999998,"LINESTRING (-104.8611741 21.4246789, -104.8609746 21.4245317, -104.8608365 21.4244389, -104.8606849 21.4243942, -104.8605596 21.4243923, -104.8604512 21.424424, -104.8602538 21.4245323, -104.8600316 21.4245521, -104.8598743 21.4245593)",,
383239277,Calle Jerusalén,residential,False,False,79.216,"LINESTRING (-104.862228 21.4246885, -104.8618149 21.4252882)",,
"[383239254, 383239278]","['Calle Jerusalén', 'Calle 16 de Septiembre']",residential,False,"[False, True]",200.672,"LINESTRING (-104.862228 21.4246885, -104.8625966 21.424817, -104.8628389 21.4248815, -104.863151 21.4249645, -104.8630013 21.4258552)",,
383239285,Calle México,residential,False,True,12.772,"LINESTRING (-104.8610683 21.424738, -104.8611741 21.4246789)",,
383239267,Calle Chapultepec,residential,False,False,142.09699999999998,"LINESTRING (-104.8610683 21.424738, -104.8610581 21.4248459, -104.8609478 21.4253455, -104.8608694 21.4255852, -104.8606777 21.4259532)",,
383239285,Calle México,residential,False,False,64.045,"LINESTRING (-104.8610683 21.424738, -104.8608788 21.4248132, -104.8605176 21.4249991)",,
383239274,Calle Miguel Hidalgo,residential,False,True,25.838,"LINESTRING (-104.8597465 21.4247589, -104.8598743 21.4245593)",,
383239274,Calle Miguel Hidalgo,residential,False,False,144.93599999999998,"LINESTRING (-104.8597465 21.4247589, -104.8597092 21.4248201, -104.8594424 21.425258, -104.859393 21.4254066, -104.8594492 21.4259783)",,
383239316,,residential,False,True,85.949,"LINESTRING (-104.8597465 21.4247589, -104.8601387 21.4249625, -104.8603071 21.4249713, -104.8605176 21.4249991)",,
383239296,Avenida Vallarta,residential,False,False,50.026,"LINESTRING (-104.8615226 21.4249906, -104.8611741 21.4246789)",,
