osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
577604274,Calle Palmas,residential,False,False,105.639,"LINESTRING (-99.2666946 18.5580906, -99.2668347 18.5571499)",,
838829691,Avenida Río Seco,tertiary,False,True,75.315,"LINESTRING (-99.2666946 18.5580906, -99.2673985 18.5582067)",,
838800267,MEX 6,secondary,False,False,51.714,"LINESTRING (-99.2673484 18.5591536, -99.2674178 18.559614)",,
838800267,MEX 6,secondary,False,True,105.423,"LINESTRING (-99.2673484 18.5591536, -99.2673985 18.5582067)",,
577604251,Calle Riva Palacio,residential,False,True,83.59100000000001,"LINESTRING (-99.2673484 18.5591536, -99.2674103 18.5591766, -99.2674439 18.559197, -99.2674707 18.5592262, -99.2675433 18.5593202, -99.2676115 18.5593928, -99.2676934 18.5594553, -99.2679524 18.5596256)",,
577604245,Calle Ignacio Zaragoza,residential,False,False,90.319,"LINESTRING (-99.2673985 18.5582067, -99.2682385 18.5583668)",,
838800267,MEX 6,secondary,False,False,105.423,"LINESTRING (-99.2673985 18.5582067, -99.2673484 18.5591536)",,
838800267,MEX 6,secondary,False,True,73.182,"LINESTRING (-99.2673985 18.5582067, -99.2674267 18.5575491)",,
838829691,Avenida Río Seco,tertiary,False,False,75.315,"LINESTRING (-99.2673985 18.5582067, -99.2666946 18.5580906)",,
183922793,Avenida de la Fundición,tertiary,False,True,125.88799999999999,"LINESTRING (-99.2707515 18.5577766, -99.2706223 18.5576891, -99.2704292 18.5576065, -99.2699913 18.5574794, -99.2698153 18.5574117, -99.2697814 18.5573929, -99.269676 18.5573108)",,
577604253,Calle Galeana,residential,False,True,115.382,"LINESTRING (-99.2707515 18.5577766, -99.2708369 18.557562, -99.2708677 18.5575239, -99.2709267 18.5574883, -99.2713545 18.5572899, -99.2713824 18.5572813, -99.2714176 18.5572794, -99.2714484 18.5572823, -99.2715899 18.5573536)",,
838820159,Avenida Benito Juárez,tertiary,False,False,118.28699999999999,"LINESTRING (-99.2707515 18.5577766, -99.2707638 18.5578665, -99.2707651 18.5579428, -99.2705393 18.5588137)",,
183922793,Avenida de la Fundición,tertiary,False,False,125.888,"LINESTRING (-99.269676 18.5573108, -99.2697814 18.5573929, -99.2698153 18.5574117, -99.2699913 18.5574794, -99.2704292 18.5576065, -99.2706223 18.5576891, -99.2707515 18.5577766)",,
183922793,Avenida de la Fundición,tertiary,False,True,90.054,"LINESTRING (-99.269676 18.5573108, -99.2695326 18.5571558, -99.2694837 18.5570674, -99.2692951 18.5565963)",,
780350222,Calle José María Morelos,residential,False,True,48.34,"LINESTRING (-99.269676 18.5573108, -99.269766 18.5572095, -99.2698149 18.5571463, -99.269938 18.5569552)",,
577604249,Calle Tlatelolco,residential,False,True,142.041,"LINESTRING (-99.2699985 18.5608419, -99.2713114 18.5611295)",,
838820159,Avenida Benito Juárez,tertiary,False,True,86.769,"LINESTRING (-99.2699985 18.5608419, -99.2702012 18.5600856)",,
838820159,Avenida Benito Juárez,tertiary,False,False,74.98,"LINESTRING (-99.2699985 18.5608419, -99.2699531 18.5611205, -99.2699265 18.5615121)",,
577604248,Calle Guadalupe Victoria,residential,False,False,20.903,"LINESTRING (-99.2741038 18.5625028, -99.2741791 18.5623289)",,
838818089,Calle Puente de Ixtla-Tehuixtla,secondary,False,True,11.083,"LINESTRING (-99.2741038 18.5625028, -99.273999 18.5625108)",95,
838818089,Calle Puente de Ixtla-Tehuixtla,secondary,False,False,67.694,"LINESTRING (-99.2741038 18.5625028, -99.2742567 18.5625235, -99.2745524 18.5625699, -99.2747389 18.5625925)",95,
838818089,Calle Puente de Ixtla-Tehuixtla,secondary,False,False,8.992,"LINESTRING (-99.2739215 18.5625446, -99.273999 18.5625108)",95,
838818089,Calle Puente de Ixtla-Tehuixtla,secondary,False,True,100.972,"LINESTRING (-99.2739215 18.5625446, -99.2730566 18.5629349)",95,
838818087,Calle Guadalupe Victoria,unclassified,False,True,65.009,"LINESTRING (-99.2739215 18.5625446, -99.2737927 18.5628559, -99.2737605 18.5629576, -99.2737336 18.5630994)",,
838818089,Calle Puente de Ixtla-Tehuixtla,secondary,False,False,47.202,"LINESTRING (-99.2749388 18.5625202, -99.2753007 18.5622702)",95,
838818089,Calle Puente de Ixtla-Tehuixtla,secondary,False,True,22.553,"LINESTRING (-99.2749388 18.5625202, -99.2747389 18.5625925)",95,
838818089,Calle Puente de Ixtla-Tehuixtla,secondary,False,False,22.553,"LINESTRING (-99.2747389 18.5625925, -99.2749388 18.5625202)",95,
838817344,Privada Otilio Montaño,residential,False,False,40.875,"LINESTRING (-99.2747389 18.5625925, -99.2748092 18.562636, -99.2748555 18.562655, -99.2751002 18.5627173)",,
