osmid,highway,oneway,reversed,length,geometry,name
652051374,residential,False,False,170.641,"LINESTRING (-92.9808277 18.1646318, -92.9792226 18.1648023)",
652054263,residential,False,False,106.432,"LINESTRING (-92.9808277 18.1646318, -92.9818229 18.1644835)",
652054263,residential,False,True,204.224,"LINESTRING (-92.9808277 18.1646318, -92.9805583 18.1664505)",
652051379,residential,False,True,113.255,"LINESTRING (-92.9808277 18.1646318, -92.9809118 18.1640957, -92.9809944 18.1636257)",
890557665,secondary,False,False,396.243,"LINESTRING (-92.9746771 18.1673179, -92.9766277 18.1642743)",
890557665,secondary,False,True,30.023,"LINESTRING (-92.9746771 18.1673179, -92.9745175 18.1675413)",
653662485,secondary,False,True,226.144,"LINESTRING (-92.9746771 18.1673179, -92.9748867 18.1673986, -92.9751085 18.16745, -92.9767865 18.1676059)",Calle Carlos Alberto Madrazo Becerra
652054262,residential,False,True,44.923,"LINESTRING (-92.9775673 18.1676694, -92.9779696 18.1678002)",Calle Carlos Alberto Madrazo Becerra
653662484,secondary,False,True,25.161,"LINESTRING (-92.9775673 18.1676694, -92.9777442 18.1675179)",
653662485,secondary,False,False,82.795,"LINESTRING (-92.9775673 18.1676694, -92.9767865 18.1676059)",Calle Carlos Alberto Madrazo Becerra
144761345,residential,False,True,158.585,"LINESTRING (-92.9795784 18.1667334, -92.9792623 18.1681276)",Calle Rovirosa
653662288,secondary,False,False,85.86,"LINESTRING (-92.9795784 18.1667334, -92.9787747 18.1668478)",Calle Benito Juárez García
653662288,secondary,False,True,107.45,"LINESTRING (-92.9795784 18.1667334, -92.9805786 18.1665584)",Calle Benito Juárez García
652054262,residential,False,False,44.923,"LINESTRING (-92.9779696 18.1678002, -92.9775673 18.1676694)",Calle Carlos Alberto Madrazo Becerra
652054262,residential,False,True,141.345,"LINESTRING (-92.9779696 18.1678002, -92.9792623 18.1681276)",Calle Carlos Alberto Madrazo Becerra
653662483,residential,False,True,77.205,"LINESTRING (-92.9779696 18.1678002, -92.9781112 18.1673221, -92.9781801 18.1671356)",Calle Benito Juárez García
144761345,residential,False,False,158.585,"LINESTRING (-92.9792623 18.1681276, -92.9795784 18.1667334)",Calle Rovirosa
652054262,residential,False,False,141.345,"LINESTRING (-92.9792623 18.1681276, -92.9779696 18.1678002)",Calle Carlos Alberto Madrazo Becerra
942426902,residential,False,True,60.125,"LINESTRING (-92.9792623 18.1681276, -92.9798135 18.1682621)",
652054263,residential,False,True,206.714,"LINESTRING (-92.9826104 18.1661965, -92.9828018 18.1643464)",
653662288,secondary,False,False,117.114,"LINESTRING (-92.9826104 18.1661965, -92.9815164 18.1663662)",Calle Benito Juárez García
652051399,tertiary,False,True,87.476,"LINESTRING (-92.9766277 18.1642743, -92.9773456 18.1646662)",
890557665,secondary,False,True,396.243,"LINESTRING (-92.9766277 18.1642743, -92.9746771 18.1673179)",
1226954606,residential,False,False,135.376,"LINESTRING (-92.9766277 18.1642743, -92.975537 18.1636354)",
652054263,residential,False,False,206.714,"LINESTRING (-92.9828018 18.1643464, -92.9826104 18.1661965)",
652054263,residential,False,True,104.542,"LINESTRING (-92.9828018 18.1643464, -92.9818229 18.1644835)",
652051393,residential,False,False,120.97200000000001,"LINESTRING (-92.9828018 18.1643464, -92.9827974 18.1641802, -92.9828625 18.1636766, -92.9829236 18.1632664)",
652054263,residential,False,False,12.188,"LINESTRING (-92.9805786 18.1665584, -92.9805583 18.1664505)",
653662288,secondary,False,False,107.45,"LINESTRING (-92.9805786 18.1665584, -92.9795784 18.1667334)",Calle Benito Juárez García
653662288,secondary,False,True,101.36,"LINESTRING (-92.9805786 18.1665584, -92.9815164 18.1663662)",Calle Benito Juárez García
652051372,residential,False,False,178.805,"LINESTRING (-92.9805786 18.1665584, -92.9805384 18.1671501, -92.980439 18.1681608)",
144761337,residential,False,False,55.229,"LINESTRING (-92.9786905 18.16485, -92.9785122 18.1653169)",Calle Constitución
144761337,residential,False,True,49.584,"LINESTRING (-92.9786905 18.16485, -92.9788667 18.1644367)",Calle Constitución
652051374,residential,False,True,56.468,"LINESTRING (-92.9786905 18.16485, -92.9792226 18.1648023)",
144761335,residential,False,True,36.061,"LINESTRING (-92.9780608 18.1665406, -92.9783745 18.1666684)",Calle Cuahutemoc
144761337,residential,False,True,59.78,"LINESTRING (-92.9780608 18.1665406, -92.9782423 18.1660314)",Calle Constitución
144761337,residential,False,False,113.856,"LINESTRING (-92.9780608 18.1665406, -92.9778957 18.1669604, -92.9777442 18.1675179)",Calle Constitución
652051373,residential,False,False,174.721,"LINESTRING (-92.9780608 18.1665406, -92.9768452 18.1660988, -92.9765104 18.1659948)",Calle Cuahutemoc
144761337,residential,False,False,84.411,"LINESTRING (-92.9785122 18.1653169, -92.9782423 18.1660314)",Calle Constitución
144761337,residential,False,True,55.229,"LINESTRING (-92.9785122 18.1653169, -92.9786905 18.16485)",Calle Constitución
652051399,tertiary,False,False,142.923,"LINESTRING (-92.9785122 18.1653169, -92.9773456 18.1646662)",
652051399,tertiary,False,True,44.693,"LINESTRING (-92.9785122 18.1653169, -92.9788811 18.1655136)",
144761337,residential,False,False,49.584,"LINESTRING (-92.9788667 18.1644367, -92.9786905 18.16485)",Calle Constitución
653662484,secondary,False,False,62.674,"LINESTRING (-92.9781801 18.1671356, -92.9777442 18.1675179)",
653662288,secondary,False,True,74.599,"LINESTRING (-92.9781801 18.1671356, -92.9783096 18.1669678, -92.9785126 18.1668808, -92.9787747 18.1668478)",Calle Benito Juárez García
653662483,residential,False,False,77.205,"LINESTRING (-92.9781801 18.1671356, -92.9781112 18.1673221, -92.9779696 18.1678002)",Calle Benito Juárez García
144761335,residential,False,False,46.752,"LINESTRING (-92.9787747 18.1668478, -92.9783745 18.1666684)",Calle Cuahutemoc
653662288,secondary,False,True,85.86,"LINESTRING (-92.9787747 18.1668478, -92.9795784 18.1667334)",Calle Benito Juárez García
653662288,secondary,False,False,74.599,"LINESTRING (-92.9787747 18.1668478, -92.9785126 18.1668808, -92.9783096 18.1669678, -92.9781801 18.1671356)",Calle Benito Juárez García
652051410,residential,False,False,209.53300000000002,"LINESTRING (-92.9756562 18.1691237, -92.9766957 18.1678995, -92.9767564 18.1678018, -92.9767865 18.1676059)",Calle Vicente Guerrero
652051415,residential,False,True,97.161,"LINESTRING (-92.9756562 18.1691237, -92.9762687 18.1694624, -92.9764536 18.1695589)",
1226954606,residential,False,True,64.042,"LINESTRING (-92.9750141 18.1633441, -92.975537 18.1636354)",
652051386,residential,False,False,97.717,"LINESTRING (-92.9774479 18.1655817, -92.9778407 18.165794, -92.9782423 18.1660314)",
652051389,residential,False,False,46.725,"LINESTRING (-92.9803647 18.1639244, -92.9804701 18.1635163)",
652054263,residential,False,False,104.542,"LINESTRING (-92.9818229 18.1644835, -92.9828018 18.1643464)",
652054263,residential,False,True,106.432,"LINESTRING (-92.9818229 18.1644835, -92.9808277 18.1646318)",
652051392,residential,False,False,117.28399999999999,"LINESTRING (-92.9818229 18.1644835, -92.9819056 18.1639082, -92.9819414 18.1634353)",
652051409,residential,False,True,211.86100000000002,"LINESTRING (-92.9818229 18.1644835, -92.9817493 18.1650223, -92.9815965 18.1659057, -92.9815164 18.1663662)",
144761337,residential,False,False,59.78,"LINESTRING (-92.9782423 18.1660314, -92.9780608 18.1665406)",Calle Constitución
144761337,residential,False,True,84.411,"LINESTRING (-92.9782423 18.1660314, -92.9785122 18.1653169)",Calle Constitución
652051386,residential,False,True,97.717,"LINESTRING (-92.9782423 18.1660314, -92.9778407 18.165794, -92.9774479 18.1655817)",
652051399,tertiary,False,False,44.693,"LINESTRING (-92.9788811 18.1655136, -92.9785122 18.1653169)",
652051399,tertiary,False,True,205.556,"LINESTRING (-92.9788811 18.1655136, -92.9805583 18.1664505)",
652051380,residential,False,False,87.397,"LINESTRING (-92.9788811 18.1655136, -92.978964 18.1652479, -92.9792226 18.1648023)",
652051414,residential,False,True,139.18,"LINESTRING (-92.9788811 18.1655136, -92.9785714 18.1661897, -92.9784291 18.1665112, -92.9783745 18.1666684)",
