osmid,name,highway,oneway,reversed,length,geometry,ref
146942429,Calle Subteniente García,residential,False,False,27.494,"LINESTRING (-92.931641 17.8566497, -92.9318736 17.8567598)",
146942429,Calle Subteniente García,residential,False,True,115.679,"LINESTRING (-92.931641 17.8566497, -92.9306699 17.8561723)",
"[650726577, 1227067314, 650726575]","['Privada Josefa Ortiz de Domínguez', 'Calle Carlos Greene', 'Calle Miguel Hidalgo']",residential,False,"[False, True]",276.51,"LINESTRING (-92.931641 17.8566497, -92.9312533 17.8573161, -92.9312494 17.857373, -92.9312736 17.8574247, -92.9322459 17.8576647, -92.9322875 17.8576602, -92.9323304 17.8576405, -92.9325812 17.8571228)",
146942404,Calle Alfonso Caparroso,residential,False,False,60.493,"LINESTRING (-92.9326242 17.8548487, -92.9331328 17.8550969)",
146942476,Calle Carlos Greene,residential,True,False,91.706,"LINESTRING (-92.9326242 17.8548487, -92.9322285 17.8555824)",
1227067316,Calle Carlos Greene,tertiary,True,False,137.491,"LINESTRING (-92.9333977 17.8533946, -92.9328104 17.8544975)",
415345826,Carretera Federal Villahermosa-Teapa,primary,True,False,231.098,"LINESTRING (-92.9259239 17.8534101, -92.9261832 17.8513465)",MEX 195
146942423,,residential,False,True,434.47299999999996,"LINESTRING (-92.9259239 17.8534101, -92.928014 17.855763, -92.9280472 17.855771, -92.9280757 17.8557672, -92.9287229 17.8553118)",
146942451,Calle José María Pino Suárez,tertiary,True,False,114.653,"LINESTRING (-92.9307544 17.8534945, -92.9297949 17.8530159)",
286360978,Calle Francisco I. Madero,residential,False,False,136.774,"LINESTRING (-92.9307544 17.8534945, -92.93135 17.8524029)",
286360978,Calle Francisco I. Madero,residential,False,True,135.658,"LINESTRING (-92.9307544 17.8534945, -92.9301791 17.8545847)",
650726572,Calle Emiliano Zapata,residential,False,False,138.362,"LINESTRING (-92.9303636 17.8518955, -92.9297949 17.8530159)",
650726572,Calle Emiliano Zapata,residential,False,True,101.566,"LINESTRING (-92.9303636 17.8518955, -92.9308095 17.8510867)",
935772050,Calle General Plutarco Elías Calles,tertiary,True,False,118.672,"LINESTRING (-92.9303636 17.8518955, -92.93135 17.8524029)",
146942422,Calle General Álvaro Obregón,residential,False,False,117.976,"LINESTRING (-92.9308095 17.8510867, -92.9318013 17.8515709)",
