osmid,name,highway,oneway,reversed,length,geometry,maxspeed
33811955,Avenida Yucatán Sur,tertiary,False,False,132.552,"LINESTRING (-99.0217045 19.1878773, -99.0215816 19.1890637)",
33811955,Avenida Yucatán Sur,tertiary,False,True,72.411,"LINESTRING (-99.0217045 19.1878773, -99.021751 19.1875021, -99.0217818 19.1872302)",
660275822,Carretera a San Lorenzo,tertiary,False,False,111.15700000000001,"LINESTRING (-99.0217045 19.1878773, -99.0218623 19.1878874, -99.0220419 19.1879059, -99.0221685 19.1879146, -99.0222847 19.1878874, -99.0226552 19.1877309, -99.022715 19.1877021)",
336584381,Avenida Constitución,tertiary,False,True,39.228,"LINESTRING (-99.0215458 19.1910116, -99.0211752 19.1909674)",
336580166,Avenida Yucatán Sur,tertiary,True,False,98.721,"LINESTRING (-99.0215458 19.1910116, -99.0215738 19.1910905, -99.0215805 19.1911752, -99.0215502 19.1918943)",
336580167,Avenida Yucatán Sur,tertiary,True,False,47.952,"LINESTRING (-99.0215458 19.1910116, -99.0214678 19.1908811, -99.0214478 19.1908053, -99.0214268 19.190603)",
53825917,Avenida Tabasco Oriente,tertiary,False,False,27.06,"LINESTRING (-99.0214567 19.1936174, -99.0211996 19.1936011)",
53825917,Avenida Tabasco Oriente,tertiary,False,True,60.712,"LINESTRING (-99.0214567 19.1936174, -99.022028 19.1937011)",
33811960,Avenida México Sur,residential,False,True,55.903,"LINESTRING (-99.0238267 19.191122, -99.0239027 19.1906244)",
336580164,Avenida Constitución,tertiary,True,False,82.346,"LINESTRING (-99.0238267 19.191122, -99.0230447 19.1910675)",
336588939,Avenida Guanajuato Poniente,residential,False,False,87.793,"LINESTRING (-99.0238267 19.191122, -99.0242769 19.1911009, -99.024662 19.1910908)",
33811960,Avenida México Sur,residential,False,False,72.039,"LINESTRING (-99.0243129 19.1872405, -99.0242018 19.1875848, -99.0241799 19.1876981, -99.0241845 19.1878708)",
33811960,Avenida México Sur,residential,False,False,38.308,"LINESTRING (-99.0239992 19.1892859, -99.0239774 19.1896298)",
53825882,Avenida Miguel Hidalgo,residential,False,False,85.576,"LINESTRING (-99.0239992 19.1892859, -99.0231966 19.1891528)",
33811960,Avenida México Sur,residential,False,True,158.552,"LINESTRING (-99.0239992 19.1892859, -99.0241244 19.188312, -99.0241845 19.1878708)",
53825917,Avenida Tabasco Oriente,tertiary,False,False,89.025,"LINESTRING (-99.0236658 19.1937972, -99.022819 19.1937595)",
336580169,Avenida México Norte,tertiary,True,False,108.759,"LINESTRING (-99.0236658 19.1937972, -99.0237412 19.1928217)",
699951307,Avenida Tabasco Poniente,tertiary,False,True,82.715,"LINESTRING (-99.0236658 19.1937972, -99.024451 19.1938559)",
405994514,Avenida Tlaxcala Sur,tertiary,False,True,17.602,"LINESTRING (-99.0278128 19.1924566, -99.0278069 19.1922984)",
53012953,Avenida Jalisco Poniente,tertiary,True,False,96.11,"LINESTRING (-99.0278128 19.1924566, -99.0275603 19.1922409, -99.0273645 19.1921993, -99.0269906 19.1921897)",
53825883,Calle Tlaxcala,tertiary,False,False,75.963,"LINESTRING (-99.0278128 19.1924566, -99.027814 19.19253, -99.0278073 19.1925787, -99.0277289 19.1928475, -99.0276578 19.1931212)",
336582080,Avenida México Norte,tertiary,True,False,96.488,"LINESTRING (-99.0237721 19.1919882, -99.0238267 19.191122)",
405993941,Avenida Jalisco Oriente,tertiary,True,False,233.57099999999997,"LINESTRING (-99.0237721 19.1919882, -99.0226924 19.1919406, -99.0221651 19.191915, -99.0215502 19.1918943)",
336580166,Avenida Yucatán Sur,tertiary,True,False,86.04,"LINESTRING (-99.0215502 19.1918943, -99.0215112 19.1926672)",
336588939,Avenida Guanajuato Poniente,residential,False,False,84.101,"LINESTRING (-99.024662 19.1910908, -99.0254592 19.1911629)",
53825971,Avenida Chiapas Norte,residential,False,False,128.78300000000002,"LINESTRING (-99.024662 19.1910908, -99.0247424 19.1907289, -99.0249667 19.1899695)",
53825971,Avenida Chiapas Norte,residential,False,True,107.427,"LINESTRING (-99.024662 19.1910908, -99.0246136 19.191777, -99.0245875 19.1920543)",
53826031,Calle Buenavista,residential,False,False,110.33599999999998,"LINESTRING (-99.024662 19.1910908, -99.0249942 19.1909062, -99.0255233 19.1905254)",
336588939,Avenida Guanajuato Poniente,residential,False,True,87.793,"LINESTRING (-99.024662 19.1910908, -99.0242769 19.1911009, -99.0238267 19.191122)",
