osmid,oneway,name,highway,reversed,length,maxspeed,geometry,ref,lanes,bridge,width
658561902,False,Avenida Licenciado Benito Juárez,secondary,True,34.111,,"LINESTRING (-107.6981608 24.7642653, -107.698168 24.7639586)",,,,
215153706,False,Calle Francisco I. Madero,residential,False,71.424,,"LINESTRING (-107.6981608 24.7642653, -107.698422 24.7642307, -107.6988608 24.7641727)",,,,
658561902,False,Avenida Licenciado Benito Juárez,secondary,False,83.41900000000001,,"LINESTRING (-107.6981608 24.7642653, -107.6981431 24.7645621, -107.6981058 24.7650138)",,,,
658343128,False,Calzada Jorge Almada,tertiary,False,29.319,,"LINESTRING (-107.6950574 24.7647377, -107.6951256 24.764994)",,,,
658343128,False,Calzada Jorge Almada,tertiary,True,40.351,,"LINESTRING (-107.6950574 24.7647377, -107.6949705 24.7643835)",,,,
215153656,False,Calle General Álvaro Obregón,residential,False,238.20499999999998,,"LINESTRING (-107.6950574 24.7647377, -107.695712 24.7646096, -107.6960636 24.7645154, -107.6964407 24.7644244, -107.6973183 24.7641374)",,,,
215153693,False,Avenida Sinaloa,residential,False,108.135,,"LINESTRING (-107.7017231 24.7650502, -107.7018246 24.7660183)",,,,
215153693,False,Avenida Sinaloa,residential,True,120.739,,"LINESTRING (-107.7017231 24.7650502, -107.7016399 24.763967)",,,,
215153673,False,Calle Emiliano Zapata,residential,True,258.999,,"LINESTRING (-107.7017231 24.7650502, -107.6996961 24.7652039, -107.6991651 24.7652124)",,,,
215153669,False,Calle Andrés Quintana Roo,residential,False,53.045,,"LINESTRING (-107.698102 24.7650725, -107.6986233 24.7651317)",,,,
658561902,False,Avenida Licenciado Benito Juárez,secondary,True,6.538,,"LINESTRING (-107.698102 24.7650725, -107.6981058 24.7650138)",,,,
658561902,False,Avenida Licenciado Benito Juárez,secondary,False,36.722,,"LINESTRING (-107.698102 24.7650725, -107.6980818 24.7651896, -107.6980275 24.7653955)",,,,
215153669,False,Calle Andrés Quintana Roo,residential,True,53.045,,"LINESTRING (-107.6986233 24.7651317, -107.698102 24.7650725)",,,,
215182796,False,Avenida Narciso Mendoza,residential,True,5.587,,"LINESTRING (-107.6986233 24.7651317, -107.698654 24.7651735)",,,,
"[215182796, 658343126]",False,"['Calle Antonio Nava', 'Avenida Narciso Mendoza']",residential,False,80.512,,"LINESTRING (-107.6986233 24.7651317, -107.6986447 24.7650419, -107.6986541 24.7650188, -107.6986708 24.7649999, -107.6986876 24.7649871, -107.6987057 24.7649804, -107.6987708 24.7649457, -107.6987962 24.7649147, -107.6988224 24.7648501, -107.6988408 24.7648124, -107.6988519 24.7647959, -107.698867 24.7647752, -107.6988881 24.7647746, -107.6989065 24.7647743, -107.6989421 24.7647795, -107.6991764 24.7648146)",,,,
215182796,False,Avenida Narciso Mendoza,residential,False,5.587,,"LINESTRING (-107.698654 24.7651735, -107.6986233 24.7651317)",,,,
215182796,False,Avenida Narciso Mendoza,residential,True,30.405,,"LINESTRING (-107.698654 24.7651735, -107.6986037 24.7654431)",,,,
215153673,False,Calle Emiliano Zapata,residential,False,51.84,,"LINESTRING (-107.698654 24.7651735, -107.6990242 24.7652112, -107.6991651 24.7652124)",,,,
215153696,False,Avenida Antonio Rosales,residential,True,156.816,,"LINESTRING (-107.697066 24.7652178, -107.6967108 24.7665907)",,,,
215153649,True,Calle Niños Héroes,residential,False,157.014,,"LINESTRING (-107.697066 24.7652178, -107.696044 24.7650429, -107.6956585 24.7649785, -107.6955359 24.7649684)",,2,,
658561902,False,Avenida Licenciado Benito Juárez,secondary,False,31.101,,"LINESTRING (-107.6980275 24.7653955, -107.6979673 24.7656698)",,,,
215153649,True,Calle Niños Héroes,residential,False,99.072,,"LINESTRING (-107.6980275 24.7653955, -107.6975602 24.7653091, -107.697066 24.7652178)",,2,,
658561902,False,Avenida Licenciado Benito Juárez,secondary,True,36.722,,"LINESTRING (-107.6980275 24.7653955, -107.6980818 24.7651896, -107.698102 24.7650725)",,,,
215182796,False,Avenida Narciso Mendoza,residential,False,17.122,,"LINESTRING (-107.6985856 24.7655962, -107.6986037 24.7654431)",,,,
777689689,False,Narciso Mendoza,residential,True,29.14,,"LINESTRING (-107.6985856 24.7655962, -107.6985461 24.7658558)",,,,
215153649,True,Calle Niños Héroes,residential,False,63.027,,"LINESTRING (-107.6985856 24.7655962, -107.698526 24.7655175, -107.6984824 24.7654919, -107.6980275 24.7653955)",,2,,
215153666,False,Calle Antonio Bonifat,residential,False,210.026,,"LINESTRING (-107.7018246 24.7660183, -107.6997524 24.766183)",,,,
215153693,False,Avenida Sinaloa,residential,False,37.663,,"LINESTRING (-107.7018246 24.7660183, -107.701862 24.7663553)",,,,
215153693,False,Avenida Sinaloa,residential,True,108.135,,"LINESTRING (-107.7018246 24.7660183, -107.7017231 24.7650502)",,,,
215153649,True,Calle Niños Héroes,residential,False,128.329,,"LINESTRING (-107.6997015 24.7661452, -107.699562 24.7660539, -107.6993997 24.7659699, -107.6985856 24.7655962)",,2,,
520261108,False,Calle Macario Gaxiola,residential,True,32.062,,"LINESTRING (-107.6997015 24.7661452, -107.6997028 24.7662999, -107.6996854 24.7664326)",,,,
215153649,True,Calle Niños Héroes,residential,False,59.191,,"LINESTRING (-107.701862 24.7663553, -107.70128 24.7664192)",,2,,
215153693,False,Avenida Sinaloa,residential,True,37.663,,"LINESTRING (-107.701862 24.7663553, -107.7018246 24.7660183)",,,,
339038690,False,Avenida Sinaloa,residential,False,40.119,,"LINESTRING (-107.70128 24.7664192, -107.7013228 24.7667779)",,,,
215153649,True,Calle Niños Héroes,residential,False,125.112,,"LINESTRING (-107.70128 24.7664192, -107.7003747 24.7665215, -107.7002741 24.7665215, -107.7001642 24.7665008, -107.7000609 24.766457)",,2,,
215153649,True,Calle Niños Héroes,residential,False,43.598,,"LINESTRING (-107.7000609 24.766457, -107.6999858 24.76639, -107.6998798 24.7662877, -107.6997524 24.766183)",,2,,
520261105,False,Calle Doctor Fortino Cuéllar,residential,False,155.785,,"LINESTRING (-107.7000609 24.766457, -107.7000891 24.7665885, -107.7001065 24.7666725, -107.7001226 24.7667297, -107.7001414 24.7667687, -107.7001756 24.7667949, -107.7002299 24.766815, -107.7002795 24.7668259, -107.7003425 24.7668345, -107.7005464 24.7668418, -107.7013135 24.7668503)",,,,
215153672,False,Calle Vicente Guerrero,residential,False,108.91499999999999,,"LINESTRING (-107.6938744 24.7666805, -107.6939555 24.7667772, -107.6940145 24.7667912, -107.6940863 24.7668119, -107.694333 24.7668631, -107.6944504 24.7668923, -107.6945188 24.7669093, -107.6948715 24.7669867)",,,,
215153708,True,Avenida de la Juventud,residential,False,122.112,,"LINESTRING (-107.6938744 24.7666805, -107.6936805 24.7676561, -107.6937175 24.7677575)",,,,
339038690,False,Avenida Sinaloa,residential,False,8.105,,"LINESTRING (-107.7013228 24.7667779, -107.7013135 24.7668503)",,,,
339038690,False,Avenida Sinaloa,residential,True,40.119,,"LINESTRING (-107.7013228 24.7667779, -107.70128 24.7664192)",,,,
339038690,False,Avenida Sinaloa,residential,True,8.105,,"LINESTRING (-107.7013135 24.7668503, -107.7013228 24.7667779)",,,,
339038690,False,Avenida Sinaloa,residential,False,60.824999999999996,,"LINESTRING (-107.7013135 24.7668503, -107.7013014 24.7669136, -107.7012927 24.7669575, -107.7012545 24.7671523, -107.7012143 24.7673898)",,,,
520261105,False,Calle Doctor Fortino Cuéllar,residential,True,155.785,,"LINESTRING (-107.7013135 24.7668503, -107.7005464 24.7668418, -107.7003425 24.7668345, -107.7002795 24.7668259, -107.7002299 24.766815, -107.7001756 24.7667949, -107.7001414 24.7667687, -107.7001226 24.7667297, -107.7001065 24.7666725, -107.7000891 24.7665885, -107.7000609 24.766457)",,,,
552493674,False,Avenida Ramón Corona,residential,False,79.742,30,"LINESTRING (-107.6948715 24.7669867, -107.6950386 24.7662858)",,2,,
1078071043,False,Calle Miguel Hidalgo y Costilla,residential,False,108.139,,"LINESTRING (-107.6948715 24.7669867, -107.6958867 24.7672966)",,,,
215153672,False,Calle Vicente Guerrero,residential,True,108.91499999999999,,"LINESTRING (-107.6948715 24.7669867, -107.6945188 24.7669093, -107.6944504 24.7668923, -107.694333 24.7668631, -107.6940863 24.7668119, -107.6940145 24.7667912, -107.6939555 24.7667772, -107.6938744 24.7666805)",,,,
1078071043,False,Calle Miguel Hidalgo y Costilla,residential,True,108.139,,"LINESTRING (-107.6958867 24.7672966, -107.6948715 24.7669867)",,,,
1078071043,False,Calle Miguel Hidalgo y Costilla,residential,False,48.403999999999996,,"LINESTRING (-107.6958867 24.7672966, -107.6962274 24.7674129, -107.696334 24.7674531)",,,,
215153696,False,Avenida Antonio Rosales,residential,False,103.166,,"LINESTRING (-107.696334 24.7674531, -107.6967108 24.7665907)",,,,
215153696,False,Avenida Antonio Rosales,residential,True,16.747,,"LINESTRING (-107.696334 24.7674531, -107.6962763 24.7675943)",,,,
1078071043,False,Calle Miguel Hidalgo y Costilla,residential,True,48.403999999999996,,"LINESTRING (-107.696334 24.7674531, -107.6962274 24.7674129, -107.6958867 24.7672966)",,,,
215153696,False,Avenida Antonio Rosales,residential,False,16.747,,"LINESTRING (-107.6962763 24.7675943, -107.696334 24.7674531)",,,,
215182762,False,Calle Río Tamazula,residential,True,99.58,,"LINESTRING (-107.7023253 24.7590666, -107.7014783 24.7593101, -107.7013853 24.7593375)",,,,
215182788,False,Calle Río Quelite,residential,False,59.544,,"LINESTRING (-107.7006752 24.7590247, -107.7012361 24.7588594)",,,,
215182788,False,Calle Río Quelite,residential,True,18.406,,"LINESTRING (-107.7006752 24.7590247, -107.7004934 24.7590126)",,,,
1078343560,False,Avenida Río Fuerte,residential,False,75.046,,"LINESTRING (-107.7006752 24.7590247, -107.700655 24.7594705, -107.7006402 24.7594973, -107.7004458 24.7595886)",,,,
215182762,False,Calle Río Tamazula,residential,False,98.888,,"LINESTRING (-107.7004458 24.7595886, -107.7013853 24.7593375)",,,,
1078343561,False,Avenida Flor de Capomo,residential,True,64.228,,"LINESTRING (-107.7004458 24.7595886, -107.7004934 24.7590126)",,,,
1078343560,False,Avenida Río Fuerte,residential,True,75.04599999999999,,"LINESTRING (-107.7004458 24.7595886, -107.7006402 24.7594973, -107.700655 24.7594705, -107.7006752 24.7590247)",,,,
1078343561,False,Avenida Flor de Capomo,residential,False,46.454,,"LINESTRING (-107.7004458 24.7595886, -107.7004377 24.7597506, -107.700424 24.7600059)",,,,
215182772,False,Calle Tulipanes,residential,True,46.684,,"LINESTRING (-107.7003993 24.7604919, -107.6999375 24.7604716)",,,,
1078343561,False,Avenida Flor de Capomo,residential,True,54.098,,"LINESTRING (-107.7003993 24.7604919, -107.700424 24.7600059)",,,,
1078343561,False,Avenida Flor de Capomo,residential,False,47.33,,"LINESTRING (-107.7003993 24.7604919, -107.7003848 24.7608685, -107.7003834 24.7609173)",,,,
215182766,False,Calle Orquídeas,residential,True,47.651,,"LINESTRING (-107.7003834 24.7609173, -107.699912 24.7609375)",,,,
1078343561,False,Avenida Flor de Capomo,residential,False,56.579,,"LINESTRING (-107.7003834 24.7609173, -107.7003707 24.761426)",,,,
1078343561,False,Avenida Flor de Capomo,residential,True,47.33,,"LINESTRING (-107.7003834 24.7609173, -107.7003848 24.7608685, -107.7003993 24.7604919)",,,,
215182769,False,Calle Violetas,residential,True,120.683,,"LINESTRING (-107.7003707 24.761426, -107.6991811 24.7615311)",,,,
1078343561,False,Avenida Flor de Capomo,residential,False,61.59,,"LINESTRING (-107.7003707 24.761426, -107.7004351 24.7619768)",,,,
1078343561,False,Avenida Flor de Capomo,residential,True,56.579,,"LINESTRING (-107.7003707 24.761426, -107.7003834 24.7609173)",,,,
1078343561,False,Avenida Flor de Capomo,residential,True,61.59,,"LINESTRING (-107.7004351 24.7619768, -107.7003707 24.761426)",,,,
777008456,False,,unclassified,False,245.04000000000002,,"LINESTRING (-107.7004351 24.7619768, -107.7002929 24.7619536, -107.7001709 24.7619451, -107.7000019 24.7619402, -107.6998235 24.7619536, -107.699727 24.7619634, -107.6996022 24.7619877, -107.6994748 24.762023, -107.6993421 24.7620754, -107.6992133 24.7621436, -107.6990524 24.7622337, -107.6988204 24.7623646, -107.6986112 24.7624834, -107.6982162 24.7626815)",,,,
1078070123,False,Avenida El Pípila,residential,True,44.248,,"LINESTRING (-107.6991651 24.7652124, -107.6991764 24.7648146)",,,,
215153673,False,Calle Emiliano Zapata,residential,False,258.999,,"LINESTRING (-107.6991651 24.7652124, -107.6996961 24.7652039, -107.7017231 24.7650502)",,,,
215153673,False,Calle Emiliano Zapata,residential,True,51.84,,"LINESTRING (-107.6991651 24.7652124, -107.6990242 24.7652112, -107.698654 24.7651735)",,,,
"[1078069656, 1078070123]",False,"['Avenida Pípila', 'Avenida El Pípila']",residential,False,84.099,,"LINESTRING (-107.6991651 24.7652124, -107.6991235 24.7654547, -107.6991154 24.7654864, -107.6991021 24.7654998, -107.6990866 24.7655089, -107.6990637 24.7655095, -107.6986037 24.7654431)",,,,
215182796,False,Avenida Narciso Mendoza,residential,False,30.405,,"LINESTRING (-107.6986037 24.7654431, -107.698654 24.7651735)",,,,
215182796,False,Avenida Narciso Mendoza,residential,True,17.122,,"LINESTRING (-107.6986037 24.7654431, -107.6985856 24.7655962)",,,,
"[1078069656, 1078070123]",False,"['Avenida Pípila', 'Avenida El Pípila']",residential,True,84.099,,"LINESTRING (-107.6986037 24.7654431, -107.6990637 24.7655095, -107.6990866 24.7655089, -107.6991021 24.7654998, -107.6991154 24.7654864, -107.6991235 24.7654547, -107.6991651 24.7652124)",,,,
215153649,True,Calle Niños Héroes,residential,False,6.639,,"LINESTRING (-107.6997524 24.766183, -107.6997015 24.7661452)",,2,,
215153666,False,Calle Antonio Bonifat,residential,True,210.026,,"LINESTRING (-107.6997524 24.766183, -107.7018246 24.7660183)",,,,
658560163,False,Calle Jesús Almada,tertiary,False,28.201,,"LINESTRING (-107.7012143 24.7673898, -107.7014879 24.7674408)",,,,
658560163,False,Calle Jesús Almada,tertiary,True,168.974,,"LINESTRING (-107.7012143 24.7673898, -107.6995755 24.7670817)",,,,
339038690,False,Avenida Sinaloa,residential,True,60.825,,"LINESTRING (-107.7012143 24.7673898, -107.7012545 24.7671523, -107.7012927 24.7669575, -107.7013014 24.7669136, -107.7013135 24.7668503)",,,,
460580047,False,Calle Tulipanes,residential,True,391.918,,"LINESTRING (-107.6983108 24.7602955, -107.6944492 24.7606513)",,,,
658560722,False,Avenida Licenciado Benito Juárez,secondary,False,11.606,,"LINESTRING (-107.6983108 24.7602955, -107.6983041 24.7603997)",,,,
658560722,False,Avenida Licenciado Benito Juárez,secondary,True,42.7,,"LINESTRING (-107.6983108 24.7602955, -107.6983415 24.7599125)",,,,
777012158,False,Calle Violetas,residential,True,7.377,,"LINESTRING (-107.69431 24.7617904, -107.6943827 24.7617838)",,,,
556892220,False,,residential,False,19.21,,"LINESTRING (-107.69431 24.7617904, -107.694272 24.7617923, -107.6942452 24.7617746, -107.6942009 24.761746, -107.6941579 24.7617021)",,,,
777676273,True,Calzada Jorge Almada,tertiary,False,197.195,,"LINESTRING (-107.69431 24.7617904, -107.6944658 24.7625028, -107.6946897 24.7633687, -107.6947676 24.7635096)",SIN 310,,,
658560722,False,Avenida Licenciado Benito Juárez,secondary,False,42.7,,"LINESTRING (-107.6983415 24.7599125, -107.6983108 24.7602955)",,,,
658560722,False,Avenida Licenciado Benito Juárez,secondary,True,17.01,,"LINESTRING (-107.6983415 24.7599125, -107.6983516 24.7597598)",,,,
460580052,False,Boulevard de las Palmas,residential,True,92.28099999999999,,"LINESTRING (-107.6983415 24.7599125, -107.698511 24.7599201, -107.6992543 24.7599535)",,,,
460580049,False,Calle Flor de Gardenia,residential,True,16.18,,"LINESTRING (-107.6959318 24.7624791, -107.695908 24.7623352)",,,,
658560722,False,Avenida Licenciado Benito Juárez,secondary,False,17.768,,"LINESTRING (-107.6982611 24.7613971, -107.6982504 24.7615566)",,,,
658560722,False,Avenida Licenciado Benito Juárez,secondary,True,43.385,,"LINESTRING (-107.6982611 24.7613971, -107.6982799 24.7610073)",,,,
777012158,False,Calle Violetas,residential,False,71.059,,"LINESTRING (-107.6982611 24.7613971, -107.6975613 24.7614647)",,,,
460580047,False,Calle Tulipanes,residential,False,391.918,,"LINESTRING (-107.6944492 24.7606513, -107.6983108 24.7602955)",,,,
460580056,False,Calle Flor de Dalia,residential,True,64.263,,"LINESTRING (-107.6944492 24.7606513, -107.6943195 24.7600855)",,,,
460580056,False,Calle Flor de Dalia,residential,False,123.77000000000001,,"LINESTRING (-107.6944492 24.7606513, -107.6945771 24.7612118, -107.6946981 24.7617412)",,,,
460580049,False,Calle Flor de Gardenia,residential,False,31.0,,"LINESTRING (-107.6957922 24.7616356, -107.6958378 24.7619113)",,,,
777012158,False,Calle Violetas,residential,False,111.095,,"LINESTRING (-107.6957922 24.7616356, -107.6946981 24.7617412)",,,,
777012158,False,Calle Violetas,residential,True,82.869,,"LINESTRING (-107.6957922 24.7616356, -107.6966083 24.7615567)",,,,
460580048,False,Calle Orquídeas,residential,False,78.256,,"LINESTRING (-107.6982853 24.7608795, -107.6975143 24.7609511)",,,,
658560722,False,Avenida Licenciado Benito Juárez,secondary,False,14.221,,"LINESTRING (-107.6982853 24.7608795, -107.6982799 24.7610073)",,,,
658560722,False,Avenida Licenciado Benito Juárez,secondary,True,53.385,,"LINESTRING (-107.6982853 24.7608795, -107.6983041 24.7603997)",,,,
460580052,False,Boulevard de las Palmas,residential,False,118.252,,"LINESTRING (-107.700424 24.7600059, -107.6992543 24.7599535)",,,,
1078343561,False,Avenida Flor de Capomo,residential,False,54.098,,"LINESTRING (-107.700424 24.7600059, -107.7003993 24.7604919)",,,,
1078343561,False,Avenida Flor de Capomo,residential,True,46.454,,"LINESTRING (-107.700424 24.7600059, -107.7004377 24.7597506, -107.7004458 24.7595886)",,,,
777012158,False,Calle Violetas,residential,False,32.197,,"LINESTRING (-107.6946981 24.7617412, -107.6943827 24.7617838)",,,,
777012158,False,Calle Violetas,residential,True,111.095,,"LINESTRING (-107.6946981 24.7617412, -107.6957922 24.7616356)",,,,
460580056,False,Calle Flor de Dalia,residential,True,123.77000000000001,,"LINESTRING (-107.6946981 24.7617412, -107.6945771 24.7612118, -107.6944492 24.7606513)",,,,
460580048,False,Calle Orquídeas,residential,True,58.697,,"LINESTRING (-107.6959696 24.7610947, -107.6965479 24.761041)",,,,
460580049,False,Calle Flor de Gardenia,residential,False,47.666,,"LINESTRING (-107.6958378 24.7619113, -107.695908 24.7623352)",,,,
460580049,False,Calle Flor de Gardenia,residential,True,31.0,,"LINESTRING (-107.6958378 24.7619113, -107.6957922 24.7616356)",,,,
777689683,False,Calle Azucenas,residential,True,37.486,,"LINESTRING (-107.6958378 24.7619113, -107.6962075 24.7618805)",,,,
215182762,False,Calle Río Tamazula,residential,True,98.888,,"LINESTRING (-107.7013853 24.7593375, -107.7004458 24.7595886)",,,,
460584835,False,Avenida Río Pánuco,residential,False,55.256,,"LINESTRING (-107.7013853 24.7593375, -107.7012361 24.7588594)",,,,
215182762,False,Calle Río Tamazula,residential,False,99.58,,"LINESTRING (-107.7013853 24.7593375, -107.7014783 24.7593101, -107.7023253 24.7590666)",,,,
215182788,False,Calle Río Quelite,residential,True,59.544,,"LINESTRING (-107.7012361 24.7588594, -107.7006752 24.7590247)",,,,
460584835,False,Avenida Río Pánuco,residential,True,55.256,,"LINESTRING (-107.7012361 24.7588594, -107.7013853 24.7593375)",,,,
556872777,False,,unclassified,False,377.239,,"LINESTRING (-107.6949303 24.7642272, -107.6952356 24.7641505, -107.6955735 24.7640689, -107.6959464 24.7639666, -107.6962723 24.7638339, -107.6965312 24.7637024, -107.6967846 24.7635526, -107.6972084 24.7633127, -107.6974632 24.7631593, -107.6979221 24.7628799, -107.6982162 24.7626815)",,,,
