osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
773788560,residential,False,False,99.389,,,,"LINESTRING (-109.6492168 26.9826117, -109.6491015 26.9817238)"
175475281,secondary,False,False,92.686,2,SON 143,Avenida Gustavo Beltrán,"LINESTRING (-109.6492168 26.9826117, -109.6494045 26.9826118, -109.6501512 26.9826456)"
175475282,residential,False,False,53.406,2,,Avenida Chihuahua,"LINESTRING (-109.6542395 26.9827067, -109.6547784 26.9827138)"
175508135,tertiary,False,False,103.422,2,,Calle Álvaro Obregón,"LINESTRING (-109.6542395 26.9827067, -109.6542244 26.9836367)"
773119282,secondary,False,True,101.093,2,,Calle Álvaro Obregón,"LINESTRING (-109.6542395 26.9827067, -109.6542634 26.9817978)"
175475281,secondary,False,True,100.89,2,SON 143,Avenida Gustavo Beltrán,"LINESTRING (-109.6542395 26.9827067, -109.6536548 26.9827039, -109.6532214 26.982698)"
175475282,residential,False,True,99.772,2,,Avenida Chihuahua,"LINESTRING (-109.6562927 26.9827317, -109.6552859 26.9827204)"
175508618,residential,False,False,99.01,2,,Calle José María Pino Suárez,"LINESTRING (-109.6562927 26.9827317, -109.6563146 26.9818415)"
175508618,residential,False,True,8.966,2,,Calle José María Pino Suárez,"LINESTRING (-109.6562927 26.9827317, -109.6562901 26.9828123)"
992253222,residential,False,False,41.193,,,Calle Coahuila,"LINESTRING (-109.6502883 26.9835119, -109.6498726 26.9835152)"
175477655,residential,False,False,45.479,2,,Avenida Coahuila,"LINESTRING (-109.6502883 26.9835119, -109.6503834 26.9836062, -109.6504639 26.9836205, -109.6506985 26.9836217)"
175477658,residential,False,False,97.289,2,,Calle Jesús García Corona,"LINESTRING (-109.6502883 26.9835119, -109.6502671 26.983366, -109.6502036 26.9830022, -109.6501512 26.9826456)"
175475281,secondary,False,False,102.235,2,SON 143,Avenida Gustavo Beltrán,"LINESTRING (-109.6501512 26.9826456, -109.6511829 26.9826529)"
773119279,tertiary,False,False,102.233,2,,Calle Jesús García Corona,"LINESTRING (-109.6501512 26.9826456, -109.6501006 26.9817273)"
175475281,secondary,False,True,92.686,2,SON 143,Avenida Gustavo Beltrán,"LINESTRING (-109.6501512 26.9826456, -109.6494045 26.9826118, -109.6492168 26.9826117)"
175477658,residential,False,True,97.28900000000002,2,,Calle Jesús García Corona,"LINESTRING (-109.6501512 26.9826456, -109.6502036 26.9830022, -109.6502671 26.983366, -109.6502883 26.9835119)"
175511373,tertiary,False,False,18.511,2,,Avenida Miguel Hidalgo y Costilla,"LINESTRING (-109.6500557 26.9808041, -109.6502425 26.9808053)"
773119277,residential,False,True,45.682,2,,Avenida Miguel Hidalgo y Costilla,"LINESTRING (-109.6500557 26.9808041, -109.6495948 26.9807952)"
