osmid,lanes,highway,oneway,reversed,length,geometry
384237264,2,unclassified,False,False,73.218,"LINESTRING (22.7644362 32.5725329, 22.7645259 32.5727184, 22.7645876 32.5729177, 22.7646153 32.5731688)"
384237264,2,unclassified,False,True,218.494,"LINESTRING (22.7644362 32.5725329, 22.763817 32.5714263, 22.763743 32.5713165, 22.7636451 32.5712092, 22.7635387 32.5711095, 22.7632341 32.5708778)"
384237264,2,unclassified,False,False,59.817,"LINESTRING (22.763467 32.5754185, 22.7630795 32.575846)"
384237264,2,unclassified,False,True,13.31,"LINESTRING (22.763467 32.5754185, 22.7635597 32.5753278)"
1133754979,,residential,False,True,48.411,"LINESTRING (22.763467 32.5754185, 22.7631009 32.5751113)"
317757615,2,tertiary,False,False,103.895,"LINESTRING (22.7619459 32.5770967, 22.7611626 32.5764354)"
317757615,2,tertiary,False,True,52.86,"LINESTRING (22.7619459 32.5770967, 22.7623157 32.5774557)"
384237264,2,unclassified,False,True,165.398,"LINESTRING (22.7619459 32.5770967, 22.7630229 32.5759182)"
317757615,2,tertiary,False,False,29.02,"LINESTRING (22.7625187 32.5776528, 22.7623157 32.5774557)"
317757615,2,tertiary,False,True,57.831,"LINESTRING (22.7625187 32.5776528, 22.7627633 32.5781303)"
1133759149,,residential,False,False,158.161,"LINESTRING (22.7625187 32.5776528, 22.7630281 32.5775029, 22.7630872 32.5775255, 22.7632789 32.5778883, 22.7632588 32.5779448, 22.7627633 32.5781303)"
317757615,2,tertiary,False,False,39.092,"LINESTRING (22.7632709 32.5792434, 22.7631183 32.5789162)"
317757615,2,tertiary,False,True,36.341,"LINESTRING (22.7632709 32.5792434, 22.7633821 32.5795565)"
1133759146,,residential,False,False,70.438,"LINESTRING (22.7632709 32.5792434, 22.7639776 32.5790274)"
358003671,,residential,False,False,85.835,"LINESTRING (22.7616287 32.5744072, 22.7608637 32.5739826)"
358003671,,residential,False,True,44.115,"LINESTRING (22.7616287 32.5744072, 22.7619957 32.5746557)"
358003672,,residential,False,False,63.005,"LINESTRING (22.7616287 32.5744072, 22.7612954 32.5748993)"
358003672,,residential,False,True,67.806,"LINESTRING (22.7616287 32.5744072, 22.7619874 32.5738776)"
358003664,,residential,False,False,26.235,"LINESTRING (22.7619957 32.5746557, 22.7617906 32.5748163)"
358003671,,residential,False,False,44.115,"LINESTRING (22.7619957 32.5746557, 22.7616287 32.5744072)"
358003664,,residential,False,True,103.541,"LINESTRING (22.7619957 32.5746557, 22.7622449 32.5744397, 22.7622798 32.5744371, 22.7627934 32.5748532)"
358003673,,residential,False,False,56.965,"LINESTRING (22.7652812 32.5767707, 22.7648502 32.5764094)"
358003664,,residential,False,True,42.533,"LINESTRING (22.7614797 32.575095, 22.7617906 32.5748163)"
358003667,,residential,False,True,27.781,"LINESTRING (22.7614797 32.575095, 22.7612954 32.5748993)"
358003667,,residential,False,False,156.28300000000002,"LINESTRING (22.7614797 32.575095, 22.7620414 32.5755724, 22.7620803 32.575626, 22.7621162 32.5756586, 22.7615818 32.5760933)"
358003668,,residential,False,False,14.681,"LINESTRING (22.7608637 32.5739826, 22.7609626 32.5738802)"
358003668,,residential,False,True,45.601,"LINESTRING (22.7608637 32.5739826, 22.7605564 32.5743006)"
358003671,,residential,False,True,85.835,"LINESTRING (22.7608637 32.5739826, 22.7616287 32.5744072)"
358003668,,residential,False,True,33.715,"LINESTRING (22.7615153 32.5733028, 22.7612894 32.5735388)"
358003670,,residential,False,True,40.86,"LINESTRING (22.7615153 32.5733028, 22.7611739 32.5730742)"
"[1133754970, 358003668]",,residential,False,"[False, True]",316.596,"LINESTRING (22.7615153 32.5733028, 22.7621591 32.5726866, 22.7623858 32.5723552, 22.762426 32.5722727, 22.7626875 32.571755, 22.7630013 32.5713007, 22.7632341 32.5708778)"
1133754980,,residential,False,False,148.535,"LINESTRING (22.7615153 32.5733028, 22.7624823 32.5738496, 22.7625507 32.5740131, 22.7625883 32.5741914)"
358003669,,residential,False,False,26.333,"LINESTRING (22.7599972 32.5731995, 22.7602127 32.5733515)"
358003670,,residential,False,False,129.586,"LINESTRING (22.7599972 32.5731995, 22.760464 32.5727394, 22.7605471 32.5727226, 22.7610372 32.5729826)"
358003670,,residential,False,True,83.566,"LINESTRING (22.7599972 32.5731995, 22.7596257 32.5735577, 22.7596191 32.5736141, 22.7598153 32.5737579)"
358003667,,residential,False,False,95.73,"LINESTRING (22.7605029 32.574356, 22.7612954 32.5748993)"
358003668,,residential,False,False,7.942,"LINESTRING (22.7605029 32.574356, 22.7605564 32.5743006)"
358003668,,residential,False,True,61.116,"LINESTRING (22.7605029 32.574356, 22.7603405 32.5745241, 22.7601823 32.5748291)"
317757615,2,tertiary,False,True,55.551,"LINESTRING (22.7604123 32.5758019, 22.7608311 32.5761555)"
358003672,,residential,False,True,37.298,"LINESTRING (22.7604123 32.5758019, 22.7606731 32.5755485)"
"[358003668, 317757615]",2,"['residential', 'tertiary']",False,False,131.567,"LINESTRING (22.7604123 32.5758019, 22.7599468 32.5754004, 22.7599297 32.5753791, 22.7599225 32.5753581, 22.759923 32.575334, 22.759934 32.5753088, 22.7601823 32.5748291)"
358003672,,residential,False,False,67.806,"LINESTRING (22.7619874 32.5738776, 22.7616287 32.5744072)"
1133754981,,residential,False,False,66.242,"LINESTRING (22.7619874 32.5738776, 22.7625883 32.5741914)"
1133754981,,residential,False,True,75.479,"LINESTRING (22.7619874 32.5738776, 22.7612894 32.5735388)"
358003668,,residential,False,False,48.773,"LINESTRING (22.7609626 32.5738802, 22.7612894 32.5735388)"
358003668,,residential,False,True,14.681,"LINESTRING (22.7609626 32.5738802, 22.7608637 32.5739826)"
358003669,,residential,False,True,44.261,"LINESTRING (22.7609626 32.5738802, 22.7606003 32.5736248)"
358003673,,residential,False,True,112.254,"LINESTRING (22.7635597 32.5753278, 22.7644091 32.5760397)"
384237264,2,unclassified,False,False,13.31,"LINESTRING (22.7635597 32.5753278, 22.763467 32.5754185)"
384237264,2,unclassified,False,True,66.496,"LINESTRING (22.7635597 32.5753278, 22.7640227 32.5748746)"
1133754979,,residential,False,False,40.668,"LINESTRING (22.7627934 32.5748532, 22.7631009 32.5751113)"
1133754980,,residential,False,True,76.057,"LINESTRING (22.7627934 32.5748532, 22.7625883 32.5741914)"
358003664,,residential,False,False,103.541,"LINESTRING (22.7627934 32.5748532, 22.7622798 32.5744371, 22.7622449 32.5744397, 22.7619957 32.5746557)"
317757615,2,tertiary,False,False,43.972,"LINESTRING (22.7611626 32.5764354, 22.7608311 32.5761555)"
317757615,2,tertiary,False,True,103.895,"LINESTRING (22.7611626 32.5764354, 22.7619459 32.5770967)"
358003667,,residential,False,True,54.68,"LINESTRING (22.7611626 32.5764354, 22.7615818 32.5760933)"
358003665,,residential,False,False,87.189,"LINESTRING (22.7608676 32.5753595, 22.7601823 32.5748291)"
358003672,,residential,False,False,27.818,"LINESTRING (22.7608676 32.5753595, 22.7606731 32.5755485)"
358003672,,residential,False,True,65.004,"LINESTRING (22.7608676 32.5753595, 22.7612954 32.5748993)"
358003667,,residential,False,False,27.781,"LINESTRING (22.7612954 32.5748993, 22.7614797 32.575095)"
358003667,,residential,False,True,95.73,"LINESTRING (22.7612954 32.5748993, 22.7605029 32.574356)"
358003672,,residential,False,False,65.004,"LINESTRING (22.7612954 32.5748993, 22.7608676 32.5753595)"
358003672,,residential,False,True,63.005,"LINESTRING (22.7612954 32.5748993, 22.7616287 32.5744072)"
358003665,,residential,False,True,87.189,"LINESTRING (22.7601823 32.5748291, 22.7608676 32.5753595)"
358003668,,residential,False,False,61.116,"LINESTRING (22.7601823 32.5748291, 22.7603405 32.5745241, 22.7605029 32.574356)"
"[358003668, 317757615]",2,"['residential', 'tertiary']",False,True,131.567,"LINESTRING (22.7601823 32.5748291, 22.759934 32.5753088, 22.759923 32.575334, 22.7599225 32.5753581, 22.7599297 32.5753791, 22.7599468 32.5754004, 22.7604123 32.5758019)"
384237264,2,unclassified,False,False,107.235,"LINESTRING (22.7646153 32.5731688, 22.7646057 32.5733972, 22.7644018 32.5741127)"
384237264,2,unclassified,False,True,73.218,"LINESTRING (22.7646153 32.5731688, 22.7645876 32.5729177, 22.7645259 32.5727184, 22.7644362 32.5725329)"
