osmid,oneway,highway,reversed,length,geometry,junction
661740570,False,residential,False,87.86599999999999,"LINESTRING (12.8758411 32.6317381, 12.8758309 32.6315177, 12.8758236 32.6313, 12.8758236 32.6310906, 12.8758195 32.6309482)",
661740547,False,residential,True,7.212,"LINESTRING (12.8764874 32.6316969, 12.8765318 32.6317499)",
661740548,True,residential,False,83.696,"LINESTRING (12.8764874 32.6316969, 12.8765042 32.6316546, 12.8765111 32.6316046, 12.8765209 32.6309469)",
40558380,False,tertiary,False,59.921,"LINESTRING (12.8737614 32.6352315, 12.8737407 32.6357701)",
661740552,True,tertiary,False,204.985,"LINESTRING (12.8737614 32.6352315, 12.8737275 32.6351613, 12.8737177 32.6351001, 12.8737302 32.6345977, 12.8737456 32.6338009, 12.8737491 32.6333944)",
661740554,False,residential,False,122.52400000000002,"LINESTRING (12.8699811 32.6312918, 12.8699917 32.6311549, 12.8700226 32.6309475, 12.8700437 32.6307744, 12.8700518 32.6306238, 12.8700551 32.6304602, 12.8700657 32.6303418, 12.8700577 32.6302929, 12.8700886 32.6301972)",
661744758,False,residential,False,169.21699999999998,"LINESTRING (12.8699811 32.6312918, 12.8701583 32.6311912, 12.8702778 32.6311385, 12.8704151 32.6311152, 12.8705703 32.6311118, 12.8717334 32.631107)",
661764829,False,residential,True,83.656,"LINESTRING (12.8699811 32.6312918, 12.8699893 32.6314266, 12.8700161 32.6315957, 12.8700413 32.6317928, 12.8700559 32.6319516, 12.8700589 32.6320408)",
661740554,False,residential,False,155.36599999999999,"LINESTRING (12.8700886 32.6301972, 12.8702752 32.6301843, 12.8709072 32.6301727, 12.8717467 32.6301569)",
661740554,False,residential,True,122.524,"LINESTRING (12.8700886 32.6301972, 12.8700577 32.6302929, 12.8700657 32.6303418, 12.8700551 32.6304602, 12.8700518 32.6306238, 12.8700437 32.6307744, 12.8700226 32.6309475, 12.8699917 32.6311549, 12.8699811 32.6312918)",
"[665778882, 661740580]",False,residential,"[False, True]",335.05099999999993,"LINESTRING (12.8700886 32.6301972, 12.8700972 32.6300507, 12.8701025 32.6297571, 12.8701106 32.6294928, 12.8701267 32.6292398, 12.8701481 32.6290862, 12.8701723 32.6289371, 12.870234 32.6288422, 12.870293 32.628779, 12.8704163 32.6287609, 12.8705934 32.6287632, 12.8708535 32.6287677, 12.8711298 32.6287609, 12.8714088 32.628779, 12.8716475 32.6287835, 12.8717436 32.6287983, 12.871744 32.6288829, 12.8717328 32.629134)",
661740558,True,tertiary,False,146.747,"LINESTRING (12.8701468 32.6332538, 12.8717139 32.633249)",
661752479,False,residential,True,8.097,"LINESTRING (12.8701468 32.6332538, 12.8701485 32.6333266)",
661764829,False,residential,False,135.194,"LINESTRING (12.8701468 32.6332538, 12.8701136 32.6330069, 12.8700908 32.632751, 12.8700762 32.6324526, 12.8700632 32.6321679, 12.8700589 32.6320408)",
661752479,False,residential,False,8.097,"LINESTRING (12.8701485 32.6333266, 12.8701468 32.6332538)",
661740553,False,residential,True,115.07799999999999,"LINESTRING (12.8701485 32.6333266, 12.8701355 32.6334395, 12.8701185 32.6335586, 12.8701144 32.633666, 12.8701234 32.6337988, 12.8701518 32.6340719, 12.870166 32.6341947, 12.870188 32.6342861, 12.8702071 32.6343545)",
661740559,True,tertiary,False,55.306,"LINESTRING (12.8701485 32.6333266, 12.8697056 32.6333294, 12.8696539 32.6333226, 12.8696036 32.6333074, 12.8695698 32.6332865)",
661773705,False,residential,False,7.154,"LINESTRING (12.8765349 32.6332727, 12.8765323 32.633337)",
661740556,True,unclassified,False,14.852,"LINESTRING (12.8765349 32.6332727, 12.8766152 32.6332879, 12.8766868 32.6333101)",
656439482,False,unclassified,True,107.07,"LINESTRING (12.8766868 32.6333101, 12.8778302 32.6333118)",
661740557,True,unclassified,False,14.818999999999999,"LINESTRING (12.8766868 32.6333101, 12.8766132 32.6333282, 12.8765323 32.633337)",
661740556,True,unclassified,False,37.412,"LINESTRING (12.8739095 32.6332607, 12.8743087 32.6332472)",
661740560,True,tertiary,False,13.147,"LINESTRING (12.8739095 32.6332607, 12.8739189 32.6332892, 12.8739182 32.6333187, 12.8739074 32.6333469, 12.8738875 32.6333712)",roundabout
39635094,False,residential,False,7.094,"LINESTRING (12.8717143 32.6333128, 12.8717139 32.633249)",
661740559,True,tertiary,False,29.968,"LINESTRING (12.8717143 32.6333128, 12.8713943 32.6333162)",
154244362,False,tertiary,False,110.291,"LINESTRING (12.8695698 32.6332865, 12.868392 32.6332856)",
661740558,True,tertiary,False,54.673,"LINESTRING (12.8695698 32.6332865, 12.869607 32.633269, 12.8696539 32.6332605, 12.8697035 32.6332554, 12.8701468 32.6332538)",
661740560,True,tertiary,False,11.01,"LINESTRING (12.8738202 32.6332018, 12.8738572 32.6332127, 12.873888 32.6332331, 12.8739095 32.6332607)",roundabout
661740560,True,tertiary,False,3.787,"LINESTRING (12.8737029 32.6332404, 12.8737324 32.6332171)",roundabout
661740560,True,tertiary,False,7.895,"LINESTRING (12.8737491 32.6333944, 12.8737143 32.6333743, 12.8736899 32.6333454)",roundabout
661740551,True,tertiary,False,204.36499999999998,"LINESTRING (12.8738369 32.6333985, 12.8737984 32.6344748, 12.8738044 32.6348472, 12.8738006 32.635089, 12.8737912 32.6351517, 12.8737614 32.6352315)",
661740560,True,tertiary,False,8.407,"LINESTRING (12.8738369 32.6333985, 12.8738075 32.6334033, 12.8737776 32.633402, 12.8737491 32.6333944)",roundabout
661740563,True,residential,False,51.446,"LINESTRING (12.873635 32.6327144, 12.8736079 32.6322523)",
661744763,False,residential,True,97.324,"LINESTRING (12.873635 32.6327144, 12.872596 32.6327359)",
661740560,True,tertiary,False,5.67,"LINESTRING (12.8738875 32.6333712, 12.8738642 32.6333875, 12.8738369 32.6333985)",roundabout
661740562,True,residential,False,15.611,"LINESTRING (12.8735773 32.6318166, 12.8735666 32.6316765)",
661740566,True,residential,False,91.424,"LINESTRING (12.8735773 32.6318166, 12.872601 32.6318171)",
661740565,True,residential,False,11.62,"LINESTRING (12.8735666 32.6316765, 12.8736906 32.6316726)",
661740563,True,residential,False,56.637,"LINESTRING (12.8737324 32.6332171, 12.873635 32.6327144)",
661740560,True,tertiary,False,8.581,"LINESTRING (12.8737324 32.6332171, 12.8737598 32.6332057, 12.8737897 32.6332005, 12.8738202 32.6332018)",roundabout
661740561,True,residential,False,16.04,"LINESTRING (12.8736906 32.6316726, 12.8737007 32.6318166)",
661740565,True,residential,False,63.91,"LINESTRING (12.8736906 32.6316726, 12.8738563 32.6316698, 12.8740447 32.6316709, 12.8742063 32.6316748, 12.8743719 32.6316907)",
39635093,False,residential,True,31.769,"LINESTRING (12.8726297 32.6316545, 12.8726736 32.6313712)",
661740564,False,residential,False,18.279,"LINESTRING (12.8726297 32.6316545, 12.872601 32.6318171)",
661740565,True,residential,False,87.769,"LINESTRING (12.8726297 32.6316545, 12.8735666 32.6316765)",
661740565,True,residential,False,84.662,"LINESTRING (12.8717265 32.6316883, 12.8726297 32.6316545)",
661740580,False,residential,False,32.215,"LINESTRING (12.8717265 32.6316883, 12.8717299 32.6313986)",
661740580,False,residential,True,14.956,"LINESTRING (12.8717265 32.6316883, 12.8717279 32.6318228)",
661740579,False,residential,False,80.224,"LINESTRING (12.8743719 32.6316907, 12.8743601 32.6309693)",
661744761,False,residential,False,14.956,"LINESTRING (12.8743719 32.6316907, 12.8743725 32.6318252)",
"[661740550, 661773703]",True,residential,False,85.964,"LINESTRING (12.8743719 32.6316907, 12.8744735 32.6317211, 12.8745614 32.6317406, 12.8746536 32.6317499, 12.87528 32.6317474)",
661740568,False,residential,True,86.975,"LINESTRING (12.8743601 32.6309693, 12.8752888 32.6309592)",
661740579,False,residential,False,90.29,"LINESTRING (12.8743601 32.6309693, 12.8743454 32.6301574)",
661740579,False,residential,True,80.224,"LINESTRING (12.8743601 32.6309693, 12.8743719 32.6316907)",
661740568,False,residential,False,49.712,"LINESTRING (12.8758195 32.6309482, 12.8752888 32.6309592)",
661740568,False,residential,True,65.682,"LINESTRING (12.8758195 32.6309482, 12.8765209 32.6309469)",
661740570,False,residential,False,48.132,"LINESTRING (12.8758195 32.6309482, 12.8758114 32.6308182, 12.8758033 32.6306834, 12.8758008 32.6305157)",
661740570,False,residential,True,87.866,"LINESTRING (12.8758195 32.6309482, 12.8758236 32.6310906, 12.8758236 32.6313, 12.8758309 32.6315177, 12.8758411 32.6317381)",
661740569,False,residential,True,59.358,"LINESTRING (12.8752443 32.6295538, 12.8752693 32.6300872)",
661740569,False,residential,False,59.358,"LINESTRING (12.8752693 32.6300872, 12.8752443 32.6295538)",
661740569,False,residential,True,96.979,"LINESTRING (12.8752693 32.6300872, 12.8752888 32.6309592)",
661740575,False,residential,False,48.481,"LINESTRING (12.8752693 32.6300872, 12.875787 32.6300845)",
661740575,False,residential,True,78.44,"LINESTRING (12.8752693 32.6300872, 12.8747818 32.6301168, 12.874433 32.6301228)",
661740568,False,residential,False,86.975,"LINESTRING (12.8752888 32.6309592, 12.8743601 32.6309693)",
661740568,False,residential,True,49.712,"LINESTRING (12.8752888 32.6309592, 12.8758195 32.6309482)",
661740569,False,residential,False,96.979,"LINESTRING (12.8752888 32.6309592, 12.8752693 32.6300872)",
661740569,False,residential,True,87.648,"LINESTRING (12.8752888 32.6309592, 12.87528 32.6317474)",
661740570,False,residential,False,47.965,"LINESTRING (12.8758008 32.6305157, 12.875787 32.6300845)",
661744769,False,residential,False,66.794,"LINESTRING (12.8758008 32.6305157, 12.8765139 32.6305287)",
661740570,False,residential,True,48.132,"LINESTRING (12.8758008 32.6305157, 12.8758033 32.6306834, 12.8758114 32.6308182, 12.8758195 32.6309482)",
661740570,False,residential,True,47.965,"LINESTRING (12.875787 32.6300845, 12.8758008 32.6305157)",
661740575,False,residential,False,67.351,"LINESTRING (12.875787 32.6300845, 12.8765062 32.6300804)",
661740575,False,residential,True,48.481,"LINESTRING (12.875787 32.6300845, 12.8752693 32.6300872)",
661740573,False,residential,False,26.811,"LINESTRING (12.8730824 32.630147, 12.8727961 32.630149)",
661740578,True,residential,False,61.001000000000005,"LINESTRING (12.8730824 32.630147, 12.8731232 32.6301205, 12.8731765 32.630109, 12.8737208 32.630088)",
661740578,True,residential,False,16.239,"LINESTRING (12.8741695 32.6300861, 12.8743428 32.6300914)",
661740575,False,residential,False,78.44,"LINESTRING (12.874433 32.6301228, 12.8747818 32.6301168, 12.8752693 32.6300872)",
661783539,True,residential,False,9.061,"LINESTRING (12.874433 32.6301228, 12.8743892 32.6301406, 12.8743454 32.6301574)",
39635090,True,residential,False,7.782,"LINESTRING (12.8738073 32.6301642, 12.8737242 32.6301648)",
661740571,True,residential,False,8.946,"LINESTRING (12.8738038 32.6300838, 12.8738073 32.6301642)",
661740578,True,residential,False,34.247,"LINESTRING (12.8738038 32.6300838, 12.8741695 32.6300861)",
39635092,False,residential,True,183.155,"LINESTRING (12.8736885 32.6291154, 12.8717328 32.629134)",
661740579,False,residential,True,90.29,"LINESTRING (12.8743454 32.6301574, 12.8743601 32.6309693)",
661773704,False,residential,False,7.343,"LINESTRING (12.8743454 32.6301574, 12.8743428 32.6300914)",
39635090,True,residential,False,50.419,"LINESTRING (12.8743454 32.6301574, 12.8741748 32.6301648, 12.8741141 32.6301671, 12.8738073 32.6301642)",
661740573,False,residential,True,26.811,"LINESTRING (12.8727961 32.630149, 12.8730824 32.630147)",
661740574,False,residential,False,48.764,"LINESTRING (12.8727961 32.630149, 12.8722754 32.630144)",
39635093,False,residential,False,90.948,"LINESTRING (12.8727961 32.630149, 12.8727901 32.6302608, 12.8727483 32.6307292, 12.8727256 32.6309647)",
661740576,True,residential,False,108.191,"LINESTRING (12.8737208 32.630088, 12.8736885 32.6291154)",
661740578,True,residential,False,7.787,"LINESTRING (12.8737208 32.630088, 12.8738038 32.6300838)",
661740574,False,residential,True,49.531,"LINESTRING (12.8717467 32.6301569, 12.8722754 32.630144)",
661740554,False,residential,True,155.36599999999999,"LINESTRING (12.8717467 32.6301569, 12.8709072 32.6301727, 12.8702752 32.6301843, 12.8700886 32.6301972)",
661740580,False,residential,False,113.86,"LINESTRING (12.8717467 32.6301569, 12.8717655 32.6298994, 12.8717521 32.6296283, 12.8717387 32.629416, 12.8717328 32.629134)",
661740580,False,residential,True,89.381,"LINESTRING (12.8717467 32.6301569, 12.8717413 32.6302597, 12.8717351 32.6309606)",
661744749,False,residential,True,98.444,"LINESTRING (12.8755603 32.6353352, 12.8758057 32.6353503, 12.8760674 32.6353503, 12.8763014 32.6353462, 12.8766103 32.6353298)",
661744752,False,residential,True,60.175,"LINESTRING (12.877225 32.6342201, 12.8765826 32.634206)",
661744751,False,residential,False,121.32499999999997,"LINESTRING (12.877225 32.6342201, 12.8772312 32.6341492, 12.877236 32.6340116, 12.8772214 32.6339062, 12.8771848 32.6338193, 12.8771247 32.6337618, 12.8770353 32.633716, 12.8769012 32.6336811, 12.8768012 32.6336564, 12.8767175 32.6336243, 12.8766403 32.6335729, 12.8765255 32.6334543)",
661744754,False,residential,True,45.245999999999995,"LINESTRING (12.877225 32.6342201, 12.8772068 32.6344291, 12.8771893 32.6346259)",
661744750,False,residential,True,42.241,"LINESTRING (12.8765921 32.6345858, 12.8765826 32.634206)",
661744750,False,residential,False,82.752,"LINESTRING (12.8765921 32.6345858, 12.8766005 32.6347604, 12.8766103 32.6353298)",
661744753,False,residential,True,62.629000000000005,"LINESTRING (12.8765921 32.6345858, 12.8766663 32.6346474, 12.8767322 32.6346844, 12.8767996 32.6347001, 12.8769093 32.6347056, 12.8770272 32.6346994, 12.8770889 32.6346864, 12.8771418 32.6346597, 12.8771893 32.6346259)",
661744753,False,residential,False,62.629,"LINESTRING (12.8771893 32.6346259, 12.8771418 32.6346597, 12.8770889 32.6346864, 12.8770272 32.6346994, 12.8769093 32.6347056, 12.8767996 32.6347001, 12.8767322 32.6346844, 12.8766663 32.6346474, 12.8765921 32.6345858)",
661744754,False,residential,False,45.245999999999995,"LINESTRING (12.8771893 32.6346259, 12.8772068 32.6344291, 12.877225 32.6342201)",
661744754,False,residential,True,128.83100000000002,"LINESTRING (12.8771893 32.6346259, 12.8771946 32.6347077, 12.8772092 32.6347809, 12.8772287 32.6348877, 12.8772433 32.6349958, 12.8772393 32.6351217, 12.8772222 32.6352182, 12.8771897 32.6352716, 12.8771474 32.6353031, 12.8770938 32.6353168, 12.8766103 32.6353298)",
661752497,False,residential,False,24.035,"LINESTRING (12.8766554 32.6363212, 12.8764152 32.6363974)",
661744757,False,residential,False,19.454,"LINESTRING (12.8766554 32.6363212, 12.8766568 32.6364157, 12.8766643 32.6364959)",
661744757,False,residential,True,41.879,"LINESTRING (12.8766554 32.6363212, 12.8766712 32.6361722, 12.8766745 32.6360449, 12.8766671 32.6359454)",
661744757,False,residential,False,36.162,"LINESTRING (12.8766643 32.6364959, 12.8766785 32.6365637, 12.8766866 32.6366465, 12.8766932 32.6368197)",
661744757,False,residential,True,19.454,"LINESTRING (12.8766643 32.6364959, 12.8766568 32.6364157, 12.8766554 32.6363212)",
661752499,False,residential,True,26.235,"LINESTRING (12.8766643 32.6364959, 12.8765916 32.636446, 12.8765046 32.6364145, 12.8764152 32.6363974)",
661744750,False,residential,False,42.241,"LINESTRING (12.8765826 32.634206, 12.8765921 32.6345858)",
661744752,False,residential,False,60.175,"LINESTRING (12.8765826 32.634206, 12.877225 32.6342201)",
661744750,False,residential,True,83.797,"LINESTRING (12.8765826 32.634206, 12.8765712 32.6339754, 12.8765591 32.6338207, 12.8765322 32.6336195, 12.8765255 32.6334543)",
661752494,False,residential,False,76.267,"LINESTRING (12.8767159 32.6373914, 12.8759016 32.6374062)",
"[661744755, 661744756]",False,residential,False,198.20200000000003,"LINESTRING (12.8767159 32.6373914, 12.8767626 32.6374407, 12.8768354 32.6374701, 12.8769337 32.6374876, 12.8770654 32.6374903, 12.8772507 32.6374732, 12.8774181 32.6374349, 12.8774904 32.6374068, 12.8775383 32.6373603, 12.8775644 32.637296, 12.8775692 32.637207, 12.8775367 32.6371365, 12.8774782 32.63709, 12.8773921 32.6370599, 12.8772507 32.6370387, 12.8771353 32.6370168, 12.8770329 32.6369894, 12.8769272 32.6369504, 12.8768061 32.6368929, 12.8766932 32.6368197)",
661752495,False,residential,True,63.615,"LINESTRING (12.8767159 32.6373914, 12.8767102 32.6373357, 12.8767005 32.6370544, 12.8766932 32.6368197)",
"[661744755, 661744756]",False,residential,True,198.20199999999997,"LINESTRING (12.8766932 32.6368197, 12.8768061 32.6368929, 12.8769272 32.6369504, 12.8770329 32.6369894, 12.8771353 32.6370168, 12.8772507 32.6370387, 12.8773921 32.6370599, 12.8774782 32.63709, 12.8775367 32.6371365, 12.8775692 32.637207, 12.8775644 32.637296, 12.8775383 32.6373603, 12.8774904 32.6374068, 12.8774181 32.6374349, 12.8772507 32.6374732, 12.8770654 32.6374903, 12.8769337 32.6374876, 12.8768354 32.6374701, 12.8767626 32.6374407, 12.8767159 32.6373914)",
661752495,False,residential,False,63.615,"LINESTRING (12.8766932 32.6368197, 12.8767005 32.6370544, 12.8767102 32.6373357, 12.8767159 32.6373914)",
661744757,False,residential,True,36.162,"LINESTRING (12.8766932 32.6368197, 12.8766866 32.6366465, 12.8766785 32.6365637, 12.8766643 32.6364959)",
661744757,False,residential,False,41.879000000000005,"LINESTRING (12.8766671 32.6359454, 12.8766745 32.6360449, 12.8766712 32.6361722, 12.8766554 32.6363212)",
661744757,False,residential,True,68.857,"LINESTRING (12.8766671 32.6359454, 12.8766485 32.635828, 12.8766249 32.6357301, 12.8766127 32.6356418, 12.8766103 32.6353298)",
661754481,False,residential,True,250.807,"LINESTRING (12.8766671 32.6359454, 12.8765957 32.6359448, 12.8765417 32.6359406, 12.8764824 32.6359299, 12.876382 32.6359151, 12.8762556 32.6359038, 12.8759921 32.6358954, 12.8758296 32.6358859, 12.8756841 32.6358657, 12.8755612 32.6358449, 12.8754107 32.6358127, 12.8752701 32.6357943, 12.8750801 32.6357943, 12.8748145 32.6358044, 12.8746276 32.6358104, 12.874515 32.6358136, 12.8743461 32.6358098, 12.8742271 32.6358109, 12.8741444 32.6358217, 12.8740093 32.635849)",
661744749,False,residential,False,98.44399999999999,"LINESTRING (12.8766103 32.6353298, 12.8763014 32.6353462, 12.8760674 32.6353503, 12.8758057 32.6353503, 12.8755603 32.6353352)",
661744750,False,residential,True,82.752,"LINESTRING (12.8766103 32.6353298, 12.8766005 32.6347604, 12.8765921 32.6345858)",
661744754,False,residential,False,128.83100000000002,"LINESTRING (12.8766103 32.6353298, 12.8770938 32.6353168, 12.8771474 32.6353031, 12.8771897 32.6352716, 12.8772222 32.6352182, 12.8772393 32.6351217, 12.8772433 32.6349958, 12.8772287 32.6348877, 12.8772092 32.6347809, 12.8771946 32.6347077, 12.8771893 32.6346259)",
661744757,False,residential,False,68.857,"LINESTRING (12.8766103 32.6353298, 12.8766127 32.6356418, 12.8766249 32.6357301, 12.8766485 32.635828, 12.8766671 32.6359454)",
661744750,False,residential,True,8.257,"LINESTRING (12.8765255 32.6334543, 12.8765289 32.6333801)",
661744750,False,residential,False,83.797,"LINESTRING (12.8765255 32.6334543, 12.8765322 32.6336195, 12.8765591 32.6338207, 12.8765712 32.6339754, 12.8765826 32.634206)",
661744751,False,residential,True,121.325,"LINESTRING (12.8765255 32.6334543, 12.8766403 32.6335729, 12.8767175 32.6336243, 12.8768012 32.6336564, 12.8769012 32.6336811, 12.8770353 32.633716, 12.8771247 32.6337618, 12.8771848 32.6338193, 12.8772214 32.6339062, 12.877236 32.6340116, 12.8772312 32.6341492, 12.877225 32.6342201)",
661740580,False,residential,False,16.28,"LINESTRING (12.8717334 32.631107, 12.8717351 32.6309606)",
661740580,False,residential,True,32.426,"LINESTRING (12.8717334 32.631107, 12.8717299 32.6313986)",
661744758,False,residential,True,169.21699999999998,"LINESTRING (12.8717334 32.631107, 12.8705703 32.6311118, 12.8704151 32.6311152, 12.8702778 32.6311385, 12.8701583 32.6311912, 12.8699811 32.6312918)",
39635095,True,residential,False,55.36,"LINESTRING (12.8737448 32.632708, 12.8738202 32.6332018)",
661744759,False,residential,True,52.958,"LINESTRING (12.8737448 32.632708, 12.8743103 32.6327031)",
661744759,False,residential,False,52.958,"LINESTRING (12.8743103 32.6327031, 12.8737448 32.632708)",
661740544,False,residential,False,46.797,"LINESTRING (12.8743103 32.6327031, 12.8743168 32.6325525, 12.8743355 32.6322828)",
661740544,False,residential,True,60.501999999999995,"LINESTRING (12.8743103 32.6327031, 12.8743087 32.6328742, 12.8743087 32.6332472)",
39635095,True,residential,False,45.593,"LINESTRING (12.8737285 32.6322982, 12.8737448 32.632708)",
661744760,False,residential,True,56.867,"LINESTRING (12.8737285 32.6322982, 12.8743355 32.6322828)",
661740544,False,residential,False,60.501999999999995,"LINESTRING (12.8743087 32.6332472, 12.8743087 32.6328742, 12.8743103 32.6327031)",
661740556,True,unclassified,False,208.50699999999998,"LINESTRING (12.8743087 32.6332472, 12.8764765 32.6332676, 12.8765349 32.6332727)",
661740544,False,residential,False,51.001,"LINESTRING (12.8743355 32.6322828, 12.8743725 32.6318252)",
661744760,False,residential,False,56.867,"LINESTRING (12.8743355 32.6322828, 12.8737285 32.6322982)",
661740544,False,residential,True,46.797,"LINESTRING (12.8743355 32.6322828, 12.8743168 32.6325525, 12.8743103 32.6327031)",
661744762,False,residential,True,81.46,"LINESTRING (12.8700589 32.6320408, 12.8709287 32.6320296)",
661764829,False,residential,False,83.65599999999999,"LINESTRING (12.8700589 32.6320408, 12.8700559 32.6319516, 12.8700413 32.6317928, 12.8700161 32.6315957, 12.8699893 32.6314266, 12.8699811 32.6312918)",
661764829,False,residential,True,135.194,"LINESTRING (12.8700589 32.6320408, 12.8700632 32.6321679, 12.8700762 32.6324526, 12.8700908 32.632751, 12.8701136 32.6330069, 12.8701468 32.6332538)",
661740555,False,residential,False,21.706,"LINESTRING (12.8717268 32.632018, 12.8717279 32.6318228)",
661740555,False,residential,True,29.146,"LINESTRING (12.8717268 32.632018, 12.8717234 32.6322801)",
661744762,False,residential,False,74.748,"LINESTRING (12.8717268 32.632018, 12.8709287 32.6320296)",
661744764,False,residential,True,28.923,"LINESTRING (12.8709259 32.6322897, 12.8709287 32.6320296)",
661744765,False,residential,False,74.688,"LINESTRING (12.8709259 32.6322897, 12.8717234 32.6322801)",
