osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
102236346,2,طريق درنة -سوسة,primary,120,False,False,19.166,"LINESTRING (22.4216031 32.8502586, 22.4217888 32.8501853)"
679969334,,,residential,,False,False,31.641,"LINESTRING (22.4216031 32.8502586, 22.4215655 32.8501267, 22.4215266 32.8499814)"
224821229,,,residential,,False,False,58.399,"LINESTRING (22.4189654 32.8452145, 22.4191779 32.845457, 22.4194287 32.8455332)"
224821230,,,residential,,False,False,57.939,"LINESTRING (22.4189654 32.8452145, 22.4190042 32.8454726, 22.4189918 32.8457333)"
224821227,,,residential,,False,False,31.344,"LINESTRING (22.4195546 32.8454838, 22.4197059 32.8457354)"
224821229,,,residential,,False,False,62.948,"LINESTRING (22.4195546 32.8454838, 22.4201651 32.8452442)"
224821229,,,residential,,False,True,12.981,"LINESTRING (22.4195546 32.8454838, 22.4194287 32.8455332)"
224821229,,,residential,,False,False,12.981,"LINESTRING (22.4194287 32.8455332, 22.4195546 32.8454838)"
224821229,,,residential,,False,True,46.486,"LINESTRING (22.4194287 32.8455332, 22.4189918 32.8457333)"
224821229,,,residential,,False,True,58.399,"LINESTRING (22.4194287 32.8455332, 22.4191779 32.845457, 22.4189654 32.8452145)"
224821229,,,residential,,False,False,46.486,"LINESTRING (22.4189918 32.8457333, 22.4194287 32.8455332)"
224821229,,,residential,,False,True,48.983000000000004,"LINESTRING (22.4189918 32.8457333, 22.4188249 32.8458335, 22.4189789 32.8460684)"
224821230,,,residential,,False,True,57.939,"LINESTRING (22.4189918 32.8457333, 22.4190042 32.8454726, 22.4189654 32.8452145)"
224821227,,,residential,,False,True,32.23,"LINESTRING (22.4205438 32.8471289, 22.4203882 32.8468702)"
224858104,,,residential,,False,False,65.235,"LINESTRING (22.4205438 32.8471289, 22.4211634 32.8468583)"
224858104,,,residential,,False,True,19.533,"LINESTRING (22.4205438 32.8471289, 22.4203582 32.8472098)"
224821226,,,residential,,False,True,202.729,"LINESTRING (22.4201392 32.8478386, 22.4182362 32.848715)"
224821229,,,residential,,False,False,84.745,"LINESTRING (22.4201392 32.8478386, 22.4197016 32.847171)"
224821229,,,residential,,False,True,5.827,"LINESTRING (22.4201392 32.8478386, 22.4201693 32.8478845)"
224821228,,,residential,,False,False,50.725,"LINESTRING (22.4201693 32.8478845, 22.4206496 32.8476717)"
224821229,,,residential,,False,False,5.827,"LINESTRING (22.4201693 32.8478845, 22.4201392 32.8478386)"
224821229,,,residential,,False,True,58.927,"LINESTRING (22.4201693 32.8478845, 22.4204736 32.8483487)"
224821226,,,residential,,False,False,129.606,"LINESTRING (22.4159506 32.8497339, 22.4171762 32.8491876)"
102236346,2,طريق درنة -سوسة,primary,120,False,True,19.166,"LINESTRING (22.4217888 32.8501853, 22.4216031 32.8502586)"
679969336,,,residential,,False,True,33.376999999999995,"LINESTRING (22.4217888 32.8501853, 22.4216614 32.8500856, 22.4215266 32.8499814)"
224821229,,,residential,,False,True,62.948,"LINESTRING (22.4201651 32.8452442, 22.4195546 32.8454838)"
224858112,,,residential,,False,True,27.424,"LINESTRING (22.4201651 32.8452442, 22.4203017 32.8454625)"
224858074,,,residential,,False,True,63.394,"LINESTRING (22.4203017 32.8454625, 22.4197059 32.8457354)"
224858112,,,residential,,False,False,27.424,"LINESTRING (22.4203017 32.8454625, 22.4201651 32.8452442)"
224858112,,,residential,,False,True,23.831,"LINESTRING (22.4203017 32.8454625, 22.4204204 32.8456522)"
224858085,,,residential,,False,True,63.773,"LINESTRING (22.4204204 32.8456522, 22.4198187 32.8459231)"
224858112,,,residential,,False,False,23.831,"LINESTRING (22.4204204 32.8456522, 22.4203017 32.8454625)"
224858112,,,residential,,False,True,22.549,"LINESTRING (22.4204204 32.8456522, 22.4205327 32.8458317)"
224858097,,,residential,,False,True,64.183,"LINESTRING (22.4205327 32.8458317, 22.4199339 32.8461147)"
224858112,,,residential,,False,False,22.549,"LINESTRING (22.4205327 32.8458317, 22.4204204 32.8456522)"
224858112,,,residential,,False,True,35.729,"LINESTRING (22.4205327 32.8458317, 22.4207107 32.8461161)"
224821229,,,residential,,False,True,22.812,"LINESTRING (22.4189789 32.8460684, 22.4190967 32.8462481)"
224858074,,,residential,,False,False,77.353,"LINESTRING (22.4189789 32.8460684, 22.4197059 32.8457354)"
224821229,,,residential,,False,False,48.983000000000004,"LINESTRING (22.4189789 32.8460684, 22.4188249 32.8458335, 22.4189918 32.8457333)"
224821227,,,residential,,False,False,35.032,"LINESTRING (22.4199339 32.8461147, 22.420103 32.8463959)"
224821227,,,residential,,False,True,23.869,"LINESTRING (22.4199339 32.8461147, 22.4198187 32.8459231)"
224858097,,,residential,,False,False,64.183,"LINESTRING (22.4199339 32.8461147, 22.4205327 32.8458317)"
224858097,,,residential,,False,True,75.669,"LINESTRING (22.4199339 32.8461147, 22.4192279 32.8464483)"
