osmid,highway,oneway,reversed,length,geometry,name
369597719,residential,False,False,49.535,"LINESTRING (21.1250111 32.4813024, 21.125054 32.4811307, 21.1251222 32.4808669)",
677821793,primary,False,False,182.595,"LINESTRING (21.1250111 32.4813024, 21.1253062 32.4814179, 21.1255503 32.4814698, 21.1258909 32.4815016, 21.1261752 32.4814948, 21.1263952 32.4814654, 21.1266339 32.4814065, 21.126886 32.4813225)",المرج-تاكنس Al Marj-Taknis
102236364,primary,False,False,68.417,"LINESTRING (21.126886 32.4813225, 21.1274479 32.4809302)",لملوده-تاكنس Taknis-Lamludah
102236424,primary,False,True,111.368,"LINESTRING (21.126886 32.4813225, 21.1269639 32.4823219)",تاكنس-لعويلية الشرقية
369597719,residential,False,True,49.037,"LINESTRING (21.126886 32.4813225, 21.1268095 32.4812061, 21.1267383 32.4811748, 21.1264631 32.4811132)",
677821793,primary,False,True,182.59499999999997,"LINESTRING (21.126886 32.4813225, 21.1266339 32.4814065, 21.1263952 32.4814654, 21.1261752 32.4814948, 21.1258909 32.4815016, 21.1255503 32.4814698, 21.1253062 32.4814179, 21.1250111 32.4813024)",المرج-تاكنس Al Marj-Taknis
102236364,primary,False,True,196.359,"LINESTRING (21.129009 32.4797537, 21.1274479 32.4809302)",لملوده-تاكنس Taknis-Lamludah
273649615,tertiary,False,False,48.569,"LINESTRING (21.1263308 32.4782592, 21.1262392 32.4778293)",تاكنس-الخروبة
273649615,tertiary,False,True,181.641,"LINESTRING (21.1263308 32.4782592, 21.1266473 32.4791009, 21.1267143 32.4792208, 21.1268324 32.479386, 21.1271247 32.4797322)",تاكنس-الخروبة
954429343,residential,False,True,154.488,"LINESTRING (21.1263308 32.4782592, 21.1257761 32.4782637, 21.1250352 32.4781811, 21.1247116 32.4780805)",
102236364,primary,False,False,196.359,"LINESTRING (21.1274479 32.4809302, 21.129009 32.4797537)",لملوده-تاكنس Taknis-Lamludah
102236364,primary,False,True,68.417,"LINESTRING (21.1274479 32.4809302, 21.126886 32.4813225)",لملوده-تاكنس Taknis-Lamludah
273649615,tertiary,False,False,137.996,"LINESTRING (21.1274479 32.4809302, 21.1273876 32.480497, 21.1273608 32.4802888, 21.1273393 32.4801779, 21.1273017 32.4800603, 21.1272106 32.4798634, 21.1271247 32.4797322)",تاكنس-الخروبة
273649615,tertiary,False,True,136.892,"LINESTRING (21.1259577 32.476153, 21.1261532 32.477373)",تاكنس-الخروبة
369597697,residential,False,False,230.115,"LINESTRING (21.1259577 32.476153, 21.1251936 32.4766897, 21.1249348 32.4766271, 21.124858 32.4764788, 21.1247662 32.4763579, 21.1245075 32.4762202, 21.1240846 32.4764779)",
369597694,residential,False,False,120.051,"LINESTRING (21.1218704 32.4769499, 21.122687 32.4777812)",
928312393,living_street,False,False,80.294,"LINESTRING (21.1218704 32.4769499, 21.1225491 32.4765099)",
369597697,residential,False,True,118.583,"LINESTRING (21.1231337 32.4771806, 21.1240846 32.4764779)",
954429343,residential,False,False,113.113,"LINESTRING (21.1231337 32.4771806, 21.1239636 32.4779186)",
369597697,residential,False,False,81.787,"LINESTRING (21.1231337 32.4771806, 21.1227236 32.4775651, 21.122687 32.4777812)",
369597694,residential,False,False,67.049,"LINESTRING (21.122687 32.4777812, 21.1222181 32.4782363)",
369597694,residential,False,True,120.051,"LINESTRING (21.122687 32.4777812, 21.1218704 32.4769499)",
369597697,residential,False,False,97.81400000000001,"LINESTRING (21.122687 32.4777812, 21.122674 32.4778581, 21.1233606 32.4784128)",
369597697,residential,False,True,81.787,"LINESTRING (21.122687 32.4777812, 21.1227236 32.4775651, 21.1231337 32.4771806)",
369597694,residential,False,True,67.049,"LINESTRING (21.1222181 32.4782363, 21.122687 32.4777812)",
928310851,living_street,False,True,82.414,"LINESTRING (21.1222181 32.4782363, 21.1228847 32.4787191)",
369597694,residential,False,False,118.771,"LINESTRING (21.1222181 32.4782363, 21.1218417 32.4785998, 21.121559 32.4791345)",
369597694,residential,False,False,41.356,"LINESTRING (21.121559 32.4791345, 21.1213795 32.4794742)",
