osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
91037384,tertiary,False,False,27.501,"LINESTRING (35.2689135 33.4005254, 35.2686484 33.400415)",,,,
701727660,residential,False,False,168.10999999999999,"LINESTRING (35.2689135 33.4005254, 35.2690583 33.4004314, 35.2692836 33.4003037, 35.2694124 33.4002231, 35.2694982 33.4001716, 35.2696082 33.4000843, 35.269686 33.4000081, 35.2697691 33.3999096, 35.269863 33.3997809, 35.269969 33.3997204, 35.2701071 33.3996678, 35.2701996 33.3996331, 35.2702975 33.3995905)",,,,
91037384,tertiary,False,True,4.431,"LINESTRING (35.2686057 33.4003972, 35.2686484 33.400415)",,,,
91037357,unclassified,False,True,421.62300000000005,"LINESTRING (35.2686057 33.4003972, 35.2685152 33.4001817, 35.2683811 33.399848, 35.2683382 33.3996588, 35.2683328 33.3994618, 35.2683328 33.3992166, 35.2683395 33.3990677, 35.2683704 33.3989613, 35.2684039 33.3988135, 35.2684455 33.3986859, 35.2685568 33.3983097, 35.2686423 33.3980316, 35.2687432 33.3976961, 35.2688679 33.397265, 35.2689672 33.3969549, 35.2690429 33.3967126)",,,,
452104276,tertiary,False,False,28.475,"LINESTRING (35.2686057 33.4003972, 35.2684475 33.4003457, 35.268316 33.4003138)",,,,
91037357,unclassified,False,False,421.62299999999993,"LINESTRING (35.2690429 33.3967126, 35.2689672 33.3969549, 35.2688679 33.397265, 35.2687432 33.3976961, 35.2686423 33.3980316, 35.2685568 33.3983097, 35.2684455 33.3986859, 35.2684039 33.3988135, 35.2683704 33.3989613, 35.2683395 33.3990677, 35.2683328 33.3992166, 35.2683328 33.3994618, 35.2683382 33.3996588, 35.2683811 33.399848, 35.2685152 33.4001817, 35.2686057 33.4003972)",,,,
108701466,unclassified,False,False,222.87400000000002,"LINESTRING (35.2690429 33.3967126, 35.2691683 33.396965, 35.2694298 33.3974386, 35.2695532 33.3976771, 35.2697369 33.3980891, 35.2699019 33.3984631, 35.2699502 33.3985672)",,,,
705730126,residential,False,True,83.447,"LINESTRING (35.264512 33.3968306, 35.2643497 33.3968552, 35.2641807 33.3968754, 35.2638884 33.3969101, 35.2636228 33.3969398)",,,,
708838649,trunk,False,False,310.35,"LINESTRING (35.264512 33.3968306, 35.2644771 33.3958923, 35.2644795 33.3956646, 35.2644584 33.395225, 35.2644449 33.3949406, 35.2644208 33.3944726, 35.2643967 33.3940415)",2,A3,طريق البحر,
708838649,trunk,False,True,64.72800000000001,"LINESTRING (35.264512 33.3968306, 35.2645174 33.3971374, 35.2645348 33.3974123)",2,A3,طريق البحر,
108701479,residential,False,True,99.649,"LINESTRING (35.2645348 33.3974123, 35.2643524 33.397321, 35.2640319 33.3971492, 35.2636228 33.3969398)",,,,
708838649,trunk,False,False,64.72800000000001,"LINESTRING (35.2645348 33.3974123, 35.2645174 33.3971374, 35.264512 33.3968306)",2,A3,طريق البحر,
708838649,trunk,False,True,165.906,"LINESTRING (35.2645348 33.3974123, 35.2645442 33.397648, 35.2645724 33.397985, 35.2645871 33.3982145, 35.2646002 33.3984951, 35.2646153 33.3986982, 35.2646314 33.398902)",2,A3,طريق البحر,
108701466,unclassified,False,True,9.875,"LINESTRING (35.2702975 33.3995905, 35.2702385 33.3995166)",,,,
108701466,unclassified,False,False,79.85600000000001,"LINESTRING (35.2702975 33.3995905, 35.2704263 33.399735, 35.2705443 33.3998727, 35.2706167 33.3999678, 35.2706797 33.4000664, 35.270724 33.4001537, 35.2707462 33.4001996)",,,,
