osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
26806605,2,شارع القلعة,secondary,False,False,243.945,"LINESTRING (35.4733096 33.8944362, 35.473432 33.894367, 35.4735365 33.8943384, 35.4736488 33.8943172, 35.4737561 33.8943017, 35.474297 33.8942204, 35.4752495 33.8940853, 35.4755173 33.8940648, 35.4758929 33.8940753)",
5122839,1,شارع نجيب عرداتي,tertiary,True,False,11.323,"LINESTRING (35.4748264 33.8977733, 35.4749108 33.8978472)",
633016576,,شارع المنارة,residential,False,True,71.168,"LINESTRING (35.4748264 33.8977733, 35.474165 33.8976995, 35.4740617 33.8976917)",
5122839,1,شارع نجيب عرداتي,tertiary,True,False,83.194,"LINESTRING (35.4741823 33.8972499, 35.4746258 33.8976119, 35.4748264 33.8977733)",
33914747,,شارع 56,residential,False,False,50.393,"LINESTRING (35.4741823 33.8972499, 35.4741159 33.8974631, 35.4740617 33.8976917)",
5122848,,شارع زكي مزبودي,residential,True,False,43.11,"LINESTRING (35.4740774 33.8969235, 35.4742716 33.8965709)",
698749603,,شارع زكي مزبودي,residential,True,False,25.361,"LINESTRING (35.4740774 33.8969235, 35.4739928 33.8971405)",
1018267771,,شارع التنوخيين,residential,False,True,27.51,"LINESTRING (35.4740774 33.8969235, 35.4743574 33.8968387)",
5122839,1,شارع نجيب عرداتي,tertiary,True,False,25.394,"LINESTRING (35.4737551 33.8970255, 35.4739928 33.8971405)",
698749605,,شارع زكي مزبودي,residential,True,False,31.836,"LINESTRING (35.4737551 33.8970255, 35.4740774 33.8969235)",
5122863,,شارع أدونيس,residential,True,False,84.627,"LINESTRING (35.4743574 33.8968387, 35.4752685 33.8969242)",
1018267771,,شارع التنوخيين,residential,False,False,27.51,"LINESTRING (35.4743574 33.8968387, 35.4740774 33.8969235)",
691651472,,شارع الشيخ الياس كسبار,residential,False,False,85.706,"LINESTRING (35.4774069 33.8969508, 35.4783244 33.896832)",
453554236,1,شارع السادات,tertiary,True,False,77.697,"LINESTRING (35.4774069 33.8969508, 35.4773763 33.8963861, 35.4773681 33.8962528)",
691681764,,شارع اللبان,residential,True,False,24.402,"LINESTRING (35.4739749 33.8947603, 35.473713 33.8947903)",
5122844,,شارع التنوخيين,residential,True,False,28.043,"LINESTRING (35.4773681 33.8962528, 35.4772972 33.8962583, 35.4772339 33.8962632, 35.4770658 33.8962781)",
26822295,1,شارع السادات,secondary,True,False,86.514,"LINESTRING (35.4773681 33.8962528, 35.4773647 33.8961768, 35.4773453 33.8960405, 35.4773265 33.8957867, 35.4773258 33.8956937, 35.4773131 33.8954765)",
200175802,2,شارع إميل أده,secondary,True,False,70.009,"LINESTRING (35.4771736 33.8941295, 35.4779321 33.8941298)",30
26806605,2,شارع القلعة,secondary,False,True,29.088,"LINESTRING (35.4771736 33.8941295, 35.477071 33.8941274, 35.4769906 33.8941252, 35.4768586 33.8941217)",
698314172,1,شارع بدر دمشقية,secondary,True,False,30.603,"LINESTRING (35.4771736 33.8941295, 35.4771435 33.8940885, 35.4771293 33.8940367, 35.4771012 33.8939348, 35.4770763 33.8938684)",
26806605,2,شارع القلعة,secondary,False,False,62.758,"LINESTRING (35.4758929 33.8940753, 35.4765714 33.894112)",
5122916,,شارع عادل الصلح,residential,True,False,105.768,"LINESTRING (35.4758929 33.8940753, 35.4759658 33.8946346, 35.4760192 33.8950207)",
26806605,2,شارع القلعة,secondary,False,True,243.945,"LINESTRING (35.4758929 33.8940753, 35.4755173 33.8940648, 35.4752495 33.8940853, 35.474297 33.8942204, 35.4737561 33.8943017, 35.4736488 33.8943172, 35.4735365 33.8943384, 35.473432 33.894367, 35.4733096 33.8944362)",
697868760,2,شارع شاتيلا,secondary,False,True,73.353,"LINESTRING (35.4731274 33.8917285, 35.4732699 33.8917176, 35.4739153 33.8916432)",30
33918461,,,residential,False,False,22.466,"LINESTRING (35.4740093 33.8935184, 35.4738201 33.8936455)",
408558829,,شارع خالد شهاب,residential,True,False,133.86,"LINESTRING (35.4740093 33.8935184, 35.4739383 33.8934404, 35.473492 33.892889, 35.4733978 33.8927551, 35.4733496 33.8926664, 35.4733032 33.8925795, 35.4732592 33.8924925)",
453559423,1,,tertiary,True,False,44.494,"LINESTRING (35.4749152 33.89155, 35.4749501 33.8916082, 35.4749756 33.8916388, 35.4750098 33.8916756, 35.4750326 33.8916911, 35.4750567 33.8917111, 35.4751122 33.8917355, 35.475175 33.8917564, 35.4752797 33.8917813)",
698350500,1,شارع بدر دمشقية,secondary,True,False,36.811,"LINESTRING (35.4749152 33.89155, 35.4748502 33.8917777, 35.4748337 33.8918551, 35.4748294 33.8918732)",
479739152,1,شارع مدام كوري,tertiary,True,False,22.819,"LINESTRING (35.4823006 33.8918917, 35.4825475 33.8919021)",
500405455,,شارع الحسين,residential,True,False,23.694000000000003,"LINESTRING (35.4823006 33.8918917, 35.4823314 33.8919353, 35.4823502 33.8919872, 35.4823554 33.8920412, 35.4823468 33.8920949)",
34175263,1,شارع مدام كوري,tertiary,True,False,197.669,"LINESTRING (35.4798403 33.8919113, 35.4807845 33.8918654, 35.4813404 33.891852, 35.4815617 33.8918537, 35.4818259 33.891867, 35.4819789 33.8918783)",
34175263,1,شارع مدام كوري,tertiary,True,False,25.22,"LINESTRING (35.4790608 33.8919644, 35.4793329 33.8919438)",
34175263,1,شارع مدام كوري,tertiary,True,False,19.984,"LINESTRING (35.4788446 33.891974, 35.4790608 33.8919644)",
5123444,,شارع طبارة,residential,True,False,195.94600000000003,"LINESTRING (35.4788446 33.891974, 35.4786159 33.8920851, 35.4784899 33.8921425, 35.478034 33.892347, 35.4778927 33.8924103, 35.4777906 33.8924486, 35.4776691 33.8924745, 35.4775196 33.8924959, 35.4773134 33.8925163, 35.4768761 33.8925438)",
483641011,1,شارع مدام كوري,tertiary,True,False,29.731,"LINESTRING (35.4819789 33.8918783, 35.4823006 33.8918917)",
697868760,2,شارع شاتيلا,secondary,False,False,73.353,"LINESTRING (35.4739153 33.8916432, 35.4732699 33.8917176, 35.4731274 33.8917285)",30
915563053,,شارع خالد شهاب,residential,True,False,85.821,"LINESTRING (35.4732592 33.8924925, 35.4731443 33.8918363, 35.4731274 33.8917285)",
33920363,,شارع بايارد دودج,residential,True,False,20.574,"LINESTRING (35.4745377 33.8997525, 35.4746847 33.8998916)",
33921081,2,شارع هنري فورد,residential,False,True,44.531,"LINESTRING (35.4745357 33.9002725, 35.4746353 33.9000173, 35.4746847 33.8998916)",
5123037,,شارع مايكل دبغي,residential,True,False,31.836,"LINESTRING (35.4750264 33.8998524, 35.4746847 33.8998916)",
698677823,,,residential,False,False,19.087,"LINESTRING (35.4750264 33.8998524, 35.4750144 33.8998942, 35.4750138 33.8999232, 35.4750225 33.8999504, 35.4750379 33.8999788, 35.475062 33.9000139)",
33920363,,شارع بايارد دودج,residential,True,False,37.384,"LINESTRING (35.4746847 33.8998916, 35.475062 33.9000139)",
33921081,2,شارع هنري فورد,residential,False,True,85.137,"LINESTRING (35.4746847 33.8998916, 35.4749402 33.8991559)",
55836192,,شارع 57,residential,False,True,47.599,"LINESTRING (35.4746847 33.8998916, 35.4741701 33.89992)",
33921081,2,شارع هنري فورد,residential,False,False,44.531,"LINESTRING (35.4746847 33.8998916, 35.4746353 33.9000173, 35.4745357 33.9002725)",
121481470,,شارع نعمة يافت,residential,True,False,64.348,"LINESTRING (35.480192 33.8980531, 35.4801532 33.8974753)",
"[698744972, 26720349]",1,شارع الصيداني,tertiary,True,False,119.357,"LINESTRING (35.480192 33.8980531, 35.4803116 33.8980474, 35.4804098 33.898042, 35.4805481 33.8980333, 35.4808356 33.8979958, 35.4811212 33.8979468, 35.4812805 33.8979202, 35.4814679 33.897889)",
5123381,,شارع بخعازي,residential,True,False,76.668,"LINESTRING (35.4799865 33.8980464, 35.480048 33.898734)",
26720349,1,شارع الصيداني,tertiary,True,False,18.990000000000002,"LINESTRING (35.4799865 33.8980464, 35.4800923 33.8980524, 35.480192 33.8980531)",
26720349,1,شارع الصيداني,tertiary,True,False,125.39,"LINESTRING (35.4784616 33.8979343, 35.4787322 33.8979472, 35.4788204 33.8979545, 35.4789444 33.8979637, 35.478994 33.8979688, 35.4798144 33.8980363)",
691651470,,شارع المهتما غاندي,residential,True,False,108.919,"LINESTRING (35.4784616 33.8979343, 35.4785575 33.8982794, 35.4787112 33.8987606, 35.4787704 33.8988783)",
26720349,1,شارع الصيداني,tertiary,True,False,93.99600000000001,"LINESTRING (35.4774438 33.8979127, 35.4774814 33.8979127, 35.4779279 33.8979129, 35.4784616 33.8979343)",
453554236,1,شارع السادات,tertiary,True,False,46.772999999999996,"LINESTRING (35.4774438 33.8979127, 35.4774418 33.8978786, 35.4774158 33.8974927)",
33914652,1,شارع منصور جرداق,tertiary,True,False,33.345,"LINESTRING (35.4766084 33.8977595, 35.4769652 33.8978066)",
33914860,,,residential,False,True,57.053,"LINESTRING (35.4766084 33.8977595, 35.4765967 33.8972465)",
33914652,1,شارع منصور جرداق,tertiary,True,False,29.417,"LINESTRING (35.4749108 33.8978472, 35.4749998 33.8978864, 35.4750459 33.8979029, 35.4750899 33.8979107, 35.4751475 33.8979168, 35.4751926 33.8979203, 35.475212 33.8979203)",
"[450478562, 692203855]",1,شارع نجيب عرداتي,tertiary,True,False,53.216,"LINESTRING (35.4749108 33.8978472, 35.4751557 33.8980959, 35.4752036 33.8981445, 35.4752088 33.8981749, 35.4751935 33.8981948, 35.4751462 33.8982038)",
483635757,2,شارع بليس,tertiary,True,False,31.961,"LINESTRING (35.4774482 33.8986383, 35.4771108 33.8985736)",
453554236,1,شارع السادات,tertiary,True,False,80.68400000000001,"LINESTRING (35.4774482 33.8986383, 35.4774439 33.8979334, 35.4774438 33.8979127)",
5123059,,شارع المهتما غاندي,residential,True,False,66.037,"LINESTRING (35.4782504 33.8962413, 35.4783244 33.896832)",
357017033,2,شارع الحمرا,secondary,True,False,81.463,"LINESTRING (35.4782504 33.8962413, 35.4779702 33.8962464, 35.4775056 33.8962567, 35.4773681 33.8962528)",
453554233,,شارع المهتما غاندي,residential,True,False,92.588,"LINESTRING (35.4782504 33.8962413, 35.4781962 33.8957525, 35.478154 33.8954125)",
483641010,,شارع الحسين,residential,True,False,23.933,"LINESTRING (35.4778593 33.8935757, 35.4776003 33.893586)",
5123129,,شارع الشيخ الياس كسبار,residential,True,False,73.472,"LINESTRING (35.4800874 33.8966063, 35.4793013 33.8967104)",
1018270789,,شارع نعمة يافت,residential,False,True,49.026,"LINESTRING (35.4800874 33.8966063, 35.4801173 33.8970465)",
285893765,,Ibrahim Abed El Aal Street,residential,True,False,60.202,"LINESTRING (35.4823843 33.8963522, 35.4824404 33.8968916)",
34178741,,شارع المقدسي,residential,True,False,110.696,"LINESTRING (35.4823843 33.8963522, 35.4815829 33.8964512, 35.481197 33.8964926)",
34178741,,شارع المقدسي,residential,True,False,135.409,"LINESTRING (35.4838389 33.8961936, 35.4836833 33.8962106, 35.4827243 33.8963153, 35.4823843 33.8963522)",
691651470,,شارع المهتما غاندي,residential,True,False,69.456,"LINESTRING (35.4783244 33.896832, 35.4784207 33.8974515)",
691651472,,شارع الشيخ الياس كسبار,residential,False,True,85.706,"LINESTRING (35.4783244 33.896832, 35.4774069 33.8969508)",
481214984,2,شارع بليس,tertiary,True,False,124.916,"LINESTRING (35.4787704 33.8988783, 35.4774482 33.8986383)",
5123309,,شارع 60,residential,True,False,66.903,"LINESTRING (35.4785374 33.8935115, 35.4786236 33.8941089)",
