osmid,oneway,ref,name,highway,reversed,length,geometry
1219087338,False,,Rue 1,tertiary,False,38.298,"LINESTRING (35.6630628 34.2569859, 35.6630239 34.2568895, 35.6629715 34.2566506)"
1219087338,False,,Rue 1,tertiary,True,45.457,"LINESTRING (35.6630628 34.2569859, 35.6631312 34.2571621, 35.6632331 34.2573694)"
304258286,False,,,residential,True,215.13,"LINESTRING (35.6632331 34.2573694, 35.6609801 34.2578943)"
1219087338,False,,Rue 1,tertiary,False,45.457,"LINESTRING (35.6632331 34.2573694, 35.6631312 34.2571621, 35.6630628 34.2569859)"
1219087338,False,,Rue 1,tertiary,True,103.74300000000001,"LINESTRING (35.6632331 34.2573694, 35.663327 34.2574692, 35.6635402 34.2577285, 35.6637119 34.2578915, 35.663791 34.2579846, 35.6638218 34.2580411, 35.663842 34.2581409)"
905860840,False,,,tertiary,True,6.449,"LINESTRING (35.6615633 34.2587121, 35.6615889 34.2587661)"
442032323,False,,,residential,False,220.11800000000002,"LINESTRING (35.6615633 34.2587121, 35.6620301 34.2587173, 35.6624217 34.258745, 35.6628254 34.2587915, 35.6632237 34.2588669, 35.6633042 34.2588846, 35.6633551 34.2588869, 35.6634302 34.2588702, 35.6634986 34.2588192, 35.6635523 34.2587738, 35.6635992 34.2587505, 35.6636542 34.2587428, 35.6637038 34.2587594, 35.6637695 34.2588082, 35.6638245 34.2588625)"
1119390658,False,,Street 10,tertiary,False,105.55799999999999,"LINESTRING (35.6615633 34.2587121, 35.6612446 34.2582586, 35.6609801 34.2578943)"
172058538,False,,,tertiary,False,54.122,"LINESTRING (35.6639629 34.2593356, 35.6638245 34.2588625)"
711568940,False,A2,شارع 9,primary,True,31.704,"LINESTRING (35.6600602 34.2552627, 35.6601394 34.2549852)"
449603354,False,,,residential,False,106.66399999999999,"LINESTRING (35.6600602 34.2552627, 35.6596303 34.2552382, 35.6592237 34.2552536, 35.6589952 34.2552622, 35.6589014 34.2552651)"
711568940,False,A2,شارع 9,primary,False,55.657,"LINESTRING (35.6600602 34.2552627, 35.6600346 34.255403, 35.6600131 34.2555161, 35.6600051 34.2556568, 35.6600131 34.2557599)"
449603354,False,,,residential,True,4.791,"LINESTRING (35.6586287 34.255317, 35.6586805 34.2553122)"
304245587,False,,شارع 902,residential,False,34.552,"LINESTRING (35.6586287 34.255317, 35.6583531 34.2552826, 35.6582591 34.2552621)"
304250065,False,,شارع 10,residential,False,107.844,"LINESTRING (35.6586287 34.255317, 35.6586814 34.2549918, 35.6587069 34.2548055, 35.6587391 34.2546005, 35.6587766 34.2543549)"
303649659,False,,شارع 10,residential,False,60.568,"LINESTRING (35.6589483 34.2555477, 35.6590301 34.2556103, 35.6590958 34.2556635, 35.6591441 34.2557189, 35.659191 34.2558009, 35.6592487 34.2558985, 35.6593171 34.2559916)"
303649659,False,,شارع 10,residential,True,7.401,"LINESTRING (35.6589483 34.2555477, 35.6589134 34.2555161, 35.6588949 34.2554979)"
304245589,False,,شارع 14,residential,False,28.226000000000003,"LINESTRING (35.6589483 34.2555477, 35.6588826 34.2556253, 35.6588504 34.2556757, 35.6588088 34.2557372, 35.6587921 34.2557657)"
711400371,False,,Street 118,residential,False,28.472,"LINESTRING (35.6596 34.2563352, 35.659887 34.2562388)"
303649659,False,,شارع 10,residential,False,44.762,"LINESTRING (35.6596 34.2563352, 35.6596872 34.2564572, 35.6597663 34.2565691, 35.6598535 34.2566788)"
303649659,False,,شارع 10,residential,True,33.569,"LINESTRING (35.6596 34.2563352, 35.6594941 34.2561933, 35.6594539 34.2561379, 35.6594297 34.2561191, 35.6593828 34.2561002)"
584941838,False,,,residential,True,77.97500000000001,"LINESTRING (35.6596 34.2563352, 35.6595665 34.2563479, 35.6592996 34.2564494, 35.6590864 34.2565281, 35.6588302 34.2566299)"
303649659,False,,شارع 10,residential,False,32.891999999999996,"LINESTRING (35.6598535 34.2566788, 35.65993 34.2567598, 35.6600051 34.256844, 35.6600708 34.2569138)"
303649659,False,,شارع 10,residential,True,44.762,"LINESTRING (35.6598535 34.2566788, 35.6597663 34.2565691, 35.6596872 34.2564572, 35.6596 34.2563352)"
449603348,False,,شارع 1005,residential,False,86.811,"LINESTRING (35.6598535 34.2566788, 35.6595853 34.2567598, 35.6593251 34.2568396, 35.6589706 34.2569561)"
519949950,False,,,residential,True,39.366,"LINESTRING (35.6600708 34.2569138, 35.6604566 34.25676)"
303649659,False,,شارع 10,residential,False,53.142,"LINESTRING (35.6600708 34.2569138, 35.6601263 34.2569735, 35.6603345 34.2573375)"
303649659,False,,شارع 10,residential,True,32.892,"LINESTRING (35.6600708 34.2569138, 35.6600051 34.256844, 35.65993 34.2567598, 35.6598535 34.2566788)"
1119391058,False,,Street 119,residential,False,95.033,"LINESTRING (35.6600708 34.2569138, 35.6597462 34.2570025, 35.6593895 34.2571167, 35.6591079 34.2572231)"
711400371,False,,Street 118,residential,True,28.81,"LINESTRING (35.6601848 34.2561579, 35.659887 34.2562388)"
711568940,False,A2,شارع 9,primary,True,46.985,"LINESTRING (35.6601848 34.2561579, 35.6600131 34.2557599)"
452325110,False,,,residential,False,73.496,"LINESTRING (35.6601848 34.2561579, 35.6604221 34.2561268, 35.6606354 34.2560947, 35.6608499 34.2560726, 35.660976 34.2560648)"
711568940,False,A2,شارع 9,primary,False,71.464,"LINESTRING (35.6601848 34.2561579, 35.6602733 34.256353, 35.6603725 34.2565824, 35.6604566 34.25676)"
"[304254024, 584941834]",False,,شارع 1107,residential,False,77.401,"LINESTRING (35.657402 34.2564324, 35.6574087 34.2565148, 35.6574194 34.256588, 35.6574288 34.2566273, 35.6574382 34.25665, 35.6574637 34.2566606, 35.6574851 34.2566667, 35.6575354 34.2566667, 35.6575985 34.2566644, 35.6577171 34.256655, 35.6580066 34.256625)"
304254024,False,,شارع 1107,residential,True,74.11,"LINESTRING (35.657402 34.2564324, 35.6573832 34.2562621, 35.6573604 34.2561623, 35.6573403 34.2561069, 35.6573054 34.2560382, 35.6572692 34.2559716, 35.6572236 34.255883, 35.6571753 34.2557998)"
584941835,False,,شارع 1102,residential,True,38.925,"LINESTRING (35.657402 34.2564324, 35.6573041 34.2564211, 35.657188 34.2564319, 35.6571224 34.2564504, 35.6569942 34.2564938)"
172058540,False,,شارع 13,residential,False,40.815,"LINESTRING (35.6569942 34.2564938, 35.6569755 34.2564227, 35.6569476 34.2563554, 35.6569166 34.2563011, 35.6568513 34.2562428, 35.6567697 34.2561933)"
"[685067970, 685067971, 304250052, 584941833, 172058540]",False,,شارع 13,residential,"[False, True]",186.93000000000004,"LINESTRING (35.6569942 34.2564938, 35.6570224 34.2565984, 35.6570506 34.2567043, 35.6570519 34.2567864, 35.657056 34.2568074, 35.6570667 34.2568296, 35.6570855 34.2568518, 35.6571123 34.2568651, 35.6575884 34.2568828, 35.6576098 34.2568906, 35.6576259 34.2569072, 35.657634 34.2569349, 35.6576487 34.2569903, 35.6576514 34.2570524, 35.6577453 34.257059, 35.6578231 34.2570668, 35.6578942 34.2570879, 35.6579746 34.25711, 35.6580296 34.2571034, 35.6580645 34.2570956, 35.6581034 34.2570712, 35.6582033 34.2570025, 35.65827 34.2569676, 35.6582921 34.2569518, 35.6583015 34.256941, 35.6583049 34.2569302, 35.6583062 34.2569077, 35.6582764 34.256844)"
584941835,False,,شارع 1102,residential,False,38.925,"LINESTRING (35.6569942 34.2564938, 35.6571224 34.2564504, 35.657188 34.2564319, 35.6573041 34.2564211, 35.657402 34.2564324)"
316152418,False,,,residential,False,19.951,"LINESTRING (35.6580913 34.2567886, 35.6581064 34.2568048, 35.6581315 34.2568318, 35.6581624 34.2568473, 35.658216 34.2568518, 35.6582764 34.256844)"
304254024,False,,شارع 1107,residential,False,81.301,"LINESTRING (35.657031 34.2550787, 35.657056 34.2551835, 35.6570868 34.2553165, 35.6571016 34.2554019, 35.6571177 34.255505, 35.6571297 34.2555737, 35.6571592 34.2557355, 35.6571753 34.2557998)"
568706909,False,,شارع 13,residential,False,56.117,"LINESTRING (35.657031 34.2550787, 35.6570613 34.2550117, 35.6572407 34.2549686, 35.6573296 34.2549718, 35.6575736 34.2550095)"
568706909,False,,شارع 13,residential,True,38.885,"LINESTRING (35.657031 34.2550787, 35.6569102 34.2550582, 35.6567716 34.2550041, 35.656648 34.2549391)"
"[711401757, 303649661]",False,,"['شارع 13', 'شارع 12']",residential,False,137.316,"LINESTRING (35.6563331 34.2542956, 35.6562701 34.2543012, 35.6562366 34.2543067, 35.6562044 34.2543278, 35.6561883 34.2543555, 35.6561829 34.2544153, 35.6561749 34.2544841, 35.6561574 34.254637, 35.6561333 34.254749, 35.6561132 34.2548521, 35.6561051 34.2549064, 35.6560957 34.2549474, 35.6560957 34.2549718, 35.6561118 34.2549862, 35.656132 34.2549862, 35.6562745 34.2549551, 35.6565483 34.2549344, 35.656648 34.2549391)"
303649661,False,,شارع 12,residential,True,36.194,"LINESTRING (35.6563331 34.2542956, 35.6564659 34.2542956, 35.6566121 34.2543134, 35.6567247 34.2543233)"
584941828,False,,شارع 12,residential,True,71.982,"LINESTRING (35.6563331 34.2542956, 35.6563452 34.2542258, 35.6563586 34.2541116, 35.6563881 34.2540362, 35.6564364 34.2539553, 35.6564868 34.2539224, 35.6565411 34.2538786, 35.6566093 34.2538376, 35.6567313 34.2538014)"
303649661,False,,شارع 12,residential,False,36.194,"LINESTRING (35.6567247 34.2543233, 35.6566121 34.2543134, 35.6564659 34.2542956, 35.6563331 34.2542956)"
303649661,False,,شارع 12,residential,True,26.095,"LINESTRING (35.6567247 34.2543233, 35.6568561 34.2543267, 35.6570077 34.25434)"
304250060,False,,,residential,True,68.868,"LINESTRING (35.6567247 34.2543233, 35.6567059 34.2544153, 35.6566858 34.2545705, 35.6566697 34.2547601, 35.6566577 34.2548576, 35.656648 34.2549391)"
568706909,False,,شارع 13,residential,True,56.117,"LINESTRING (35.6575736 34.2550095, 35.6573296 34.2549718, 35.6572407 34.2549686, 35.6570613 34.2550117, 35.657031 34.2550787)"
304245589,False,,شارع 14,residential,True,36.623,"LINESTRING (35.6588302 34.2566299, 35.6588215 34.256608, 35.6587711 34.2564901, 35.658698 34.2563192)"
304245595,False,,شارع 14,residential,True,38.612,"LINESTRING (35.6588302 34.2566299, 35.6588557 34.2567232, 35.6589067 34.2568296, 35.6589496 34.2569094, 35.6589706 34.2569561)"
584941837,False,,شارع 11,residential,True,56.273,"LINESTRING (35.6588302 34.2566299, 35.6583877 34.2567886, 35.6582764 34.256844)"
584941838,False,,,residential,False,77.975,"LINESTRING (35.6588302 34.2566299, 35.6590864 34.2565281, 35.6592996 34.2564494, 35.6595665 34.2563479, 35.6596 34.2563352)"
303649659,False,,شارع 10,residential,True,13.501,"LINESTRING (35.6593828 34.2561002, 35.6593171 34.2559916)"
303649659,False,,شارع 10,residential,False,33.569,"LINESTRING (35.6593828 34.2561002, 35.6594297 34.2561191, 35.6594539 34.2561379, 35.6594941 34.2561933, 35.6596 34.2563352)"
304245590,False,,شارع 1004,residential,False,67.50200000000001,"LINESTRING (35.6593828 34.2561002, 35.6592447 34.2561479, 35.6590757 34.2561978, 35.6589307 34.256248, 35.658698 34.2563192)"
304245589,False,,شارع 14,residential,False,36.623000000000005,"LINESTRING (35.658698 34.2563192, 35.6587711 34.2564901, 35.6588215 34.256608, 35.6588302 34.2566299)"
304245589,False,,شارع 14,residential,True,41.937999999999995,"LINESTRING (35.658698 34.2563192, 35.6586614 34.2561953, 35.6586418 34.2561357, 35.6586405 34.2560952, 35.6586472 34.2560625, 35.6586633 34.2560077, 35.6586935 34.2559556)"
304245590,False,,شارع 1004,residential,True,67.502,"LINESTRING (35.658698 34.2563192, 35.6589307 34.256248, 35.6590757 34.2561978, 35.6592447 34.2561479, 35.6593828 34.2561002)"
303649659,False,,شارع 10,residential,False,13.501,"LINESTRING (35.6593171 34.2559916, 35.6593828 34.2561002)"
1019653456,False,,شارع 903,residential,True,35.105,"LINESTRING (35.6593171 34.2559916, 35.6589635 34.256111)"
303649659,False,,شارع 10,residential,True,60.568000000000005,"LINESTRING (35.6593171 34.2559916, 35.6592487 34.2558985, 35.659191 34.2558009, 35.6591441 34.2557189, 35.6590958 34.2556635, 35.6590301 34.2556103, 35.6589483 34.2555477)"
304245596,False,,شارع 903,residential,False,52.422,"LINESTRING (35.6593171 34.2559916, 35.6596094 34.2558885, 35.6598428 34.2558087)"
304245589,False,,شارع 14,residential,False,41.938,"LINESTRING (35.6586935 34.2559556, 35.6586633 34.2560077, 35.6586472 34.2560625, 35.6586405 34.2560952, 35.6586418 34.2561357, 35.6586614 34.2561953, 35.658698 34.2563192)"
304245589,False,,شارع 14,residential,True,22.990000000000002,"LINESTRING (35.6586935 34.2559556, 35.6587357 34.2558796, 35.6587786 34.2557888, 35.6587921 34.2557657)"
304245593,False,,شارع 1106,residential,False,86.232,"LINESTRING (35.6586935 34.2559556, 35.658666 34.2559417, 35.6586378 34.2559229, 35.658611 34.2559123, 35.6585714 34.2559074, 35.6585178 34.2559118, 35.6584333 34.2559218, 35.6583515 34.2559417, 35.6582294 34.2559694, 35.6580913 34.2560038, 35.6579845 34.2560348, 35.6578048 34.2560895)"
304245593,False,,شارع 1106,residential,True,86.232,"LINESTRING (35.6578048 34.2560895, 35.6579845 34.2560348, 35.6580913 34.2560038, 35.6582294 34.2559694, 35.6583515 34.2559417, 35.6584333 34.2559218, 35.6585178 34.2559118, 35.6585714 34.2559074, 35.658611 34.2559123, 35.6586378 34.2559229, 35.658666 34.2559417, 35.6586935 34.2559556)"
442032322,False,,شارع 14,residential,False,32.259,"LINESTRING (35.6589706 34.2569561, 35.6591079 34.2572231)"
304245595,False,,شارع 14,residential,False,38.611999999999995,"LINESTRING (35.6589706 34.2569561, 35.6589496 34.2569094, 35.6589067 34.2568296, 35.6588557 34.2567232, 35.6588302 34.2566299)"
449603348,False,,شارع 1005,residential,True,86.81099999999999,"LINESTRING (35.6589706 34.2569561, 35.6593251 34.2568396, 35.6595853 34.2567598, 35.6598535 34.2566788)"
304245596,False,,شارع 903,residential,True,16.566,"LINESTRING (35.6600131 34.2557599, 35.6598428 34.2558087)"
711568940,False,A2,شارع 9,primary,False,46.985,"LINESTRING (35.6600131 34.2557599, 35.6601848 34.2561579)"
711568940,False,A2,شارع 9,primary,True,55.657,"LINESTRING (35.6600131 34.2557599, 35.6600051 34.2556568, 35.6600131 34.2555161, 35.6600346 34.255403, 35.6600602 34.2552627)"
304245596,False,,شارع 903,residential,False,16.566,"LINESTRING (35.6598428 34.2558087, 35.6600131 34.2557599)"
304245598,False,,شارع 903أ,residential,False,47.997,"LINESTRING (35.6598428 34.2558087, 35.659887 34.2562388)"
304245596,False,,شارع 903,residential,True,52.422,"LINESTRING (35.6598428 34.2558087, 35.6596094 34.2558885, 35.6593171 34.2559916)"
304245598,False,,شارع 903أ,residential,True,47.997,"LINESTRING (35.659887 34.2562388, 35.6598428 34.2558087)"
711400371,False,,Street 118,residential,False,28.81,"LINESTRING (35.659887 34.2562388, 35.6601848 34.2561579)"
711400371,False,,Street 118,residential,True,28.472,"LINESTRING (35.659887 34.2562388, 35.6596 34.2563352)"
519949950,False,,,residential,False,39.366,"LINESTRING (35.6604566 34.25676, 35.6600708 34.2569138)"
519949950,False,,,residential,True,24.608,"LINESTRING (35.6604566 34.25676, 35.6607052 34.2566778)"
711568938,False,A2,شارع 9,primary,False,65.207,"LINESTRING (35.6604566 34.25676, 35.6604329 34.2569061, 35.6604016 34.2570509, 35.6603345 34.2573375)"
711568940,False,A2,شارع 9,primary,True,71.464,"LINESTRING (35.6604566 34.25676, 35.6603725 34.2565824, 35.6602733 34.256353, 35.6601848 34.2561579)"
304254020,False,,شارع 1104,residential,False,58.268,"LINESTRING (35.6571753 34.2557998, 35.6568769 34.2558196, 35.656821 34.2557938, 35.6567747 34.2557879, 35.6567171 34.2558058, 35.6566588 34.2558173, 35.656558 34.2558316)"
304254024,False,,شارع 1107,residential,False,74.10999999999999,"LINESTRING (35.6571753 34.2557998, 35.6572236 34.255883, 35.6572692 34.2559716, 35.6573054 34.2560382, 35.6573403 34.2561069, 35.6573604 34.2561623, 35.6573832 34.2562621, 35.657402 34.2564324)"
304254024,False,,شارع 1107,residential,True,81.301,"LINESTRING (35.6571753 34.2557998, 35.6571592 34.2557355, 35.6571297 34.2555737, 35.6571177 34.255505, 35.6571016 34.2554019, 35.6570868 34.2553165, 35.657056 34.2551835, 35.657031 34.2550787)"
"[685067970, 685067971, 304250052, 584941833, 172058540]",False,,شارع 13,residential,"[False, True]",186.92999999999998,"LINESTRING (35.6582764 34.256844, 35.6583062 34.2569077, 35.6583049 34.2569302, 35.6583015 34.256941, 35.6582921 34.2569518, 35.65827 34.2569676, 35.6582033 34.2570025, 35.6581034 34.2570712, 35.6580645 34.2570956, 35.6580296 34.2571034, 35.6579746 34.25711, 35.6578942 34.2570879, 35.6578231 34.2570668, 35.6577453 34.257059, 35.6576514 34.2570524, 35.6576487 34.2569903, 35.657634 34.2569349, 35.6576259 34.2569072, 35.6576098 34.2568906, 35.6575884 34.2568828, 35.6571123 34.2568651, 35.6570855 34.2568518, 35.6570667 34.2568296, 35.657056 34.2568074, 35.6570519 34.2567864, 35.6570506 34.2567043, 35.6570224 34.2565984, 35.6569942 34.2564938)"
316152418,False,,,residential,True,19.951,"LINESTRING (35.6582764 34.256844, 35.658216 34.2568518, 35.6581624 34.2568473, 35.6581315 34.2568318, 35.6581064 34.2568048, 35.6580913 34.2567886)"
584941837,False,,شارع 11,residential,False,56.273,"LINESTRING (35.6582764 34.256844, 35.6583877 34.2567886, 35.6588302 34.2566299)"
442032322,False,,شارع 14,residential,True,32.259,"LINESTRING (35.6591079 34.2572231, 35.6589706 34.2569561)"
711431049,False,,شارع 14,residential,False,57.538000000000004,"LINESTRING (35.6591079 34.2572231, 35.6591414 34.2573594, 35.6591561 34.2574625, 35.6591763 34.25758, 35.6591803 34.257662, 35.6591642 34.2577346)"
1119391058,False,,Street 119,residential,True,95.03299999999999,"LINESTRING (35.6591079 34.2572231, 35.6593895 34.2571167, 35.6597462 34.2570025, 35.6600708 34.2569138)"
304250055,False,,شارع 14,residential,False,77.28,"LINESTRING (35.6593305 34.2583193, 35.6593533 34.2584091, 35.6593882 34.2585876, 35.659419 34.2587195, 35.659465 34.25889, 35.659502 34.2589992)"
304250055,False,,شارع 14,residential,True,58.838,"LINESTRING (35.6593305 34.2583193, 35.6592648 34.2580755, 35.6592299 34.2578865, 35.6592125 34.2577995)"
"[304250056, 304250057]",False,,,residential,False,73.286,"LINESTRING (35.6593305 34.2583193, 35.6592152 34.258331, 35.6591327 34.2583382, 35.659077 34.2583432, 35.6590542 34.2583415, 35.6590354 34.2583354, 35.6590187 34.2583254, 35.6590033 34.2583083, 35.6589717 34.258265, 35.6589302 34.2582085, 35.6588732 34.2581531, 35.6588075 34.2580888, 35.658735 34.2580079)"
"[304250056, 304250057]",False,,,residential,True,73.286,"LINESTRING (35.658735 34.2580079, 35.6588075 34.2580888, 35.6588732 34.2581531, 35.6589302 34.2582085, 35.6589717 34.258265, 35.6590033 34.2583083, 35.6590187 34.2583254, 35.6590354 34.2583354, 35.6590542 34.2583415, 35.659077 34.2583432, 35.6591327 34.2583382, 35.6592152 34.258331, 35.6593305 34.2583193)"
304250058,False,,,residential,False,107.45100000000001,"LINESTRING (35.658735 34.2580079, 35.6586921 34.2581098, 35.6586492 34.2582562, 35.6585875 34.258418, 35.6585258 34.2585743, 35.6584507 34.258776, 35.6583847 34.2589293)"
304250058,False,,,residential,True,50.141999999999996,"LINESTRING (35.658735 34.2580079, 35.658778 34.2579635, 35.6588893 34.257897, 35.6589838 34.257846, 35.6590515 34.2578144, 35.6591038 34.2577834, 35.6591642 34.2577346)"
711431048,False,,,residential,False,8.472,"LINESTRING (35.6591642 34.2577346, 35.6592125 34.2577995)"
304250058,False,,,residential,False,50.141999999999996,"LINESTRING (35.6591642 34.2577346, 35.6591038 34.2577834, 35.6590515 34.2578144, 35.6589838 34.257846, 35.6588893 34.257897, 35.658778 34.2579635, 35.658735 34.2580079)"
711431049,False,,شارع 14,residential,True,57.538,"LINESTRING (35.6591642 34.2577346, 35.6591803 34.257662, 35.6591763 34.25758, 35.6591561 34.2574625, 35.6591414 34.2573594, 35.6591079 34.2572231)"
304250060,False,,,residential,False,68.868,"LINESTRING (35.656648 34.2549391, 35.6566577 34.2548576, 35.6566697 34.2547601, 35.6566858 34.2545705, 35.6567059 34.2544153, 35.6567247 34.2543233)"
568706909,False,,شارع 13,residential,False,38.885000000000005,"LINESTRING (35.656648 34.2549391, 35.6567716 34.2550041, 35.6569102 34.2550582, 35.657031 34.2550787)"
"[711401757, 303649661]",False,,"['شارع 13', 'شارع 12']",residential,True,137.31600000000003,"LINESTRING (35.656648 34.2549391, 35.6565483 34.2549344, 35.6562745 34.2549551, 35.656132 34.2549862, 35.6561118 34.2549862, 35.6560957 34.2549718, 35.6560957 34.2549474, 35.6561051 34.2549064, 35.6561132 34.2548521, 35.6561333 34.254749, 35.6561574 34.254637, 35.6561749 34.2544841, 35.6561829 34.2544153, 35.6561883 34.2543555, 35.6562044 34.2543278, 35.6562366 34.2543067, 35.6562701 34.2543012, 35.6563331 34.2542956)"
27000818,False,,شارع 11,residential,True,33.337,"LINESTRING (35.6578291 34.254248, 35.6579076 34.2539553)"
27000818,False,,شارع 11,residential,False,41.185,"LINESTRING (35.6578291 34.254248, 35.6577627 34.2543422, 35.6577191 34.2544214, 35.6576492 34.2545859)"
304250061,False,,شارع 1003,residential,False,30.467,"LINESTRING (35.6578291 34.254248, 35.6579062 34.2542657, 35.6580564 34.2542978, 35.6581503 34.2543156)"
589651077,False,,شارع 10,residential,True,11.651,"LINESTRING (35.6591742 34.2542283, 35.659053 34.254259)"
304250064,True,,شارع 10,residential,False,73.556,"LINESTRING (35.6591742 34.2542283, 35.6591781 34.2541975, 35.6591971 34.2541704, 35.6593181 34.2540588, 35.659427 34.2539393, 35.6595243 34.2538112, 35.6596141 34.2536826)"
711568940,False,A2,شارع 9,primary,False,31.704,"LINESTRING (35.6601394 34.2549852, 35.6600602 34.2552627)"
711568940,False,A2,شارع 9,primary,True,31.002,"LINESTRING (35.6601394 34.2549852, 35.6601708 34.2547076)"
793738101,False,,,residential,False,68.667,"LINESTRING (35.6601394 34.2549852, 35.6597462 34.2549286, 35.6596939 34.2549142, 35.6596604 34.2548953, 35.6596068 34.2548687, 35.6595424 34.2548554, 35.659419 34.2548532)"
711568940,False,A2,شارع 9,primary,True,36.819,"LINESTRING (35.6601539 34.2543272, 35.6601392 34.2539963)"
711568940,False,A2,شارع 9,primary,False,42.329,"LINESTRING (35.6601539 34.2543272, 35.6601706 34.2546781, 35.6601708 34.2547076)"
1017869167,True,,Rue 12,residential,False,93.50899999999999,"LINESTRING (35.6601539 34.2543272, 35.6600182 34.254329, 35.6598825 34.2543275, 35.6597469 34.2543228, 35.6596115 34.2543149, 35.6593063 34.2542934, 35.659252 34.2542884, 35.6592153 34.2542778, 35.6591875 34.2542571, 35.6591742 34.2542283)"
304250064,True,,شارع 10,residential,False,12.465,"LINESTRING (35.6599803 34.2532211, 35.660043 34.2531217)"
304258287,True,A2,شارع 9,primary,False,8.515,"LINESTRING (35.6599803 34.2532211, 35.6599688 34.2531805, 35.6599532 34.2531481)"
304250061,False,,شارع 1003,residential,True,57.791,"LINESTRING (35.6587766 34.2543549, 35.6585862 34.2543516, 35.6583998 34.2543416, 35.6582234 34.2543256, 35.6581503 34.2543156)"
304250065,False,,شارع 10,residential,True,107.844,"LINESTRING (35.6587766 34.2543549, 35.6587391 34.2546005, 35.6587069 34.2548055, 35.6586814 34.2549918, 35.6586287 34.255317)"
589651077,False,,شارع 10,residential,False,27.604,"LINESTRING (35.6587766 34.2543549, 35.6588598 34.2543289, 35.658955 34.2542879, 35.659053 34.254259)"
304250064,True,,شارع 10,residential,False,8.535,"LINESTRING (35.6599264 34.2532836, 35.6599803 34.2532211)"
304254010,False,,شارع 208,residential,False,159.74200000000002,"LINESTRING (35.6599264 34.2532836, 35.6598173 34.2532855, 35.6597007 34.2532813, 35.6595984 34.2532769, 35.6594542 34.2532365, 35.6593271 34.2532087, 35.6591933 34.253191, 35.6589835 34.2531808, 35.658791 34.2531624, 35.6586157 34.2531394, 35.6584232 34.253104, 35.6582195 34.2530558)"
27000818,False,,شارع 11,residential,False,43.596000000000004,"LINESTRING (35.6582195 34.2530558, 35.6581656 34.2531829, 35.6581214 34.2532874, 35.6580651 34.2534265)"
27000818,False,,شارع 11,residential,True,39.087,"LINESTRING (35.6582195 34.2530558, 35.6582998 34.2528659, 35.6583599 34.252724)"
304254010,False,,شارع 208,residential,True,159.74200000000002,"LINESTRING (35.6582195 34.2530558, 35.6584232 34.253104, 35.6586157 34.2531394, 35.658791 34.2531624, 35.6589835 34.2531808, 35.6591933 34.253191, 35.6593271 34.2532087, 35.6594542 34.2532365, 35.6595984 34.2532769, 35.6597007 34.2532813, 35.6598173 34.2532855, 35.6599264 34.2532836)"
304250064,True,,شارع 10,residential,False,52.888000000000005,"LINESTRING (35.6596141 34.2536826, 35.659692 34.253573, 35.6597716 34.2534644, 35.659858 34.2533595, 35.6599264 34.2532836)"
