osmid,oneway,name,highway,reversed,length,geometry,lanes
620721234,True,راشيا - طريق مرجعيون,trunk,False,22.093,"LINESTRING (35.5918228 33.3599633, 35.5918371 33.3600466, 35.5918415 33.360106, 35.5918433 33.360161)",
91763342,True,,trunk_link,False,30.46,"LINESTRING (35.5912825 33.35916, 35.5909839 33.3592733)",
620721234,True,راشيا - طريق مرجعيون,trunk,False,11.449,"LINESTRING (35.5912825 33.35916, 35.5913782 33.3592249)",
620721234,True,راشيا - طريق مرجعيون,trunk,False,44.197,"LINESTRING (35.5916725 33.3595873, 35.5917447 33.3597288, 35.5917576 33.3597542, 35.5918228 33.3599633)",
674926306,False,,residential,False,181.15300000000002,"LINESTRING (35.5916725 33.3595873, 35.5916946 33.35952, 35.5917294 33.3594181, 35.5917536 33.3593363, 35.591763 33.35924, 35.5917545 33.3591563, 35.5917187 33.3589981, 35.591708 33.358951, 35.591704 33.3588984, 35.5917147 33.3588446, 35.5917335 33.3587953, 35.5917697 33.3587236, 35.5918716 33.3585366, 35.5920151 33.3583383, 35.5921023 33.3582375, 35.5921532 33.3581871, 35.5922753 33.3581333)",
620611384,False,راشيا - طريق مرجعيون,trunk,False,32.235,"LINESTRING (35.5918433 33.360161, 35.5920095 33.3604155)",2
91763249,True,راشيا - طريق مرجعيون,trunk,False,18.933999999999997,"LINESTRING (35.5918433 33.360161, 35.5918065 33.3601157, 35.5917744 33.3600778, 35.5917226 33.3600239)",
620151353,False,,trunk_link,True,8.43,"LINESTRING (35.5892008 33.3575324, 35.5892724 33.3574858)",
194743838,False,,residential,False,122.94000000000001,"LINESTRING (35.5892008 33.3575324, 35.5890131 33.3576362, 35.5887449 33.357765, 35.5880851 33.3581267)",
620151368,True,,trunk,False,137.099,"LINESTRING (35.5892008 33.3575324, 35.5889116 33.3572712, 35.5886436 33.3570623, 35.5883869 33.3568612, 35.58814 33.3566762)",
620151368,True,,trunk,False,9.36,"LINESTRING (35.5909839 33.3592733, 35.590925 33.359205)",
226912937,False,,residential,True,17.866,"LINESTRING (35.5921794 33.3634225, 35.5922438 33.3632711)",
586674102,False,,residential,False,65.25600000000001,"LINESTRING (35.5921794 33.3634225, 35.5919159 33.3634404, 35.5918354 33.3634494, 35.5917737 33.363474, 35.5917027 33.3635009, 35.5916544 33.3635267, 35.5916195 33.3635647, 35.5915994 33.3635972, 35.5915739 33.3636353)",
194743846,False,,residential,False,39.74,"LINESTRING (35.5857887 33.3601835, 35.5859486 33.359852)",
194743851,False,,residential,True,39.626999999999995,"LINESTRING (35.5925469 33.3611661, 35.5925019 33.3612198, 35.5924845 33.3612618, 35.5924724 33.3612926, 35.5924429 33.3613823, 35.5924003 33.3614979)",
620611384,False,راشيا - طريق مرجعيون,trunk,False,86.40599999999999,"LINESTRING (35.5925469 33.3611661, 35.592687 33.3614433, 35.592797 33.3616976, 35.5928707 33.3618376, 35.5928935 33.3618869)",2
620611384,False,راشيا - طريق مرجعيون,trunk,True,27.86,"LINESTRING (35.5925469 33.3611661, 35.592467 33.3610266, 35.5924145 33.3609413)",2
194743832,False,,unclassified,False,93.843,"LINESTRING (35.5897258 33.3620045, 35.5894724 33.3619882, 35.5894435 33.3619782, 35.589406 33.3619563, 35.5893161 33.3618673, 35.5892082 33.3618085, 35.5890714 33.3617676, 35.5889252 33.3617379, 35.5888588 33.3617401, 35.5888111 33.3617487)",
194743832,False,,unclassified,True,41.033,"LINESTRING (35.5897258 33.3620045, 35.5898653 33.3620045, 35.5900329 33.3620112, 35.590167 33.3620202)",
194743851,False,,residential,False,84.609,"LINESTRING (35.5919581 33.3623058, 35.5920379 33.3621731, 35.5921331 33.3620023, 35.5922398 33.3618527, 35.592381 33.3616324)",
194743851,False,,residential,True,36.684000000000005,"LINESTRING (35.5919581 33.3623058, 35.5919065 33.3624217, 35.5918917 33.3624788, 35.5918823 33.3625393, 35.5918702 33.3625925, 35.5918662 33.362625)",
586674101,False,,residential,True,100.038,"LINESTRING (35.5919581 33.3623058, 35.5919239 33.3622912, 35.5918971 33.3622683, 35.591887 33.362252, 35.5918709 33.3622251, 35.591862 33.3621873, 35.591822 33.3618936, 35.5917662 33.361443)",
91763249,True,راشيا - طريق مرجعيون,trunk,False,31.731,"LINESTRING (35.5911442 33.3595253, 35.5909839 33.3592733)",
711927847,False,,unclassified,True,158.06600000000003,"LINESTRING (35.5911442 33.3595253, 35.5910884 33.3595839, 35.5910562 33.3596052, 35.5910066 33.3596265, 35.5908819 33.359678, 35.590796 33.3597217, 35.5906619 33.3597799, 35.5905627 33.3598191, 35.5904654 33.3598696, 35.5904279 33.3599144, 35.5903588 33.3600202, 35.5903132 33.3601193, 35.590279 33.3602167, 35.5902321 33.3603697, 35.5901906 33.3604968, 35.5901682 33.3605412, 35.5901411 33.3605628)",
194743848,False,,residential,True,101.485,"LINESTRING (35.5870281 33.3597105, 35.5859486 33.359852)",
711927846,False,,unclassified,False,56.447,"LINESTRING (35.5870281 33.3597105, 35.5876243 33.3596119)",
194743849,False,,residential,False,49.531,"LINESTRING (35.5870281 33.3597105, 35.5870348 33.3596098, 35.5870027 33.359445, 35.5869243 33.3592799)",
194743849,False,,residential,True,119.16300000000001,"LINESTRING (35.5870281 33.3597105, 35.5870557 33.3603019, 35.5870543 33.3604979, 35.5870651 33.3606514, 35.5870865 33.3607802)",
226912937,False,,residential,False,17.866,"LINESTRING (35.5922438 33.3632711, 35.5921794 33.3634225)",
194743851,False,,residential,False,80.238,"LINESTRING (35.5922438 33.3632711, 35.5921774 33.3631425, 35.5921324 33.3630322, 35.5920433 33.3628737, 35.5920144 33.3628216, 35.5919749 33.3627634, 35.5918971 33.3626687, 35.5918662 33.362625)",
194743851,False,,residential,True,43.32000000000001,"LINESTRING (35.5922438 33.3632711, 35.5923249 33.3634147, 35.5923893 33.3634943, 35.5924577 33.3635346, 35.5925308 33.3635564)",
711927846,False,,unclassified,True,56.447,"LINESTRING (35.5876243 33.3596119, 35.5870281 33.3597105)",
194743832,False,,unclassified,True,48.508,"LINESTRING (35.5876243 33.3596119, 35.5877621 33.3597279, 35.5878614 33.3598395, 35.5879574 33.3599466)",
711927845,False,,unclassified,False,20.177999999999997,"LINESTRING (35.5876243 33.3596119, 35.5875499 33.359566, 35.5874468 33.3595073)",
