osmid,highway,oneway,reversed,length,geometry,ref
52030487,secondary,False,True,85.973,"LINESTRING (35.7790911 33.629883, 35.7788658 33.6296742, 35.7785319 33.6292677)",
222976139,residential,False,True,235.20399999999998,"LINESTRING (35.7790911 33.629883, 35.7799561 33.6290421, 35.7800809 33.6289439, 35.780156 33.6288825, 35.7803316 33.6287272, 35.7805046 33.6285664, 35.7807701 33.6282973)",
222976096,residential,False,True,5.144,"LINESTRING (35.7801821 33.627443, 35.7801573 33.6274844)",
222976096,residential,False,False,81.914,"LINESTRING (35.7801821 33.627443, 35.780388 33.6272812, 35.7804731 33.6272158, 35.7805543 33.6271617, 35.7806187 33.627117, 35.780704 33.627064, 35.780801 33.6270014, 35.7808466 33.6269585)",
222976136,tertiary,False,False,60.619,"LINESTRING (35.7787552 33.6228316, 35.778898 33.6228791, 35.7790368 33.6229436, 35.7791815 33.6229742, 35.7793741 33.6229785)",
222976136,tertiary,False,False,170.322,"LINESTRING (35.7793741 33.6229785, 35.7794774 33.6229919, 35.7796028 33.6230044, 35.7797174 33.6230173, 35.7798991 33.6230444, 35.7800929 33.6230924, 35.7803109 33.6231697, 35.7805194 33.6232565, 35.7806455 33.6233224, 35.780789 33.6233928, 35.7810534 33.623544)",
222976136,tertiary,False,True,60.619,"LINESTRING (35.7793741 33.6229785, 35.7791815 33.6229742, 35.7790368 33.6229436, 35.778898 33.6228791, 35.7787552 33.6228316)",
713421716,residential,False,False,10.018,"LINESTRING (35.7850402 33.6230366, 35.7850692 33.6229498)",
713421716,residential,False,True,127.439,"LINESTRING (35.7850402 33.6230366, 35.7847907 33.6241637)",
711659797,residential,False,True,86.166,"LINESTRING (35.7850402 33.6230366, 35.7843724 33.6231225, 35.7842892 33.6231873, 35.7842839 33.6233046)",
222976127,residential,False,False,13.312,"LINESTRING (35.7871496 33.6231769, 35.7870801 33.6232817)",
222976127,residential,False,True,1157.5080000000003,"LINESTRING (35.7871496 33.6231769, 35.7878995 33.6227791, 35.788672 33.6224977, 35.7892795 33.6224218, 35.7896443 33.6224899, 35.7901847 33.6227272, 35.7910068 33.6228891, 35.7918584 33.6232376, 35.792655 33.6234419, 35.7926953 33.6234754, 35.7926872 33.6235134, 35.7926336 33.623538, 35.7919274 33.623496, 35.7910665 33.6233931, 35.790931 33.623447, 35.7907547 33.6235949, 35.790644 33.623615, 35.7900171 33.6233448, 35.7898183 33.6233071, 35.789346 33.6232859, 35.7891614 33.6233208, 35.7887766 33.6234844, 35.7885493 33.6234302, 35.788157 33.6232722, 35.7878069 33.6232599, 35.7875365 33.6232815, 35.7867877 33.6236664, 35.7866916 33.6237079)",
222976136,tertiary,False,False,11.412,"LINESTRING (35.7810534 33.623544, 35.7811545 33.6236027)",
222976136,tertiary,False,True,170.322,"LINESTRING (35.7810534 33.623544, 35.780789 33.6233928, 35.7806455 33.6233224, 35.7805194 33.6232565, 35.7803109 33.6231697, 35.7800929 33.6230924, 35.7798991 33.6230444, 35.7797174 33.6230173, 35.7796028 33.6230044, 35.7794774 33.6229919, 35.7793741 33.6229785)",
222976136,tertiary,False,True,11.412,"LINESTRING (35.7811545 33.6236027, 35.7810534 33.623544)",
222976099,tertiary,False,False,103.537,"LINESTRING (35.7811545 33.6236027, 35.7813321 33.6236172, 35.781536 33.6236323, 35.7817291 33.6236541, 35.781876 33.6237139, 35.7819544 33.623754, 35.7822125 33.623854)",
711677511,residential,False,False,228.57299999999998,"LINESTRING (35.7811545 33.6236027, 35.7812482 33.6237348, 35.781323 33.6237886, 35.7813733 33.6238017, 35.7814764 33.6238121, 35.7815601 33.6238294, 35.7817103 33.6238774, 35.7818175 33.6239254, 35.7820522 33.6240639, 35.7822816 33.6241722, 35.782423 33.6242368, 35.7825297 33.6243007, 35.7826652 33.6243967, 35.7827201 33.6244526, 35.7827587 33.6245234, 35.7828087 33.6246692, 35.7828672 33.6247743, 35.7829038 33.6248456, 35.782914 33.624881)",
222976127,residential,False,False,1157.508,"LINESTRING (35.7866916 33.6237079, 35.7867877 33.6236664, 35.7875365 33.6232815, 35.7878069 33.6232599, 35.788157 33.6232722, 35.7885493 33.6234302, 35.7887766 33.6234844, 35.7891614 33.6233208, 35.789346 33.6232859, 35.7898183 33.6233071, 35.7900171 33.6233448, 35.790644 33.623615, 35.7907547 33.6235949, 35.790931 33.623447, 35.7910665 33.6233931, 35.7919274 33.623496, 35.7926336 33.623538, 35.7926872 33.6235134, 35.7926953 33.6234754, 35.792655 33.6234419, 35.7918584 33.6232376, 35.7910068 33.6228891, 35.7901847 33.6227272, 35.7896443 33.6224899, 35.7892795 33.6224218, 35.788672 33.6224977, 35.7878995 33.6227791, 35.7871496 33.6231769)",
222976127,residential,False,True,23.608,"LINESTRING (35.7866916 33.6237079, 35.7867917 33.6236139, 35.7868445 33.6235392)",
1249731158,residential,False,True,120.906,"LINESTRING (35.7866916 33.6237079, 35.7866388 33.6237613, 35.786608 33.6238105, 35.7865168 33.6239221, 35.7864323 33.6240562, 35.7863679 33.6241265, 35.7862553 33.6242304, 35.786101 33.6243476, 35.7860407 33.6244012, 35.7859937 33.6244347, 35.7859388 33.6245095, 35.7859019 33.6245626)",
222976099,tertiary,False,False,245.983,"LINESTRING (35.7822125 33.623854, 35.7823004 33.6239003, 35.782352 33.6239333, 35.7823896 33.6239545, 35.782584 33.6240427, 35.782688 33.6240818, 35.7828087 33.6241337, 35.7829669 33.6242359, 35.7830125 33.6242683, 35.7831801 33.6243755, 35.7833116 33.6244403, 35.7834403 33.624471, 35.7834886 33.6244805, 35.7840016 33.6245962, 35.7841873 33.6246491, 35.7843984 33.6247219, 35.7845092 33.6247652, 35.7845803 33.6248031)",
222976099,tertiary,False,True,103.537,"LINESTRING (35.7822125 33.623854, 35.7819544 33.623754, 35.781876 33.6237139, 35.7817291 33.6236541, 35.781536 33.6236323, 35.7813321 33.6236172, 35.7811545 33.6236027)",
711659798,residential,False,False,102.34899999999999,"LINESTRING (35.7822125 33.623854, 35.7824573 33.6237903, 35.7828569 33.6237233, 35.7832794 33.6238294)",
222976138,residential,False,True,109.183,"LINESTRING (35.7859019 33.6245626, 35.7856746 33.6247061, 35.7854366 33.6248016, 35.7853749 33.6248222, 35.7853112 33.6248384, 35.7850812 33.6248647, 35.7849947 33.6248892, 35.7848354 33.6249457)",
1249731158,residential,False,False,120.906,"LINESTRING (35.7859019 33.6245626, 35.7859388 33.6245095, 35.7859937 33.6244347, 35.7860407 33.6244012, 35.786101 33.6243476, 35.7862553 33.6242304, 35.7863679 33.6241265, 35.7864323 33.6240562, 35.7865168 33.6239221, 35.786608 33.6238105, 35.7866388 33.6237613, 35.7866916 33.6237079)",
1249731158,residential,False,True,82.51299999999999,"LINESTRING (35.7859019 33.6245626, 35.7857979 33.6247932, 35.7857618 33.6248613, 35.7856839 33.624993, 35.7855659 33.6251662, 35.7855113 33.6252263)",
222976131,residential,False,True,112.28600000000002,"LINESTRING (35.7867334 33.6248199, 35.7867179 33.6248752, 35.7867005 33.6249093, 35.7866583 33.6250081, 35.7865959 33.6251527, 35.7865463 33.6252878, 35.7863746 33.6256373, 35.7862991 33.6257608)",
222976154,tertiary,False,True,11.283,"LINESTRING (35.7845803 33.6248031, 35.7846827 33.6248581)",
222976099,tertiary,False,True,245.98300000000003,"LINESTRING (35.7845803 33.6248031, 35.7845092 33.6247652, 35.7843984 33.6247219, 35.7841873 33.6246491, 35.7840016 33.6245962, 35.7834886 33.6244805, 35.7834403 33.624471, 35.7833116 33.6244403, 35.7831801 33.6243755, 35.7830125 33.6242683, 35.7829669 33.6242359, 35.7828087 33.6241337, 35.782688 33.6240818, 35.782584 33.6240427, 35.7823896 33.6239545, 35.782352 33.6239333, 35.7823004 33.6239003, 35.7822125 33.623854)",
713421716,residential,False,False,74.30600000000001,"LINESTRING (35.7845803 33.6248031, 35.7847264 33.6245173, 35.7847907 33.6241637)",
222976106,residential,False,False,23.287,"LINESTRING (35.782914 33.624881, 35.7829227 33.625008, 35.7829313 33.6250899)",
711677510,residential,False,False,83.376,"LINESTRING (35.782914 33.624881, 35.78304 33.6248457, 35.7830823 33.6248412, 35.7831708 33.6248596, 35.7834886 33.6249646, 35.7835785 33.6249953, 35.7836576 33.6250355, 35.7836972 33.6250528, 35.7837086 33.6250623, 35.7837448 33.6250785)",
711677511,residential,False,True,228.57299999999998,"LINESTRING (35.782914 33.624881, 35.7829038 33.6248456, 35.7828672 33.6247743, 35.7828087 33.6246692, 35.7827587 33.6245234, 35.7827201 33.6244526, 35.7826652 33.6243967, 35.7825297 33.6243007, 35.782423 33.6242368, 35.7822816 33.6241722, 35.7820522 33.6240639, 35.7818175 33.6239254, 35.7817103 33.6238774, 35.7815601 33.6238294, 35.7814764 33.6238121, 35.7813733 33.6238017, 35.781323 33.6237886, 35.7812482 33.6237348, 35.7811545 33.6236027)",
222976154,tertiary,False,False,11.283,"LINESTRING (35.7846827 33.6248581, 35.7845803 33.6248031)",
222976154,tertiary,False,True,14.353,"LINESTRING (35.7846827 33.6248581, 35.7848002 33.6249423)",
