osmid,lanes,highway,oneway,reversed,length,geometry,name
701290581,2,secondary,False,False,2.812,"LINESTRING (36.0774788 34.5401736, 36.0774605 34.5401939)",
701290581,2,secondary,False,True,443.63000000000005,"LINESTRING (36.0774788 34.5401736, 36.0775405 34.5401156, 36.0775995 34.5400879, 36.0776693 34.5400835, 36.077747 34.5400968, 36.077802 34.54012, 36.0781293 34.5402802, 36.079021 34.5406867, 36.0791592 34.5407839, 36.0793973 34.5410839, 36.0794918 34.5412147, 36.0797132 34.5415293, 36.0798901 34.5417582, 36.0801543 34.5421294, 36.0804078 34.5424829, 36.0806176 34.5428363)",
701290581,2,secondary,False,True,20.093,"LINESTRING (36.0806176 34.5428363, 36.0807065 34.5430015)",
701290581,2,secondary,False,False,443.63000000000005,"LINESTRING (36.0806176 34.5428363, 36.0804078 34.5424829, 36.0801543 34.5421294, 36.0798901 34.5417582, 36.0797132 34.5415293, 36.0794918 34.5412147, 36.0793973 34.5410839, 36.0791592 34.5407839, 36.079021 34.5406867, 36.0781293 34.5402802, 36.077802 34.54012, 36.077747 34.5400968, 36.0776693 34.5400835, 36.0775995 34.5400879, 36.0775405 34.5401156, 36.0774788 34.5401736)",
1034424352,,unclassified,False,False,126.95100000000001,"LINESTRING (36.0806176 34.5428363, 36.0807146 34.5426356, 36.0807919 34.5424012, 36.0809057 34.5420534, 36.0809757 34.5419142, 36.0810649 34.5417588)",
455378738,,residential,False,True,56.937000000000005,"LINESTRING (36.0833153 34.5430496, 36.0832067 34.5430054, 36.0831156 34.5429563, 36.0830216 34.5428938, 36.0829762 34.5428402, 36.0828788 34.5427044)",
701290581,2,secondary,False,False,369.839,"LINESTRING (36.0833153 34.5430496, 36.0832027 34.5432308, 36.083094 34.5434307, 36.0829669 34.5437025, 36.0828379 34.5439841, 36.0827018 34.5442835, 36.0826555 34.5444216, 36.0826039 34.5445685, 36.0825334 34.5446823, 36.0824704 34.544753, 36.082394 34.5448237, 36.0822706 34.5449065, 36.0821821 34.5449562, 36.0819863 34.545028, 36.0817114 34.5451076, 36.0815209 34.5451507, 36.0813881 34.5451628, 36.0812688 34.5451628, 36.0811964 34.5451429, 36.0811186 34.5451009, 36.0810502 34.5450391, 36.0809979 34.544975, 36.080945 34.5449104)",
701290581,2,secondary,False,False,25.675,"LINESTRING (36.080945 34.5449104, 36.080896 34.5447872, 36.0808665 34.5446889)",
701290581,2,secondary,False,True,369.839,"LINESTRING (36.080945 34.5449104, 36.0809979 34.544975, 36.0810502 34.5450391, 36.0811186 34.5451009, 36.0811964 34.5451429, 36.0812688 34.5451628, 36.0813881 34.5451628, 36.0815209 34.5451507, 36.0817114 34.5451076, 36.0819863 34.545028, 36.0821821 34.5449562, 36.0822706 34.5449065, 36.082394 34.5448237, 36.0824704 34.544753, 36.0825334 34.5446823, 36.0826039 34.5445685, 36.0826555 34.5444216, 36.0827018 34.5442835, 36.0828379 34.5439841, 36.0829669 34.5437025, 36.083094 34.5434307, 36.0832027 34.5432308, 36.0833153 34.5430496)",
701827069,,residential,False,True,14.836,"LINESTRING (36.080945 34.5449104, 36.0808678 34.5449054, 36.0807835 34.5449001)",
699932812,2,secondary,False,False,169.118,"LINESTRING (36.0772642 34.5424214, 36.0763845 34.5423051, 36.0754403 34.5421846)",
"[701290581, 25664838]",2,secondary,False,False,80.118,"LINESTRING (36.0772642 34.5424214, 36.0772485 34.5427595, 36.0772079 34.5431402)",
701290581,2,secondary,False,True,248.594,"LINESTRING (36.0772642 34.5424214, 36.0772723 34.5420952, 36.0772964 34.5417041, 36.0773233 34.541386, 36.0773657 34.5410153, 36.0774227 34.5403277, 36.0774605 34.5401939)",
"[701844306, 701844307]",2,residential,False,True,99.064,"LINESTRING (36.0772642 34.5424214, 36.077877 34.5425005, 36.0783306 34.5425696)",طريق حلبا
222818623,,residential,False,False,33.452,"LINESTRING (36.0754403 34.5421846, 36.0757449 34.5423506)",
699932812,2,secondary,False,False,43.27,"LINESTRING (36.0754403 34.5421846, 36.0749731 34.5421269)",
699932812,2,secondary,False,True,169.118,"LINESTRING (36.0754403 34.5421846, 36.0763845 34.5423051, 36.0772642 34.5424214)",
222818623,,residential,False,True,33.452,"LINESTRING (36.0757449 34.5423506, 36.0754403 34.5421846)",
222818623,,residential,False,False,160.39600000000002,"LINESTRING (36.0757449 34.5423506, 36.0763409 34.5426702, 36.0766609 34.5428565, 36.0767639 34.5429168, 36.0769984 34.543054, 36.0772079 34.5431402)",
702412767,,residential,False,False,94.231,"LINESTRING (36.0757449 34.5423506, 36.0754538 34.5423349, 36.0753485 34.5423321, 36.0752854 34.5423349, 36.0752499 34.5423443, 36.0752171 34.5423542, 36.0751902 34.5423746, 36.0751748 34.5423901, 36.075148 34.5424194, 36.0751151 34.5424553, 36.0750481 34.5425392, 36.0749964 34.5426011, 36.0749683 34.5426354, 36.0749294 34.5426862)",
25664838,,secondary,False,False,10.311,"LINESTRING (36.0772079 34.5431402, 36.0772106 34.5432329)",
"[701290581, 25664838]",2,secondary,False,True,80.118,"LINESTRING (36.0772079 34.5431402, 36.0772485 34.5427595, 36.0772642 34.5424214)",
222818623,,residential,False,True,160.396,"LINESTRING (36.0772079 34.5431402, 36.0769984 34.543054, 36.0767639 34.5429168, 36.0766609 34.5428565, 36.0763409 34.5426702, 36.0757449 34.5423506)",
25664838,,secondary,False,True,10.311,"LINESTRING (36.0772106 34.5432329, 36.0772079 34.5431402)",
25664838,,secondary,False,False,53.973,"LINESTRING (36.0772106 34.5432329, 36.0771998 34.5434495, 36.0771905 34.543718)",
222818631,,residential,False,True,423.854,"LINESTRING (36.0772106 34.5432329, 36.0770349 34.5432429, 36.0769253 34.5432644, 36.0768069 34.5432948, 36.076642 34.5433357, 36.0764395 34.5433932, 36.0762182 34.5434694, 36.0759728 34.5435533, 36.0758185 34.5436119, 36.0753867 34.5437864, 36.0751735 34.5438847, 36.0749388 34.5439941, 36.0747161 34.544099, 36.0744452 34.5442294, 36.0737801 34.5445564, 36.0730652 34.5448756)",
25664838,,secondary,False,True,13.798,"LINESTRING (36.0771771 34.5438416, 36.0771905 34.543718)",
25664838,,secondary,False,False,146.05700000000002,"LINESTRING (36.0771771 34.5438416, 36.0771784 34.5446712, 36.0771731 34.5451551)",
222818634,,living_street,False,True,389.081,"LINESTRING (36.0771771 34.5438416, 36.0768914 34.5438737, 36.0767063 34.543898, 36.0765726 34.5439265, 36.0764194 34.5439764, 36.0762018 34.5440665, 36.0759044 34.5442128, 36.0756413 34.5443679, 36.0754229 34.5444901, 36.0751797 34.5446525, 36.0748141 34.5448535, 36.0744285 34.5450406, 36.0740228 34.5452379, 36.0735004 34.5455139)",
222818612,,tertiary,False,False,81.445,"LINESTRING (36.0730652 34.5448756, 36.0732678 34.5451971, 36.0735004 34.5455139)",
222818631,,residential,False,False,423.85400000000004,"LINESTRING (36.0730652 34.5448756, 36.0737801 34.5445564, 36.0744452 34.5442294, 36.0747161 34.544099, 36.0749388 34.5439941, 36.0751735 34.5438847, 36.0753867 34.5437864, 36.0758185 34.5436119, 36.0759728 34.5435533, 36.0762182 34.5434694, 36.0764395 34.5433932, 36.076642 34.5433357, 36.0768069 34.5432948, 36.0769253 34.5432644, 36.0770349 34.5432429, 36.0772106 34.5432329)",
222818612,,tertiary,False,False,144.768,"LINESTRING (36.0735004 34.5455139, 36.0735664 34.5455924, 36.0743194 34.5466272)",
222818612,,tertiary,False,True,81.445,"LINESTRING (36.0735004 34.5455139, 36.0732678 34.5451971, 36.0730652 34.5448756)",
222818634,,living_street,False,False,389.0810000000001,"LINESTRING (36.0735004 34.5455139, 36.0740228 34.5452379, 36.0744285 34.5450406, 36.0748141 34.5448535, 36.0751797 34.5446525, 36.0754229 34.5444901, 36.0756413 34.5443679, 36.0759044 34.5442128, 36.0762018 34.5440665, 36.0764194 34.5439764, 36.0765726 34.5439265, 36.0767063 34.543898, 36.0768914 34.5438737, 36.0771771 34.5438416)",
222818612,,tertiary,False,False,119.22,"LINESTRING (36.0743194 34.5466272, 36.0743914 34.5466994, 36.0746277 34.5470153, 36.0749592 34.5475582)",
222818612,,tertiary,False,True,144.768,"LINESTRING (36.0743194 34.5466272, 36.0735664 34.5455924, 36.0735004 34.5455139)",
222818625,,living_street,False,True,117.097,"LINESTRING (36.0743194 34.5466272, 36.074038 34.5466131, 36.0734341 34.5465635, 36.0732356 34.5465513, 36.0730458 34.5465364)",
701656471,,residential,False,False,11.414,"LINESTRING (36.0730874 34.5466331, 36.0730686 34.5465845, 36.0730458 34.5465364)",
701656471,,residential,False,True,93.6,"LINESTRING (36.0730874 34.5466331, 36.0731256 34.5467098, 36.073145 34.5467535, 36.0731786 34.5468175, 36.073202 34.5468562, 36.0732369 34.5469114, 36.0733026 34.5470009, 36.0733522 34.5470561, 36.0735279 34.547276, 36.0736077 34.5473522)",
