osmid,name,highway,oneway,reversed,length,geometry,bridge
302718047,Strand Road,residential,False,False,110.957,"LINESTRING (97.851463 15.2445002, 97.8516603 15.2444689, 97.8518576 15.2444505, 97.8521377 15.2444751, 97.8524918 15.244497)",
302718047,Strand Road,residential,False,True,78.685,"LINESTRING (97.851463 15.2445002, 97.8513165 15.2445611, 97.8511738 15.2446367, 97.8509771 15.244775, 97.8508593 15.2448902)",
1244822415,,residential,False,True,83.18799999999999,"LINESTRING (97.851463 15.2445002, 97.8514266 15.2444528, 97.8513414 15.2443719, 97.8512174 15.2442794, 97.8511483 15.2442354, 97.8510632 15.2441978, 97.8509438 15.2441778, 97.8508039 15.2441664)",
302718047,Strand Road,residential,False,False,35.805,"LINESTRING (97.8524918 15.244497, 97.8528241 15.2445269)",
665493908,,residential,False,True,84.124,"LINESTRING (97.8524918 15.244497, 97.8524139 15.2452498)",
302718047,Strand Road,residential,False,True,110.957,"LINESTRING (97.8524918 15.244497, 97.8521377 15.2444751, 97.8518576 15.2444505, 97.8516603 15.2444689, 97.851463 15.2445002)",
"[665493908, 437103277]",,residential,False,False,143.43,"LINESTRING (97.8524918 15.244497, 97.852588 15.2442619, 97.8526356 15.2441881, 97.8526658 15.2441629, 97.8527013 15.2441498, 97.8528958 15.2442179, 97.8529876 15.2442509, 97.8530778 15.2442692, 97.8535862 15.2443066)",
302718047,Strand Road,residential,False,False,58.432,"LINESTRING (97.8561545 15.2451937, 97.8561015 15.2457167)",
302718047,Strand Road,residential,False,True,176.822,"LINESTRING (97.8561545 15.2451937, 97.854563 15.2447802)",
437103272,,residential,False,False,68.071,"LINESTRING (97.8561545 15.2451937, 97.8562651 15.2445909)",
438278018,,tertiary,False,False,10.737,"LINESTRING (97.8504564 15.2455741, 97.8503948 15.2456502)",
438278018,,tertiary,False,True,35.736,"LINESTRING (97.8504564 15.2455741, 97.8507895 15.2455741)",
302718047,Strand Road,residential,False,False,45.370000000000005,"LINESTRING (97.8504564 15.2455741, 97.850559 15.2453042, 97.8506117 15.2451949)",
437103268,,residential,False,True,52.262,"LINESTRING (97.8541137 15.2456508, 97.8540435 15.2461159)",
437103271,,residential,False,False,40.397,"LINESTRING (97.8541137 15.2456508, 97.8541903 15.2452951)",
