osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
421283223,,ဓမ္မစေတီလမ်း,tertiary,False,True,379.901,"LINESTRING (97.6282011 16.4878932, 97.6284347 16.4879054, 97.6286062 16.4879142, 97.6287443 16.4879032, 97.6289028 16.4878773, 97.6289955 16.4878592, 97.6291925 16.4878237, 97.6293104 16.4878207, 97.6294319 16.4878657, 97.6295221 16.4879574, 97.6295799 16.4880559, 97.6296222 16.4882288, 97.6296527 16.4887535, 97.6296898 16.488981, 97.6297455 16.4891077, 97.6298703 16.4893266, 97.6299263 16.4893965, 97.630186 16.4897303, 97.630283 16.489855)",
245404931,,,residential,False,False,79.873,"LINESTRING (97.6280078 16.4912024, 97.6279277 16.4919166)",
148236778,,ဖတ်သန်လမ်း,tertiary,False,False,351.96500000000003,"LINESTRING (97.6280078 16.4912024, 97.6278599 16.4913822, 97.6275311 16.4917269, 97.6270803 16.4921103, 97.626928 16.4922289, 97.626852 16.4922888, 97.626783 16.492328, 97.6266824 16.4923598, 97.6265635 16.4923916, 97.6263685 16.4924289, 97.6260001 16.4924607, 97.6252048 16.4925406)",
148236778,,ဖတ်သန်လမ်း,tertiary,False,True,361.50800000000004,"LINESTRING (97.6280078 16.4912024, 97.6280314 16.4911429, 97.6280509 16.491055, 97.6280762 16.4908812, 97.6280801 16.4907092, 97.6280685 16.4905167, 97.6280509 16.4903672, 97.6280334 16.4902195, 97.6279968 16.4899762, 97.6279649 16.4897237, 97.6279326 16.4894071, 97.6279218 16.4892278, 97.6279355 16.4890315, 97.6280121 16.4884767, 97.6280641 16.4882397, 97.6281609 16.487995)",
619117284,,ညဈေးလမ်း,residential,False,True,28.571,"LINESTRING (97.6252048 16.4925406, 97.6252278 16.4927966)",
148236778,,ဖတ်သန်လမ်း,tertiary,False,True,351.96500000000003,"LINESTRING (97.6252048 16.4925406, 97.6260001 16.4924607, 97.6263685 16.4924289, 97.6265635 16.4923916, 97.6266824 16.4923598, 97.626783 16.492328, 97.626852 16.4922888, 97.626928 16.4922289, 97.6270803 16.4921103, 97.6275311 16.4917269, 97.6278599 16.4913822, 97.6280078 16.4912024)",
245404931,,,residential,False,True,79.873,"LINESTRING (97.6279277 16.4919166, 97.6280078 16.4912024)",
245404960,,,residential,False,True,95.217,"LINESTRING (97.6262098 16.4933302, 97.6253253 16.4934484)",
376238130,,,residential,False,True,26.827,"LINESTRING (97.6262098 16.4933302, 97.6261803 16.4930906)",
"[245404960, 537791063]",,အောင်သုခအပေါ်လမ်း,residential,False,False,214.13299999999998,"LINESTRING (97.6262098 16.4933302, 97.6265671 16.4932617, 97.6268154 16.4933524, 97.6271247 16.4933549, 97.6272582 16.4933715, 97.6272944 16.4934943, 97.6273044 16.4937497, 97.6273079 16.4938598, 97.6271649 16.4939834, 97.6270198 16.4941512)",
245404960,,,residential,False,False,95.217,"LINESTRING (97.6253253 16.4934484, 97.6262098 16.4933302)",
376238128,,,residential,False,True,114.696,"LINESTRING (97.6253253 16.4934484, 97.6242789 16.4936877)",
619117284,,ညဈေးလမ်း,residential,False,False,22.873,"LINESTRING (97.6253253 16.4934484, 97.6252978 16.4932444)",
619117284,,ညဈေးလမ်း,residential,False,True,54.868,"LINESTRING (97.6253253 16.4934484, 97.6254206 16.4939333)",
103547993,2,အထက်လမ်းမကြီး,primary,False,False,9.115,"LINESTRING (97.6242237 16.4936251, 97.6242789 16.4936877)",
245404939,,စိန်သဇင်လမ်း,residential,False,False,85.99,"LINESTRING (97.6257429 16.4939342, 97.6258958 16.4946935)",
537791065,,အောင်သုခလမ်း,residential,False,False,34.364,"LINESTRING (97.6257429 16.4939342, 97.6254206 16.4939333)",
537791065,,အောင်သုခလမ်း,residential,False,True,66.12,"LINESTRING (97.6257429 16.4939342, 97.6263585 16.4940061)",
537791065,,အောင်သုခလမ်း,residential,False,True,34.364,"LINESTRING (97.6254206 16.4939333, 97.6257429 16.4939342)",
619117284,,ညဈေးလမ်း,residential,False,False,54.868,"LINESTRING (97.6254206 16.4939333, 97.6253253 16.4934484)",
619117284,,ညဈေးလမ်း,residential,False,True,91.956,"LINESTRING (97.6254206 16.4939333, 97.6255681 16.4947481)",
245404935,,မြသရဖီလမ်း,residential,False,False,100.789,"LINESTRING (97.6263585 16.4940061, 97.6265491 16.4948939)",
537791065,,အောင်သုခလမ်း,residential,False,False,66.12,"LINESTRING (97.6263585 16.4940061, 97.6257429 16.4939342)",
537791065,,အောင်သုခလမ်း,residential,False,True,73.231,"LINESTRING (97.6263585 16.4940061, 97.6268935 16.4940805, 97.6270198 16.4941512)",
"[245404960, 537791063]",,အောင်သုခအပေါ်လမ်း,residential,False,True,214.13299999999998,"LINESTRING (97.6270198 16.4941512, 97.6271649 16.4939834, 97.6273079 16.4938598, 97.6273044 16.4937497, 97.6272944 16.4934943, 97.6272582 16.4933715, 97.6271247 16.4933549, 97.6268154 16.4933524, 97.6265671 16.4932617, 97.6262098 16.4933302)",
537791065,,အောင်သုခလမ်း,residential,False,False,73.231,"LINESTRING (97.6270198 16.4941512, 97.6268935 16.4940805, 97.6263585 16.4940061)",
537791068,,ငွေသဇင်လမ်း,residential,False,True,131.85399999999998,"LINESTRING (97.6270198 16.4941512, 97.6269536 16.4946239, 97.6268752 16.494869, 97.6268391 16.4949816, 97.62681 16.4950206, 97.6267066 16.4950023, 97.6265491 16.4948939)",
245404939,,စိန်သဇင်လမ်း,residential,False,True,85.99,"LINESTRING (97.6258958 16.4946935, 97.6257429 16.4939342)",
537791068,,ငွေသဇင်လမ်း,residential,False,True,35.463,"LINESTRING (97.6258958 16.4946935, 97.6255681 16.4947481)",
537791068,,ငွေသဇင်လမ်း,residential,False,False,73.914,"LINESTRING (97.6258958 16.4946935, 97.6263744 16.4947943, 97.6265491 16.4948939)",
537791068,,ငွေသဇင်လမ်း,residential,False,False,35.463,"LINESTRING (97.6255681 16.4947481, 97.6258958 16.4946935)",
619117284,,ညဈေးလမ်း,residential,False,False,91.956,"LINESTRING (97.6255681 16.4947481, 97.6254206 16.4939333)",
619117284,,ညဈေးလမ်း,residential,False,True,12.855,"LINESTRING (97.6255681 16.4947481, 97.6255862 16.4948624)",
245404935,,မြသရဖီလမ်း,residential,False,True,100.789,"LINESTRING (97.6265491 16.4948939, 97.6263585 16.4940061)",
537791068,,ငွေသဇင်လမ်း,residential,False,False,131.854,"LINESTRING (97.6265491 16.4948939, 97.6267066 16.4950023, 97.62681 16.4950206, 97.6268391 16.4949816, 97.6268752 16.494869, 97.6269536 16.4946239, 97.6270198 16.4941512)",
537791068,,ငွေသဇင်လမ်း,residential,False,True,73.914,"LINESTRING (97.6265491 16.4948939, 97.6263744 16.4947943, 97.6258958 16.4946935)",
108922347,2,လှိုင်ဈေးလမ်း,tertiary,False,False,123.992,"LINESTRING (97.6325006 16.4886584, 97.6313393 16.4885998)",
425932360,,,residential,False,False,28.02,"LINESTRING (97.6318429 16.4897504, 97.6321029 16.4897871)",
425932360,,,residential,False,True,164.644,"LINESTRING (97.6318429 16.4897504, 97.630322 16.4894942)",
245437723,,,residential,False,True,112.44900000000001,"LINESTRING (97.6318429 16.4897504, 97.631738 16.4904247, 97.6316153 16.4907325)",
425932360,,,residential,False,False,34.211,"LINESTRING (97.6321029 16.4897871, 97.6324192 16.4898388)",
425932360,,,residential,False,True,28.02,"LINESTRING (97.6321029 16.4897871, 97.6318429 16.4897504)",
245437703,,,residential,False,True,133.725,"LINESTRING (97.6321029 16.4897871, 97.6319988 16.4904987, 97.6319893 16.4905672, 97.6319346 16.4908218, 97.6318735 16.4909653)",
425932360,,,residential,False,False,31.019,"LINESTRING (97.6324192 16.4898388, 97.6327071 16.4898789)",
425932360,,,residential,False,True,34.211,"LINESTRING (97.6324192 16.4898388, 97.6321029 16.4897871)",
245437731,,,residential,False,True,78.523,"LINESTRING (97.6324192 16.4898388, 97.6323466 16.4901737, 97.6322617 16.4905286)",
425932360,,,residential,False,True,31.019,"LINESTRING (97.6327071 16.4898789, 97.6324192 16.4898388)",
245437705,,,residential,False,True,165.46699999999998,"LINESTRING (97.6327071 16.4898789, 97.6324847 16.4905715, 97.6324032 16.4906423, 97.6322926 16.490964, 97.6321259 16.4912403)",
245437731,,,residential,False,False,78.523,"LINESTRING (97.6322617 16.4905286, 97.6323466 16.4901737, 97.6324192 16.4898388)",
108922353,,Kyait PhaNe Pagoda Street,residential,False,False,37.789,"LINESTRING (97.6316153 16.4907325, 97.6318735 16.4909653)",
245437723,,,residential,False,True,72.054,"LINESTRING (97.6316153 16.4907325, 97.6314024 16.4913475)",
108922353,,Kyait PhaNe Pagoda Street,residential,False,True,167.40099999999998,"LINESTRING (97.6316153 16.4907325, 97.6313398 16.490508, 97.6311403 16.4904444, 97.6305668 16.4902502, 97.6304193 16.4901396, 97.6302781 16.49)",
245437723,,,residential,False,False,112.44900000000001,"LINESTRING (97.6316153 16.4907325, 97.631738 16.4904247, 97.6318429 16.4897504)",
108922353,,Kyait PhaNe Pagoda Street,residential,False,True,37.789,"LINESTRING (97.6318735 16.4909653, 97.6316153 16.4907325)",
108922353,,Kyait PhaNe Pagoda Street,residential,False,False,40.738,"LINESTRING (97.6318735 16.4909653, 97.6320021 16.4911092, 97.6321259 16.4912403)",
245437703,,,residential,False,False,133.725,"LINESTRING (97.6318735 16.4909653, 97.6319346 16.4908218, 97.6319893 16.4905672, 97.6319988 16.4904987, 97.6321029 16.4897871)",
108922353,,Kyait PhaNe Pagoda Street,residential,False,False,40.435,"LINESTRING (97.6321259 16.4912403, 97.6322176 16.4913702, 97.632319 16.4915527)",
108922353,,Kyait PhaNe Pagoda Street,residential,False,True,40.738,"LINESTRING (97.6321259 16.4912403, 97.6320021 16.4911092, 97.6318735 16.4909653)",
245437705,,,residential,False,False,165.46699999999998,"LINESTRING (97.6321259 16.4912403, 97.6322926 16.490964, 97.6324032 16.4906423, 97.6324847 16.4905715, 97.6327071 16.4898789)",
245437723,,,residential,False,False,72.054,"LINESTRING (97.6314024 16.4913475, 97.6316153 16.4907325)",
245437677,,,residential,False,True,71.298,"LINESTRING (97.6255862 16.4948624, 97.6249219 16.494936)",
619117284,,ညဈေးလမ်း,residential,False,False,12.855,"LINESTRING (97.6255862 16.4948624, 97.6255681 16.4947481)",
245437677,,,residential,False,False,71.298,"LINESTRING (97.6249219 16.494936, 97.6255862 16.4948624)",
103547993,2,အထက်လမ်းမကြီး,primary,False,True,158.038,"LINESTRING (97.6249219 16.494936, 97.6248257 16.4944413, 97.6242789 16.4936877)",
245437694,2,မြို့ရှောင်လမ်း,trunk,False,False,40.334,"LINESTRING (97.630283 16.489855, 97.630322 16.4894942)",8
245437694,2,မြို့ရှောင်လမ်း,trunk,False,True,16.132,"LINESTRING (97.630283 16.489855, 97.6302781 16.49)",8
421283223,,ဓမ္မစေတီလမ်း,tertiary,False,False,379.901,"LINESTRING (97.630283 16.489855, 97.630186 16.4897303, 97.6299263 16.4893965, 97.6298703 16.4893266, 97.6297455 16.4891077, 97.6296898 16.488981, 97.6296527 16.4887535, 97.6296222 16.4882288, 97.6295799 16.4880559, 97.6295221 16.4879574, 97.6294319 16.4878657, 97.6293104 16.4878207, 97.6291925 16.4878237, 97.6289955 16.4878592, 97.6289028 16.4878773, 97.6287443 16.4879032, 97.6286062 16.4879142, 97.6284347 16.4879054, 97.6282011 16.4878932)",
607219106,,လှည်းတမ်းလမ်း,residential,False,False,10.853,"LINESTRING (97.6318907 16.4932366, 97.6319924 16.4932407)",
607219106,,လှည်းတမ်းလမ်း,residential,False,True,69.55,"LINESTRING (97.6318907 16.4932366, 97.6312385 16.4932246)",
255013763,,,residential,False,True,121.87899999999999,"LINESTRING (97.6318907 16.4932366, 97.6316934 16.4935098, 97.6315267 16.49375, 97.6312433 16.4941399)",
255013760,,,residential,False,False,47.917,"LINESTRING (97.6312433 16.4941399, 97.6312858 16.4945689)",
255013763,,,residential,False,True,64.164,"LINESTRING (97.6312433 16.4941399, 97.6309022 16.4946153)",
255013763,,,residential,False,False,121.87899999999999,"LINESTRING (97.6312433 16.4941399, 97.6315267 16.49375, 97.6316934 16.4935098, 97.6318907 16.4932366)",
255013763,,,residential,False,False,64.164,"LINESTRING (97.6309022 16.4946153, 97.6312433 16.4941399)",
255013763,,,residential,False,True,19.17,"LINESTRING (97.6309022 16.4946153, 97.6308007 16.4947576)",
606995511,,အောင်သုခ (၄) လမ်း,residential,False,True,26.951,"LINESTRING (97.6309022 16.4946153, 97.6306537 16.4946597)",
606995511,,အောင်သုခ (၄) လမ်း,residential,False,False,41.223,"LINESTRING (97.6309022 16.4946153, 97.631049 16.4945987, 97.631251 16.4945733, 97.6312858 16.4945689)",
606995511,,အောင်သုခ (၄) လမ်း,residential,False,False,26.951,"LINESTRING (97.6306537 16.4946597, 97.6309022 16.4946153)",
606995511,,အောင်သုခ (၄) လမ်း,residential,False,True,99.088,"LINESTRING (97.6306537 16.4946597, 97.6297413 16.4948292)",
108923680,,ကန်လမ်း,residential,False,True,176.78199999999998,"LINESTRING (97.6306537 16.4946597, 97.6310776 16.4940517, 97.6311604 16.4939175, 97.631192 16.4938154, 97.631224 16.4936753, 97.6312097 16.4934901, 97.6312385 16.4932246)",
255013763,,,residential,False,False,19.17,"LINESTRING (97.6308007 16.4947576, 97.6309022 16.4946153)",
619117284,,ညဈေးလမ်း,residential,False,False,28.571,"LINESTRING (97.6252278 16.4927966, 97.6252048 16.4925406)",
619117284,,ညဈေးလမ်း,residential,False,True,25.381,"LINESTRING (97.6252278 16.4927966, 97.6252626 16.4930224)",
376238132,,,residential,False,False,85.878,"LINESTRING (97.6252278 16.4927966, 97.6258168 16.4927229, 97.6257952 16.4925212)",
376238129,,,residential,False,False,95.634,"LINESTRING (97.6252978 16.4932444, 97.6261803 16.4930906)",
619117284,,ညဈေးလမ်း,residential,False,False,24.969,"LINESTRING (97.6252978 16.4932444, 97.6252626 16.4930224)",
619117284,,ညဈေးလမ်း,residential,False,True,22.873,"LINESTRING (97.6252978 16.4932444, 97.6253253 16.4934484)",
376238129,,,residential,False,True,95.634,"LINESTRING (97.6261803 16.4930906, 97.6252978 16.4932444)",
376238130,,,residential,False,False,26.827,"LINESTRING (97.6261803 16.4930906, 97.6262098 16.4933302)",
"[376238130, 617701907]",,,residential,False,True,118.509,"LINESTRING (97.6261803 16.4930906, 97.6261531 16.4928905, 97.6252626 16.4930224)",
619117284,,ညဈေးလမ်း,residential,False,False,25.381,"LINESTRING (97.6252626 16.4930224, 97.6252278 16.4927966)",
619117284,,ညဈေးလမ်း,residential,False,True,24.969,"LINESTRING (97.6252626 16.4930224, 97.6252978 16.4932444)",
"[376238130, 617701907]",,,residential,False,False,118.509,"LINESTRING (97.6252626 16.4930224, 97.6261531 16.4928905, 97.6261803 16.4930906)",
108922347,2,လှိုင်ဈေးလမ်း,tertiary,False,False,70.915,"LINESTRING (97.6313393 16.4885998, 97.630675 16.4885685)",
108922347,2,လှိုင်ဈေးလမ်း,tertiary,False,True,123.992,"LINESTRING (97.6313393 16.4885998, 97.6325006 16.4886584)",
1150320472,,,residential,False,False,28.564,"LINESTRING (97.6313393 16.4885998, 97.6314129 16.4883528)",
108922347,2,လှိုင်ဈေးလမ်း,tertiary,False,False,28.79,"LINESTRING (97.630675 16.4885685, 97.6304058 16.4885484)",
108922347,2,လှိုင်ဈေးလမ်း,tertiary,False,True,70.915,"LINESTRING (97.630675 16.4885685, 97.6313393 16.4885998)",
425931926,,,residential,False,False,33.728,"LINESTRING (97.630675 16.4885685, 97.6307106 16.4882671)",
425931926,,,residential,False,False,19.574,"LINESTRING (97.6307594 16.4880011, 97.6308199 16.4878349)",
425931926,,,residential,False,True,30.032,"LINESTRING (97.6307594 16.4880011, 97.6307106 16.4882671)",
576859762,,,residential,False,False,65.015,"LINESTRING (97.6307594 16.4880011, 97.6313632 16.4880827)",
425931926,,,residential,False,False,30.032,"LINESTRING (97.6307106 16.4882671, 97.6307594 16.4880011)",
425931926,,,residential,False,True,33.728,"LINESTRING (97.6307106 16.4882671, 97.630675 16.4885685)",
425931928,,,residential,False,False,75.485,"LINESTRING (97.6307106 16.4882671, 97.6314129 16.4883528)",
425931928,,,residential,False,True,32.343,"LINESTRING (97.6307106 16.4882671, 97.6304117 16.4882175)",
425931928,,,residential,False,True,75.485,"LINESTRING (97.6314129 16.4883528, 97.6307106 16.4882671)",
1150320472,,,residential,False,False,47.283,"LINESTRING (97.6314129 16.4883528, 97.6315346 16.4879439)",
1150320472,,,residential,False,True,28.564,"LINESTRING (97.6314129 16.4883528, 97.6313393 16.4885998)",
425931926,,,residential,False,True,17.498,"LINESTRING (97.6308705 16.4876852, 97.6308199 16.4878349)",
245437694,2,မြို့ရှောင်လမ်း,trunk,False,True,36.8,"LINESTRING (97.6304117 16.4882175, 97.6304058 16.4885484)",8
425931928,,,residential,False,False,32.343,"LINESTRING (97.6304117 16.4882175, 97.6307106 16.4882671)",
245437694,2,မြို့ရှောင်လမ်း,trunk,False,False,98.44399999999999,"LINESTRING (97.6304117 16.4882175, 97.6304312 16.4880343, 97.6304702 16.4878231, 97.630554 16.4875782, 97.6305903 16.4874764, 97.6306359 16.4873632)",8
245437694,2,မြို့ရှောင်လမ်း,trunk,False,False,105.547,"LINESTRING (97.630322 16.4894942, 97.6304058 16.4885484)",8
245437694,2,မြို့ရှောင်လမ်း,trunk,False,True,40.334,"LINESTRING (97.630322 16.4894942, 97.630283 16.489855)",8
425932360,,,residential,False,False,164.644,"LINESTRING (97.630322 16.4894942, 97.6318429 16.4897504)",
148236778,,ဖတ်သန်လမ်း,tertiary,False,True,12.104,"LINESTRING (97.6281609 16.487995, 97.6282011 16.4878932)",
148236778,,ဖတ်သန်လမ်း,tertiary,False,False,361.5079999999999,"LINESTRING (97.6281609 16.487995, 97.6280641 16.4882397, 97.6280121 16.4884767, 97.6279355 16.4890315, 97.6279218 16.4892278, 97.6279326 16.4894071, 97.6279649 16.4897237, 97.6279968 16.4899762, 97.6280334 16.4902195, 97.6280509 16.4903672, 97.6280685 16.4905167, 97.6280801 16.4907092, 97.6280762 16.4908812, 97.6280509 16.491055, 97.6280314 16.4911429, 97.6280078 16.4912024)",
576859762,,,residential,False,True,65.015,"LINESTRING (97.6313632 16.4880827, 97.6307594 16.4880011)",
425931926,,,residential,False,False,17.498,"LINESTRING (97.6308199 16.4878349, 97.6308705 16.4876852)",
425931926,,,residential,False,True,19.574,"LINESTRING (97.6308199 16.4878349, 97.6307594 16.4880011)",
576859763,,,residential,False,False,77.161,"LINESTRING (97.6308199 16.4878349, 97.6315346 16.4879439)",
576859763,,,residential,False,True,77.161,"LINESTRING (97.6315346 16.4879439, 97.6308199 16.4878349)",
1150320472,,,residential,False,False,30.052,"LINESTRING (97.6315346 16.4879439, 97.6316119 16.487684)",
1150320472,,,residential,False,True,47.283,"LINESTRING (97.6315346 16.4879439, 97.6314129 16.4883528)",
245437694,2,မြို့ရှောင်လမ်း,trunk,False,False,18.268,"LINESTRING (97.6306359 16.4873632, 97.6306924 16.4872081)",8
245437694,2,မြို့ရှောင်လမ်း,trunk,False,True,98.44400000000002,"LINESTRING (97.6306359 16.4873632, 97.6305903 16.4874764, 97.630554 16.4875782, 97.6304702 16.4878231, 97.6304312 16.4880343, 97.6304117 16.4882175)",8
576859764,,,residential,False,False,111.388,"LINESTRING (97.6306359 16.4873632, 97.6310981 16.4875161, 97.6311271 16.4875597, 97.6316119 16.487684)",
1150320472,,,residential,False,False,4.523,"LINESTRING (97.6316119 16.487684, 97.6316236 16.4876449)",
1150320472,,,residential,False,True,30.052,"LINESTRING (97.6316119 16.487684, 97.6315346 16.4879439)",
576859764,,,residential,False,True,111.388,"LINESTRING (97.6316119 16.487684, 97.6311271 16.4875597, 97.6310981 16.4875161, 97.6306359 16.4873632)",
245437694,2,မြို့ရှောင်လမ်း,trunk,False,False,25.113,"LINESTRING (97.6306924 16.4872081, 97.6307704 16.486995)",8
245437694,2,မြို့ရှောင်လမ်း,trunk,False,True,18.268,"LINESTRING (97.6306924 16.4872081, 97.6306359 16.4873632)",8
577328624,,,residential,False,False,24.843000000000004,"LINESTRING (97.6306924 16.4872081, 97.6308776 16.4872647, 97.6309147 16.487275)",
576859766,,,residential,False,False,22.381,"LINESTRING (97.6314448 16.4866721, 97.6312378 16.4866387)",
245437694,2,မြို့ရှောင်လမ်း,trunk,False,True,46.592,"LINESTRING (97.6309283 16.4866043, 97.6307704 16.486995)",8
576859766,,,residential,False,True,33.221,"LINESTRING (97.6309283 16.4866043, 97.6312378 16.4866387)",
576859769,,,residential,False,False,25.111,"LINESTRING (97.6310057 16.4870046, 97.6307704 16.486995)",
576859767,,,residential,False,False,31.880000000000003,"LINESTRING (97.6310057 16.4870046, 97.6310443 16.486867, 97.631191 16.4868352)",
