osmid,name,highway,oneway,reversed,length,geometry,maxspeed
40313452,Strand Road.,unclassified,False,True,48.52,"LINESTRING (95.9879665 21.8753125, 95.987725 21.8749381)",
40313452,Strand Road.,unclassified,False,False,84.919,"LINESTRING (95.9879665 21.8753125, 95.9880606 21.8755378, 95.9882325 21.8760349)",
410093888,,residential,False,True,123.87,"LINESTRING (95.9879665 21.8753125, 95.9878331 21.8754607, 95.9876052 21.8756722, 95.9873798 21.8759211, 95.9871868 21.8761576)",
40313452,Strand Road.,unclassified,False,False,77.3,"LINESTRING (95.9882325 21.8760349, 95.9883645 21.876305, 95.9885018 21.8765359, 95.9885992 21.876636)",
40313452,Strand Road.,unclassified,False,True,84.919,"LINESTRING (95.9882325 21.8760349, 95.9880606 21.8755378, 95.9879665 21.8753125)",
784718787,,residential,False,False,56.902,"LINESTRING (95.9882325 21.8760349, 95.9881014 21.8760593, 95.9878854 21.8760717, 95.9876843 21.8760804)",
40313851,,unclassified,False,True,33.894,"LINESTRING (95.986683 21.875787, 95.9863949 21.8756406)",
40313806,,unclassified,False,False,145.27700000000002,"LINESTRING (95.986683 21.875787, 95.9870658 21.8753878, 95.9871028 21.8753492, 95.9873517 21.8751102, 95.987592 21.8749828, 95.987725 21.8749381)",
229746963,,residential,False,True,62.777,"LINESTRING (95.986683 21.875787, 95.9866184 21.8759328, 95.9864947 21.8762373, 95.9864641 21.8763137)",
40313452,Strand Road.,unclassified,False,False,48.52,"LINESTRING (95.987725 21.8749381, 95.9879665 21.8753125)",
40313452,Strand Road.,unclassified,False,True,135.868,"LINESTRING (95.987725 21.8749381, 95.9876508 21.8748222, 95.9875179 21.8746497, 95.9872149 21.8743331, 95.9870888 21.874236, 95.9869775 21.8741526, 95.9868411 21.874044)",
40313806,,unclassified,False,True,145.277,"LINESTRING (95.987725 21.8749381, 95.987592 21.8749828, 95.9873517 21.8751102, 95.9871028 21.8753492, 95.9870658 21.8753878, 95.986683 21.875787)",
181180038,Htuparyon Street,unclassified,False,False,55.715,"LINESTRING (95.9842243 21.8753386, 95.9841967 21.875839)",
181180038,Htuparyon Street,unclassified,False,True,37.339,"LINESTRING (95.9842243 21.8753386, 95.9842647 21.8750049)",
40313851,,unclassified,False,False,120.55499999999999,"LINESTRING (95.9842243 21.8753386, 95.9845064 21.8753559, 95.9848568 21.8753673, 95.9853897 21.8754108)",
40313851,,unclassified,False,True,57.926,"LINESTRING (95.9842243 21.8753386, 95.9837258 21.8752422, 95.9836742 21.8752352)",
