osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,bridge
1125817201,,residential,False,True,173.128,,,"LINESTRING (93.2682825 20.3661477, 93.2690455 20.3656328, 93.2691837 20.365605, 93.269763 20.3655997)",
273473995,မင်းဒုံးညိုလမ်း,residential,False,True,53.696,,,"LINESTRING (93.2679685 20.3657649, 93.2682825 20.3661477)",
1125892352,,residential,False,True,139.502,,,"LINESTRING (93.2679685 20.3657649, 93.2688418 20.3651867, 93.2690314 20.3650926, 93.2690807 20.3650707)",
273473999,,residential,False,True,49.83,,,"LINESTRING (93.2697865 20.3683022, 93.2702645 20.3682983)",
1132761541,မင်းဗာကြီးလမ်း,residential,False,False,55.186,,,"LINESTRING (93.2697865 20.3683022, 93.2692571 20.3683008)",
1161016838,ဂန့်ဂေါ်မြိုင်လမ်း,tertiary,False,True,96.244,,,"LINESTRING (93.2697865 20.3683022, 93.2697767 20.3677954, 93.2697698 20.3674368)",
273473995,မင်းဒုံးညိုလမ်း,residential,False,False,44.718,,,"LINESTRING (93.268544 20.3664665, 93.2682825 20.3661477)",
273473995,မင်းဒုံးညိုလမ်း,residential,False,True,32.667,,,"LINESTRING (93.268544 20.3664665, 93.268735 20.3666994)",
1125892353,,residential,False,True,80.961,,,"LINESTRING (93.268544 20.3664665, 93.2690164 20.3661989, 93.269166 20.366132, 93.2692224 20.3661159)",
273475082,ဘုရားတကာလမ်းသွယ် (၈),residential,False,False,53.154,,,"LINESTRING (93.2702761 20.3666922, 93.2697662 20.3666919)",
273475082,ဘုရားတကာလမ်းသွယ် (၈),residential,False,True,54.499,,,"LINESTRING (93.2702761 20.3666922, 93.2707989 20.3666925)",
273475086,,residential,False,False,118.87,,,"LINESTRING (93.2702761 20.3666922, 93.2702692 20.3656232)",
273475086,,residential,False,True,77.705,,,"LINESTRING (93.2702761 20.3666922, 93.2702806 20.367391)",
273475086,,residential,False,False,77.705,,,"LINESTRING (93.2702806 20.367391, 93.2702761 20.3666922)",
273475067,,residential,False,False,63.228,,,"LINESTRING (93.2712145 20.3650977, 93.2711799 20.3656654)",
273475067,,residential,False,True,73.851,,,"LINESTRING (93.2712145 20.3650977, 93.2712544 20.3644346)",
1125817211,ဘုရားတကာလမ်းသွယ် (၅),residential,False,False,86.318,,,"LINESTRING (93.2712145 20.3650977, 93.270387 20.3650698)",
1125817211,ဘုရားတကာလမ်းသွယ် (၅),residential,False,True,138.229,,,"LINESTRING (93.2712145 20.3650977, 93.2725396 20.3651436)",
273475086,,residential,False,True,118.87,,,"LINESTRING (93.2702692 20.3656232, 93.2702761 20.3666922)",
1125817209,ဘုရားတကာလမ်းသွယ် (၆),residential,False,False,52.833,,,"LINESTRING (93.2702692 20.3656232, 93.269763 20.3655997)",
1125817209,ဘုရားတကာလမ်းသွယ် (၆),residential,False,True,56.841,,,"LINESTRING (93.2702692 20.3656232, 93.2708138 20.3656484)",
273475067,,residential,False,False,59.952,,,"LINESTRING (93.2712869 20.3638963, 93.2712544 20.3644346)",
1125817213,ဘုရားတကာလမ်းသွယ် (၃),residential,False,False,151.048,,,"LINESTRING (93.2712869 20.3638963, 93.2698382 20.3638702)",
1125817213,ဘုရားတကာလမ်းသွယ် (၃),residential,False,True,21.833,,,"LINESTRING (93.2712869 20.3638963, 93.2714963 20.3639001)",
273472864,,residential,False,True,83.446,,,"LINESTRING (93.2770127 20.3614621, 93.2770529 20.3607126)",
858359808,,residential,False,True,55.972,,,"LINESTRING (93.2770127 20.3614621, 93.2764792 20.3614054)",
273472864,,residential,False,False,104.51,,,"LINESTRING (93.2770127 20.3614621, 93.2770202 20.3616146, 93.2770542 20.3619565, 93.2770961 20.3623986)",
273475067,,residential,False,False,73.851,,,"LINESTRING (93.2712544 20.3644346, 93.2712145 20.3650977)",
273475067,,residential,False,True,59.952,,,"LINESTRING (93.2712544 20.3644346, 93.2712869 20.3638963)",
1125817212,ဘုရားတကာလမ်းသွယ် (၄),residential,False,False,88.415,,,"LINESTRING (93.2712544 20.3644346, 93.2704069 20.3644037)",
1125817212,ဘုရားတကာလမ်းသွယ် (၄),residential,False,True,140.566,,,"LINESTRING (93.2712544 20.3644346, 93.2726018 20.3644837)",
1125817213,ဘုရားတကာလမ်းသွယ် (၃),residential,False,False,21.833,,,"LINESTRING (93.2714963 20.3639001, 93.2712869 20.3638963)",
1125817213,ဘုရားတကာလမ်းသွယ် (၃),residential,False,True,120.791,,,"LINESTRING (93.2714963 20.3639001, 93.2726548 20.3639212)",
"[1121151269, 1126135863]",,residential,False,True,246.65699999999998,,,"LINESTRING (93.2714963 20.3639001, 93.2715093 20.3636969, 93.2715405 20.3632439, 93.2711297 20.3633547, 93.2708635 20.3634009, 93.2706192 20.3634322, 93.2702889 20.3634485, 93.2700601 20.3634589, 93.2698999 20.3634597)",
273464828,ကမ်းနားလမ်း,residential,False,False,45.54,,,"LINESTRING (93.2746417 20.3607277, 93.2745236 20.361122)",
273464828,ကမ်းနားလမ်း,residential,False,True,49.032,,,"LINESTRING (93.2746417 20.3607277, 93.2747902 20.3603714, 93.2747934 20.3603638, 93.2748129 20.360317)",
1133614284,,residential,False,True,66.529,,,"LINESTRING (93.2746417 20.3607277, 93.2743161 20.3607071, 93.2740043 20.360702)",
273473998,ရုံးတက်လမ်း,primary,False,False,78.958,,,"LINESTRING (93.2729024 20.3613072, 93.2721524 20.3612081)",
273473998,ရုံးတက်လမ်း,primary,False,True,44.729,,,"LINESTRING (93.2729024 20.3613072, 93.2733273 20.3613631)",
1125866199,,residential,False,False,94.616,,,"LINESTRING (93.2729024 20.3613072, 93.2729651 20.3608839, 93.2730273 20.3604644)",
273473999,,residential,False,False,49.83,,,"LINESTRING (93.2702645 20.3682983, 93.2697865 20.3683022)",
"[1161016836, 273473999]",,residential,False,True,80.529,,,"LINESTRING (93.2702645 20.3682983, 93.2707874 20.3683006, 93.2707882 20.3680666)",
1126158628,ဂန့်ဂေါ်မြိုင်လမ်း,tertiary,False,False,46.097,,,"LINESTRING (93.2698999 20.3634597, 93.2698382 20.3638702)",
"[1121151269, 1126135863]",,residential,False,False,246.657,,,"LINESTRING (93.2698999 20.3634597, 93.2700601 20.3634589, 93.2702889 20.3634485, 93.2706192 20.3634322, 93.2708635 20.3634009, 93.2711297 20.3633547, 93.2715405 20.3632439, 93.2715093 20.3636969, 93.2714963 20.3639001)",
1126158628,ဂန့်ဂေါ်မြိုင်လမ်း,tertiary,False,True,281.91,,,"LINESTRING (93.2698999 20.3634597, 93.2699274 20.3633502, 93.270119 20.3625884, 93.2705421 20.360997)",
1133829245,ရုံးတက်လမ်း,tertiary,False,True,77.914,,,"LINESTRING (93.2705421 20.360997, 93.2712824 20.3610933)",
1126158628,ဂန့်ဂေါ်မြိုင်လမ်း,tertiary,False,False,281.91,,,"LINESTRING (93.2705421 20.360997, 93.270119 20.3625884, 93.2699274 20.3633502, 93.2698999 20.3634597)",
1126167906,ရုံးတက်လမ်း,residential,False,False,120.012,,,"LINESTRING (93.2705421 20.360997, 93.2697366 20.3609615, 93.2693922 20.3609453)",
273475082,ဘုရားတကာလမ်းသွယ် (၈),residential,False,False,54.499,,,"LINESTRING (93.2707989 20.3666925, 93.2702761 20.3666922)",
1125817200,,residential,False,False,50.587,,,"LINESTRING (93.2707989 20.3666925, 93.2708054 20.3662376)",
273475082,ဘုရားတကာလမ်းသွယ် (၈),residential,False,True,166.227,,,"LINESTRING (93.2707989 20.3666925, 93.271252 20.3666928, 93.2723935 20.3666938)",
"[1125817200, 1126158627, 1161016836]",,residential,False,"[False, True]",152.80200000000002,,,"LINESTRING (93.2707989 20.3666925, 93.2707894 20.3673506, 93.2707906 20.3674045, 93.2707882 20.3680666)",yes
1125817200,,residential,False,True,65.522,,,"LINESTRING (93.2708138 20.3656484, 93.2708054 20.3662376)",
1125817209,ဘုရားတကာလမ်းသွယ် (၆),residential,False,False,56.841,,,"LINESTRING (93.2708138 20.3656484, 93.2702692 20.3656232)",
1125817209,ဘုရားတကာလမ်းသွယ် (၆),residential,False,True,38.211,,,"LINESTRING (93.2708138 20.3656484, 93.2711799 20.3656654)",
273459475,မြောင်းဘွေလမ်း,primary,False,True,117.57,1,60,"LINESTRING (93.2731164 20.3674364, 93.2729599 20.3684835)",
1125817207,,residential,False,True,49.083,,,"LINESTRING (93.2731164 20.3674364, 93.2726496 20.3673786)",
273459475,မြောင်းဘွေလမ်း,primary,False,False,142.683,1,60,"LINESTRING (93.2731164 20.3674364, 93.2732033 20.3667398, 93.2732698 20.366207, 93.273274 20.366173, 93.2732753 20.3661619)",
1125817208,,residential,False,True,86.378,,,"LINESTRING (93.2732753 20.3661619, 93.2724516 20.3660774)",
"[1126245153, 1126416690, 273459475]",မြောင်းဘွေလမ်း,primary,False,False,356.942,1,60,"LINESTRING (93.2732753 20.3661619, 93.2733994 20.3651341, 93.2734188 20.3649736, 93.2736012 20.3636459, 93.2736193 20.3635156, 93.273685 20.362975)",yes
273459475,မြောင်းဘွေလမ်း,primary,False,True,142.683,1,60,"LINESTRING (93.2732753 20.3661619, 93.273274 20.366173, 93.2732698 20.366207, 93.2732033 20.3667398, 93.2731164 20.3674364)",
1125817206,ဘုရားတကာလမ်း,residential,False,False,65.135,,,"LINESTRING (93.2724846 20.3657271, 93.2725396 20.3651436)",
1125817206,ဘုရားတကာလမ်း,residential,False,True,39.103,,,"LINESTRING (93.2724846 20.3657271, 93.2724516 20.3660774)",
1125817209,ဘုရားတကာလမ်းသွယ် (၆),residential,False,False,136.181,,,"LINESTRING (93.2724846 20.3657271, 93.2711799 20.3656654)",
1125817200,,residential,False,False,65.522,,,"LINESTRING (93.2708054 20.3662376, 93.2708138 20.3656484)",
1125817200,,residential,False,True,50.587,,,"LINESTRING (93.2708054 20.3662376, 93.2707989 20.3666925)",
1125817210,ဘုရားတကာလမ်းသွယ် (၇),residential,False,True,170.233,,,"LINESTRING (93.2708054 20.3662376, 93.2724383 20.366219)",
273475067,,residential,False,True,63.228,,,"LINESTRING (93.2711799 20.3656654, 93.2712145 20.3650977)",
1125817209,ဘုရားတကာလမ်းသွယ် (၆),residential,False,False,38.211,,,"LINESTRING (93.2711799 20.3656654, 93.2708138 20.3656484)",
1125817209,ဘုရားတကာလမ်းသွယ် (၆),residential,False,True,136.181,,,"LINESTRING (93.2711799 20.3656654, 93.2724846 20.3657271)",
1125817206,ဘုရားတကာလမ်း,residential,False,False,73.664,,,"LINESTRING (93.2725396 20.3651436, 93.2726018 20.3644837)",
1125817206,ဘုရားတကာလမ်း,residential,False,True,65.135,,,"LINESTRING (93.2725396 20.3651436, 93.2724846 20.3657271)",
1125817211,ဘုရားတကာလမ်းသွယ် (၅),residential,False,False,138.229,,,"LINESTRING (93.2725396 20.3651436, 93.2712145 20.3650977)",
1125817211,ဘုရားတကာလမ်းသွယ် (၅),residential,False,True,37.183,,,"LINESTRING (93.2725396 20.3651436, 93.2728961 20.3651544)",
1125817209,ဘုရားတကာလမ်းသွယ် (၆),residential,False,True,52.833,,,"LINESTRING (93.269763 20.3655997, 93.2702692 20.3656232)",
1126158628,ဂန့်ဂေါ်မြိုင်လမ်း,tertiary,False,False,51.406,,,"LINESTRING (93.269763 20.3655997, 93.2697643 20.366062)",
1126158628,ဂန့်ဂေါ်မြိုင်လမ်း,tertiary,False,True,61.257,,,"LINESTRING (93.269763 20.3655997, 93.2697636 20.3650488)",
1125817201,,residential,False,False,173.128,,,"LINESTRING (93.269763 20.3655997, 93.2691837 20.365605, 93.2690455 20.3656328, 93.2682825 20.3661477)",
1126158628,ဂန့်ဂေါ်မြိုင်လမ်း,tertiary,False,False,61.257,,,"LINESTRING (93.2697636 20.3650488, 93.269763 20.3655997)",
1126158628,ဂန့်ဂေါ်မြိုင်လမ်း,tertiary,False,True,5.304,,,"LINESTRING (93.2697636 20.3650488, 93.2697636 20.3650011)",
1125817211,ဘုရားတကာလမ်းသွယ် (၅),residential,False,True,65.028,,,"LINESTRING (93.2697636 20.3650488, 93.2700117 20.3650572, 93.270387 20.3650698)",
1125817206,ဘုရားတကာလမ်း,residential,False,False,62.791,,,"LINESTRING (93.2726018 20.3644837, 93.2726548 20.3639212)",
1125817206,ဘုရားတကာလမ်း,residential,False,True,73.664,,,"LINESTRING (93.2726018 20.3644837, 93.2725396 20.3651436)",
1125817212,ဘုရားတကာလမ်းသွယ် (၄),residential,False,False,140.566,,,"LINESTRING (93.2726018 20.3644837, 93.2712544 20.3644346)",
1125817212,ဘုရားတကာလမ်းသွယ် (၄),residential,False,True,64.732,,,"LINESTRING (93.2697864 20.3643813, 93.2704069 20.3644037)",
1126158628,ဂန့်ဂေါ်မြိုင်လမ်း,tertiary,False,False,68.96,,,"LINESTRING (93.2697864 20.3643813, 93.2697636 20.3650011)",
1126158628,ဂန့်ဂေါ်မြိုင်လမ်း,tertiary,False,True,46.842,,,"LINESTRING (93.2697864 20.3643813, 93.269825 20.3639616)",
1125817212,ဘုရားတကာလမ်းသွယ် (၄),residential,False,False,64.732,,,"LINESTRING (93.2704069 20.3644037, 93.2697864 20.3643813)",
1125817212,ဘုရားတကာလမ်းသွယ် (၄),residential,False,True,88.415,,,"LINESTRING (93.2704069 20.3644037, 93.2712544 20.3644346)",
1125859237,,residential,False,True,74.096,,,"LINESTRING (93.2704069 20.3644037, 93.270387 20.3650698)",
1126135858,ဘုရားတကာလမ်းသွယ် (၂),residential,False,False,43.496,,,"LINESTRING (93.2731264 20.3627938, 93.2727103 20.3627649)",
1126416691,ဘုရားတကာလမ်း,residential,False,True,14.873,,,"LINESTRING (93.2731264 20.3627938, 93.2731077 20.3629264)",
1126416691,ဘုရားတကာလမ်း,residential,False,False,102.329,,,"LINESTRING (93.2731264 20.3627938, 93.2732079 20.3622134, 93.2732545 20.3618814)",
1125817215,ဘုရားတကာလမ်းသွယ် (၁),residential,False,True,163.227,,,"LINESTRING (93.2716994 20.3617103, 93.2732545 20.3618814)",
1126135861,,residential,False,False,62.395,,,"LINESTRING (93.2716994 20.3617103, 93.2717051 20.3612139, 93.2717058 20.3611492)",
1126237289,,residential,False,True,43.823,,,"LINESTRING (93.2716994 20.3617103, 93.2716981 20.3620325, 93.2716996 20.3621044)",
273473998,ရုံးတက်လမ်း,primary,False,False,44.574,,,"LINESTRING (93.2717058 20.3611492, 93.2712824 20.3610933)",
273473998,ရုံးတက်လမ်း,primary,False,True,47.015,,,"LINESTRING (93.2717058 20.3611492, 93.2721524 20.3612081)",
1126135861,,residential,False,True,62.395,,,"LINESTRING (93.2717058 20.3611492, 93.2717051 20.3612139, 93.2716994 20.3617103)",
1125817211,ဘုရားတကာလမ်းသွယ် (၅),residential,False,True,86.318,,,"LINESTRING (93.270387 20.3650698, 93.2712145 20.3650977)",
1125859237,,residential,False,False,74.096,,,"LINESTRING (93.270387 20.3650698, 93.2704069 20.3644037)",
1125817211,ဘုရားတကာလမ်းသွယ် (၅),residential,False,False,65.028,,,"LINESTRING (93.270387 20.3650698, 93.2700117 20.3650572, 93.2697636 20.3650488)",
1125866198,,residential,False,True,60.426,,,"LINESTRING (93.2740043 20.360702, 93.273427 20.3606532)",
1126167907,မြောင်းဘွေလမ်း,residential,False,False,62.558,1,60,"LINESTRING (93.2740043 20.360702, 93.274088 20.3601449)",
1126167907,မြောင်းဘွေလမ်း,residential,False,True,38.685,1,60,"LINESTRING (93.2740043 20.360702, 93.2739525 20.3610465)",
1133614284,,residential,False,False,66.529,,,"LINESTRING (93.2740043 20.360702, 93.2743161 20.3607071, 93.2746417 20.3607277)",
1125866198,,residential,False,False,60.426,,,"LINESTRING (93.273427 20.3606532, 93.2740043 20.360702)",
1126416691,ဘုရားတကာလမ်း,residential,False,True,36.225,,,"LINESTRING (93.273427 20.3606532, 93.2733817 20.3609762)",
1126143129,,residential,False,True,82.014,,,"LINESTRING (93.2730273 20.3604644, 93.2722503 20.3603488)",
1125866199,,residential,False,True,94.616,,,"LINESTRING (93.2730273 20.3604644, 93.2729651 20.3608839, 93.2729024 20.3613072)",
1125817211,ဘုရားတကာလမ်းသွယ် (၅),residential,False,False,37.183,,,"LINESTRING (93.2728961 20.3651544, 93.2725396 20.3651436)",
1126158628,ဂန့်ဂေါ်မြိုင်လမ်း,tertiary,False,False,70.042,,,"LINESTRING (93.2697643 20.366062, 93.2697662 20.3666919)",
1126158628,ဂန့်ဂေါ်မြိုင်လမ်း,tertiary,False,True,51.406,,,"LINESTRING (93.2697643 20.366062, 93.269763 20.3655997)",
1125892353,,residential,False,False,57.127,,,"LINESTRING (93.2697643 20.366062, 93.2693477 20.3660802, 93.2692224 20.3661159)",
1125892354,,residential,False,False,53.171,,,"LINESTRING (93.2692224 20.3661159, 93.2692315 20.366594)",
1125892353,,residential,False,False,80.961,,,"LINESTRING (93.2692224 20.3661159, 93.269166 20.366132, 93.2690164 20.3661989, 93.268544 20.3664665)",
1125892353,,residential,False,True,57.127,,,"LINESTRING (93.2692224 20.3661159, 93.2693477 20.3660802, 93.2697643 20.366062)",
1125817215,ဘုရားတကာလမ်းသွယ် (၁),residential,False,False,163.227,,,"LINESTRING (93.2732545 20.3618814, 93.2716994 20.3617103)",
1126416691,ဘုရားတကာလမ်း,residential,False,False,58.131,,,"LINESTRING (93.2732545 20.3618814, 93.2732563 20.3618689, 93.2732772 20.36172, 93.2733273 20.3613631)",
1126416691,ဘုရားတကာလမ်း,residential,False,True,102.329,,,"LINESTRING (93.2732545 20.3618814, 93.2732079 20.3622134, 93.2731264 20.3627938)",
"[1161016837, 1125817199]",,residential,False,False,180.32399999999998,,,"LINESTRING (93.2707882 20.3680666, 93.272149 20.3681057, 93.2721278 20.3684505)",
"[1161016836, 273473999]",,residential,False,False,80.529,,,"LINESTRING (93.2707882 20.3680666, 93.2707874 20.3683006, 93.2702645 20.3682983)",
"[1125817200, 1126158627, 1161016836]",,residential,False,"[False, True]",152.80200000000002,,,"LINESTRING (93.2707882 20.3680666, 93.2707906 20.3674045, 93.2707894 20.3673506, 93.2707989 20.3666925)",yes
273464828,ကမ်းနားလမ်း,residential,False,True,44.198,,,"LINESTRING (93.2744098 20.3615049, 93.2745236 20.361122)",
1126167908,ရုံးတက်လမ်း,residential,False,False,54.324,,,"LINESTRING (93.2744098 20.3615049, 93.2738936 20.361438)",
1126167908,ရုံးတက်လမ်း,residential,False,True,105.374,,,"LINESTRING (93.2744098 20.3615049, 93.2754111 20.3616346)",
1192268729,,residential,False,False,93.366,,,"LINESTRING (93.2744098 20.3615049, 93.2742793 20.3623356)",
1126245154,,residential,False,False,60.423,,,"LINESTRING (93.2731077 20.3629264, 93.273685 20.362975)",
1126416691,ဘုရားတကာလမ်း,residential,False,False,14.873,,,"LINESTRING (93.2731077 20.3629264, 93.2731264 20.3627938)",
"[1126416691, 1126416692, 1125817206]",ဘုရားတကာလမ်း,residential,False,True,133.88,,,"LINESTRING (93.2731077 20.3629264, 93.2730604 20.3632633, 93.2730433 20.3634212, 93.273037 20.3634623, 93.2730329 20.3634814, 93.2730287 20.3634922, 93.2730217 20.3635054, 93.2730144 20.3635162, 93.2730061 20.3635265, 93.2729939 20.3635406, 93.2729804 20.363555, 93.2729632 20.3635704, 93.272951 20.3635805, 93.2729354 20.3635909, 93.2729113 20.3636037, 93.272885 20.3636141, 93.2728528 20.3636237, 93.2728049 20.3636362, 93.272748 20.3636488, 93.2727152 20.3636572, 93.2726983 20.3636617, 93.2726927 20.3636652, 93.2726889 20.3636707, 93.2726861 20.3636787, 93.2726827 20.3637024, 93.2726548 20.3639212)",yes
1189279134,,residential,False,True,95.303,,,"LINESTRING (93.2744508 20.3629815, 93.2743617 20.3638345)",
1126129196,ကျွန်းညိုလမ်း,residential,False,False,155.649,,,"LINESTRING (93.2744508 20.3629815, 93.2744609 20.3629806, 93.2745127 20.3629759, 93.2759278 20.3631747)",
