osmid,highway,oneway,reversed,length,geometry,name
24658476,unclassified,False,True,122.906,"LINESTRING (95.2654136 16.3805463, 95.2642617 16.3805266)",
518591005,tertiary,False,False,54.11,"LINESTRING (95.2654136 16.3805463, 95.2655374 16.3800744)",
518595109,tertiary,False,False,52.161,"LINESTRING (95.2654136 16.3805463, 95.2653461 16.3810109)",
518599090,unclassified,False,False,144.088,"LINESTRING (95.2654136 16.3805463, 95.2667642 16.3805553)",
518595107,tertiary,False,False,72.251,"LINESTRING (95.265018 16.3842776, 95.2643415 16.3842467)",
518595115,residential,False,True,79.043,"LINESTRING (95.265018 16.3842776, 95.2657583 16.3843072)",
518595117,residential,False,False,94.466,"LINESTRING (95.265018 16.3842776, 95.2649295 16.3851229)",
518595109,tertiary,False,True,212.719,"LINESTRING (95.265018 16.3842776, 95.2651146 16.3832406, 95.2650771 16.3826655, 95.2650797 16.3825471, 95.2651121 16.3823726)",
518599077,residential,False,True,12.446,"LINESTRING (95.2664705 16.3865267, 95.266473 16.3866386)",
518590981,residential,False,True,65.926,"LINESTRING (95.2664705 16.3865267, 95.2663511 16.3865408, 95.2658576 16.3866026)",
518593155,residential,False,True,29.877000000000002,"LINESTRING (95.2664705 16.3865267, 95.2664745 16.3864327, 95.2664992 16.3862597)",
24658477,tertiary,False,True,27.425,"LINESTRING (95.264512 16.3869393, 95.2644833 16.3866942)",
518590981,residential,False,False,57.969,"LINESTRING (95.264512 16.3869393, 95.2650378 16.3868077)",
24658477,tertiary,False,False,85.782,"LINESTRING (95.264512 16.3869393, 95.2645862 16.3875727, 95.264603 16.3877058)",
518590981,residential,False,True,32.831,"LINESTRING (95.2658576 16.3866026, 95.2655598 16.3866771)",
518590981,residential,False,False,65.926,"LINESTRING (95.2658576 16.3866026, 95.2663511 16.3865408, 95.2664705 16.3865267)",
518590983,unclassified,False,True,160.106,"LINESTRING (95.2658576 16.3866026, 95.2656993 16.386142, 95.2656618 16.3860262, 95.2656484 16.3859181, 95.2656993 16.385195)",
518595116,residential,False,False,82.512,"LINESTRING (95.2656993 16.385195, 95.2649295 16.3851229)",Bandula Street
518595116,residential,False,True,37.766,"LINESTRING (95.2656993 16.385195, 95.2660507 16.3852362)",Bandula Street
518590983,unclassified,False,False,160.106,"LINESTRING (95.2656993 16.385195, 95.2656484 16.3859181, 95.2656618 16.3860262, 95.2656993 16.386142, 95.2658576 16.3866026)",
518590983,unclassified,False,True,98.919,"LINESTRING (95.2656993 16.385195, 95.2657388 16.3846007, 95.2657583 16.3843072)",
518595115,residential,False,False,79.043,"LINESTRING (95.2657583 16.3843072, 95.265018 16.3842776)",
518590983,unclassified,False,False,98.919,"LINESTRING (95.2657583 16.3843072, 95.2657388 16.3846007, 95.2656993 16.385195)",
518590983,unclassified,False,True,222.90400000000002,"LINESTRING (95.2657583 16.3843072, 95.2658012 16.3836639, 95.26582 16.3835275, 95.2658898 16.3831531, 95.2659287 16.3830154, 95.2659595 16.3829562, 95.265981 16.3829164, 95.2660252 16.3828765, 95.2661768 16.3827517, 95.2662237 16.3827118, 95.2662478 16.3826603, 95.2662867 16.3824415)",
518590983,unclassified,False,True,57.321,"LINESTRING (95.2662867 16.3824415, 95.2663981 16.3819372)",
518595113,residential,False,False,125.541,"LINESTRING (95.2662867 16.3824415, 95.2651121 16.3823726)",
