osmid,lanes,name,highway,oneway,reversed,length,geometry
717087456,2,ဆေးရုံလမ်း,secondary,False,True,113.069,"LINESTRING (98.1966059 14.076465, 98.195562 14.0763716)"
717087456,2,ဆေးရုံလမ်း,secondary,False,False,127.688,"LINESTRING (98.1966059 14.076465, 98.1971589 14.0765182, 98.1977802 14.076608)"
717087263,,လမ်းသွယ် ၂,residential,False,False,100.603,"LINESTRING (98.1993546 14.07566, 98.2002844 14.0757319)"
717087381,,ဇော်ကလေးလမ်း,residential,False,False,38.629,"LINESTRING (98.1993546 14.07566, 98.1993548 14.0753126)"
717087381,,ဇော်ကလေးလမ်း,residential,False,True,60.05,"LINESTRING (98.1993546 14.07566, 98.1993296 14.0761995)"
717087264,,လမ်းသွယ် ၁,residential,False,False,100.604,"LINESTRING (98.1993296 14.0761995, 98.2002586 14.0762807)"
717087381,,ဇော်ကလေးလမ်း,residential,False,False,60.05,"LINESTRING (98.1993296 14.0761995, 98.1993546 14.07566)"
717087381,,ဇော်ကလေးလမ်း,residential,False,True,62.364,"LINESTRING (98.1993296 14.0761995, 98.1992926 14.0767592)"
717087381,,ဇော်ကလေးလမ်း,residential,False,False,62.364,"LINESTRING (98.1992926 14.0767592, 98.1993296 14.0761995)"
717087456,2,ဆေးရုံလမ်း,secondary,False,False,101.822,"LINESTRING (98.1992926 14.0767592, 98.2002319 14.076851)"
717087456,2,ဆေးရုံလမ်း,secondary,False,True,164.00400000000002,"LINESTRING (98.1992926 14.0767592, 98.1988849 14.076728, 98.19888 14.0767277, 98.1977802 14.076608)"
717087456,2,ဆေးရုံလမ်း,secondary,False,False,101.392,"LINESTRING (98.2002319 14.076851, 98.2011669 14.0769456)"
717087456,2,ဆေးရုံလမ်း,secondary,False,True,101.822,"LINESTRING (98.2002319 14.076851, 98.1992926 14.0767592)"
717088035,,ဂေါ်သဇင်လမ်း,residential,False,False,63.480000000000004,"LINESTRING (98.2002319 14.076851, 98.2002565 14.0763264, 98.2002586 14.0762807)"
717087456,2,ဆေးရုံလမ်း,secondary,False,False,61.715,"LINESTRING (98.2011669 14.0769456, 98.2017354 14.0770086)"
717087456,2,ဆေးရုံလမ်း,secondary,False,True,101.392,"LINESTRING (98.2011669 14.0769456, 98.2002319 14.076851)"
717087515,,ပိတောက်ရွှေဝါလမ်း,residential,False,False,64.952,"LINESTRING (98.2011669 14.0769456, 98.201187 14.0763618)"
717087456,2,ဆေးရုံလမ်း,secondary,False,False,113.069,"LINESTRING (98.195562 14.0763716, 98.1966059 14.076465)"
717087515,,ပိတောက်ရွှေဝါလမ်း,residential,False,True,61.848,"LINESTRING (98.2012597 14.0752736, 98.2012175 14.0758283)"
717087515,,ပိတောက်ရွှေဝါလမ်း,residential,False,False,61.848,"LINESTRING (98.2012175 14.0758283, 98.2012597 14.0752736)"
717087515,,ပိတောက်ရွှေဝါလမ်း,residential,False,True,59.414,"LINESTRING (98.2012175 14.0758283, 98.201187 14.0763618)"
717087671,,လမ်းသွယ် ၂,residential,False,True,101.21,"LINESTRING (98.2012175 14.0758283, 98.2002844 14.0757319)"
717087263,,လမ်းသွယ် ၂,residential,False,True,100.603,"LINESTRING (98.2002844 14.0757319, 98.1993546 14.07566)"
717087671,,လမ်းသွယ် ၂,residential,False,False,101.21,"LINESTRING (98.2002844 14.0757319, 98.2012175 14.0758283)"
717088035,,ဂေါ်သဇင်လမ်း,residential,False,True,61.087,"LINESTRING (98.2002844 14.0757319, 98.2002586 14.0762807)"
717087515,,ပိတောက်ရွှေဝါလမ်း,residential,False,False,59.414,"LINESTRING (98.201187 14.0763618, 98.2012175 14.0758283)"
717087515,,ပိတောက်ရွှေဝါလမ်း,residential,False,True,64.952,"LINESTRING (98.201187 14.0763618, 98.2011669 14.0769456)"
717087682,,လမ်းသွယ် ၁,residential,False,True,100.539,"LINESTRING (98.201187 14.0763618, 98.2002586 14.0762807)"
717087264,,လမ်းသွယ် ၁,residential,False,True,100.604,"LINESTRING (98.2002586 14.0762807, 98.1993296 14.0761995)"
717087682,,လမ်းသွယ် ၁,residential,False,False,100.539,"LINESTRING (98.2002586 14.0762807, 98.201187 14.0763618)"
