osmid,highway,oneway,reversed,length,geometry,ref,name
108755885,trunk,False,False,133.956,"LINESTRING (97.3701649 16.9128639, 97.37063 16.9118194, 97.3706645 16.9117584)",,
108756777,trunk,False,False,158.168,"LINESTRING (97.3701649 16.9128639, 97.3705027 16.9129203, 97.3713498 16.9130753, 97.3716194 16.9131524)",85,
396025978,trunk,False,True,177.111,"LINESTRING (97.3701649 16.9128639, 97.3698869 16.9135663, 97.3696694 16.9140147, 97.3694778 16.9143098)",,
108755884,trunk,True,False,13.009,"LINESTRING (97.3684218 16.9154653, 97.3684828 16.9153639)",,
108755199,trunk,True,False,32.326,"LINESTRING (97.3688813 16.9151049, 97.3687671 16.915269, 97.3687202 16.9153511)",,
396025978,trunk,False,False,108.839,"LINESTRING (97.3688813 16.9151049, 97.3689643 16.9149931, 97.3693187 16.9145322, 97.3694778 16.9143098)",,
108755879,trunk,False,False,41.67,"LINESTRING (97.3682447 16.9157908, 97.3680282 16.9161031)",,
108755884,trunk,True,False,40.804,"LINESTRING (97.3682447 16.9157908, 97.3684218 16.9154653)",,
108755199,trunk,True,False,43.074,"LINESTRING (97.3685626 16.9155509, 97.3682447 16.9157908)",,
656614127,trunk_link,True,False,19.247,"LINESTRING (97.3685626 16.9155509, 97.3685287 16.9155503, 97.3684936 16.9155417, 97.3684583 16.9155188, 97.3684332 16.9154938, 97.3684218 16.9154653)",,
108755198,residential,False,True,82.623,"LINESTRING (97.3653489 16.913445, 97.3646946 16.9130447)",,
108757703,residential,False,False,142.706,"LINESTRING (97.3653489 16.913445, 97.3649335 16.9146653)",,
108757703,residential,False,True,360.92,"LINESTRING (97.3653489 16.913445, 97.3663425 16.9103415)",,
108755198,residential,False,False,137.338,"LINESTRING (97.3653489 16.913445, 97.365785 16.9137146, 97.3664332 16.9141153)",,
108757703,residential,False,True,82.68,"LINESTRING (97.3643909 16.9161827, 97.3646287 16.9154748)",,
108758174,residential,False,False,47.794,"LINESTRING (97.3643909 16.9161827, 97.3648176 16.9163172)",,Station Road (ဘူတာလမ်း)
108757703,residential,False,False,95.675,"LINESTRING (97.3649335 16.9146653, 97.3646287 16.9154748)",,
108757703,residential,False,True,142.706,"LINESTRING (97.3649335 16.9146653, 97.3653489 16.913445)",,
108758180,residential,False,False,41.993,"LINESTRING (97.3649335 16.9146653, 97.3653071 16.9147872)",,
108758174,residential,False,False,84.091,"LINESTRING (97.3663022 16.9170006, 97.366958 16.9174228)",,Station Road (ဘူတာလမ်း)
108758812,residential,False,True,176.735,"LINESTRING (97.3663022 16.9170006, 97.3672501 16.9156953)",,
108758174,residential,False,True,112.148,"LINESTRING (97.3663022 16.9170006, 97.3655526 16.9166085, 97.3653698 16.9165312)",,Station Road (ဘူတာလမ်း)
108757703,residential,False,False,82.68,"LINESTRING (97.3646287 16.9154748, 97.3643909 16.9161827)",,
108757703,residential,False,True,95.675,"LINESTRING (97.3646287 16.9154748, 97.3649335 16.9146653)",,
108755879,trunk,False,True,41.67,"LINESTRING (97.3680282 16.9161031, 97.3682447 16.9157908)",,
108755879,trunk,False,False,185.73200000000003,"LINESTRING (97.3680282 16.9161031, 97.3670833 16.9172653, 97.366958 16.9174228)",,
108758180,residential,False,True,94.967,"LINESTRING (97.3680282 16.9161031, 97.3679337 16.9160156, 97.3672501 16.9156953)",,
335577996,residential,False,False,175.557,"LINESTRING (97.3680282 16.9161031, 97.3682256 16.9162442, 97.3694805 16.9168462)",,
108758180,residential,False,False,121.492,"LINESTRING (97.3659982 16.9151086, 97.3670238 16.9155892)",,
108758180,residential,False,True,81.748,"LINESTRING (97.3659982 16.9151086, 97.3653071 16.9147872)",,
108758795,residential,False,False,171.732,"LINESTRING (97.3659982 16.9151086, 97.3653698 16.9165312)",,
108758795,residential,False,True,119.753,"LINESTRING (97.3659982 16.9151086, 97.3664332 16.9141153)",,
108758174,residential,False,True,84.091,"LINESTRING (97.366958 16.9174228, 97.3663022 16.9170006)",,Station Road (ဘူတာလမ်း)
108755879,trunk,False,True,185.73200000000003,"LINESTRING (97.366958 16.9174228, 97.3670833 16.9172653, 97.3680282 16.9161031)",,
108758174,residential,False,False,124.89200000000001,"LINESTRING (97.366958 16.9174228, 97.3673263 16.9175946, 97.3680411 16.9178533)",,Station Road (ဘူတာလမ်း)
108758803,residential,False,False,309.511,"LINESTRING (97.3689884 16.9112027, 97.3680028 16.9138216)",,
108758820,residential,False,False,71.363,"LINESTRING (97.3689884 16.9112027, 97.3696326 16.9113816)",,
