osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
225550856,residential,False,False,68.969,"LINESTRING (10.053309 5.4469923, 10.0528935 5.4465301)",,,
225550854,residential,False,False,128.317,"LINESTRING (10.053309 5.4469923, 10.053729 5.446629, 10.0541079 5.4463148, 10.0541835 5.4462357)",,,
225550854,residential,False,True,140.15699999999998,"LINESTRING (10.053309 5.4469923, 10.0529377 5.4473213, 10.0525152 5.4476582, 10.0523328 5.447794)",,,
225550856,residential,False,True,65.065,"LINESTRING (10.053309 5.4469923, 10.0534852 5.4472036, 10.0536694 5.4474542)",,,
79639833,tertiary,False,True,213.32800000000003,"LINESTRING (10.0553214 5.4504069, 10.0555816 5.4502409, 10.055861 5.450127, 10.0565187 5.4498807, 10.0567769 5.4497573, 10.0568789 5.4496866, 10.0570205 5.449542)",,,
225550864,residential,False,False,310.92300000000006,"LINESTRING (10.0549419 5.4510393, 10.0548451 5.4508765, 10.0547971 5.4507164, 10.0547731 5.4504941, 10.0547827 5.4503651, 10.0548163 5.450248, 10.0548812 5.4500998, 10.055006 5.4499277, 10.0551188 5.4498369, 10.0553181 5.4497509, 10.0555941 5.4496792, 10.0558054 5.4496194, 10.0559975 5.4495669, 10.0561223 5.4495, 10.0562451 5.4493792, 10.056291 5.4492765, 10.0563253 5.4491779)",,,
321535879,primary,False,False,55.882000000000005,"LINESTRING (10.0549419 5.4510393, 10.0550866 5.4507508, 10.0552278 5.4506382)",P19,Provinciale 19,
217764127,tertiary,True,False,78.448,"LINESTRING (10.0541685 5.4445107, 10.0539841 5.4438295)",,,
217767589,residential,False,False,77.331,"LINESTRING (10.0541685 5.4445107, 10.0543008 5.4444159, 10.0547037 5.4440646)",,,
225550840,residential,False,True,116.998,"LINESTRING (10.0541685 5.4445107, 10.0535491 5.4451241, 10.0534123 5.4452455)",,,
326593297,tertiary,False,False,73.996,"LINESTRING (10.0541685 5.4445107, 10.0542664 5.4447804, 10.0543576 5.4449887, 10.0544317 5.445121)",,,
