osmid,ref,highway,oneway,reversed,length,geometry,bridge
752970765,D87,secondary,False,True,121.518,"LINESTRING (13.6610719 9.0594722, 13.6618587 9.0602407)",
603291987,,residential,False,False,337.78700000000003,"LINESTRING (13.6610719 9.0594722, 13.6616439 9.0589803, 13.6619322 9.0584412, 13.6619925 9.0583313, 13.6620462 9.0580135, 13.6620462 9.057685, 13.6621964 9.0573884, 13.6622929 9.0572824, 13.6623788 9.0571235, 13.6625363 9.0569289)",
297796176,,tertiary,False,False,22.127,"LINESTRING (13.6674441 9.0550028, 13.6675196 9.0548183)",
602339595,,residential,False,True,64.252,"LINESTRING (13.6674441 9.0550028, 13.6668905 9.0548157)",
297796176,,tertiary,False,True,56.917,"LINESTRING (13.6674441 9.0550028, 13.6673972 9.0551343, 13.6672877 9.0554907)",
297796176,,tertiary,False,False,40.65,"LINESTRING (13.6671798 9.0558404, 13.6672877 9.0554907)",
297796176,,tertiary,False,True,178.21800000000002,"LINESTRING (13.6671798 9.0558404, 13.6669877 9.0565156, 13.66696 9.0565838, 13.6669269 9.0566385, 13.6664428 9.0572347)",
602329543,,unclassified,False,False,48.57599999999999,"LINESTRING (13.6671798 9.0558404, 13.6673241 9.0557415, 13.667371 9.0557177, 13.6674187 9.0557064, 13.6675835 9.0557132)",
297796176,,tertiary,False,False,178.21800000000002,"LINESTRING (13.6664428 9.0572347, 13.6669269 9.0566385, 13.66696 9.0565838, 13.6669877 9.0565156, 13.6671798 9.0558404)",
602375767,,residential,False,False,127.257,"LINESTRING (13.6664428 9.0572347, 13.6665288 9.0572924, 13.666722 9.0573864, 13.666958 9.0574698, 13.6671692 9.0575168, 13.6673644 9.0575527, 13.667526 9.057616)",
"[752970742, 752970743]",,tertiary,False,True,30.462,"LINESTRING (13.6664428 9.0572347, 13.6663941 9.0572824, 13.6662649 9.0574444)",yes
602456122,,residential,False,False,78.578,"LINESTRING (13.6662649 9.0574444, 13.6664504 9.0575811, 13.6664806 9.0576188, 13.6664987 9.0576652, 13.6665007 9.0577407, 13.6664779 9.0579069, 13.6664551 9.057989, 13.6664343 9.0580367)",
"[752970742, 752970743]",,tertiary,False,False,30.462,"LINESTRING (13.6662649 9.0574444, 13.6663941 9.0572824, 13.6664428 9.0572347)",yes
752970743,,tertiary,False,True,58.556,"LINESTRING (13.6662649 9.0574444, 13.6659864 9.0577989, 13.6659408 9.0578625)",
752970743,,tertiary,False,False,21.304,"LINESTRING (13.6658738 9.0580423, 13.6659408 9.0578625)",
602456121,,residential,False,True,63.491,"LINESTRING (13.6658738 9.0580423, 13.6662754 9.0580896, 13.6663592 9.0580823, 13.6664081 9.0580618, 13.6664343 9.0580367)",
752970743,,tertiary,False,True,258.855,"LINESTRING (13.6658738 9.0580423, 13.6657481 9.0584576, 13.665703 9.0585818, 13.6656403 9.0587232, 13.6653755 9.059354, 13.6652268 9.0596615, 13.6650778 9.0599379, 13.6649413 9.0601735)",
297796176,,tertiary,False,False,33.237,"LINESTRING (13.6675196 9.0548183, 13.6676331 9.0545412)",
297796176,,tertiary,False,True,22.127,"LINESTRING (13.6675196 9.0548183, 13.6674441 9.0550028)",
602329542,,unclassified,False,False,115.75200000000001,"LINESTRING (13.6675196 9.0548183, 13.6675119 9.0550575, 13.6675105 9.0551181, 13.6674911 9.0551859, 13.6674146 9.0553104, 13.667363 9.0554164, 13.6673493 9.0554634, 13.6673506 9.0555054, 13.667369 9.0555488, 13.667416 9.0555991, 13.6675835 9.0557132)",
297797988,,unclassified,False,False,101.93,"LINESTRING (13.6675835 9.0557132, 13.6676875 9.0558355, 13.6677556 9.0559319, 13.6679176 9.056207, 13.6680984 9.056474)",
602329542,,unclassified,False,True,115.752,"LINESTRING (13.6675835 9.0557132, 13.667416 9.0555991, 13.667369 9.0555488, 13.6673506 9.0555054, 13.6673493 9.0554634, 13.667363 9.0554164, 13.6674146 9.0553104, 13.6674911 9.0551859, 13.6675105 9.0551181, 13.6675119 9.0550575, 13.6675196 9.0548183)",
602329543,,unclassified,False,True,48.57599999999999,"LINESTRING (13.6675835 9.0557132, 13.6674187 9.0557064, 13.667371 9.0557177, 13.6673241 9.0557415, 13.6671798 9.0558404)",
297797988,,unclassified,False,False,42.369,"LINESTRING (13.6680984 9.056474, 13.6681657 9.0566295, 13.6682328 9.0568308)",
297797988,,unclassified,False,True,101.92999999999999,"LINESTRING (13.6680984 9.056474, 13.6679176 9.056207, 13.6677556 9.0559319, 13.6676875 9.0558355, 13.6675835 9.0557132)",
1107349848,,residential,False,False,43.946,"LINESTRING (13.6684141 9.0591237, 13.6683869 9.059518)",
297797988,,unclassified,False,False,139.575,"LINESTRING (13.6684141 9.0591237, 13.6676928 9.0595318, 13.6673074 9.059741)",
297797988,,unclassified,False,True,86.75299999999999,"LINESTRING (13.6684141 9.0591237, 13.6684897 9.0590766, 13.6685307 9.0590425, 13.6685891 9.0589764, 13.6687189 9.0588068, 13.6687484 9.0587571, 13.6687544 9.0587273, 13.668741 9.0586459, 13.66873 9.0585463, 13.6687193 9.0584791)",
297797988,,unclassified,False,False,195.84099999999998,"LINESTRING (13.6662174 9.0603502, 13.6659536 9.060499, 13.6656929 9.0606488, 13.6655867 9.060721, 13.6654861 9.060815, 13.6653857 9.0609159, 13.665127 9.0611644, 13.664947 9.0613377, 13.6648169 9.0614211)",
297797988,,unclassified,False,True,137.542,"LINESTRING (13.6662174 9.0603502, 13.6667242 9.0600576, 13.6673074 9.059741)",
1107349848,,residential,False,True,503.21,"LINESTRING (13.6662174 9.0603502, 13.6666918 9.0602914, 13.6669922 9.0602914, 13.6673355 9.0603232, 13.6675179 9.0604397, 13.6678505 9.0606411, 13.6682904 9.0608529, 13.6685371 9.0609589, 13.6687732 9.0612026, 13.6686873 9.0609589, 13.6686122 9.0605351, 13.6684942 9.0600901, 13.6683869 9.059518)",
603292000,,residential,False,False,118.284,"LINESTRING (13.6618017 9.0616811, 13.6625464 9.0609125)",
297797988,,unclassified,False,False,27.148,"LINESTRING (13.6685713 9.0578652, 13.6686445 9.0580984)",
297797988,,unclassified,False,True,120.887,"LINESTRING (13.6685713 9.0578652, 13.6685573 9.0578221, 13.6685218 9.0577031, 13.6683222 9.0571138, 13.6682328 9.0568308)",
602821248,,residential,False,False,31.804000000000002,"LINESTRING (13.6685713 9.0578652, 13.6686377 9.0579373, 13.6686867 9.0579638, 13.668748 9.0579827, 13.6687772 9.0579887, 13.6688003 9.0579945, 13.6688167 9.0579996)",
602821250,,residential,False,True,36.029,"LINESTRING (13.6685713 9.0578652, 13.6685492 9.0579605, 13.6685338 9.0580559, 13.6685103 9.0581088, 13.6684588 9.0581596)",
297797988,,unclassified,False,False,120.887,"LINESTRING (13.6682328 9.0568308, 13.6683222 9.0571138, 13.6685218 9.0577031, 13.6685573 9.0578221, 13.6685713 9.0578652)",
297797988,,unclassified,False,True,42.369,"LINESTRING (13.6682328 9.0568308, 13.6681657 9.0566295, 13.6680984 9.056474)",
602375765,,residential,False,True,100.62700000000001,"LINESTRING (13.6682328 9.0568308, 13.668169 9.0572864, 13.6681502 9.0573301, 13.6681167 9.0573692, 13.6680678 9.0574109, 13.6680108 9.0574473, 13.6678103 9.0575323)",
297796176,,tertiary,False,True,17.526,"LINESTRING (13.6684218 9.0530496, 13.6683513 9.053191)",
297796176,,tertiary,False,False,21.109,"LINESTRING (13.6682597 9.0533579, 13.6683513 9.053191)",
297796176,,tertiary,False,True,18.873,"LINESTRING (13.6682597 9.0533579, 13.6681654 9.0534998)",
602442676,,residential,False,False,121.153,"LINESTRING (13.6682597 9.0533579, 13.6683668 9.0534629, 13.6683903 9.0535072, 13.6684104 9.0535973, 13.6684453 9.0536675, 13.6685787 9.0538046, 13.6686974 9.0538993, 13.6687128 9.0539224, 13.6687222 9.0539499, 13.6687293 9.0541041, 13.6687331 9.054115, 13.6687442 9.0541241, 13.6688744 9.0541853)",
752970743,,tertiary,False,True,21.304,"LINESTRING (13.6659408 9.0578625, 13.6658738 9.0580423)",
602339590,,residential,False,False,126.21900000000002,"LINESTRING (13.6659408 9.0578625, 13.665929 9.0578056, 13.6659079 9.0577016, 13.6659012 9.0576314, 13.6659025 9.0575129, 13.6659086 9.0574129, 13.665924 9.0573374, 13.6659799 9.0571838, 13.6660482 9.0570254, 13.6661157 9.0568571, 13.6661366 9.0567712)",
752970743,,tertiary,False,False,58.556,"LINESTRING (13.6659408 9.0578625, 13.6659864 9.0577989, 13.6662649 9.0574444)",
297796176,,tertiary,False,False,18.873,"LINESTRING (13.6681654 9.0534998, 13.6682597 9.0533579)",
602339588,,residential,False,True,67.676,"LINESTRING (13.6681654 9.0534998, 13.6675871 9.0532894)",
297796176,,tertiary,False,True,130.263,"LINESTRING (13.6681654 9.0534998, 13.6681055 9.0535774, 13.6680057 9.0537213, 13.667935 9.0538523, 13.6678162 9.0540939, 13.6676331 9.0545412)",
602339588,,residential,False,True,65.876,"LINESTRING (13.6668287 9.0530046, 13.6666341 9.053565)",
602339587,,residential,False,False,132.48999999999998,"LINESTRING (13.6668287 9.0530046, 13.6663719 9.0528639, 13.666328 9.0528539, 13.6662903 9.0528558, 13.6662581 9.0528743, 13.6661987 9.0529491, 13.6661862 9.0529584, 13.6661528 9.0529726, 13.6660095 9.0530282, 13.6659888 9.0530453, 13.665871 9.0532948)",
602339588,,residential,False,False,89.1,"LINESTRING (13.6668287 9.0530046, 13.6672564 9.0531622, 13.6675871 9.0532894)",
602339588,,residential,False,False,65.876,"LINESTRING (13.6666341 9.053565, 13.6668287 9.0530046)",
602339589,,residential,False,False,63.202,"LINESTRING (13.6666341 9.053565, 13.6664116 9.0540892)",
602339589,,residential,False,True,89.019,"LINESTRING (13.6666341 9.053565, 13.665871 9.0532948)",
602339589,,residential,False,True,20.335,"LINESTRING (13.6653467 9.0531397, 13.6651652 9.0531034)",
602339589,,residential,False,False,60.11,"LINESTRING (13.6653467 9.0531397, 13.6657543 9.0532563, 13.665871 9.0532948)",
602339595,,residential,False,False,64.252,"LINESTRING (13.6668905 9.0548157, 13.6674441 9.0550028)",
602339595,,residential,False,True,74.425,"LINESTRING (13.6668905 9.0548157, 13.6662516 9.0545923)",
602352520,,residential,False,True,59.912,"LINESTRING (13.6668905 9.0548157, 13.6667318 9.0553312)",
602362589,,residential,False,False,57.48,"LINESTRING (13.6671451 9.0543542, 13.6676331 9.0545412)",
602362589,,residential,False,True,40.954,"LINESTRING (13.6671451 9.0543542, 13.6667945 9.0542286)",
602766357,,residential,False,False,127.963,"LINESTRING (13.6671451 9.0543542, 13.6675871 9.0532894)",
602339595,,residential,False,False,97.38499999999999,"LINESTRING (13.663964 9.053304, 13.6640864 9.0535102, 13.664204 9.0536689, 13.6643501 9.0538083, 13.6644596 9.0539044, 13.6645414 9.0539541)",
602362589,,residential,False,False,284.377,"LINESTRING (13.663964 9.053304, 13.664023 9.053353, 13.6641893 9.0534377, 13.6643942 9.0534967, 13.6645742 9.0535304, 13.6647378 9.053541, 13.6648343 9.0535609, 13.6650704 9.053643, 13.6652783 9.0536947, 13.6660673 9.0539714, 13.6664116 9.0540892)",
602339595,,residential,False,False,200.767,"LINESTRING (13.6645414 9.0539541, 13.6647789 9.0540493, 13.6662516 9.0545923)",
602339595,,residential,False,True,97.385,"LINESTRING (13.6645414 9.0539541, 13.6644596 9.0539044, 13.6643501 9.0538083, 13.664204 9.0536689, 13.6640864 9.0535102, 13.663964 9.053304)",
1107349845,,residential,False,False,293.107,"LINESTRING (13.6645414 9.0539541, 13.664479 9.0540615, 13.6642832 9.0542522, 13.6641088 9.05439, 13.6637789 9.0545065, 13.6635428 9.0545913, 13.6633766 9.0546972, 13.6632264 9.0549303, 13.663044 9.0551316, 13.6627865 9.0554389, 13.6626363 9.0556826)",
602339589,,residential,False,True,63.202,"LINESTRING (13.6664116 9.0540892, 13.6666341 9.053565)",
602362589,,residential,False,False,44.812,"LINESTRING (13.6664116 9.0540892, 13.6667945 9.0542286)",
602442678,,residential,False,True,18.297,"LINESTRING (13.6664116 9.0540892, 13.6663614 9.0542461)",
602362589,,residential,False,True,284.37699999999995,"LINESTRING (13.6664116 9.0540892, 13.6660673 9.0539714, 13.6652783 9.0536947, 13.6650704 9.053643, 13.6648343 9.0535609, 13.6647378 9.053541, 13.6645742 9.0535304, 13.6643942 9.0534967, 13.6641893 9.0534377, 13.664023 9.053353, 13.663964 9.053304)",
602339591,,residential,False,False,40.34,"LINESTRING (13.6662516 9.0545923, 13.6663614 9.0542461)",
602339595,,residential,False,False,74.425,"LINESTRING (13.6662516 9.0545923, 13.6668905 9.0548157)",
602339595,,residential,False,True,200.767,"LINESTRING (13.6662516 9.0545923, 13.6647789 9.0540493, 13.6645414 9.0539541)",
602352521,,residential,False,True,65.62700000000001,"LINESTRING (13.6662516 9.0545923, 13.6662029 9.054725, 13.6661553 9.0548826, 13.6661232 9.0550151, 13.6661191 9.0550945, 13.6661379 9.0551608)",
297796176,,tertiary,False,True,33.237,"LINESTRING (13.6676331 9.0545412, 13.6675196 9.0548183)",
