osmid,name,highway,oneway,reversed,length,geometry,lanes
699213886,楼北大街,secondary,False,True,216.498,"LINESTRING (115.9642316 36.4445389, 115.964225 36.4464859)",
205379043,,secondary,False,False,73.624,"LINESTRING (115.9642316 36.4445389, 115.9639843 36.4445323, 115.9638502 36.4445021, 115.9637751 36.4444115, 115.9637691 36.4441694)",
205379043,,secondary,False,True,68.01599999999999,"LINESTRING (115.9642316 36.4445389, 115.9644201 36.444551, 115.9644615 36.444545, 115.9645849 36.4444976, 115.9646442 36.4443813, 115.9646419 36.4441913)",
205379034,楼南大街,secondary,False,False,86.221,"LINESTRING (115.9641664 36.4438203, 115.9641657 36.4430449)",
205379043,,secondary,False,False,74.142,"LINESTRING (115.9641664 36.4438203, 115.9643974 36.4438203, 115.9645205 36.4438546, 115.9646388 36.4439497, 115.9646419 36.4441913)",
205379043,,secondary,False,True,66.132,"LINESTRING (115.9641664 36.4438203, 115.9639307 36.4438203, 115.9638127 36.4438893, 115.9637644 36.4439843, 115.9637691 36.4441694)",
205379043,,secondary,False,False,68.01599999999999,"LINESTRING (115.9646419 36.4441913, 115.9646442 36.4443813, 115.9645849 36.4444976, 115.9644615 36.444545, 115.9644201 36.444551, 115.9642316 36.4445389)",
205379043,,secondary,False,True,74.142,"LINESTRING (115.9646419 36.4441913, 115.9646388 36.4439497, 115.9645205 36.4438546, 115.9643974 36.4438203, 115.9641664 36.4438203)",
604764776,楼东大街,secondary,False,True,216.339,"LINESTRING (115.9646419 36.4441913, 115.9661479 36.444209, 115.9670603 36.4442083)",
675573912,楼西大街,secondary,False,True,285.223,"LINESTRING (115.9637691 36.4441694, 115.960581 36.4441218)",
205379043,,secondary,False,False,66.132,"LINESTRING (115.9637691 36.4441694, 115.9637644 36.4439843, 115.9638127 36.4438893, 115.9639307 36.4438203, 115.9641664 36.4438203)",
205379043,,secondary,False,True,73.624,"LINESTRING (115.9637691 36.4441694, 115.9637751 36.4444115, 115.9638502 36.4445021, 115.9639843 36.4445323, 115.9642316 36.4445389)",
313694709,红星路,residential,False,True,117.227,"LINESTRING (115.964225 36.4464859, 115.9655352 36.4464607)",
313694710,道署西街,residential,False,False,269.481,"LINESTRING (115.964225 36.4464859, 115.9612125 36.4465173)",
699213886,楼北大街,secondary,False,False,216.498,"LINESTRING (115.964225 36.4464859, 115.9642316 36.4445389)",
699213886,楼北大街,secondary,False,True,238.756,"LINESTRING (115.964225 36.4464859, 115.9642751 36.4486327)",
313694710,道署西街,residential,False,False,148.089,"LINESTRING (115.9605641 36.4465156, 115.9589088 36.4465414)",
313694710,道署西街,residential,False,True,57.998,"LINESTRING (115.9605641 36.4465156, 115.9612125 36.4465173)",
313694711,古棚街,residential,False,False,123.373,"LINESTRING (115.9605641 36.4465156, 115.9605719 36.4454061)",
313694711,古棚街,residential,False,True,142.81,"LINESTRING (115.960581 36.4441218, 115.9605719 36.4454061)",
604764773,西口南街,residential,False,False,96.653,"LINESTRING (115.960581 36.4441218, 115.9605992 36.4432527)",
675573912,楼西大街,secondary,False,False,285.223,"LINESTRING (115.960581 36.4441218, 115.9637691 36.4441694)",
675573912,楼西大街,secondary,False,True,166.226,"LINESTRING (115.960581 36.4441218, 115.958723 36.4440937)",
205379034,楼南大街,secondary,False,True,149.735,"LINESTRING (115.9641643 36.4416983, 115.9641657 36.4430449)",
313694712,火神庙街,residential,False,False,77.564,"LINESTRING (115.9641643 36.4416983, 115.9650314 36.4416967)",
205379034,楼南大街,secondary,False,False,195.737,"LINESTRING (115.9641643 36.4416983, 115.9641626 36.440011, 115.9641625 36.439938)",
675575932,,residential,False,True,315.995,"LINESTRING (115.9641643 36.4416983, 115.962271 36.441662, 115.9606323 36.4416682)",
313694714,南顺城街,residential,False,True,109.647,"LINESTRING (115.9695828 36.4418005, 115.9696169 36.4427862)",
699213893,火神庙街,residential,False,False,229.85100000000003,"LINESTRING (115.9695828 36.4418005, 115.96843 36.4417739, 115.9677275 36.4417293, 115.9675488 36.4416996, 115.9670197 36.4416988)",
205379034,楼南大街,secondary,False,False,149.735,"LINESTRING (115.9641657 36.4430449, 115.9641643 36.4416983)",
205379034,楼南大街,secondary,False,True,86.221,"LINESTRING (115.9641657 36.4430449, 115.9641664 36.4438203)",
313694716,状元街,residential,False,True,256.418,"LINESTRING (115.9641657 36.4430449, 115.9654555 36.4430189, 115.9656379 36.4429412, 115.9670063 36.4428883)",
313694710,道署西街,residential,False,False,57.998,"LINESTRING (115.9612125 36.4465173, 115.9605641 36.4465156)",
313694710,道署西街,residential,False,True,269.481,"LINESTRING (115.9612125 36.4465173, 115.964225 36.4464859)",
509257779,,residential,False,True,81.717,"LINESTRING (115.9612125 36.4465173, 115.9612524 36.4472515)",
313694709,红星路,residential,False,False,40.269,"LINESTRING (115.9670487 36.4464341, 115.9665986 36.4464416)",
313694709,红星路,residential,False,True,75.002,"LINESTRING (115.9670487 36.4464341, 115.9678872 36.446431)",
1088410854,东口北街,living_street,False,False,107.983,"LINESTRING (115.9670487 36.4464341, 115.9670538 36.445463)",2
313694713,流水沟街,residential,False,True,244.296,"LINESTRING (115.9670487 36.4464341, 115.9670834 36.4477688, 115.9670987 36.4478018, 115.9671147 36.4485858, 115.9671368 36.4486246)",2
313694708,北城墙路,secondary,False,False,62.669,"LINESTRING (115.9642751 36.4486327, 115.9649757 36.4486264)",
699213886,楼北大街,secondary,False,False,238.756,"LINESTRING (115.9642751 36.4486327, 115.964225 36.4464859)",
604764773,西口南街,residential,False,True,193.162,"LINESTRING (115.9606686 36.4399313, 115.9606323 36.4416682)",
604764774,,residential,False,False,116.246,"LINESTRING (115.9606686 36.4399313, 115.9619681 36.4399307)",
"[958055357, 604764774]",,"['residential', 'living_street']",False,True,259.675,"LINESTRING (115.9606686 36.4399313, 115.9599491 36.439919, 115.9599204 36.4416752)",
675573919,,secondary,False,True,59.673,"LINESTRING (115.9641625 36.439938, 115.9634955 36.43993)",
205379034,楼南大街,secondary,False,True,195.737,"LINESTRING (115.9641625 36.439938, 115.9641626 36.440011, 115.9641643 36.4416983)",
675573919,,secondary,False,False,52.437,"LINESTRING (115.9641625 36.439938, 115.9644706 36.4399416, 115.9647441 36.4399819)",
675573921,,residential,False,False,44.541,"LINESTRING (115.9588273 36.4450063, 115.9588485 36.4454065)",
