osmid,highway,oneway,reversed,length,geometry,ref
453787008,tertiary,False,False,146.545,"LINESTRING (86.1315967 47.2739647, 86.1297064 47.2736615)",
958886655,residential,False,False,48.329,"LINESTRING (86.1315967 47.2739647, 86.1313862 47.2743752)",
958886655,residential,False,True,87.99,"LINESTRING (86.1315967 47.2739647, 86.1319798 47.2732173)",
453787008,tertiary,False,True,292.987,"LINESTRING (86.1315967 47.2739647, 86.1344164 47.2744311, 86.1352613 47.2746268, 86.1353416 47.2746519)",
669217158,unclassified,False,True,78.29,"LINESTRING (86.1348012 47.2789291, 86.1338156 47.2787086)",
669217160,unclassified,False,False,25.192,"LINESTRING (86.1348012 47.2789291, 86.1349038 47.2787135)",
669217158,unclassified,False,False,46.205,"LINESTRING (86.133225 47.2785985, 86.1338156 47.2787086)",
669217170,unclassified,False,True,27.113,"LINESTRING (86.133225 47.2785985, 86.133346 47.2783689)",
669217158,unclassified,False,False,78.29,"LINESTRING (86.1338156 47.2787086, 86.1348012 47.2789291)",
669217158,unclassified,False,True,46.205,"LINESTRING (86.1338156 47.2787086, 86.133225 47.2785985)",
669217160,unclassified,False,True,130.741,"LINESTRING (86.1356197 47.2773254, 86.1350473 47.2784352)",
958886671,residential,False,False,25.078,"LINESTRING (86.1356197 47.2773254, 86.1353017 47.2772597)",
958886671,residential,False,True,71.073,"LINESTRING (86.1356197 47.2773254, 86.1365209 47.2775117)",
357898762,primary,False,True,123.607,"LINESTRING (86.1349038 47.2787135, 86.133346 47.2783689)",S229
669217160,unclassified,False,False,32.784,"LINESTRING (86.1349038 47.2787135, 86.1350473 47.2784352)",
669217160,unclassified,False,True,25.192,"LINESTRING (86.1349038 47.2787135, 86.1348012 47.2789291)",
669217161,residential,False,True,146.506,"LINESTRING (86.1302331 47.2766243, 86.1283972 47.2761948)",
958886655,residential,False,False,111.597,"LINESTRING (86.1302331 47.2766243, 86.1297471 47.2775722)",
958886655,residential,False,True,45.303,"LINESTRING (86.1302331 47.2766243, 86.1304304 47.2762395)",
669217161,residential,False,False,146.506,"LINESTRING (86.1283972 47.2761948, 86.1302331 47.2766243)",
669217161,residential,False,True,229.176,"LINESTRING (86.1283972 47.2761948, 86.1254789 47.2756225)",
958886673,residential,False,False,42.664,"LINESTRING (86.1283972 47.2761948, 86.1285747 47.2758305)",
958886673,residential,False,True,49.025,"LINESTRING (86.1283972 47.2761948, 86.1281932 47.2766134)",
669217161,residential,False,False,229.176,"LINESTRING (86.1254789 47.2756225, 86.1283972 47.2761948)",
669217162,unclassified,False,False,47.542,"LINESTRING (86.1254789 47.2756225, 86.1256635 47.2752137)",
669217162,unclassified,False,True,44.833,"LINESTRING (86.1254789 47.2756225, 86.1253048 47.276008)",
669217162,unclassified,False,True,48.031,"LINESTRING (86.12585 47.2748007, 86.1256635 47.2752137)",
669217171,unclassified,False,False,231.24,"LINESTRING (86.12585 47.2748007, 86.1287897 47.2753894)",
669217171,unclassified,False,True,47.48,"LINESTRING (86.12585 47.2748007, 86.1252465 47.2746796)",
357898762,primary,False,False,65.607,"LINESTRING (86.1250658 47.2765371, 86.1258926 47.27672)",S229
669217162,unclassified,False,False,61.534,"LINESTRING (86.1250658 47.2765371, 86.1253048 47.276008)",
669217162,unclassified,False,True,132.183,"LINESTRING (86.1250658 47.2765371, 86.1245245 47.2776677)",
669217162,unclassified,False,False,132.183,"LINESTRING (86.1245245 47.2776677, 86.1250658 47.2765371)",
669217166,unclassified,False,True,118.967,"LINESTRING (86.1240451 47.2734583, 86.1255745 47.2737188)",
949263431,tertiary,False,False,73.994,"LINESTRING (86.1240451 47.2734583, 86.1243168 47.2728189)",
949263431,tertiary,False,True,51.045,"LINESTRING (86.1240451 47.2734583, 86.1238577 47.2738994)",
669217166,unclassified,False,False,209.789,"LINESTRING (86.1292949 47.2743525, 86.1265979 47.2738931)",
958886673,residential,False,True,61.79,"LINESTRING (86.1292949 47.2743525, 86.1290161 47.274875)",
958886674,residential,False,False,85.743,"LINESTRING (86.1292949 47.2743525, 86.1294399 47.2742913, 86.1297064 47.2736615)",
669217171,unclassified,False,False,148.128,"LINESTRING (86.1287897 47.2753894, 86.1306724 47.2757675)",
669217171,unclassified,False,True,231.24,"LINESTRING (86.1287897 47.2753894, 86.12585 47.2748007)",
958886673,residential,False,False,59.695,"LINESTRING (86.1287897 47.2753894, 86.1290161 47.274875)",
958886673,residential,False,True,51.661,"LINESTRING (86.1287897 47.2753894, 86.1285747 47.2758305)",
958886673,residential,False,False,26.527,"LINESTRING (86.1280828 47.2768399, 86.1281932 47.2766134)",
669217167,residential,False,True,151.135,"LINESTRING (86.1309557 47.275215, 86.1290161 47.274875)",
958886655,residential,False,False,65.047,"LINESTRING (86.1309557 47.275215, 86.1306724 47.2757675)",
958886655,residential,False,True,98.869,"LINESTRING (86.1309557 47.275215, 86.1313862 47.2743752)",
669217167,residential,False,False,122.19,"LINESTRING (86.1238577 47.2738994, 86.1254178 47.2741945)",
949263431,tertiary,False,False,51.045,"LINESTRING (86.1238577 47.2738994, 86.1240451 47.2734583)",
949263431,tertiary,False,True,11.945,"LINESTRING (86.1245998 47.2721073, 86.1245585 47.272211)",
669217168,unclassified,False,False,571.208,"LINESTRING (86.1245998 47.2721073, 86.1262464 47.2722337, 86.1280703 47.2725394, 86.1319798 47.2732173)",
669217169,unclassified,False,False,95.328,"LINESTRING (86.1346954 47.2758833, 86.1358846 47.2761731)",
669217170,unclassified,False,False,79.039,"LINESTRING (86.1346954 47.2758833, 86.1343377 47.2765514)",
669217170,unclassified,False,True,23.625,"LINESTRING (86.1346954 47.2758833, 86.1348023 47.2756836)",
357898762,primary,False,False,123.607,"LINESTRING (86.133346 47.2783689, 86.1349038 47.2787135)",S229
357898762,primary,False,True,145.385,"LINESTRING (86.133346 47.2783689, 86.1315139 47.2779633)",S229
669217170,unclassified,False,False,27.113,"LINESTRING (86.133346 47.2783689, 86.133225 47.2785985)",
669217170,unclassified,False,True,31.254,"LINESTRING (86.133346 47.2783689, 86.1334898 47.2781053)",
669217170,unclassified,False,False,54.234,"LINESTRING (86.1343377 47.2765514, 86.1340881 47.2770088)",
669217170,unclassified,False,True,79.039,"LINESTRING (86.1343377 47.2765514, 86.1346954 47.2758833)",
669217171,unclassified,False,False,95.37,"LINESTRING (86.1343377 47.2765514, 86.1355434 47.2768092)",
669217171,unclassified,False,True,289.931,"LINESTRING (86.1343377 47.2765514, 86.1306724 47.2757675)",
669217170,unclassified,False,False,39.017,"LINESTRING (86.1350924 47.2751418, 86.1349158 47.2754716)",
669217170,unclassified,False,True,57.628,"LINESTRING (86.1350924 47.2751418, 86.1353416 47.2746519)",
1252886775,unclassified,False,True,158.895,"LINESTRING (86.1350924 47.2751418, 86.1330778 47.2747251)",
958886655,residential,False,False,98.869,"LINESTRING (86.1313862 47.2743752, 86.1309557 47.275215)",
958886655,residential,False,True,48.329,"LINESTRING (86.1313862 47.2743752, 86.1315967 47.2739647)",
1252886775,unclassified,False,False,133.421,"LINESTRING (86.1313862 47.2743752, 86.1330778 47.2747251)",
669217171,unclassified,False,False,289.931,"LINESTRING (86.1306724 47.2757675, 86.1343377 47.2765514)",
669217171,unclassified,False,True,148.128,"LINESTRING (86.1306724 47.2757675, 86.1287897 47.2753894)",
958886655,residential,False,False,55.569,"LINESTRING (86.1306724 47.2757675, 86.1304304 47.2762395)",
958886655,residential,False,True,65.047,"LINESTRING (86.1306724 47.2757675, 86.1309557 47.275215)",
357898762,primary,False,False,140.202,"LINESTRING (86.1297471 47.2775722, 86.1315139 47.2779633)",S229
357898762,primary,False,True,143.684,"LINESTRING (86.1297471 47.2775722, 86.1279361 47.2771721)",S229
958886655,residential,False,False,69.85,"LINESTRING (86.1297471 47.2775722, 86.1294429 47.2781655)",
958886655,residential,False,True,111.597,"LINESTRING (86.1297471 47.2775722, 86.1302331 47.2766243)",
958886655,residential,False,False,45.303,"LINESTRING (86.1304304 47.2762395, 86.1302331 47.2766243)",
958886655,residential,False,True,55.569,"LINESTRING (86.1304304 47.2762395, 86.1306724 47.2757675)",
958886671,residential,False,False,147.2,"LINESTRING (86.1304304 47.2762395, 86.1285747 47.2758305)",
958886671,residential,False,True,288.897,"LINESTRING (86.1304304 47.2762395, 86.1339777 47.2769856, 86.1340881 47.2770088)",
453787008,tertiary,False,True,417.279,"LINESTRING (86.1243168 47.2728189, 86.1297064 47.2736615)",
949263431,tertiary,False,False,70.012,"LINESTRING (86.1243168 47.2728189, 86.1245585 47.272211)",
949263431,tertiary,False,True,73.994,"LINESTRING (86.1243168 47.2728189, 86.1240451 47.2734583)",
949263431,tertiary,False,False,11.945,"LINESTRING (86.1245585 47.272211, 86.1245998 47.2721073)",
949263431,tertiary,False,True,70.012,"LINESTRING (86.1245585 47.272211, 86.1243168 47.2728189)",
357898762,primary,False,False,143.684,"LINESTRING (86.1279361 47.2771721, 86.1297471 47.2775722)",S229
357898762,primary,False,True,162.153,"LINESTRING (86.1279361 47.2771721, 86.1258926 47.27672)",S229
958886656,residential,False,True,68.999,"LINESTRING (86.1279361 47.2771721, 86.1276353 47.2777581)",
958886655,residential,False,False,87.99,"LINESTRING (86.1319798 47.2732173, 86.1315967 47.2739647)",
669217168,unclassified,False,True,571.208,"LINESTRING (86.1319798 47.2732173, 86.1280703 47.2725394, 86.1262464 47.2722337, 86.1245998 47.2721073)",
958886655,residential,False,True,55.475,"LINESTRING (86.1292013 47.2786367, 86.1294429 47.2781655)",
958886665,residential,False,False,143.713,"LINESTRING (86.1292013 47.2786367, 86.1273932 47.2782297)",
958886656,residential,False,False,55.529,"LINESTRING (86.1273932 47.2782297, 86.1276353 47.2777581)",
958886656,residential,False,True,54.352,"LINESTRING (86.1273932 47.2782297, 86.1271562 47.2786913)",
958886665,residential,False,False,159.473,"LINESTRING (86.1273932 47.2782297, 86.125395 47.2777617)",
958886665,residential,False,True,143.713,"LINESTRING (86.1273932 47.2782297, 86.1292013 47.2786367)",
958886665,residential,False,True,159.473,"LINESTRING (86.125395 47.2777617, 86.1273932 47.2782297)",
958886666,residential,False,False,56.584,"LINESTRING (86.125395 47.2777617, 86.1251689 47.2782469)",
958886666,residential,False,True,121.763,"LINESTRING (86.125395 47.2777617, 86.1258926 47.27672)",
357898762,primary,False,False,162.153,"LINESTRING (86.1258926 47.27672, 86.1279361 47.2771721)",S229
357898762,primary,False,True,65.607,"LINESTRING (86.1258926 47.27672, 86.1250658 47.2765371)",S229
958886666,residential,False,False,121.763,"LINESTRING (86.1258926 47.27672, 86.125395 47.2777617)",
958886666,residential,False,True,51.805,"LINESTRING (86.1249618 47.2786911, 86.1251689 47.2782469)",
669217170,unclassified,False,False,130.012,"LINESTRING (86.1340881 47.2770088, 86.1334898 47.2781053)",
669217170,unclassified,False,True,54.234,"LINESTRING (86.1340881 47.2770088, 86.1343377 47.2765514)",
958886671,residential,False,True,95.711,"LINESTRING (86.1340881 47.2770088, 86.1353017 47.2772597)",
958886671,residential,False,False,288.897,"LINESTRING (86.1340881 47.2770088, 86.1339777 47.2769856, 86.1304304 47.2762395)",
958886671,residential,False,False,230.089,"LINESTRING (86.1285747 47.2758305, 86.1256635 47.2752137)",
958886671,residential,False,True,147.2,"LINESTRING (86.1285747 47.2758305, 86.1304304 47.2762395)",
958886673,residential,False,False,51.661,"LINESTRING (86.1285747 47.2758305, 86.1287897 47.2753894)",
958886673,residential,False,True,42.664,"LINESTRING (86.1285747 47.2758305, 86.1283972 47.2761948)",
669217162,unclassified,False,False,48.031,"LINESTRING (86.1256635 47.2752137, 86.12585 47.2748007)",
669217162,unclassified,False,True,47.542,"LINESTRING (86.1256635 47.2752137, 86.1254789 47.2756225)",
958886671,residential,False,True,230.089,"LINESTRING (86.1256635 47.2752137, 86.1285747 47.2758305)",
669217162,unclassified,False,False,44.833,"LINESTRING (86.1253048 47.276008, 86.1254789 47.2756225)",
669217162,unclassified,False,True,61.534,"LINESTRING (86.1253048 47.276008, 86.1250658 47.2765371)",
958886672,residential,False,False,228.067,"LINESTRING (86.1253048 47.276008, 86.1281932 47.2766134)",
958886672,residential,False,True,228.067,"LINESTRING (86.1281932 47.2766134, 86.1253048 47.276008)",
958886673,residential,False,False,49.025,"LINESTRING (86.1281932 47.2766134, 86.1283972 47.2761948)",
958886673,residential,False,True,26.527,"LINESTRING (86.1281932 47.2766134, 86.1280828 47.2768399)",
453787008,tertiary,False,False,417.279,"LINESTRING (86.1297064 47.2736615, 86.1243168 47.2728189)",
453787008,tertiary,False,True,146.545,"LINESTRING (86.1297064 47.2736615, 86.1315967 47.2739647)",
958886674,residential,False,True,85.743,"LINESTRING (86.1297064 47.2736615, 86.1294399 47.2742913, 86.1292949 47.2743525)",
669217167,residential,False,False,151.135,"LINESTRING (86.1290161 47.274875, 86.1309557 47.275215)",
669217167,residential,False,True,203.335,"LINESTRING (86.1290161 47.274875, 86.1264199 47.274384)",
958886673,residential,False,False,61.79,"LINESTRING (86.1290161 47.274875, 86.1292949 47.2743525)",
958886673,residential,False,True,59.695,"LINESTRING (86.1290161 47.274875, 86.1287897 47.2753894)",
669217166,unclassified,False,False,118.967,"LINESTRING (86.1255745 47.2737188, 86.1240451 47.2734583)",
669217166,unclassified,False,True,79.606,"LINESTRING (86.1255745 47.2737188, 86.1265979 47.2738931)",
978559565,residential,False,True,54.201,"LINESTRING (86.1255745 47.2737188, 86.1254178 47.2741945)",
669217167,residential,False,False,78.485,"LINESTRING (86.1254178 47.2741945, 86.1264199 47.274384)",
669217167,residential,False,True,122.19,"LINESTRING (86.1254178 47.2741945, 86.1238577 47.2738994)",
978559565,residential,False,False,54.201,"LINESTRING (86.1254178 47.2741945, 86.1255745 47.2737188)",
978559565,residential,False,True,55.467,"LINESTRING (86.1254178 47.2741945, 86.1252465 47.2746796)",
669217171,unclassified,False,False,47.48,"LINESTRING (86.1252465 47.2746796, 86.12585 47.2748007)",
978559565,residential,False,False,55.467,"LINESTRING (86.1252465 47.2746796, 86.1254178 47.2741945)",
669217166,unclassified,False,False,79.606,"LINESTRING (86.1265979 47.2738931, 86.1255745 47.2737188)",
669217166,unclassified,False,True,209.789,"LINESTRING (86.1265979 47.2738931, 86.1292949 47.2743525)",
978559566,residential,False,True,56.213,"LINESTRING (86.1265979 47.2738931, 86.1264199 47.274384)",
669217167,residential,False,False,203.335,"LINESTRING (86.1264199 47.274384, 86.1290161 47.274875)",
669217167,residential,False,True,78.485,"LINESTRING (86.1264199 47.274384, 86.1254178 47.2741945)",
978559566,residential,False,False,56.213,"LINESTRING (86.1264199 47.274384, 86.1265979 47.2738931)",
669217170,unclassified,False,False,23.625,"LINESTRING (86.1348023 47.2756836, 86.1346954 47.2758833)",
669217170,unclassified,False,True,25.08,"LINESTRING (86.1348023 47.2756836, 86.1349158 47.2754716)",
1252886773,residential,False,False,209.516,"LINESTRING (86.1348023 47.2756836, 86.1328429 47.2751463, 86.1330778 47.2747251)",
1252886775,unclassified,False,False,158.895,"LINESTRING (86.1330778 47.2747251, 86.1350924 47.2751418)",
1252886775,unclassified,False,True,133.421,"LINESTRING (86.1330778 47.2747251, 86.1313862 47.2743752)",
1252886773,residential,False,True,209.516,"LINESTRING (86.1330778 47.2747251, 86.1328429 47.2751463, 86.1348023 47.2756836)",
669217170,unclassified,False,False,25.08,"LINESTRING (86.1349158 47.2754716, 86.1348023 47.2756836)",
669217170,unclassified,False,True,39.017,"LINESTRING (86.1349158 47.2754716, 86.1350924 47.2751418)",
1252886774,residential,False,False,95.324,"LINESTRING (86.1349158 47.2754716, 86.1360966 47.2757767)",
453787008,tertiary,False,True,96.672,"LINESTRING (86.1353416 47.2746519, 86.1365058 47.2750151)",
669217170,unclassified,False,False,57.628,"LINESTRING (86.1353416 47.2746519, 86.1350924 47.2751418)",
453787008,tertiary,False,False,292.98699999999997,"LINESTRING (86.1353416 47.2746519, 86.1352613 47.2746268, 86.1344164 47.2744311, 86.1315967 47.2739647)",
958886671,residential,False,False,71.073,"LINESTRING (86.1365209 47.2775117, 86.1356197 47.2773254)",
1252886776,residential,False,True,53.284,"LINESTRING (86.1365209 47.2775117, 86.1367546 47.2770595)",
958886671,residential,False,False,95.711,"LINESTRING (86.1353017 47.2772597, 86.1340881 47.2770088)",
958886671,residential,False,True,25.078,"LINESTRING (86.1353017 47.2772597, 86.1356197 47.2773254)",
1252886777,residential,False,False,53.309,"LINESTRING (86.1353017 47.2772597, 86.1355434 47.2768092)",
453787008,tertiary,False,False,96.672,"LINESTRING (86.1365058 47.2750151, 86.1353416 47.2746519)",
1252886777,residential,False,True,90.138,"LINESTRING (86.1365058 47.2750151, 86.1360966 47.2757767)",
669217171,unclassified,False,True,95.37,"LINESTRING (86.1355434 47.2768092, 86.1343377 47.2765514)",
1252886777,residential,False,False,75.269,"LINESTRING (86.1355434 47.2768092, 86.1358846 47.2761731)",
1252886777,residential,False,True,53.309,"LINESTRING (86.1355434 47.2768092, 86.1353017 47.2772597)",
669217171,unclassified,False,False,95.52000000000001,"LINESTRING (86.1355434 47.2768092, 86.1357629 47.2768561, 86.1367546 47.2770595)",
669217169,unclassified,False,True,95.328,"LINESTRING (86.1358846 47.2761731, 86.1346954 47.2758833)",
1252886777,residential,False,False,46.89,"LINESTRING (86.1358846 47.2761731, 86.1360966 47.2757767)",
1252886777,residential,False,True,75.269,"LINESTRING (86.1358846 47.2761731, 86.1355434 47.2768092)",
1252886774,residential,False,True,95.324,"LINESTRING (86.1360966 47.2757767, 86.1349158 47.2754716)",
1252886777,residential,False,False,90.138,"LINESTRING (86.1360966 47.2757767, 86.1365058 47.2750151)",
1252886777,residential,False,True,46.89,"LINESTRING (86.1360966 47.2757767, 86.1358846 47.2761731)",
1252886778,residential,False,True,181.547,"LINESTRING (86.1311926 47.2776188, 86.1334898 47.2781053)",
669217170,unclassified,False,False,31.254,"LINESTRING (86.1334898 47.2781053, 86.133346 47.2783689)",
669217170,unclassified,False,True,130.012,"LINESTRING (86.1334898 47.2781053, 86.1340881 47.2770088)",
1252886778,residential,False,False,181.547,"LINESTRING (86.1334898 47.2781053, 86.1311926 47.2776188)",
1252886778,residential,False,True,123.09,"LINESTRING (86.1334898 47.2781053, 86.1350473 47.2784352)",
669217160,unclassified,False,False,130.741,"LINESTRING (86.1350473 47.2784352, 86.1356197 47.2773254)",
669217160,unclassified,False,True,32.784,"LINESTRING (86.1350473 47.2784352, 86.1349038 47.2787135)",
1252886778,residential,False,False,123.09,"LINESTRING (86.1350473 47.2784352, 86.1334898 47.2781053)",
1252886779,residential,False,True,116.877,"LINESTRING (86.126165 47.2774268, 86.1276353 47.2777581)",
958886656,residential,False,False,68.999,"LINESTRING (86.1276353 47.2777581, 86.1279361 47.2771721)",
958886656,residential,False,True,55.529,"LINESTRING (86.1276353 47.2777581, 86.1273932 47.2782297)",
